200
4750
1	48	12	87	5	19	60	60	78	14	91	81	51	63	92	1	10	25	71	84	56	4	55	79	62	50	66	97	51	16	89	88	6	58	60	16	78	58	54	54	24	4	17	34	92	30	91	29	54	27	37	98	51	67	57	72	50	3	68	77	85	93	15	66	79	56	82	60	66	52	62	89	46	56	78	57	81	50	67	95	42	34	100	91	80	80	6	59	55	51	37	1	31	44	29	68	36	29	32	94	13	37	11	54	96	12	87	84	25	9	34	9	17	15	86	37	79	33	69	86	26	42	89	3	81	38	74	24	73	1	26	98	71	7	34	8	41	60	21	41	52	50	76	82	84	84	58	14	8	68	38	55	7	55	88	4	82	61	35	57	31	81	76	50	34	99	75	71	39	36	78	89	70	45	32	62	95	42	51	100	84	94	82	44	43	47	5	50	48	10	7	48	29	16	80	57	12	49	62	93	
72	18	30	34	64	3	5	68	88	10	40	81	93	45	2	27	32	67	56	37	25	56	12	62	99	64	29	2	44	75	63	51	12	49	84	81	71	10	12	23	76	93	34	38	68	98	54	65	63	8	25	51	42	70	16	74	30	62	97	93	18	33	34	27	54	32	20	35	91	84	22	94	54	12	37	22	15	55	38	81	95	89	26	19	57	20	72	53	42	52	35	33	33	17	88	55	7	79	3	9	5	81	47	41	70	28	20	6	20	58	60	50	94	25	55	2	53	96	62	46	91	39	28	99	41	27	100	62	10	56	23	56	41	87	68	23	42	74	5	15	17	3	64	100	71	92	51	92	35	65	39	93	47	40	86	92	100	73	61	71	53	6	42	77	86	90	71	98	97	80	64	6	53	47	4	24	12	56	43	36	59	8	11	81	76	31	12	80	20	95	73	3	73	58	78	38	37	30	87	39	
18	37	54	72	35	7	71	81	70	57	78	78	91	17	40	23	16	25	73	71	27	47	4	36	2	5	88	95	85	32	55	5	87	100	4	61	2	78	37	80	4	65	85	80	38	46	58	54	25	61	62	25	95	62	34	7	54	97	38	38	64	25	52	82	1	48	92	40	62	15	52	34	57	89	13	29	26	40	11	83	56	12	95	89	91	91	34	51	86	61	58	13	90	18	34	23	9	38	85	60	64	63	13	75	16	86	68	43	77	5	85	41	92	33	2	37	43	18	34	29	7	68	72	30	86	82	80	7	7	39	20	6	56	67	39	61	9	60	84	55	93	89	95	30	43	9	75	44	63	24	12	46	83	77	26	34	46	52	79	28	33	80	63	42	3	73	32	26	71	26	40	7	99	74	78	41	64	66	79	100	16	47	32	5	7	55	78	92	72	63	63	88	46	42	48	83	75	53	55	58	
30	54	15	85	39	27	52	58	19	72	20	22	59	7	58	78	31	82	88	88	92	70	94	10	56	94	85	86	12	73	95	98	71	72	92	40	76	13	39	100	15	10	62	32	58	80	77	65	25	83	98	20	8	91	27	59	61	23	54	75	90	92	23	48	64	66	33	51	81	87	14	9	31	27	32	50	85	85	86	58	35	85	64	21	82	51	91	6	85	61	78	39	64	16	18	25	16	59	15	64	15	17	3	88	25	88	92	57	28	2	31	43	19	41	47	100	8	82	27	96	37	89	11	82	39	82	6	59	41	47	17	9	1	32	98	43	50	100	3	29	44	73	6	19	36	69	70	90	88	64	30	22	55	34	14	33	84	55	72	19	50	42	51	68	14	28	4	29	48	49	60	27	77	98	76	25	22	79	30	6	10	11	4	78	79	54	42	11	8	23	53	39	94	58	89	93	91	41	29	72	
34	72	85	67	72	64	8	6	2	88	25	11	26	97	97	4	77	42	85	3	52	85	25	26	21	86	1	65	2	80	23	90	49	59	85	16	68	47	37	23	53	1	56	65	99	34	11	29	13	60	74	85	5	47	52	61	91	20	66	60	41	53	77	29	50	20	88	77	62	20	33	62	11	58	11	27	87	84	9	64	12	43	68	35	59	55	10	79	48	36	83	44	56	6	7	31	55	73	10	7	53	2	47	65	88	22	89	16	71	1	100	22	34	25	61	87	77	93	66	88	92	33	92	95	36	16	68	35	43	24	25	57	68	91	25	86	41	58	64	99	56	82	85	52	40	37	68	17	1	46	77	10	23	51	63	62	44	23	60	11	24	67	64	63	69	37	71	36	97	55	44	7	32	6	66	42	64	76	76	11	77	84	94	71	98	82	67	37	89	58	30	43	6	60	57	73	15	93	92	50	
64	35	39	72	56	37	11	66	66	69	94	43	89	29	56	35	84	90	18	96	16	17	24	5	46	27	46	14	47	7	57	74	65	77	39	97	21	16	41	37	42	26	20	13	76	93	14	93	60	70	16	23	5	61	45	91	52	50	51	31	16	34	84	71	33	88	91	3	33	91	26	62	57	8	8	75	26	19	24	79	24	41	18	20	95	94	53	38	66	77	86	95	79	88	58	61	87	80	32	90	72	65	51	3	55	11	57	81	17	66	58	9	62	57	32	11	7	96	69	90	63	1	29	38	35	91	87	35	78	52	59	41	8	24	27	15	29	74	74	18	41	9	62	3	98	98	45	19	51	56	15	29	14	18	98	5	83	100	91	97	11	55	19	90	49	78	90	95	77	31	71	93	77	69	66	62	25	43	2	100	28	31	8	58	38	93	87	8	92	69	64	42	31	2	47	80	6	85	51	61	
3	7	27	64	37	16	58	13	28	30	32	82	5	43	96	11	70	80	31	94	96	59	43	76	83	75	96	94	31	24	92	2	60	62	2	47	55	87	95	78	97	63	42	74	57	42	76	47	32	43	1	21	14	38	92	84	23	25	15	33	70	66	89	50	70	98	11	12	14	30	13	13	94	52	70	45	47	19	88	31	16	16	52	23	31	55	67	36	72	18	94	73	30	75	60	59	48	32	28	46	28	35	74	18	88	36	28	64	66	59	42	36	62	62	20	77	2	98	19	59	91	79	3	28	9	20	31	48	40	53	83	81	46	55	65	36	56	22	35	67	70	48	76	71	60	81	10	40	29	26	46	36	64	65	21	70	81	72	3	63	5	60	27	50	15	32	45	64	32	6	57	41	97	9	37	78	64	69	64	39	27	80	21	13	22	64	94	56	26	48	82	18	6	17	84	81	10	40	4	68	
5	71	52	8	11	58	84	63	77	23	87	51	41	32	82	40	49	56	18	40	46	94	2	58	17	22	40	37	40	31	80	3	99	10	97	16	19	52	62	11	44	55	37	21	71	30	66	11	53	52	98	60	88	6	46	66	42	52	61	93	56	100	89	26	23	63	83	25	24	19	14	82	28	73	2	58	31	16	1	89	35	46	66	78	73	3	5	98	79	92	9	25	83	85	10	14	62	49	83	99	85	5	67	76	86	27	60	60	43	42	28	24	59	75	83	19	75	7	12	50	4	61	77	44	26	14	46	28	77	13	89	68	60	5	60	99	92	13	71	7	19	60	19	17	8	66	42	80	62	19	31	31	70	35	100	77	96	10	88	89	85	97	87	9	50	33	99	80	59	80	8	65	97	19	30	100	61	85	41	18	91	44	9	29	42	28	4	33	58	87	75	18	21	49	51	1	67	35	94	51	
68	81	58	6	66	13	63	26	27	31	86	27	88	94	51	61	61	60	23	43	27	53	19	74	36	40	30	34	44	2	67	88	85	81	4	98	38	62	25	48	61	72	63	45	75	40	17	64	84	16	69	91	99	33	43	25	79	28	87	81	68	10	28	93	15	100	92	16	18	48	63	31	7	43	30	84	7	31	21	97	66	3	87	44	83	28	78	98	31	86	67	61	92	62	77	17	82	41	74	45	75	26	60	24	34	57	59	99	46	35	36	19	15	44	21	66	46	2	21	15	69	60	57	86	31	93	75	94	62	38	67	34	62	22	93	32	20	75	37	50	50	81	40	30	59	23	58	79	16	59	84	39	21	95	12	71	1	84	37	48	17	44	96	54	16	89	12	47	59	40	59	61	2	23	35	12	53	87	57	3	55	10	12	64	78	99	16	92	41	43	26	84	88	2	58	51	18	100	34	98	
88	70	19	2	66	28	77	27	48	3	70	70	45	14	26	54	98	90	68	7	16	57	90	86	20	2	43	31	68	11	32	25	81	69	36	66	47	82	99	25	91	1	53	11	46	58	12	19	63	85	46	9	79	17	23	22	19	47	61	13	51	57	63	80	55	33	30	68	5	1	14	54	39	40	69	22	57	54	39	87	50	50	81	16	34	65	6	39	78	24	66	82	88	47	18	97	42	91	79	94	88	85	8	67	54	40	43	85	54	74	51	77	85	14	92	59	53	34	22	61	56	8	83	28	100	99	3	53	17	5	3	62	98	97	40	64	22	95	57	99	45	41	41	58	68	93	93	67	95	54	13	42	6	77	37	13	89	28	76	39	92	59	50	61	84	5	81	17	13	14	61	38	46	93	58	72	88	85	87	82	75	76	73	64	87	1	26	20	66	17	17	59	63	24	81	87	9	1	47	73	
10	57	72	88	69	30	23	31	3	33	96	40	37	100	25	53	100	64	73	69	51	5	1	97	56	94	1	19	92	75	5	7	45	12	83	90	37	93	34	28	22	32	12	21	47	70	67	17	76	54	42	94	20	91	65	44	21	98	51	100	22	57	58	98	65	80	100	84	98	7	28	66	91	13	26	31	12	41	89	30	96	95	94	7	22	27	42	39	24	71	71	1	44	11	89	90	83	12	42	46	28	51	6	49	74	25	85	95	53	79	48	24	55	69	3	63	56	91	31	65	9	90	28	48	76	36	22	57	16	13	10	58	50	70	47	79	36	46	11	85	34	88	99	87	13	49	95	4	1	17	98	66	13	41	43	34	11	22	9	10	16	42	24	8	19	13	51	95	6	36	96	27	11	11	69	86	27	77	56	86	48	4	33	11	67	34	64	45	44	30	4	6	30	16	64	8	52	38	54	74	
40	78	20	25	94	32	87	86	70	96	36	8	71	12	69	59	56	96	92	12	75	7	36	78	85	14	28	43	58	59	48	54	60	73	40	78	97	25	58	88	91	75	79	23	7	40	54	19	40	19	99	81	7	71	30	44	86	79	27	47	42	91	8	38	44	31	83	4	7	49	77	82	85	36	50	53	25	91	7	23	25	27	7	15	33	13	65	69	97	68	15	61	43	26	32	85	46	83	6	51	92	17	87	61	77	21	25	31	78	22	39	22	53	33	82	53	67	83	51	87	3	36	71	80	48	11	73	27	43	34	82	21	45	92	72	42	83	81	10	27	91	22	29	5	53	48	21	38	25	2	84	22	71	87	55	32	11	24	83	41	95	46	45	37	8	12	21	86	93	72	21	15	14	23	70	35	62	80	22	75	97	73	38	95	70	41	59	47	24	37	64	94	8	8	59	24	47	66	71	83	
