200
4394
15	84	80	34	37	39	9	20	61	62	74	34	33	18	26	37	97	25	65	43	20	4	98	64	58	56	66	76	90	38	44	84	55	70	55	63	61	91	16	91	85	14	77	84	75	37	42	9	76	89	76	7	4	55	67	69	81	21	27	46	45	56	16	63	47	90	23	80	48	82	95	31	48	95	69	30	63	85	4	94	32	90	72	31	89	77	85	33	40	62	60	58	28	82	40	29	86	6	74	32	34	92	11	98	77	71	6	84	53	47	78	47	47	91	40	76	85	41	35	50	62	81	55	34	65	85	58	85	35	98	60	36	8	26	59	64	46	80	92	60	18	20	15	93	23	53	65	56	12	47	92	78	74	12	7	2	82	44	42	13	87	86	37	83	99	75	96	46	98	74	67	38	64	59	17	74	66	35	20	56	43	35	24	87	15	16	1	3	5	16	52	40	81	73	88	65	53	8	64	82	
37	59	32	5	27	36	35	93	42	18	97	26	38	58	64	99	2	51	15	27	73	49	66	53	100	18	88	58	27	84	31	58	84	81	63	52	44	51	58	62	18	44	87	62	25	72	58	98	10	58	8	12	10	8	27	10	43	21	81	81	76	70	6	78	96	90	47	94	37	7	85	28	22	14	40	60	64	70	58	39	33	40	2	86	12	39	19	36	44	57	82	93	96	27	7	95	81	32	69	37	23	54	79	35	30	56	53	81	28	66	3	3	58	76	35	28	65	29	27	99	97	94	35	97	100	53	6	36	95	48	76	59	95	78	94	80	8	1	94	45	51	78	70	58	82	29	88	39	9	37	54	35	22	70	20	61	35	65	67	84	3	7	29	10	69	42	67	52	87	21	65	89	22	95	55	61	5	11	69	64	20	40	3	51	48	89	9	31	43	64	64	94	20	78	97	96	70	14	15	40	
59	30	69	12	78	40	2	75	62	2	66	24	9	49	40	68	12	38	17	16	83	39	30	41	51	80	12	93	36	46	2	60	76	24	15	79	71	22	51	29	97	4	78	54	56	35	38	16	10	74	67	84	99	98	26	61	97	55	89	33	93	29	16	52	76	57	45	1	7	81	76	95	97	68	1	96	31	97	35	73	33	83	22	11	5	37	9	74	11	67	15	66	20	57	13	42	7	30	15	21	14	70	87	33	46	57	62	53	58	7	52	51	83	65	29	80	65	11	47	1	86	33	23	31	90	42	38	8	28	65	68	73	100	58	56	91	38	34	56	10	87	67	57	64	52	46	96	6	87	16	2	30	89	16	72	51	79	7	74	39	46	18	46	44	38	97	83	28	37	52	73	70	22	62	33	48	21	18	1	61	77	80	37	19	57	15	14	3	75	37	15	60	44	33	98	81	86	87	75	67	
32	69	32	49	90	36	44	68	6	83	47	51	18	66	25	31	35	80	43	89	96	27	53	5	14	61	91	55	47	17	29	88	51	97	39	20	94	65	2	76	24	50	17	34	38	21	11	19	87	76	74	77	38	42	65	39	27	37	14	6	6	27	67	24	49	77	15	78	84	31	98	59	26	56	11	29	73	3	89	78	28	8	100	9	36	32	5	9	98	40	98	28	73	9	39	65	58	60	48	10	41	67	69	23	95	96	36	35	62	29	49	96	78	8	68	48	19	76	42	65	53	79	95	11	78	70	52	71	10	95	31	35	100	89	17	32	96	50	52	81	58	47	88	100	90	49	52	47	80	64	48	31	26	25	81	79	24	44	93	73	45	92	36	72	91	84	72	45	72	37	39	44	34	85	14	24	94	26	98	23	11	26	52	85	9	66	81	86	14	93	73	18	3	24	77	20	91	81	13	50	
5	12	49	97	69	74	43	44	61	46	60	35	9	86	93	89	20	90	22	17	17	86	2	85	57	51	86	77	52	79	45	11	5	91	74	4	14	48	23	18	5	13	93	89	37	97	56	50	35	22	51	28	94	85	9	42	14	10	34	87	71	29	55	16	38	1	85	55	89	15	72	19	24	5	43	78	37	4	16	100	39	64	97	29	3	78	58	75	34	96	30	11	53	11	36	32	78	59	94	64	12	4	35	48	65	51	14	32	54	42	40	85	13	85	62	32	20	43	14	2	44	90	81	32	56	73	29	88	59	65	37	77	22	27	71	63	20	31	64	16	80	21	75	80	23	67	50	12	29	38	21	70	6	80	20	51	41	95	40	35	80	76	19	26	5	40	62	82	48	1	55	3	92	72	72	41	33	12	99	73	4	30	12	38	85	35	71	4	20	54	24	74	56	39	33	52	60	72	57	92	
27	78	90	69	9	14	19	24	11	20	72	93	97	52	51	94	86	86	72	44	96	93	22	37	29	58	46	38	82	56	34	97	36	13	98	20	50	67	6	76	84	17	95	3	7	90	73	18	45	73	89	32	41	65	47	66	16	20	67	62	56	67	33	49	66	6	51	10	50	4	6	53	49	91	20	91	34	92	52	98	48	94	91	51	38	41	53	30	74	55	83	33	81	82	12	9	43	28	10	53	76	87	72	22	30	36	58	33	42	8	8	85	38	11	22	10	35	76	90	44	12	44	6	64	12	31	89	94	9	90	20	7	66	36	56	55	95	21	22	87	95	50	65	37	27	92	83	62	64	36	93	43	8	73	40	36	59	30	98	45	48	23	72	72	39	74	12	62	69	79	48	24	59	91	33	33	96	43	49	14	51	95	72	18	7	87	71	13	23	79	25	64	82	58	13	68	4	63	94	67	
36	40	36	74	14	33	17	15	11	18	96	5	62	2	8	65	69	96	52	54	36	67	11	62	46	13	44	84	84	36	44	93	3	22	22	42	14	93	75	62	99	68	7	48	6	69	50	80	59	11	10	39	49	19	48	85	26	87	76	69	29	1	49	37	41	29	84	56	31	59	1	20	81	36	27	86	5	85	87	29	92	23	41	27	25	20	82	67	77	66	90	5	88	40	42	57	71	92	54	57	28	4	84	54	34	29	41	35	29	62	20	54	32	36	46	59	65	11	7	45	3	89	33	67	47	45	36	9	27	93	23	79	45	52	87	50	27	41	4	99	39	76	15	97	34	11	96	59	37	72	39	55	21	15	67	93	83	61	49	74	29	1	2	63	63	90	35	44	95	13	80	81	84	20	95	58	10	42	33	13	38	1	12	100	35	78	27	30	7	68	90	2	68	66	80	87	19	25	52	83	
35	2	44	43	19	17	67	47	68	28	55	58	21	100	3	66	34	94	5	1	2	100	98	86	79	93	46	1	4	81	87	14	86	42	58	58	33	36	75	14	75	53	49	63	63	28	3	47	44	34	88	31	27	89	19	26	22	61	56	9	23	3	89	85	6	88	27	6	73	39	96	16	82	25	86	3	32	98	61	41	6	33	58	4	68	75	75	81	6	59	97	34	14	36	91	29	82	65	18	65	34	8	16	54	47	26	7	98	34	21	36	2	90	68	3	45	79	42	2	99	61	93	15	33	48	73	77	61	68	54	48	12	1	45	26	93	82	26	33	50	72	61	92	54	26	67	30	24	13	36	95	45	31	53	80	56	90	98	14	2	13	33	66	51	11	49	14	3	1	55	43	30	78	98	93	43	29	87	21	53	9	83	65	41	70	75	66	91	59	73	45	37	98	67	59	52	44	96	27	28	
93	75	68	44	24	15	47	57	98	100	75	2	48	33	93	73	3	5	39	86	61	11	15	72	78	34	53	23	90	10	29	64	2	89	33	27	64	73	24	31	43	38	49	81	36	74	31	96	41	71	13	100	17	80	69	72	3	66	17	17	31	7	8	50	48	9	92	62	91	37	57	17	20	99	33	68	26	95	84	64	77	40	18	76	58	98	66	65	60	53	32	13	18	29	76	24	87	86	80	12	75	31	86	87	34	16	81	84	55	50	19	2	66	4	91	36	92	96	21	50	54	64	23	41	65	57	84	37	49	67	53	10	75	64	33	54	100	59	45	46	83	49	52	87	75	36	48	2	14	58	72	74	45	29	45	31	62	8	67	81	44	70	27	42	47	61	82	72	9	22	1	41	94	52	44	66	33	6	9	27	41	68	44	51	18	62	44	1	28	76	42	91	84	46	61	42	1	41	96	58	
42	62	6	61	11	11	68	98	50	28	40	40	84	23	92	56	18	10	60	45	67	97	20	99	30	19	12	19	86	56	94	6	12	89	7	15	97	100	13	9	44	52	67	28	51	40	58	63	91	83	13	47	23	58	23	92	54	67	32	84	84	35	75	90	32	80	86	29	46	3	29	51	20	60	91	81	4	60	89	5	28	85	9	84	38	11	45	24	52	8	79	78	83	72	48	2	94	58	1	89	75	4	3	94	15	51	27	77	33	68	28	48	11	90	65	23	95	74	8	41	31	22	32	64	84	46	53	14	100	19	41	43	56	17	65	52	75	87	1	93	16	90	35	91	87	16	69	70	94	81	63	17	34	53	73	72	69	63	63	23	47	34	38	12	91	81	97	92	4	85	21	78	78	60	92	85	44	8	43	35	10	40	43	32	71	90	36	22	56	18	53	23	85	43	12	69	39	20	76	53	
