200
5581
47	69	43	95	32	87	45	28	43	94	9	33	75	11	66	88	44	41	30	38	5	26	61	78	69	34	1	98	44	12	95	93	22	47	27	62	9	9	30	81	37	5	10	50	64	32	63	9	46	14	31	37	5	50	45	47	80	40	43	33	17	63	21	77	38	16	49	65	67	52	53	71	34	30	75	68	28	90	83	30	13	26	68	41	86	67	97	29	85	19	33	7	42	77	63	87	34	29	65	34	84	5	31	79	6	23	49	45	99	69	1	18	14	68	69	25	27	3	58	80	56	52	70	54	26	4	37	87	38	11	93	81	34	12	41	29	52	51	52	63	3	26	15	93	76	23	80	1	79	87	60	55	37	38	60	50	2	1	67	15	36	56	69	17	18	60	34	78	29	39	65	41	34	78	17	26	59	53	94	83	63	10	63	88	91	47	96	77	57	73	18	88	56	32	17	97	23	39	44	29	
48	49	94	88	85	25	79	76	15	7	47	46	54	65	66	47	27	72	42	52	85	37	76	52	41	25	41	96	47	44	61	18	60	45	60	55	44	8	3	46	6	80	55	8	43	31	100	29	3	97	40	74	37	100	8	36	17	44	20	96	60	40	99	53	19	11	66	83	8	1	19	41	73	55	75	1	27	30	17	81	46	70	82	55	84	36	3	40	75	84	23	40	93	29	93	11	16	49	91	94	37	2	87	15	70	92	82	65	55	64	85	2	42	44	89	15	65	27	51	5	48	84	66	94	64	99	80	13	21	83	86	45	12	21	77	35	39	83	57	42	90	47	24	46	18	70	24	82	64	27	68	55	17	32	6	18	41	19	15	83	43	4	57	39	59	12	19	4	61	85	4	4	97	42	100	58	4	24	97	21	61	43	85	46	70	42	78	69	1	6	28	96	40	91	57	5	16	80	85	97	
49	21	43	88	26	49	1	91	83	61	18	38	94	35	64	89	30	56	32	81	60	17	29	79	33	33	38	54	100	4	7	85	59	2	44	100	45	51	67	63	83	90	90	87	96	77	76	49	81	8	18	60	94	89	65	33	13	28	21	14	44	62	27	71	82	47	42	35	96	45	77	10	72	4	76	77	73	84	11	83	65	55	41	21	15	4	14	100	4	74	10	46	1	70	7	91	18	8	28	18	51	16	17	34	51	35	4	53	27	98	17	91	95	53	29	54	89	56	50	38	60	94	19	10	88	99	76	57	7	21	9	58	67	84	31	37	12	97	20	81	7	26	39	19	79	49	61	56	9	51	34	2	96	1	48	70	57	94	58	93	67	87	65	78	89	77	52	67	39	32	75	81	62	8	77	58	73	8	29	22	93	53	40	100	97	18	33	3	80	29	30	1	6	43	46	50	41	99	28	58	
94	43	62	85	39	47	22	81	83	44	17	11	52	41	68	27	48	29	1	25	22	72	80	75	14	79	93	22	79	74	34	100	82	8	48	96	16	92	42	82	66	2	82	7	77	71	53	58	45	94	16	99	64	99	59	60	57	72	75	92	26	23	99	34	29	44	48	83	87	21	37	67	54	31	79	19	89	97	36	1	57	75	7	9	83	51	15	67	33	92	82	3	21	21	59	16	97	48	37	21	82	81	49	12	43	58	71	39	91	1	56	82	57	45	69	63	39	55	94	7	37	95	59	6	56	53	77	53	30	77	39	25	88	89	40	92	87	98	88	18	41	48	77	45	1	70	58	79	10	86	45	49	41	66	25	23	42	82	33	63	38	92	89	11	99	17	48	99	74	25	99	32	82	93	91	4	53	61	40	86	49	2	31	31	67	45	68	47	12	8	27	20	87	67	47	33	31	89	41	65	
88	88	85	55	78	63	95	43	27	60	84	28	99	71	17	72	92	4	46	2	99	82	79	32	43	49	6	78	49	63	84	10	72	33	39	71	67	72	29	63	19	51	59	16	96	28	68	22	13	85	51	57	70	7	65	67	73	75	11	18	45	22	6	95	86	29	13	57	78	53	62	55	10	49	80	40	46	90	98	78	20	58	51	92	83	15	84	33	80	55	53	28	1	88	57	72	1	79	19	24	32	56	23	18	36	16	2	95	32	39	25	41	58	18	86	73	2	82	65	18	44	41	24	4	90	79	11	57	6	72	44	83	35	27	85	32	73	19	93	21	76	52	39	88	72	52	63	40	2	57	4	32	41	26	50	38	1	31	97	47	91	61	85	17	25	82	47	69	99	70	69	5	91	83	12	45	30	42	11	64	91	64	55	7	62	37	60	87	49	70	51	94	6	5	89	33	42	12	56	54	
85	26	39	78	8	48	98	45	71	73	99	29	54	87	71	49	98	37	89	37	93	25	35	93	15	67	13	12	28	16	89	21	37	87	94	21	35	15	33	85	45	2	16	30	66	17	50	31	73	82	90	5	25	13	43	79	38	99	47	31	56	35	17	66	62	18	24	17	40	21	25	92	48	21	16	21	79	34	27	94	52	22	12	92	92	95	22	32	31	9	70	95	14	35	85	51	58	65	67	38	78	22	35	78	9	40	28	46	39	66	19	71	80	83	67	42	18	10	3	42	39	55	83	70	54	37	54	28	50	12	32	69	43	9	30	70	7	24	100	24	19	57	31	28	96	67	2	32	16	70	79	65	42	45	92	99	91	22	59	4	11	59	76	8	12	77	38	34	26	77	72	38	26	72	57	4	4	7	13	35	90	84	43	3	44	72	15	62	10	97	70	27	57	38	53	29	57	3	86	14	
25	49	47	63	48	30	89	86	53	69	16	64	77	89	26	14	22	2	47	60	54	25	12	91	65	78	52	81	42	83	44	16	31	52	72	72	90	82	11	68	15	29	11	93	20	91	75	80	70	14	66	80	97	48	65	53	70	23	83	25	31	73	14	100	79	93	74	87	62	97	99	5	36	35	6	1	82	73	62	74	95	93	87	99	67	14	77	96	45	32	72	4	38	73	88	96	90	39	20	89	14	44	32	86	1	5	74	51	90	28	42	99	56	48	39	41	2	50	44	84	33	44	60	87	5	57	86	4	60	2	89	21	92	46	79	68	44	89	35	98	74	75	78	17	50	87	96	58	66	2	25	58	16	1	27	3	70	47	39	67	46	20	23	9	79	75	88	24	22	4	5	77	42	25	22	81	2	33	71	39	5	61	63	49	31	16	72	56	46	95	2	66	26	20	24	1	98	97	59	100	
79	1	22	95	98	89	12	44	78	61	93	52	62	12	14	17	71	2	46	21	47	54	17	82	8	5	84	23	3	15	100	99	2	3	43	57	5	18	64	72	98	74	19	47	43	45	10	60	79	39	93	85	98	65	90	46	24	66	98	97	37	55	72	66	34	17	86	46	68	53	21	98	18	100	45	53	28	43	97	11	77	28	53	27	25	68	15	28	86	99	69	69	76	17	53	70	52	89	39	21	77	14	47	34	94	63	38	77	11	50	16	71	89	63	60	55	5	92	36	90	82	43	70	25	97	22	76	27	60	26	51	67	58	94	8	62	63	74	22	91	63	65	60	29	10	84	32	54	89	66	31	39	87	41	58	88	56	63	56	19	44	81	98	3	16	66	19	34	46	45	86	90	47	82	2	61	81	99	20	33	32	20	89	95	45	8	91	72	72	63	20	76	24	47	43	31	54	54	59	57	
76	91	81	43	45	86	44	50	62	10	22	99	6	75	64	83	56	11	16	97	57	28	55	96	27	62	12	40	16	39	70	18	96	12	96	43	4	28	58	25	94	81	35	63	74	24	3	32	21	41	29	44	56	3	30	13	59	55	96	12	9	76	24	61	84	34	5	54	75	43	71	75	65	86	99	55	50	40	30	71	100	22	81	93	7	76	34	66	40	35	16	8	38	86	38	48	61	90	81	83	25	15	12	46	29	25	52	15	39	78	51	37	98	70	99	99	29	46	20	64	87	49	56	97	92	4	19	37	9	57	30	38	48	14	55	99	6	22	14	91	92	28	34	12	98	85	17	97	38	47	43	34	61	12	18	87	37	5	23	72	21	93	7	52	96	21	72	42	21	34	16	66	15	47	45	84	31	68	71	25	2	67	27	91	31	35	40	27	81	12	13	36	97	43	86	47	64	18	60	58	
15	83	83	27	71	53	78	62	82	70	42	55	52	3	26	76	74	80	89	88	89	69	39	35	100	32	61	57	41	64	75	43	14	46	36	21	78	19	18	9	97	21	91	68	74	51	98	46	78	11	75	3	92	74	54	92	41	9	42	8	48	42	87	77	56	71	66	57	76	95	55	42	65	92	82	70	13	46	20	16	36	34	36	59	40	93	33	36	46	90	19	44	56	40	64	47	10	26	82	87	94	79	54	49	83	70	78	85	17	76	79	91	31	50	73	41	9	57	17	84	14	39	64	41	26	53	33	16	26	97	95	51	49	46	37	8	84	59	15	74	87	9	25	26	87	93	31	87	40	51	61	21	93	1	88	25	57	83	78	97	19	66	30	67	50	14	68	57	30	32	8	43	1	32	87	66	77	56	31	12	88	58	40	82	8	96	63	33	67	13	76	54	38	24	32	98	86	4	54	17	
