200
5376
4	27	18	58	3	28	9	68	54	66	19	86	83	58	99	36	80	41	51	36	19	58	14	40	90	36	3	88	95	69	28	8	51	16	8	64	68	15	88	29	29	50	18	29	75	50	16	83	74	38	62	86	52	11	63	70	76	46	1	29	64	77	84	38	61	94	65	1	48	41	22	7	37	26	4	52	58	94	8	12	19	58	1	73	68	46	47	4	80	76	98	75	80	41	34	18	76	42	4	67	53	33	53	24	20	86	9	83	79	12	10	70	68	29	14	65	11	87	47	21	88	40	17	60	37	69	86	8	46	36	82	76	56	61	11	82	13	3	37	96	92	93	92	95	67	77	56	17	79	68	15	93	92	91	74	23	86	56	51	90	86	46	24	49	95	2	100	8	98	70	34	4	99	10	83	19	72	53	56	45	38	68	35	38	49	100	16	53	41	51	47	90	98	41	15	38	33	32	87	53	
7	86	53	48	52	77	70	58	29	86	69	34	53	12	90	48	23	93	81	91	5	42	81	12	79	87	69	54	6	51	34	11	77	12	69	12	61	9	70	28	18	80	15	69	76	21	88	35	98	18	3	34	99	67	52	16	4	43	18	98	97	50	4	37	97	56	83	61	62	56	81	92	63	95	45	89	7	17	77	15	50	48	19	45	62	25	32	90	32	73	83	67	7	49	12	74	50	69	66	72	85	52	67	70	4	46	61	71	100	27	5	3	91	15	1	37	95	87	2	85	90	85	53	38	42	5	55	14	76	38	38	94	73	47	52	70	98	11	37	46	44	44	46	89	15	33	64	66	43	99	21	17	63	63	58	75	76	74	66	72	56	21	22	23	73	9	33	51	83	4	50	62	40	10	21	90	65	14	51	26	100	4	26	87	42	98	85	37	65	71	23	22	60	73	6	32	2	33	32	79	
86	89	5	74	39	99	85	15	40	95	19	86	73	15	18	92	35	37	38	54	90	48	51	76	15	9	51	69	48	17	45	92	64	47	13	93	3	37	11	62	6	74	41	51	42	28	78	75	38	35	40	64	83	9	7	31	86	67	34	61	50	6	29	100	17	75	44	44	66	77	77	83	12	80	60	10	26	93	92	49	4	91	81	91	46	87	23	29	4	44	9	91	66	73	57	39	30	98	61	54	39	90	90	14	19	36	88	12	40	21	27	54	12	24	48	87	19	85	72	92	49	18	13	56	19	14	96	54	10	4	80	36	80	4	56	99	91	63	4	74	83	30	13	4	55	69	35	40	36	45	59	62	66	88	59	54	52	79	89	91	67	56	15	63	37	65	71	34	54	93	42	31	30	19	25	21	16	68	56	37	74	98	41	22	62	21	45	89	98	17	86	73	59	87	84	81	16	86	31	92	
53	5	25	76	70	55	96	59	93	46	94	25	76	54	65	86	36	80	56	68	91	86	53	17	35	73	11	20	11	54	7	47	78	43	100	35	98	32	70	72	14	90	79	38	1	100	2	53	61	83	35	4	22	86	85	9	40	86	97	26	86	40	87	18	29	1	68	61	54	37	31	39	4	56	13	70	12	69	15	89	62	29	2	33	12	94	24	36	39	85	64	49	19	5	100	63	74	1	60	45	3	52	68	29	31	95	55	94	79	77	80	79	41	30	92	20	66	63	9	25	17	28	82	39	24	5	86	10	46	7	74	25	55	92	87	68	96	83	4	44	98	13	18	47	23	84	81	55	97	42	92	17	2	91	78	31	89	92	42	84	12	51	58	32	4	71	23	2	48	2	39	96	11	4	27	59	20	70	54	88	76	50	74	94	9	22	33	92	68	58	35	78	96	55	46	35	80	51	47	57	
48	74	76	35	48	27	79	17	44	46	10	71	39	93	50	81	99	12	100	86	75	48	4	67	73	1	37	49	16	65	65	24	55	65	20	54	70	9	47	58	5	11	47	34	92	47	76	88	11	43	8	61	28	66	67	69	65	97	78	33	17	4	33	71	34	43	13	97	50	30	15	58	37	39	92	46	19	21	69	79	92	81	60	81	65	61	36	43	65	41	71	10	42	97	16	99	16	32	81	74	82	47	74	81	3	15	85	83	91	89	47	92	12	36	67	6	49	21	75	97	11	67	8	78	16	96	75	27	95	19	23	49	2	6	27	82	5	34	96	88	46	65	40	72	56	49	23	83	50	95	45	69	48	48	12	31	13	38	42	44	10	46	73	72	39	32	100	77	16	80	74	5	12	80	37	50	52	7	21	81	82	58	86	95	81	69	48	7	78	30	89	50	46	40	53	31	61	32	82	42	
52	39	70	48	37	53	82	41	49	86	62	54	99	65	16	60	100	19	33	96	29	28	30	55	56	70	51	96	35	96	52	100	83	6	23	65	34	26	25	37	89	17	81	19	20	71	24	90	19	100	12	91	71	30	1	41	40	51	55	49	17	77	6	91	52	36	73	6	87	2	22	20	34	15	34	68	89	46	64	35	88	23	1	65	48	12	6	59	54	2	20	11	9	39	20	21	47	16	96	86	8	18	1	3	38	25	43	85	3	95	23	67	10	45	81	12	32	49	62	86	73	67	48	47	38	77	98	14	3	42	28	88	67	57	40	49	13	98	25	67	72	69	52	9	54	54	93	66	7	67	60	45	90	99	22	61	53	41	30	43	16	44	10	76	9	51	7	28	56	12	67	70	11	86	14	41	89	96	64	56	79	81	3	76	7	49	52	39	46	27	19	91	27	4	13	36	58	16	28	61	
77	99	55	27	53	24	44	95	56	43	54	78	5	78	7	5	8	7	99	26	57	25	69	32	48	100	70	56	4	2	49	95	67	90	35	87	55	74	59	81	16	1	45	38	50	88	18	87	34	99	6	39	78	33	94	45	77	94	65	91	14	53	66	20	3	58	84	65	2	43	19	75	83	50	58	17	86	74	85	10	55	2	75	85	40	36	12	71	2	55	100	68	2	63	45	57	7	77	37	94	53	42	66	78	57	99	79	36	7	40	10	97	12	31	48	3	48	52	42	93	49	98	45	71	4	67	98	32	58	100	54	45	53	35	84	26	76	54	84	87	69	95	37	31	8	80	52	12	39	87	11	81	86	15	98	2	100	78	43	67	12	88	26	87	69	25	94	29	40	19	22	65	45	2	25	88	60	31	69	14	37	21	91	46	63	72	100	76	1	67	50	52	76	63	95	71	4	75	68	22	
70	85	96	79	82	44	44	54	96	51	87	24	90	83	48	65	85	34	9	48	35	2	24	24	6	63	63	97	28	99	33	29	53	94	30	11	1	18	8	92	88	63	41	47	48	74	74	73	25	65	52	42	44	91	5	78	78	21	27	25	10	90	10	29	91	57	86	52	55	88	72	86	11	70	3	11	66	54	70	89	82	42	55	90	77	74	90	72	98	28	51	32	54	54	48	24	99	59	86	75	51	59	35	9	61	15	86	73	81	95	25	15	79	66	52	66	18	66	25	51	2	36	12	37	26	39	15	77	95	86	85	30	43	51	57	63	57	7	12	6	62	19	15	96	29	57	36	33	68	54	92	61	10	19	11	82	72	68	28	99	35	46	87	96	52	57	5	87	45	98	62	6	97	37	97	20	9	16	90	45	3	2	19	60	29	21	88	98	23	21	27	100	50	81	86	49	46	86	22	45	
58	15	59	17	41	95	54	9	51	72	57	32	19	42	6	39	7	97	95	98	47	100	42	70	50	35	85	48	96	27	85	8	93	18	39	19	12	16	18	87	61	91	28	82	59	23	60	24	67	14	89	74	80	36	30	19	20	8	14	61	85	59	47	71	58	21	26	100	87	30	56	86	55	73	31	65	74	34	9	77	86	35	55	61	9	88	99	56	42	87	18	53	52	12	16	49	36	56	70	96	71	69	7	4	80	1	24	15	99	74	17	3	31	65	45	96	4	84	3	6	93	88	98	2	52	3	51	30	52	9	83	15	68	79	88	16	66	92	96	32	99	18	47	14	41	40	60	48	79	98	63	55	61	42	24	78	38	69	84	86	6	47	48	43	49	68	89	88	75	68	10	69	47	31	61	55	7	82	33	89	55	88	70	71	8	1	49	84	34	60	42	64	18	3	31	11	100	54	24	74	
29	40	93	44	49	56	96	51	75	53	1	73	7	9	97	72	52	64	90	97	4	100	62	62	33	6	24	87	8	4	28	8	30	72	22	22	26	76	50	97	41	23	5	65	69	37	43	65	32	13	59	94	8	65	38	77	26	3	82	92	20	22	68	31	93	30	18	48	67	68	49	89	53	88	85	40	39	10	60	12	71	76	40	23	25	60	50	81	94	5	22	37	83	33	10	91	57	40	54	57	3	31	86	28	55	36	30	24	4	43	58	43	86	94	49	63	27	55	54	40	6	98	55	26	68	77	73	67	95	95	19	96	31	18	28	13	99	21	71	13	15	35	94	72	81	66	46	20	62	3	66	58	23	50	55	39	33	59	45	91	32	20	70	37	69	8	66	39	5	39	2	26	20	2	55	69	27	16	77	3	67	64	90	35	9	61	38	34	33	63	37	84	36	36	3	54	19	66	77	75	
