200
5598
92	84	70	24	3	36	94	80	68	32	38	2	72	65	44	93	78	24	7	77	98	4	6	91	56	67	27	87	27	52	65	21	66	68	87	61	65	16	18	59	25	10	85	87	12	34	5	85	58	66	95	28	85	93	20	33	100	13	89	55	83	12	76	26	61	67	58	96	20	35	12	4	79	82	24	62	87	65	61	61	95	35	43	73	76	15	76	27	14	70	30	92	44	11	50	43	23	17	56	64	72	36	9	13	51	86	53	48	63	78	31	20	97	45	17	97	89	4	36	22	74	41	14	9	37	2	63	80	99	62	42	95	66	96	45	30	11	46	64	44	16	85	14	40	70	19	100	81	91	77	6	50	62	55	56	72	92	17	85	35	85	22	64	44	58	64	37	41	6	40	61	28	32	37	26	28	72	92	45	94	60	29	37	73	63	21	39	78	19	79	60	2	28	48	20	87	47	35	37	16	
82	27	49	35	61	98	61	96	8	30	54	3	62	59	41	76	45	47	20	30	21	36	27	83	66	78	59	80	44	72	25	61	35	7	93	27	41	13	17	40	9	17	61	3	85	59	47	15	21	66	20	25	87	8	98	98	59	37	94	25	95	78	19	70	3	99	24	2	38	85	76	100	100	1	49	25	69	72	7	93	34	9	42	100	56	84	44	14	6	5	31	95	23	94	37	57	60	2	18	61	21	29	47	4	89	53	77	18	29	48	32	39	84	87	100	32	84	77	38	87	50	88	32	87	37	40	11	70	30	18	57	87	13	31	12	100	45	79	55	34	38	41	3	71	45	3	41	31	75	96	57	85	81	46	94	72	33	45	40	73	44	74	67	50	75	48	32	41	76	79	34	24	18	40	52	17	50	64	50	62	63	1	88	27	69	38	85	15	25	10	3	90	16	55	39	13	94	90	11	98	
27	50	13	100	12	24	72	73	10	70	94	5	1	46	39	28	42	68	85	44	13	16	10	24	99	18	3	85	66	25	41	16	90	30	77	75	81	52	54	77	66	98	97	3	26	88	18	39	20	61	53	11	30	40	50	47	22	5	47	18	77	64	10	82	23	85	93	96	17	69	7	82	38	25	77	84	58	81	37	57	81	13	63	15	25	91	41	18	32	78	54	19	24	53	81	5	90	34	72	100	98	49	51	89	38	21	31	82	83	53	4	37	5	2	28	51	1	98	58	3	23	100	5	56	33	55	75	88	55	18	23	13	82	25	11	11	96	76	56	29	25	17	24	77	49	30	13	81	59	21	60	83	44	75	79	74	21	83	62	18	20	40	19	2	59	97	65	97	17	91	98	65	64	42	16	97	26	62	27	35	31	56	81	29	72	7	61	76	79	79	93	18	20	66	62	67	49	58	12	19	
49	13	14	19	73	53	54	90	4	9	70	100	30	17	71	48	63	40	49	7	28	41	20	8	30	83	64	30	98	62	84	69	45	95	89	36	80	31	44	40	27	32	89	42	83	30	38	100	44	32	71	45	3	91	92	63	23	67	88	69	64	45	20	2	1	21	62	62	86	31	81	81	56	49	91	77	60	31	68	46	70	19	53	71	80	53	73	90	97	16	54	99	100	77	78	74	94	76	3	48	44	79	66	90	93	65	18	49	24	80	41	71	91	46	18	96	68	88	23	45	82	79	27	50	19	40	11	13	63	64	42	48	65	49	16	77	23	30	16	45	32	46	42	6	62	20	4	47	95	51	63	79	18	54	4	91	60	88	68	44	76	7	40	46	13	24	90	46	32	84	90	10	6	81	78	51	86	21	54	97	29	40	32	54	86	23	69	97	99	82	54	64	46	99	55	81	70	55	23	41	
35	100	19	54	47	31	19	98	89	60	99	5	46	58	28	10	37	86	77	3	34	52	5	52	80	85	49	89	10	7	58	65	87	76	43	19	18	15	82	11	9	7	74	38	53	88	76	27	7	28	89	53	12	34	18	29	83	3	42	90	51	55	11	62	70	82	64	62	28	67	88	10	93	16	7	90	69	16	51	88	21	79	15	59	74	47	65	94	82	57	88	60	91	35	59	42	57	94	64	64	42	65	80	76	94	89	97	57	30	9	6	66	8	52	100	68	92	49	41	18	22	45	20	13	37	27	3	14	2	68	88	10	7	62	71	48	25	51	35	81	65	22	6	80	66	50	53	12	67	59	59	37	49	97	49	87	28	89	96	41	53	78	2	15	12	87	43	51	11	29	90	26	28	68	5	17	66	79	18	29	85	59	16	95	63	85	51	74	87	24	5	98	60	96	40	93	57	36	59	73	
61	12	73	47	59	4	68	99	62	11	81	85	76	46	29	31	55	28	7	98	48	69	46	96	70	34	40	91	9	38	75	60	82	100	62	15	50	66	74	80	24	5	69	12	97	80	33	46	39	60	66	47	36	25	53	14	84	35	15	95	2	57	71	32	50	13	74	11	14	73	71	46	11	42	57	15	64	37	89	13	10	97	53	69	54	78	41	78	98	11	67	29	93	43	46	52	80	32	53	67	95	82	16	87	72	71	51	43	89	51	57	54	24	36	44	90	54	29	30	93	7	93	58	36	59	44	74	10	60	69	88	41	30	84	24	83	95	5	76	100	2	93	94	6	25	85	79	41	15	43	48	69	90	72	14	52	17	87	86	90	85	33	4	58	86	14	59	15	77	59	1	100	39	39	28	84	88	60	15	100	70	17	30	20	52	90	95	50	87	78	60	42	62	85	93	1	51	57	83	38	
98	24	53	31	4	35	56	63	53	22	80	72	81	41	40	46	66	91	45	10	90	21	61	81	45	73	50	57	57	25	26	95	7	93	53	46	16	86	74	76	85	14	46	58	27	58	93	27	82	62	44	97	75	22	30	47	21	69	6	37	89	2	35	75	39	5	84	86	6	50	93	68	31	100	31	49	11	75	69	22	77	24	94	8	48	31	1	7	97	87	65	52	62	73	8	72	91	67	33	98	2	9	42	74	54	20	15	61	22	74	51	68	85	2	67	58	11	85	23	4	19	92	97	61	61	37	43	32	29	63	47	27	21	71	89	78	78	11	27	16	79	18	35	83	25	35	37	71	26	61	83	57	10	13	85	23	29	46	55	79	88	86	87	46	23	12	73	11	99	82	46	74	31	22	39	6	71	82	71	32	80	80	48	68	25	46	24	17	42	88	42	90	62	58	16	38	98	46	100	36	
61	72	54	19	68	56	57	68	40	35	83	41	70	35	90	57	20	72	44	53	70	71	4	67	78	63	70	20	71	13	30	42	75	78	82	60	56	49	56	21	17	51	45	44	18	78	93	30	57	27	99	47	17	89	24	57	26	68	91	38	43	94	83	52	22	1	51	80	47	70	98	58	30	44	20	88	66	11	89	33	22	100	75	53	49	93	73	71	52	83	71	23	42	33	18	4	75	85	82	1	70	25	37	37	6	12	41	80	56	35	27	23	91	20	25	7	79	1	37	73	33	56	25	74	68	91	43	22	56	54	91	66	88	50	17	83	74	36	48	73	28	29	77	21	25	13	54	9	64	53	22	28	72	26	64	49	14	66	16	80	63	93	88	94	34	4	2	57	47	29	86	38	17	53	69	12	6	82	28	65	23	21	83	20	22	71	33	40	65	62	52	39	35	96	57	24	57	72	56	38	
96	73	90	98	99	63	68	87	50	46	84	75	39	64	80	22	9	16	32	83	100	41	87	24	51	77	11	57	77	79	4	24	19	38	20	14	54	68	16	83	100	49	14	44	99	47	56	52	55	80	94	81	55	45	100	65	88	21	85	55	94	51	75	79	19	26	15	24	69	46	19	73	37	85	60	64	36	100	43	98	56	5	89	47	72	67	64	90	100	8	16	55	62	67	28	43	89	31	60	16	11	78	31	91	74	84	48	92	94	41	86	45	5	53	64	5	31	72	20	15	19	74	81	64	84	25	78	36	81	14	67	33	52	69	18	74	94	47	76	41	29	92	78	56	54	94	52	85	78	42	74	73	31	33	1	91	50	80	38	54	10	20	28	73	54	84	54	30	55	56	55	44	58	48	79	67	71	48	39	56	42	75	33	95	39	71	94	6	85	19	11	9	43	34	10	86	4	79	17	49	
8	10	4	89	62	53	40	50	22	92	100	68	53	29	36	76	97	53	74	87	55	27	89	30	30	3	95	92	98	59	62	88	35	9	4	30	6	31	16	35	50	45	82	69	6	4	75	36	38	72	1	80	12	51	46	37	20	67	58	37	24	12	52	35	30	79	66	79	87	58	28	5	73	13	36	28	23	2	10	63	84	51	21	95	37	20	77	27	31	18	68	78	53	33	71	45	43	9	42	89	67	50	78	95	6	8	83	7	85	33	38	97	21	40	82	100	4	93	12	60	79	65	67	42	27	4	95	78	21	25	89	67	35	47	84	93	85	57	77	92	44	94	21	48	73	37	98	69	58	17	66	86	79	63	1	49	16	34	94	94	67	11	97	33	96	10	21	53	28	78	56	38	58	8	7	64	20	88	97	8	35	51	32	70	3	80	16	69	87	85	32	46	7	1	63	13	10	44	40	61	
