200
5006
76	50	92	28	15	86	88	80	84	40	51	50	76	97	9	65	66	70	50	2	50	94	37	63	38	92	27	6	69	9	76	35	30	18	87	10	58	92	59	48	60	8	12	53	99	58	27	66	92	40	2	12	22	22	89	80	81	73	7	80	94	7	34	3	62	5	5	60	28	33	58	29	38	8	6	11	48	94	26	24	91	87	59	58	53	74	67	76	39	51	80	39	36	51	3	29	4	94	90	73	61	1	28	98	78	42	97	38	90	80	99	17	69	27	58	54	99	44	1	41	42	91	34	27	2	36	85	73	16	45	25	100	71	29	42	44	6	55	35	95	1	37	29	70	11	96	93	46	1	68	40	33	27	43	53	17	77	68	39	58	80	15	4	50	35	81	76	80	52	16	24	96	42	26	49	24	7	15	42	10	33	88	9	98	28	78	77	17	44	39	75	74	15	83	82	30	64	27	68	61	
13	60	91	38	97	55	77	50	62	38	49	87	2	91	58	50	15	69	96	72	35	53	22	48	25	22	97	3	93	22	6	34	42	86	77	96	38	25	61	96	19	85	74	55	11	48	95	57	62	14	50	72	55	60	52	58	88	94	32	8	49	55	61	99	97	43	2	86	23	39	26	17	7	95	19	5	77	15	21	92	39	56	47	7	2	78	94	77	82	79	98	39	11	31	65	12	52	19	38	66	76	23	99	65	62	93	83	87	75	97	26	64	80	80	73	37	25	81	15	92	16	84	28	16	15	78	16	44	38	35	13	60	69	13	84	92	76	72	88	90	44	90	31	26	72	24	84	86	18	23	29	73	33	95	7	54	18	2	92	97	27	69	63	49	5	52	14	53	93	87	6	75	87	21	65	37	73	66	48	26	99	63	6	81	79	1	2	80	70	62	98	93	66	37	17	32	52	24	61	54	
60	31	29	28	78	19	59	56	75	41	100	97	96	12	98	18	6	39	46	42	35	82	67	97	27	33	77	74	27	55	51	82	80	24	42	38	68	84	70	67	75	18	36	58	54	42	81	89	38	98	11	72	55	8	67	82	4	12	28	38	57	91	69	61	21	98	27	70	4	51	34	45	25	45	60	91	81	70	26	21	50	64	75	46	57	98	7	21	77	61	31	93	44	42	80	11	96	19	48	34	20	70	26	11	97	10	95	49	21	70	27	37	76	74	27	77	31	88	75	56	98	34	70	49	11	98	75	12	43	13	37	51	80	51	21	5	58	8	92	96	26	67	15	80	22	86	94	50	93	74	25	80	63	64	15	23	22	26	69	56	31	63	88	3	55	7	42	71	45	26	81	51	84	19	20	66	98	49	96	73	95	67	60	28	6	29	6	13	23	51	17	62	1	9	16	98	99	100	75	56	
91	29	26	59	21	14	11	83	65	45	39	9	96	43	64	47	32	16	43	54	3	22	84	92	74	51	65	85	99	95	68	5	84	98	84	78	74	59	97	27	23	1	16	24	60	75	89	94	63	61	93	40	41	73	37	95	56	91	79	47	29	100	36	29	71	91	27	40	36	18	71	66	11	81	70	97	99	40	38	97	76	95	70	61	12	30	61	32	1	73	13	5	52	12	54	91	6	18	93	25	14	14	33	60	45	19	5	51	21	22	39	76	59	26	43	36	35	73	16	16	64	50	34	27	16	55	83	92	46	14	8	49	88	62	46	13	65	1	97	15	51	66	53	28	55	89	38	78	60	48	48	76	19	22	28	54	47	87	31	32	66	15	40	87	72	82	10	99	11	92	38	32	2	76	65	53	51	48	6	44	62	99	50	23	30	10	71	66	92	51	22	30	52	25	58	100	79	11	98	48	
38	28	59	82	70	62	31	12	60	38	8	96	41	10	27	27	84	52	56	13	54	33	87	71	83	17	5	64	30	100	59	78	84	15	48	60	85	85	87	20	84	61	97	46	56	82	67	62	66	40	33	39	100	18	94	11	2	29	18	62	45	6	90	26	3	62	44	98	76	40	78	84	84	13	84	24	53	12	70	40	42	10	41	23	1	27	78	3	68	95	20	51	72	7	9	77	86	31	23	70	3	44	46	19	92	52	80	11	50	17	50	85	7	48	1	77	23	48	95	95	64	73	84	16	71	63	4	43	38	50	48	32	9	98	59	67	95	23	43	46	29	21	76	27	47	95	24	82	66	66	2	82	63	20	50	64	48	90	70	20	30	17	95	36	43	27	72	61	57	100	66	3	11	66	54	61	20	40	38	54	16	21	36	16	76	1	34	19	10	88	25	26	42	78	5	70	11	61	91	63	
97	78	21	70	72	90	62	100	64	38	71	91	53	60	73	43	37	39	3	8	80	77	81	36	46	97	52	94	48	26	44	48	79	23	74	76	82	57	80	22	31	98	85	7	11	56	94	70	73	17	100	66	26	55	2	23	74	18	100	16	47	48	3	56	80	45	6	100	16	78	40	26	38	92	16	81	88	2	38	39	18	80	55	54	74	66	36	53	44	92	51	13	1	11	17	66	65	8	80	46	92	33	84	56	3	29	88	25	88	6	79	34	2	52	78	27	67	79	18	77	98	7	23	38	15	66	100	58	47	19	71	65	8	4	92	35	64	60	47	6	14	81	73	64	8	25	94	11	5	2	80	28	2	44	35	92	99	7	39	86	32	38	61	91	55	75	37	36	93	17	5	60	19	24	49	46	25	86	85	94	69	32	78	53	55	29	20	60	81	76	37	64	57	100	58	58	70	71	59	60	
55	19	14	62	90	21	2	70	64	39	10	34	41	65	91	60	65	55	60	46	9	16	26	67	26	70	46	93	50	31	20	19	20	57	36	33	1	64	70	36	90	12	47	96	9	45	60	76	43	46	54	78	63	16	15	8	19	49	100	12	62	90	68	49	90	15	88	36	32	82	64	69	23	50	30	30	75	5	72	74	27	41	58	27	43	97	74	23	61	67	3	61	40	48	44	13	93	65	10	90	7	3	67	1	11	55	30	72	47	69	80	92	85	89	31	5	50	35	20	43	46	78	89	20	8	93	31	97	89	42	58	68	39	69	51	73	58	85	90	45	37	53	51	91	5	77	51	42	56	71	65	73	5	24	4	36	26	68	21	23	8	40	59	58	56	54	9	56	82	94	89	96	22	20	55	58	12	16	72	33	20	63	74	62	7	98	25	35	13	29	88	93	46	8	36	37	19	91	69	66	
77	59	11	31	62	2	29	40	34	53	18	52	3	2	1	53	93	49	8	90	76	82	42	36	27	84	11	15	31	45	50	78	3	31	74	62	53	35	18	26	99	13	48	18	12	92	85	62	4	12	80	94	52	16	78	33	63	8	38	14	5	45	78	83	67	55	3	36	75	75	62	47	98	96	38	34	46	96	27	20	38	84	28	77	99	99	95	34	38	55	47	48	97	69	72	50	1	91	57	8	94	67	70	91	77	80	47	88	14	58	80	58	15	21	98	85	87	59	31	49	77	83	12	81	52	79	17	70	42	28	5	86	88	11	56	95	49	79	86	18	39	60	3	27	94	85	61	74	73	55	89	72	33	19	8	4	6	87	84	97	40	22	26	26	47	70	89	70	51	37	56	30	80	65	79	99	81	44	55	69	88	21	91	40	84	75	27	29	17	14	69	78	67	48	46	40	57	28	33	61	
50	56	83	12	100	70	40	30	46	85	94	84	48	7	99	53	2	81	94	26	81	35	29	46	22	49	80	21	91	7	64	12	51	50	30	56	33	78	4	23	47	77	51	52	14	76	90	65	41	94	63	35	39	65	73	14	28	95	29	46	61	10	13	68	83	58	1	48	86	9	19	64	52	53	74	33	16	36	85	40	42	68	14	45	53	38	51	47	3	67	20	34	62	84	100	28	1	89	44	57	9	85	44	49	28	80	50	60	77	52	80	17	28	38	94	59	8	34	28	42	30	67	50	18	6	67	1	40	1	77	66	70	48	89	76	72	58	46	55	83	28	79	11	98	77	1	13	12	15	75	5	17	93	89	53	2	4	58	63	38	96	25	41	3	87	52	58	68	34	15	90	71	10	69	94	61	49	63	40	92	38	76	89	85	5	55	85	8	41	2	59	29	15	94	3	24	38	80	15	80	
62	75	65	60	64	64	34	46	2	26	37	79	44	68	76	5	84	68	39	50	7	92	25	71	16	50	10	74	15	29	41	88	8	30	41	11	12	21	35	79	74	33	56	75	85	71	35	86	93	29	100	43	8	85	15	91	91	38	21	33	94	12	16	9	49	59	97	7	88	87	73	79	56	47	59	10	27	96	47	14	20	84	38	80	58	89	49	19	67	64	58	68	90	91	89	63	33	92	17	69	74	85	100	70	55	51	92	69	18	37	29	48	34	17	48	10	12	79	65	68	74	56	86	42	13	70	90	84	49	73	58	100	46	87	65	24	34	56	26	7	31	63	77	48	55	60	11	7	64	39	65	79	61	72	65	44	46	91	12	33	38	58	12	60	33	51	40	69	32	13	14	28	66	13	35	25	45	27	12	60	16	23	43	5	2	14	91	38	4	93	36	77	98	63	28	52	6	48	78	8	
