200
5382
33	78	26	86	71	65	19	36	28	60	96	92	23	15	4	89	58	14	76	63	95	42	83	82	65	89	64	79	29	22	16	22	14	25	88	4	93	55	70	46	98	19	69	59	28	31	28	41	7	76	1	4	87	94	20	68	62	39	41	10	76	64	13	41	68	96	19	81	76	57	12	100	69	45	32	17	95	57	37	94	8	50	100	52	25	87	48	83	6	28	78	4	24	15	57	29	5	60	33	26	76	98	9	6	70	99	89	45	97	28	41	96	8	23	17	40	57	86	6	28	51	47	60	54	100	80	88	96	99	76	28	8	36	67	12	73	85	5	82	93	27	40	97	33	20	80	5	12	59	98	10	9	93	55	19	95	92	71	30	74	47	64	37	10	23	21	66	38	15	50	16	87	73	63	6	12	11	60	63	77	71	88	44	5	43	56	25	6	19	77	34	60	46	91	6	33	64	84	37	38	
75	17	20	37	37	48	94	64	24	73	88	9	53	72	85	10	80	64	13	38	37	60	98	65	13	53	91	19	94	48	71	92	79	14	86	44	21	49	88	64	94	47	69	94	89	13	83	31	83	9	25	59	79	98	99	91	30	73	64	77	4	45	40	73	72	47	70	12	24	31	71	24	51	90	52	73	2	69	12	18	40	90	16	69	14	7	64	20	96	22	40	74	65	21	26	62	72	75	78	69	3	60	73	39	95	45	76	5	46	40	65	53	32	71	48	52	78	73	17	66	45	86	88	75	17	86	8	31	32	96	6	37	30	78	46	34	41	15	19	55	20	26	58	31	100	18	70	73	44	74	31	62	8	17	33	3	29	86	9	83	77	72	55	60	33	1	46	80	50	35	28	31	97	79	17	9	73	98	2	56	78	58	94	75	2	79	46	18	34	83	25	53	29	59	38	54	78	92	94	42	
17	80	75	30	89	84	50	51	90	86	70	64	52	11	49	75	50	99	19	12	67	67	97	7	15	35	88	56	91	74	15	73	79	40	8	12	80	12	53	41	16	27	52	54	63	42	95	29	95	35	66	89	77	66	77	73	7	72	96	48	14	17	75	54	72	27	53	37	6	47	96	36	85	7	63	90	70	56	96	51	4	52	13	100	26	9	54	51	98	23	17	30	83	42	78	47	30	34	92	16	13	30	6	78	26	51	45	31	70	13	75	100	62	41	25	88	7	34	36	8	13	98	30	6	28	33	63	2	12	93	3	31	16	11	49	63	97	56	85	62	23	36	17	4	88	22	51	13	89	24	95	50	19	41	49	48	40	2	70	11	58	45	62	47	65	97	30	76	44	61	85	12	12	77	62	57	6	8	85	71	38	71	55	73	96	58	71	91	12	66	35	20	77	65	95	82	86	15	37	9	
20	75	21	32	52	89	80	83	66	8	7	11	73	66	58	74	32	52	83	76	95	86	21	22	47	28	3	19	25	80	95	66	17	56	24	94	69	54	93	2	83	91	86	22	90	89	16	99	48	63	2	60	62	9	22	29	38	90	17	61	82	27	76	33	38	32	36	82	5	71	15	57	78	2	28	22	4	81	38	41	90	71	94	15	17	90	22	66	32	74	51	81	90	89	42	84	54	20	51	45	60	74	71	1	95	12	10	12	35	30	23	77	51	87	34	14	30	2	79	49	84	22	41	77	81	99	61	82	69	100	30	44	99	12	19	54	14	93	31	73	72	7	39	15	69	10	29	38	96	59	7	7	37	8	75	97	57	22	78	5	13	37	5	93	31	15	52	58	95	80	83	8	58	59	10	6	50	15	77	95	65	55	78	50	53	58	5	51	4	1	57	66	28	7	47	76	76	29	12	58	
37	30	32	50	69	36	95	15	27	61	24	77	79	56	28	46	47	24	16	31	29	90	11	83	37	29	8	42	46	88	27	55	49	98	16	70	95	54	46	69	26	3	58	40	21	48	14	10	13	32	80	71	14	94	60	49	34	51	37	33	71	45	3	91	31	16	26	86	77	48	84	62	47	28	11	50	24	10	56	45	43	29	76	40	7	36	75	3	96	94	41	83	4	70	17	90	54	15	14	47	81	54	95	3	10	45	82	59	60	85	74	30	80	75	65	20	30	58	27	84	25	12	69	44	17	34	78	76	11	46	10	68	10	29	84	42	45	14	17	32	79	49	2	6	54	52	97	67	42	71	42	96	92	16	100	46	88	75	29	43	90	15	22	85	62	60	53	4	92	62	15	75	9	12	35	29	45	18	26	38	56	81	55	9	98	17	41	61	100	86	94	30	24	52	94	46	97	65	46	9	
37	89	52	69	35	21	37	15	58	29	75	66	25	27	85	46	20	73	37	70	35	37	81	58	75	79	13	2	37	48	18	37	71	47	73	48	81	49	33	58	53	35	56	18	50	68	82	42	64	14	9	84	65	86	33	86	59	93	82	18	97	80	96	31	17	99	12	47	78	94	43	16	43	52	13	58	59	12	41	58	96	88	88	70	24	52	52	61	4	70	42	95	6	49	60	14	97	76	98	12	72	60	99	92	39	68	68	73	69	34	17	6	65	24	83	75	7	30	17	73	51	4	30	38	22	59	55	88	96	44	26	36	83	69	29	44	80	60	6	27	90	6	49	11	45	67	46	68	64	45	14	63	75	81	81	66	68	50	27	23	59	66	6	36	28	45	50	56	63	11	31	77	29	21	18	1	44	63	80	67	68	80	12	94	10	54	72	30	35	52	94	15	70	96	91	57	96	14	58	100	
48	84	89	36	21	9	23	47	3	29	58	97	70	37	44	22	65	88	89	61	59	99	35	92	59	22	7	61	93	37	44	7	76	70	71	52	4	21	3	48	80	72	70	54	74	51	81	70	97	89	19	45	31	15	39	18	36	50	57	33	98	35	40	45	67	7	76	1	70	37	51	37	38	100	42	62	85	12	26	21	22	38	4	26	82	88	5	74	88	22	89	38	36	17	64	28	33	20	62	4	50	71	97	65	9	52	20	53	54	33	82	66	91	79	80	28	89	84	52	21	66	5	57	31	83	78	24	69	94	43	85	56	12	84	34	27	25	33	70	100	100	12	96	60	46	66	43	71	59	91	63	34	17	17	33	1	24	23	30	79	78	86	20	19	37	60	6	15	35	80	36	80	46	79	90	34	79	25	82	88	14	84	63	97	80	73	99	66	52	76	64	5	56	12	36	81	50	5	24	59	
94	50	80	95	37	23	39	56	82	68	10	45	89	15	65	76	82	79	88	27	23	6	86	11	80	34	78	92	79	82	52	98	78	5	89	11	81	9	55	57	88	91	50	53	47	7	75	4	59	96	25	8	33	87	15	87	100	95	21	1	19	89	89	74	70	56	90	31	51	86	19	44	36	63	68	33	32	49	50	90	33	57	34	41	88	41	21	46	96	3	8	32	29	90	52	23	35	8	93	80	34	34	91	52	95	71	51	78	51	67	83	63	20	25	9	76	24	69	15	54	97	16	85	10	33	90	14	34	34	75	45	12	64	60	96	89	68	68	95	92	89	89	98	25	31	37	91	29	100	75	95	56	77	78	10	33	16	64	29	34	1	76	9	31	94	53	87	52	68	12	99	61	10	63	7	61	32	41	29	84	92	14	61	26	2	52	61	39	65	26	70	68	31	22	83	85	17	45	53	13	
64	51	83	15	15	47	56	82	83	3	13	92	62	11	46	23	58	98	94	88	22	87	89	39	52	58	96	37	91	31	4	63	42	8	91	74	19	6	10	47	77	68	53	83	49	45	61	49	1	44	25	88	96	47	96	86	39	57	24	66	28	6	36	22	51	27	26	93	41	35	82	70	60	97	86	53	45	92	53	36	10	74	99	40	22	59	75	93	55	38	76	82	80	90	50	79	33	47	86	82	60	42	13	89	4	18	42	13	52	57	71	47	88	65	60	10	11	71	81	24	38	55	26	83	69	45	44	89	91	72	31	84	57	83	72	53	90	13	43	18	18	53	77	79	15	76	6	50	45	44	25	28	1	29	80	11	77	33	78	9	95	61	59	62	89	14	59	67	18	86	79	18	63	88	75	25	95	85	12	27	3	99	74	93	61	17	51	26	19	26	88	37	68	4	19	30	6	85	74	60	
24	90	66	27	58	3	82	83	74	94	48	92	25	85	79	50	20	69	26	31	93	79	27	33	91	3	23	8	75	15	48	28	26	69	53	19	48	40	19	71	91	15	9	27	11	2	91	54	95	50	55	11	92	25	60	24	27	77	90	57	65	58	39	46	67	2	95	90	63	48	12	89	65	100	57	98	45	10	46	51	7	16	20	41	9	44	97	78	100	89	98	11	83	58	66	54	11	9	51	98	80	100	55	26	10	58	39	4	76	86	23	51	1	55	95	27	14	61	12	7	21	50	84	68	94	35	4	87	57	4	45	27	11	79	71	51	57	7	29	35	46	60	1	30	37	51	36	2	28	91	19	68	11	33	50	34	30	67	64	63	8	94	93	46	29	30	50	71	66	61	1	16	65	57	26	10	1	40	40	2	34	61	63	15	95	85	76	29	90	26	66	34	89	98	1	53	72	84	23	44	
