200
4939
31	27	23	89	6	21	97	99	18	55	17	21	50	7	61	86	76	14	38	17	36	95	36	28	46	92	21	73	90	75	58	33	28	60	100	81	67	63	19	30	44	20	82	70	12	72	55	3	79	85	83	30	7	31	85	47	86	11	49	47	87	32	41	56	70	31	37	16	16	65	60	97	34	88	54	93	71	89	7	50	14	32	5	27	8	83	26	33	36	90	83	48	45	96	99	8	71	8	92	16	12	30	8	72	5	56	43	18	61	11	19	28	68	85	6	89	72	97	93	72	94	49	48	25	64	75	37	90	26	87	71	2	88	48	76	20	63	74	62	69	12	83	25	39	80	86	16	68	10	60	31	92	13	9	71	93	48	83	49	19	42	64	36	49	76	72	28	36	94	35	60	24	69	42	27	53	39	52	18	48	97	82	64	41	24	74	83	40	2	70	31	41	85	63	87	28	82	28	93	37	
16	91	19	48	64	22	96	9	23	35	73	53	70	15	7	65	60	1	82	33	73	66	39	90	5	60	4	56	53	20	85	58	19	41	11	31	27	48	23	1	56	10	75	13	35	43	22	78	3	48	76	28	75	50	3	96	93	30	57	95	90	88	40	78	95	93	2	5	78	100	47	47	11	74	52	70	26	62	69	60	75	39	50	81	94	47	82	45	18	12	91	19	52	13	88	39	42	55	62	20	50	62	82	68	52	24	44	13	10	43	67	87	12	44	93	7	29	94	28	35	46	65	71	24	67	64	74	56	23	66	54	46	91	24	38	99	95	40	44	76	94	41	58	24	28	12	42	69	56	81	91	17	45	22	4	4	73	20	38	73	28	85	84	37	6	98	8	63	53	98	95	44	57	44	47	94	51	8	68	12	94	82	24	80	78	70	48	49	56	56	7	100	39	96	96	51	17	9	25	25	
91	26	63	17	48	16	76	55	19	64	87	66	93	17	28	24	14	63	53	18	11	33	24	42	27	29	14	24	25	50	95	54	10	93	67	73	58	30	45	56	26	86	9	64	77	66	1	55	68	7	36	24	99	81	59	96	43	20	11	50	30	81	46	24	94	40	85	61	22	97	73	9	6	3	21	53	19	39	53	48	69	75	24	61	8	54	35	53	64	14	59	74	53	33	25	27	78	45	64	19	48	29	31	31	44	12	53	92	24	1	80	94	28	5	49	23	79	30	96	33	58	72	63	3	76	24	33	60	81	79	89	68	88	46	61	30	92	38	36	64	60	43	17	27	8	73	25	87	62	24	48	43	71	45	67	46	87	78	77	3	13	15	88	14	85	24	93	28	30	31	14	71	10	6	97	55	92	95	21	4	61	13	60	24	19	10	95	35	100	56	20	19	82	82	92	1	78	55	28	99	
19	63	24	3	72	46	39	28	44	31	18	68	63	38	23	16	55	27	52	37	94	10	76	58	20	71	47	9	29	37	32	94	44	25	81	95	21	68	73	70	89	40	31	20	99	76	90	7	76	18	60	71	78	61	23	17	10	8	38	77	73	1	100	43	76	48	29	93	2	30	63	42	18	99	71	21	81	13	63	5	54	4	10	38	3	36	36	64	87	14	10	87	48	14	93	85	20	1	58	84	42	52	56	73	34	5	94	31	97	61	23	27	67	88	66	1	77	6	58	71	35	92	77	14	41	18	27	47	20	82	37	43	88	39	57	85	29	18	41	68	82	45	22	73	73	9	54	72	92	66	45	74	15	8	64	83	95	69	18	41	100	72	79	83	67	64	63	5	3	16	100	27	83	14	47	2	60	7	82	81	82	86	86	29	51	14	2	84	46	49	36	99	70	34	52	81	23	88	40	18	
48	17	3	19	7	11	37	75	9	12	97	94	34	27	66	48	90	19	44	63	14	32	100	37	33	10	29	38	63	86	67	93	27	23	99	51	1	38	21	24	34	16	21	90	86	51	89	25	24	34	70	34	57	77	65	24	76	81	15	48	81	2	59	33	9	96	7	95	57	56	90	37	5	77	78	18	53	49	48	81	36	74	21	90	54	82	1	13	69	64	88	30	17	6	73	82	47	44	3	41	45	10	55	55	85	50	12	37	4	74	61	30	66	19	57	35	24	37	42	74	33	46	40	84	36	20	89	93	93	96	62	43	12	65	95	51	42	92	32	77	52	61	18	79	94	54	46	52	73	76	84	74	65	53	24	95	97	37	33	98	94	63	68	53	1	5	21	27	38	46	65	66	14	2	77	48	16	50	41	8	88	66	36	4	50	7	72	14	86	31	20	12	7	63	1	59	88	23	82	59	
64	48	72	7	60	70	22	4	89	82	43	69	66	4	67	63	73	28	98	16	86	60	25	8	42	8	53	67	14	22	59	78	34	87	89	68	90	62	90	82	70	35	33	42	74	69	30	82	48	75	2	11	37	80	40	20	31	51	14	54	19	36	4	27	44	40	8	5	14	52	72	72	19	63	5	79	54	18	48	41	93	57	2	13	71	4	10	100	16	35	51	72	61	94	29	63	92	39	69	73	16	30	87	41	96	82	82	60	16	16	81	98	1	52	28	20	22	42	81	36	77	56	27	49	63	68	8	98	60	84	100	16	28	97	42	7	3	39	30	95	33	59	26	8	83	40	57	86	16	90	67	93	10	30	15	6	82	81	27	40	5	69	40	52	20	47	97	55	92	42	39	15	25	12	50	96	65	30	22	25	59	11	17	28	97	94	32	12	9	43	5	56	38	56	34	27	12	58	68	40	
22	16	46	11	70	21	93	20	28	44	45	87	79	14	84	20	73	35	14	55	9	12	44	49	52	48	86	34	4	93	69	41	58	100	43	1	92	18	59	27	3	88	41	66	40	14	65	89	32	14	39	25	20	6	38	22	79	40	6	3	22	6	91	21	17	84	36	9	3	55	66	53	74	95	80	63	88	98	77	99	100	70	48	20	11	38	95	46	45	76	32	70	93	27	31	92	56	1	30	82	96	68	45	82	55	16	97	77	69	48	3	44	81	73	10	84	49	23	34	7	56	62	89	61	40	91	39	12	82	22	80	3	86	84	49	38	3	54	91	57	58	24	47	16	61	85	62	12	73	47	11	92	59	26	91	29	86	69	23	38	3	35	26	16	62	24	88	26	90	33	61	20	20	65	21	66	53	29	87	46	33	31	79	100	10	79	44	52	62	29	100	6	51	57	1	30	65	37	46	69	
96	76	39	37	22	93	41	1	37	25	88	77	52	43	94	77	62	38	4	1	99	60	70	92	42	30	68	17	84	45	35	47	71	98	53	97	22	55	87	81	41	18	10	99	46	7	56	94	42	8	38	93	100	21	33	38	28	82	18	73	18	37	52	15	15	75	72	58	78	72	34	4	6	83	22	89	1	23	73	25	80	35	57	11	33	53	1	53	72	24	36	52	49	97	78	70	12	99	64	54	68	58	55	36	82	25	40	12	63	48	75	85	18	87	83	22	84	73	8	35	80	3	64	46	93	94	59	66	32	16	37	38	39	100	7	11	31	92	33	37	50	16	24	24	11	48	48	62	50	92	74	82	58	4	89	27	53	95	50	95	86	93	29	38	55	78	93	80	39	13	41	69	1	58	98	63	100	29	65	69	77	24	26	2	60	83	59	80	47	45	64	56	97	99	72	88	42	96	12	52	
9	55	28	75	4	20	1	9	37	97	7	60	50	5	86	67	92	81	74	9	9	53	92	1	81	80	16	5	67	55	31	96	22	43	43	98	12	26	30	1	9	96	16	21	49	13	28	32	9	12	68	18	26	27	6	80	39	9	5	25	6	82	43	69	34	54	53	97	13	56	30	90	77	59	97	91	16	4	34	56	69	22	56	86	62	74	57	19	66	84	24	60	46	6	97	26	67	28	29	27	63	23	63	3	14	15	34	37	51	33	67	52	91	97	5	79	27	83	77	19	3	17	57	22	40	74	9	12	66	34	29	99	96	81	24	86	96	67	89	82	69	55	57	87	9	4	83	3	2	56	67	81	76	94	16	73	9	63	27	16	83	75	23	33	82	44	62	47	59	86	78	41	94	98	37	17	10	2	22	19	76	77	89	9	7	18	73	46	70	28	14	43	47	37	31	23	80	94	87	57	
23	19	44	9	89	28	37	37	72	59	89	71	47	8	24	76	95	34	9	59	14	14	91	61	5	4	31	34	100	10	38	28	49	75	63	32	82	49	13	69	32	80	64	3	100	32	68	56	43	78	65	86	89	4	16	27	55	8	38	7	17	73	47	62	63	98	39	50	85	69	57	59	51	58	30	71	89	73	55	7	23	20	34	55	39	85	95	46	63	84	61	94	67	29	86	59	80	33	63	93	83	50	41	1	22	38	84	22	84	94	36	38	50	12	76	32	12	86	11	9	8	65	82	36	49	27	51	5	61	31	83	84	99	48	86	18	8	66	100	82	27	31	12	19	55	50	3	35	70	73	55	26	24	51	39	98	8	10	55	1	51	32	94	99	2	82	76	21	33	62	15	3	74	9	73	84	63	21	19	67	91	39	24	45	36	57	92	63	34	94	78	73	51	83	35	44	3	77	77	86	
