200
5684
12	92	32	41	77	18	52	99	76	35	58	24	39	12	71	52	77	75	59	94	44	81	83	6	70	18	35	75	91	3	42	100	61	73	33	46	90	47	6	85	77	87	24	26	50	48	77	85	2	80	84	93	44	61	40	44	66	20	85	67	1	98	72	3	70	94	7	72	58	86	91	85	15	46	49	56	100	62	6	91	81	87	64	16	76	36	63	90	74	42	36	68	47	15	60	72	34	79	57	7	16	68	23	40	60	13	15	19	92	21	48	82	64	24	40	61	94	46	81	17	37	59	26	2	59	7	49	96	77	91	52	74	22	66	79	50	46	55	61	21	16	37	79	39	49	86	81	63	72	38	50	66	48	79	92	61	53	10	20	44	63	93	99	49	27	26	54	13	71	87	58	3	84	89	84	3	99	79	45	3	94	36	93	43	18	98	6	83	78	52	69	78	67	59	55	67	96	74	99	96	
34	12	18	41	82	56	12	32	71	15	46	55	10	5	77	95	96	33	1	65	4	99	77	56	38	92	24	96	77	40	61	75	55	5	94	31	72	9	89	69	44	2	31	18	85	56	56	58	2	21	57	51	24	80	67	17	34	9	87	60	80	43	52	76	36	82	59	53	4	41	53	3	82	80	9	6	78	82	60	92	69	73	58	93	2	38	42	28	92	35	15	25	71	14	55	23	67	64	4	73	5	95	78	7	99	35	31	74	15	62	41	58	23	21	92	41	91	89	33	64	2	66	49	69	15	3	62	52	89	39	24	87	99	94	30	48	82	49	68	62	58	64	71	58	34	26	21	13	44	75	9	96	23	21	57	74	46	4	29	93	22	73	86	19	1	7	63	90	60	62	19	29	56	33	97	97	96	95	8	13	85	60	69	20	3	86	32	10	31	50	77	9	45	77	72	48	31	37	51	29	
12	54	61	96	99	83	3	18	82	65	41	54	60	16	24	65	48	80	11	44	83	34	18	48	20	28	8	37	76	87	83	84	54	85	16	87	94	88	14	77	33	75	51	26	68	2	99	37	24	17	10	44	39	54	100	2	15	52	36	36	64	90	20	84	70	28	15	67	24	70	76	28	33	81	57	28	57	45	82	22	64	32	69	48	46	31	30	87	52	16	34	65	94	48	47	87	89	69	63	3	84	60	36	14	30	70	66	87	83	90	48	54	32	20	4	87	53	65	50	25	83	52	32	79	71	55	58	99	30	23	11	34	58	47	15	8	38	48	95	39	92	80	46	93	26	17	5	9	39	1	33	1	56	47	32	21	87	95	100	41	16	96	10	58	31	37	72	85	49	52	17	78	20	27	52	89	2	48	42	34	97	11	88	10	55	99	34	36	17	1	5	13	74	43	68	92	52	68	31	26	
18	61	14	58	88	76	6	60	66	4	84	99	4	21	27	3	28	71	39	68	31	93	73	16	82	40	47	21	100	97	60	52	96	25	51	35	12	10	46	49	30	19	89	25	68	86	21	56	19	48	9	47	18	85	17	58	24	95	39	64	65	46	54	53	38	43	34	44	67	37	5	87	92	49	66	87	7	52	74	29	35	90	11	74	41	35	44	2	99	51	56	45	5	56	42	91	84	80	38	20	88	89	11	47	39	48	40	44	45	40	82	17	92	12	57	24	79	98	24	1	73	13	81	46	28	52	2	34	97	30	61	90	60	62	48	39	45	98	51	87	51	51	74	10	22	15	53	94	20	44	27	49	27	36	82	11	50	69	90	61	26	92	32	3	44	76	96	24	34	56	11	48	91	56	76	64	17	91	11	96	98	94	18	26	99	57	66	54	37	41	84	54	77	2	11	4	71	78	71	41	
41	96	58	2	55	12	4	89	36	89	2	97	97	44	93	46	69	12	5	71	34	15	50	1	69	33	98	9	53	66	60	22	65	72	19	7	77	79	12	29	89	17	37	61	63	63	35	26	30	95	44	83	28	35	28	96	50	6	22	97	8	37	90	4	46	32	12	88	28	37	36	15	7	19	55	19	43	88	93	61	27	97	6	60	76	2	39	45	3	13	11	86	67	21	9	73	42	25	3	69	22	22	82	33	80	21	57	57	36	9	8	15	74	84	34	31	6	91	97	74	91	88	84	4	53	38	72	67	47	86	86	70	24	100	91	93	90	71	91	84	57	79	68	92	92	84	23	32	13	83	93	68	2	4	43	40	7	50	58	27	25	72	68	32	77	98	45	65	69	58	50	2	54	14	4	64	22	45	88	28	35	45	52	12	19	24	40	31	79	45	3	51	50	73	88	50	20	67	20	28	
82	99	88	55	53	79	60	75	31	17	20	61	88	78	26	24	34	37	9	68	74	99	12	98	3	32	91	82	80	24	7	58	81	42	1	17	39	83	30	84	37	42	90	55	92	91	20	66	22	14	32	82	62	39	97	12	27	80	16	27	85	30	33	79	23	91	44	82	93	84	54	45	4	44	25	85	20	24	14	90	40	52	50	67	45	37	40	14	79	65	61	80	98	13	10	97	58	11	43	15	13	29	62	24	83	23	14	48	99	4	40	86	11	14	71	72	10	38	98	93	30	67	38	40	38	21	22	45	24	88	23	39	89	97	21	11	8	8	25	1	91	23	53	13	18	55	37	2	3	71	43	83	7	11	41	59	82	56	89	60	44	54	72	90	19	56	54	47	20	43	67	86	46	71	38	72	72	62	23	98	41	75	51	24	89	68	22	84	35	95	95	89	92	42	14	100	2	51	55	60	
56	83	76	12	79	1	30	84	88	55	22	5	50	47	37	21	94	94	36	11	94	66	31	37	34	28	13	4	18	87	13	84	45	8	78	76	57	70	13	81	25	39	79	37	56	27	32	82	10	32	95	44	45	11	71	46	17	85	37	26	64	78	85	99	90	80	65	80	19	36	10	53	61	56	76	50	94	70	58	90	44	5	45	85	50	68	34	67	69	31	80	85	16	44	82	60	15	88	15	68	100	81	99	35	11	18	20	35	14	47	63	17	68	6	1	40	95	100	83	18	93	42	94	26	34	68	50	61	72	47	41	52	39	10	16	98	56	18	27	3	2	100	52	96	18	99	46	41	29	75	32	1	19	85	57	80	96	38	32	62	81	95	81	12	48	40	20	98	19	25	81	29	80	70	22	26	40	90	66	36	33	9	56	84	78	8	77	23	28	29	68	89	25	6	5	21	10	33	9	43	
12	3	6	4	60	30	64	37	23	46	17	94	36	6	91	54	12	59	25	76	37	31	46	78	45	60	49	10	86	87	84	35	18	14	55	61	23	31	52	68	80	54	66	92	25	51	41	90	42	65	29	43	70	91	79	69	56	8	82	68	89	98	45	60	49	14	34	64	98	92	23	14	73	98	59	23	33	21	56	2	12	86	63	17	42	12	52	77	91	56	98	5	70	72	11	8	87	79	84	18	45	58	77	22	46	85	63	87	85	68	3	69	31	15	1	15	47	45	66	94	63	18	77	90	15	22	9	13	25	57	12	30	92	26	32	7	44	31	59	29	39	35	10	72	44	52	95	19	48	40	93	10	83	85	26	36	33	67	41	23	62	14	47	80	67	12	37	48	88	84	85	54	84	89	31	33	29	32	62	16	65	63	33	79	52	56	68	39	39	19	100	70	12	91	10	33	96	90	82	76	
32	18	60	89	75	84	37	76	56	91	97	71	63	21	61	59	68	82	17	88	43	98	35	40	76	84	73	12	66	15	33	31	84	17	9	41	82	96	49	96	94	47	17	25	92	30	37	58	95	100	78	48	39	92	1	45	99	17	70	30	43	16	98	58	2	54	66	35	11	57	16	41	39	55	96	91	20	51	99	17	74	100	44	12	63	75	34	30	39	71	6	46	100	1	4	19	96	34	10	96	81	21	46	24	2	84	51	89	16	11	91	55	21	53	36	76	79	55	78	86	98	80	23	77	74	17	4	75	20	23	70	87	54	64	27	72	42	11	74	4	72	11	33	58	68	35	32	50	13	5	47	45	95	10	68	92	70	62	41	58	92	59	33	25	71	91	76	8	35	25	4	17	15	29	29	7	41	87	24	46	60	5	66	17	37	27	92	79	64	38	39	77	85	78	2	16	94	50	87	82	
71	82	66	36	31	88	23	56	28	11	45	82	45	73	62	63	66	23	43	11	98	91	98	3	14	36	42	48	99	7	70	19	93	13	85	55	48	33	4	41	93	59	27	20	37	58	16	92	97	89	6	89	80	85	31	70	36	56	65	74	22	45	45	36	86	53	32	1	49	10	84	63	22	23	49	84	4	49	34	37	80	45	19	87	56	22	27	94	97	23	76	7	100	48	8	11	16	92	36	83	22	50	3	11	72	57	76	21	16	91	41	100	14	28	55	28	80	63	18	68	67	70	74	74	69	84	33	47	48	99	55	1	7	87	69	87	41	34	28	46	79	83	55	75	48	14	75	95	42	56	98	27	78	28	93	13	64	99	82	88	87	48	52	21	70	84	64	70	63	6	10	49	89	46	12	2	79	52	46	66	62	64	43	68	53	92	22	60	59	47	70	97	68	30	94	82	56	91	11	94	
15	65	4	89	17	55	46	91	11	91	91	31	26	16	23	4	24	44	56	13	51	11	80	90	99	27	17	76	32	95	17	26	10	90	81	33	36	42	78	16	78	43	33	24	90	81	32	10	90	99	29	24	26	13	43	19	49	87	27	13	53	69	72	16	35	74	70	91	4	43	67	92	29	94	22	87	83	21	36	55	72	19	57	74	31	44	4	31	31	24	18	5	94	12	44	72	5	81	88	49	28	67	32	6	72	99	33	68	5	29	26	83	13	45	42	38	23	54	63	3	47	77	34	96	10	28	25	16	47	7	74	94	16	18	47	87	33	35	63	78	63	57	89	44	16	8	26	56	77	16	4	81	46	22	25	65	70	12	45	93	5	62	69	17	35	69	99	49	26	90	97	85	1	9	48	18	7	99	11	14	98	83	59	49	6	75	48	2	90	89	72	8	15	38	50	46	34	66	34	29	
46	41	84	2	20	22	17	97	45	91	10	76	21	93	84	52	41	26	49	62	90	46	80	37	8	27	35	9	62	5	93	64	97	27	70	45	13	70	14	53	43	53	52	14	9	91	28	86	32	85	37	8	35	4	70	59	30	76	4	18	45	94	93	26	17	47	84	78	94	60	19	11	33	12	15	54	15	22	39	77	13	77	21	73	98	24	93	35	18	88	42	100	22	7	95	60	26	100	63	73	77	67	50	83	50	84	76	55	45	67	85	26	34	3	5	90	86	56	75	59	19	41	18	45	50	67	35	7	56	82	20	86	43	8	21	32	63	11	80	10	79	60	87	10	53	50	52	49	89	52	53	18	2	40	7	46	2	6	40	9	52	33	63	28	64	81	83	6	72	86	78	54	32	99	52	30	27	11	55	53	9	11	81	52	88	6	77	31	40	48	74	9	67	55	32	43	30	18	86	22	
55	54	99	97	61	5	94	71	82	31	76	100	70	20	85	42	74	86	2	37	52	60	77	44	52	13	60	28	39	4	96	79	99	16	99	47	48	65	20	91	80	1	4	31	25	80	28	62	91	66	25	60	62	63	33	13	55	95	4	4	47	34	52	69	89	37	15	45	64	47	37	9	62	30	3	64	23	95	60	29	89	3	31	40	9	51	95	65	27	32	83	10	58	26	30	27	100	85	65	27	88	75	53	47	55	38	50	82	100	24	35	39	73	57	19	25	12	95	36	57	6	30	82	63	62	79	6	88	25	62	84	2	54	54	32	95	14	12	1	98	30	51	18	5	74	40	23	62	5	40	59	55	59	87	52	17	13	48	19	28	76	64	78	42	23	58	10	76	33	17	41	49	70	72	53	23	1	11	57	50	21	17	84	45	54	27	26	31	82	74	77	43	70	78	83	67	82	59	3	72	
10	60	4	97	88	50	36	63	45	26	21	70	67	30	58	39	24	52	47	92	23	7	2	62	88	25	56	77	11	55	99	53	17	55	56	29	61	60	59	48	90	24	50	67	72	52	12	16	37	4	94	12	85	80	58	33	65	28	24	93	53	4	64	60	45	58	21	27	89	59	17	86	41	17	59	22	93	11	15	15	6	27	46	96	12	20	15	39	38	89	57	13	85	95	54	75	49	36	48	44	35	70	74	8	44	48	92	40	68	94	26	6	19	62	3	15	3	2	29	10	34	37	38	20	3	63	5	58	36	17	79	74	31	88	30	100	63	39	91	82	18	7	65	72	78	8	92	14	11	35	1	78	37	27	42	30	41	100	79	43	84	81	99	95	64	65	22	23	63	85	86	62	87	18	41	94	3	100	100	24	86	30	17	89	71	14	29	99	72	62	72	35	65	30	75	73	99	97	17	19	
5	16	21	44	78	47	6	21	73	16	93	20	30	13	36	24	6	23	43	98	10	62	17	44	60	29	9	62	57	59	34	89	63	38	34	50	65	68	65	90	43	30	100	75	12	28	64	90	38	45	65	28	38	8	84	99	2	2	66	1	48	35	73	89	46	39	30	20	62	50	8	25	77	2	56	35	19	88	31	84	93	29	35	75	54	89	53	71	80	77	66	47	64	99	35	72	56	7	50	56	40	37	28	18	51	100	27	83	51	15	94	37	40	11	51	10	55	79	87	31	34	60	29	15	18	55	25	35	87	13	21	39	82	30	69	83	26	89	91	77	31	51	59	80	84	27	26	95	10	57	39	60	76	42	18	14	93	88	20	17	72	55	14	99	74	76	54	51	14	91	8	81	5	20	62	77	34	98	32	6	84	19	3	89	71	31	22	30	52	39	76	13	45	27	72	69	68	36	71	10	
