200
5636
97	45	27	74	79	43	15	99	40	48	67	29	31	81	43	46	21	6	96	72	91	80	50	44	9	41	62	10	78	32	50	32	82	72	70	84	28	34	71	80	33	44	85	25	68	9	72	16	50	52	24	6	83	51	68	36	100	74	17	18	4	81	79	61	20	54	30	28	34	94	99	67	85	77	5	97	1	80	26	94	17	38	22	52	98	41	64	37	88	14	5	20	47	9	24	95	88	88	26	24	28	81	81	61	80	98	67	78	4	46	89	48	42	75	68	23	99	56	41	80	25	37	56	65	80	9	39	8	3	71	49	72	59	13	21	75	96	88	45	97	72	29	15	63	78	62	88	6	61	39	32	79	37	72	61	99	94	3	94	48	23	60	29	81	71	49	10	56	15	20	41	21	38	59	15	14	84	41	54	54	45	44	61	88	34	62	3	33	60	79	35	83	2	70	62	28	78	14	91	74	
18	30	88	69	90	66	2	98	89	42	12	50	82	59	66	88	85	21	42	86	15	1	52	54	54	94	40	48	16	67	78	56	12	32	7	77	82	89	38	38	66	93	56	29	98	64	59	63	23	61	46	3	97	21	6	59	48	15	17	31	61	59	43	10	60	81	74	51	47	3	93	30	65	53	31	19	75	84	81	19	28	14	78	99	71	9	87	80	17	82	52	12	57	91	15	83	11	97	84	85	76	71	100	31	63	2	59	28	55	38	77	18	25	32	33	24	71	86	10	46	22	34	26	58	94	24	14	24	5	63	13	21	36	82	39	69	95	36	72	98	43	51	87	23	5	31	28	7	18	15	95	68	46	43	65	25	44	74	69	63	57	68	90	37	12	31	1	44	12	63	68	76	13	23	48	26	5	99	5	87	16	60	49	3	74	24	50	46	24	94	12	12	61	47	33	69	79	2	28	94	
30	48	9	79	56	23	22	80	19	10	67	24	83	60	44	28	5	45	88	39	62	49	95	98	62	23	15	8	93	84	81	2	36	27	17	92	2	27	1	90	36	58	38	42	95	4	78	19	60	43	96	31	18	61	58	74	56	21	8	48	78	2	87	87	85	83	86	21	24	55	15	75	41	71	2	4	96	66	88	87	94	69	92	82	12	92	94	92	91	4	28	7	15	14	82	93	27	66	95	72	82	42	8	13	96	69	85	57	41	38	10	17	48	52	87	39	83	34	8	64	86	27	63	2	31	35	28	3	8	20	82	82	74	92	25	41	31	21	64	88	97	49	92	15	71	20	45	26	39	70	45	34	56	60	8	52	6	6	84	16	23	34	65	4	4	39	43	5	61	23	67	13	2	4	41	100	46	80	94	19	61	33	27	97	1	76	70	14	71	30	81	50	25	9	17	35	66	37	50	73	
88	9	70	77	52	59	23	21	35	83	76	71	33	65	94	86	72	4	46	31	25	20	46	15	38	65	83	60	84	22	29	45	13	80	11	80	86	21	68	83	86	46	68	61	59	69	13	38	8	5	95	31	21	81	69	29	14	32	77	97	86	88	10	83	83	72	43	5	14	86	36	37	42	31	64	59	12	82	6	52	1	64	17	49	74	98	24	63	26	41	95	1	38	79	98	40	82	38	100	85	56	26	19	12	29	31	86	40	14	65	90	25	51	94	50	87	70	6	34	46	19	10	2	75	98	26	49	65	57	54	86	100	8	73	64	70	23	48	76	88	3	81	49	91	2	30	23	21	63	76	53	10	34	84	44	55	60	8	33	49	48	33	49	30	9	78	10	83	10	73	17	60	67	24	31	64	41	90	87	41	71	46	40	3	67	2	56	8	31	22	19	40	9	14	72	35	80	90	76	4	
69	79	77	39	9	95	25	85	69	65	84	51	29	71	68	18	69	48	84	67	74	95	78	74	75	49	70	77	68	22	37	22	71	46	31	26	14	86	14	18	93	86	10	96	42	75	78	73	93	73	46	60	92	100	83	54	37	53	64	49	66	89	83	11	29	52	60	25	77	48	70	70	61	13	61	46	15	55	61	7	48	30	67	77	98	13	35	23	40	82	72	48	45	40	92	89	65	3	86	51	97	82	64	3	43	98	56	6	58	29	52	71	8	79	53	87	65	37	32	48	51	90	6	26	90	28	80	7	3	48	91	13	62	5	2	45	92	66	21	22	18	3	88	10	64	80	85	45	11	78	58	48	13	40	34	55	45	16	91	64	76	11	2	57	33	31	41	85	81	47	30	82	51	99	42	90	45	12	37	67	96	3	8	56	23	36	23	39	45	93	94	64	64	29	62	46	81	13	99	73	
90	56	52	9	70	47	81	1	93	7	88	73	90	71	21	40	10	80	97	5	14	91	83	78	4	53	33	50	97	89	100	70	29	64	60	77	87	36	49	65	30	12	60	29	10	4	66	68	68	47	44	70	84	38	86	43	15	38	77	32	39	21	8	78	55	65	94	51	4	36	51	61	82	41	55	40	17	28	85	28	75	46	80	95	70	47	74	39	56	45	73	100	71	52	86	96	63	34	93	97	55	50	14	16	52	19	9	57	46	71	71	5	53	41	76	35	26	70	82	62	84	8	19	83	8	61	89	85	51	9	70	81	80	9	91	95	97	30	86	59	90	17	10	24	23	83	76	38	100	92	23	3	62	46	20	38	75	54	74	86	52	24	27	88	34	88	38	70	5	27	84	94	42	4	28	86	28	64	50	63	78	56	58	21	75	27	82	84	58	66	86	89	50	17	3	3	82	29	64	35	
66	23	59	95	47	99	67	4	77	94	41	60	71	53	47	43	69	56	58	85	2	90	15	28	23	51	86	45	32	50	86	85	30	97	63	65	85	24	94	59	96	15	35	74	38	42	74	62	91	69	8	55	40	3	95	88	31	34	58	42	6	6	58	39	22	26	96	61	25	73	6	93	36	13	44	6	70	2	45	40	15	76	5	29	76	72	17	66	83	70	13	21	15	12	40	78	33	70	16	79	94	62	77	46	52	77	2	78	48	50	7	20	38	100	64	58	89	72	76	55	37	41	53	11	18	56	84	90	92	91	16	6	30	97	4	96	16	77	70	46	48	94	68	85	90	90	83	12	53	50	37	73	5	51	16	2	64	84	92	65	49	67	40	32	28	56	14	52	81	24	31	78	85	20	46	67	15	44	53	85	12	70	22	18	25	32	12	74	27	72	50	30	9	92	77	62	27	9	17	16	
2	22	23	25	81	67	75	56	89	4	97	19	14	97	52	33	48	44	2	2	94	10	66	48	60	74	10	61	83	91	56	55	3	68	18	48	5	51	81	78	46	81	68	72	10	22	9	9	73	75	85	11	38	36	74	24	91	54	52	28	26	80	79	41	54	49	47	71	43	82	50	47	37	52	46	9	24	53	9	88	24	53	64	28	70	20	43	29	2	8	62	58	2	16	54	39	70	61	82	2	93	74	86	6	14	54	10	42	97	55	82	13	35	4	80	96	35	100	10	76	19	58	72	4	88	52	23	57	89	15	32	40	49	75	2	37	88	54	2	85	83	16	17	85	84	7	81	28	60	60	39	12	68	91	69	79	100	51	32	68	51	65	47	67	13	22	92	15	29	14	18	49	51	43	41	72	52	58	57	54	52	55	73	81	82	29	32	74	49	38	30	54	80	13	96	23	44	33	4	76	
98	80	21	85	1	4	56	84	57	6	32	69	36	11	61	10	77	45	27	26	43	9	58	97	88	93	59	47	63	47	48	74	70	47	45	68	96	5	65	24	92	50	35	29	72	15	88	56	77	100	39	87	1	30	19	60	96	16	74	51	25	11	19	95	98	21	63	78	30	33	38	94	53	67	21	15	89	65	88	46	29	32	12	77	30	97	60	99	6	32	33	78	74	95	75	44	63	27	70	89	84	55	28	50	19	59	83	6	86	77	54	23	32	86	35	56	54	97	7	4	31	69	5	55	91	65	83	76	60	56	48	92	55	35	1	12	93	36	69	95	20	11	5	97	17	2	40	18	12	86	83	26	39	62	7	81	34	45	93	100	52	66	7	82	50	67	35	73	43	87	91	32	81	9	30	36	3	67	37	70	45	4	11	97	51	45	8	45	68	16	10	73	85	95	38	26	100	23	51	44	
89	19	35	69	93	77	89	57	24	80	52	6	30	13	30	100	74	9	35	59	81	53	87	98	38	67	1	64	55	21	8	68	19	99	61	61	74	39	25	85	50	54	51	3	1	97	17	80	100	78	100	90	9	28	76	82	10	1	50	67	54	9	12	4	15	49	63	45	89	54	72	7	90	96	83	15	8	69	38	10	6	14	23	57	18	9	71	9	68	20	77	48	3	69	22	31	19	40	82	6	73	85	36	61	50	23	19	9	55	10	19	93	6	99	77	6	87	93	32	56	88	71	76	97	6	36	22	94	70	71	2	40	73	58	98	71	55	11	81	18	57	23	16	98	93	72	27	80	61	48	32	93	68	51	21	87	83	68	89	84	44	67	79	31	11	12	50	40	96	74	97	70	3	76	11	48	82	61	65	81	66	100	97	28	94	17	70	16	21	42	52	47	5	38	1	35	94	24	96	9	
