200
4551
63	37	55	91	9	88	32	22	82	30	2	15	44	72	26	23	59	80	49	59	64	69	70	21	98	36	7	12	53	91	36	47	15	49	94	41	40	58	16	37	87	5	81	5	17	10	53	81	56	74	62	42	66	30	13	98	43	54	40	26	46	94	35	3	61	24	39	91	31	10	1	60	26	93	51	21	24	5	60	37	59	36	82	96	73	30	25	68	22	88	71	60	17	64	78	62	66	85	29	17	12	18	88	38	45	52	35	51	5	3	28	33	18	16	69	31	37	59	96	25	88	25	45	75	34	48	14	19	22	60	67	44	66	11	9	74	35	86	97	43	54	94	80	79	91	48	12	2	8	22	84	82	7	51	5	92	65	65	35	5	68	49	44	17	66	49	44	52	3	37	58	86	51	58	84	58	89	21	34	20	13	1	44	89	78	53	66	99	51	65	53	90	67	76	48	27	53	46	98	33	
42	21	43	54	95	2	4	32	37	29	26	14	11	96	34	2	16	52	27	4	49	88	49	59	52	20	86	2	84	92	26	7	59	6	84	78	26	58	38	1	3	70	95	17	1	31	26	35	79	49	83	75	85	21	10	99	21	21	6	13	47	60	37	70	85	28	58	58	95	17	78	45	57	1	79	88	77	29	64	52	55	7	73	31	15	8	75	23	12	56	89	52	90	79	9	22	65	65	85	51	28	78	70	16	47	72	63	63	49	55	26	97	100	87	66	88	23	46	29	79	40	60	73	63	88	50	35	63	67	5	68	3	67	23	90	31	86	14	28	42	52	62	99	55	61	76	26	73	36	74	66	93	33	61	40	27	97	71	42	2	39	1	2	12	23	11	49	68	56	30	17	43	20	22	41	73	71	79	79	58	73	30	39	37	4	94	53	98	47	16	44	31	8	7	2	33	21	95	73	62	
21	27	35	20	62	26	15	42	47	62	4	84	84	30	70	88	48	30	77	20	99	33	7	7	77	69	40	1	16	24	19	14	20	21	83	69	80	55	62	5	23	20	77	37	68	13	53	25	38	66	32	46	61	29	82	39	73	36	100	21	37	49	11	41	17	23	7	16	21	96	75	69	58	36	10	45	5	67	26	91	12	37	79	6	93	51	1	85	78	41	99	18	84	32	12	76	79	56	37	2	11	28	28	18	54	84	17	99	45	83	74	82	41	52	74	37	77	62	30	78	90	47	40	27	47	4	52	2	59	68	88	22	64	58	64	43	77	11	59	53	41	16	8	7	60	93	81	32	20	75	6	34	49	56	6	27	26	34	13	72	79	12	1	83	95	22	98	98	63	42	21	87	94	58	47	6	41	47	51	54	93	100	87	95	25	62	28	38	15	87	41	86	40	92	87	32	78	36	9	18	
43	35	81	59	52	39	10	76	80	89	69	45	43	26	45	8	96	90	24	19	99	93	52	60	22	72	58	32	32	42	82	96	24	52	8	21	88	55	28	1	36	92	100	22	57	57	83	57	63	6	69	24	29	96	89	13	79	56	34	44	16	14	100	7	44	43	77	38	19	98	75	6	88	98	39	86	31	86	59	40	7	99	14	63	52	97	22	11	24	38	74	4	64	85	86	57	9	43	88	90	99	17	41	43	16	96	86	95	54	1	75	84	53	30	12	98	97	77	19	12	30	68	53	80	7	88	59	85	29	82	29	2	44	73	6	76	8	24	12	4	10	61	68	10	62	57	33	89	76	61	42	5	68	85	20	94	26	45	78	87	30	32	76	42	13	21	32	3	77	51	60	13	100	1	62	71	32	76	48	97	92	73	14	41	84	99	74	30	9	14	29	10	83	64	84	8	45	69	10	46	
54	20	59	85	63	48	87	59	72	68	14	63	78	38	63	5	56	13	20	90	12	41	31	73	65	8	56	58	60	46	61	67	44	14	21	95	96	11	46	13	80	17	74	64	84	72	93	40	81	21	40	28	86	77	31	52	67	28	38	62	46	23	16	64	41	4	52	34	9	84	42	55	66	100	24	88	13	71	1	80	11	6	10	12	47	89	82	17	13	81	4	14	33	38	46	51	80	36	73	20	26	65	58	68	75	20	36	66	52	96	23	98	98	19	39	60	71	99	36	93	44	21	3	96	50	99	64	5	43	68	99	69	52	35	89	49	20	48	8	24	96	66	96	88	12	95	15	15	31	93	25	84	61	87	40	55	82	98	63	22	7	82	43	83	93	96	31	38	12	79	2	44	46	56	84	91	95	86	32	95	38	72	67	96	8	20	50	41	70	84	70	2	6	42	92	67	76	80	47	14	
95	62	52	63	87	82	29	26	89	94	32	57	31	71	2	28	90	89	48	78	14	91	38	54	65	13	61	23	12	73	58	42	99	32	21	67	32	86	66	99	79	60	46	12	36	29	66	21	69	68	64	80	72	8	11	84	69	52	72	3	85	80	42	89	79	37	97	83	56	1	22	100	21	70	75	29	84	30	23	12	53	71	67	50	8	90	57	47	5	80	43	49	70	50	29	96	55	20	95	38	25	20	67	16	43	79	30	44	38	6	9	50	29	39	91	32	22	38	16	48	43	43	91	1	91	11	9	70	38	94	78	37	13	84	100	72	11	34	21	20	40	42	94	86	13	54	49	8	30	75	19	55	70	73	17	20	74	34	21	95	69	49	31	77	65	30	86	18	23	30	66	77	6	15	17	17	9	76	8	76	73	29	65	22	96	74	27	20	50	8	26	27	50	26	21	4	1	12	9	84	
2	26	39	48	82	84	90	97	61	57	14	97	6	17	84	76	63	42	99	48	84	55	87	56	29	57	37	51	4	94	61	13	19	85	16	25	72	1	64	53	35	42	64	60	36	28	10	38	27	90	91	13	33	19	39	88	44	72	80	48	90	27	25	29	59	24	45	83	9	80	39	50	75	30	94	7	29	48	28	66	82	29	25	77	98	45	36	28	18	20	29	32	73	1	60	87	32	11	1	52	96	20	54	96	50	72	9	28	26	94	4	32	51	29	53	96	30	55	38	74	7	30	8	27	34	59	66	82	18	97	3	94	21	91	10	67	82	35	19	85	43	88	57	63	89	27	45	2	43	40	20	20	93	26	86	41	74	27	46	40	91	10	56	40	51	5	3	63	4	93	39	81	72	18	44	65	86	61	68	33	80	44	96	48	11	85	66	32	15	8	98	77	98	34	64	43	28	39	19	16	
4	15	10	87	29	90	78	50	44	37	21	71	29	61	44	28	34	96	47	26	13	67	97	21	70	57	47	24	52	4	20	3	55	58	81	58	21	87	6	95	51	89	18	82	23	17	48	58	48	88	53	100	14	51	87	49	79	36	77	54	59	51	11	26	23	32	24	79	50	66	70	80	73	99	50	77	61	5	17	85	45	49	29	95	20	87	66	25	10	47	36	41	52	43	33	86	69	53	75	58	14	70	63	61	51	85	98	57	85	66	99	46	14	26	21	62	39	44	44	37	47	31	97	8	64	83	27	10	81	13	67	84	60	10	62	58	68	49	24	37	10	55	72	91	41	15	31	91	53	89	54	36	94	59	89	84	27	48	32	31	45	48	70	81	21	78	53	76	15	56	5	16	83	81	69	22	5	20	47	21	60	33	12	14	84	63	54	5	29	77	61	31	32	96	55	70	73	100	42	79	
32	42	76	59	26	97	50	20	48	66	41	92	36	12	69	47	77	27	100	13	96	80	16	6	30	49	61	94	80	80	6	19	99	55	67	81	60	73	41	73	74	100	82	24	84	33	84	26	21	57	54	65	82	58	55	5	40	84	60	47	70	20	88	49	90	47	79	31	93	85	44	14	49	8	31	39	19	52	8	61	13	73	84	17	19	98	29	62	40	1	62	74	86	12	21	47	14	79	93	40	10	32	10	29	70	41	72	52	18	10	86	89	58	6	35	63	62	75	52	49	73	72	88	55	7	85	1	96	60	28	51	68	82	31	41	13	39	14	55	79	91	96	52	37	4	79	98	36	52	86	47	65	49	48	37	93	93	42	94	71	13	37	67	69	3	33	59	13	27	72	97	41	20	91	60	9	32	62	86	46	32	11	96	55	64	26	18	77	83	49	10	95	35	2	24	15	78	95	65	62	
37	47	80	72	89	61	44	48	41	8	74	98	48	35	74	32	44	88	12	4	6	13	11	64	10	83	7	41	23	17	78	91	9	47	38	46	46	60	35	1	99	47	5	46	1	79	98	45	13	81	58	44	7	98	89	60	60	29	35	70	76	74	19	4	19	86	12	30	9	88	34	73	67	52	10	25	12	38	25	82	37	86	19	13	83	24	88	27	53	63	90	27	51	26	49	39	52	54	79	63	90	98	45	12	49	59	79	10	19	75	93	63	67	99	93	19	36	84	14	94	82	64	34	64	99	80	17	27	8	45	13	68	52	74	14	75	55	93	86	89	92	67	21	8	24	61	40	1	56	20	2	8	27	98	16	60	31	91	52	68	44	73	89	24	89	21	98	20	3	12	74	64	39	30	29	22	5	68	15	81	19	33	71	42	47	9	49	96	96	73	66	20	33	73	87	100	98	71	35	22	
