200
4412
66	80	70	1	46	14	25	86	8	67	100	2	83	52	53	23	51	86	33	94	4	33	34	46	45	22	98	63	22	10	57	94	34	40	25	49	41	52	67	70	84	57	5	64	76	92	6	16	37	93	37	62	57	83	3	59	35	4	95	70	28	5	29	31	15	21	64	3	70	39	37	3	81	12	49	77	38	77	35	73	48	45	1	36	9	29	16	96	31	16	33	100	100	66	26	24	36	85	59	25	4	29	31	10	6	58	10	71	99	11	57	69	54	62	34	27	37	100	99	64	35	60	70	78	86	92	67	88	76	93	42	54	13	7	11	75	59	40	8	78	46	78	78	33	57	21	44	16	85	70	99	41	71	23	23	10	91	10	8	78	48	40	86	63	26	86	19	64	47	75	44	56	90	57	92	40	34	82	82	75	66	5	18	56	63	17	8	2	34	73	55	27	93	36	10	98	46	67	92	12	
97	34	35	69	92	85	41	90	40	29	64	56	58	2	70	61	36	92	86	81	41	49	51	90	75	99	97	25	61	68	24	40	68	49	24	91	45	25	93	62	6	62	53	61	41	99	37	51	50	6	93	31	27	8	91	78	51	85	7	82	59	72	62	86	43	96	72	20	81	5	98	7	45	39	60	62	17	95	44	10	62	50	10	10	65	85	82	15	64	72	88	43	84	49	30	2	41	81	86	80	36	89	16	68	25	71	91	59	24	57	46	70	66	1	92	63	89	96	90	37	91	62	100	70	24	6	1	35	48	3	62	32	7	14	72	3	19	81	96	73	46	52	20	21	9	86	98	96	89	30	72	14	28	59	96	98	93	36	10	100	30	4	60	80	89	99	71	6	47	3	37	77	37	73	33	88	84	4	88	78	40	33	57	50	84	42	94	45	44	89	83	53	84	18	76	57	64	96	84	65	
34	27	92	91	35	62	9	1	48	12	32	12	2	55	26	23	81	46	43	73	15	10	71	12	63	45	25	73	18	66	14	92	11	6	68	26	65	87	40	74	3	87	14	79	36	51	2	53	26	12	19	8	13	56	72	61	7	2	48	98	60	83	22	21	6	62	32	61	19	17	65	93	96	99	61	3	14	58	1	41	13	87	26	54	2	3	10	92	15	87	23	14	5	43	78	87	83	20	14	43	49	24	55	97	6	73	40	61	21	69	46	89	82	24	83	76	98	64	73	79	55	93	94	3	90	73	40	20	42	9	60	27	39	94	50	86	19	8	26	15	22	29	44	46	63	69	99	9	3	60	92	74	46	27	73	18	35	34	8	28	28	8	30	74	86	78	75	95	88	19	92	74	80	99	3	23	41	42	95	44	58	99	80	13	10	11	71	21	12	58	79	97	15	72	39	53	90	90	25	48	
35	92	78	60	44	75	67	39	31	71	73	100	71	95	26	64	75	75	86	98	78	86	23	89	52	7	1	47	99	62	61	37	18	24	96	55	52	24	86	75	3	44	63	99	24	70	93	19	45	8	1	11	17	29	19	67	41	94	61	26	38	39	9	47	76	8	69	71	79	62	89	27	12	55	29	73	90	22	59	57	78	21	68	83	84	18	60	67	26	100	41	17	90	61	18	10	67	13	83	73	48	48	24	10	87	34	71	95	55	2	58	91	96	20	82	60	15	12	100	73	56	58	9	81	41	60	20	42	16	95	97	33	59	61	16	3	45	49	57	94	45	98	5	43	6	55	90	41	16	91	68	33	69	32	36	28	22	92	50	9	6	12	30	5	32	2	28	36	2	36	57	66	47	1	20	37	91	7	90	43	16	88	99	54	13	66	53	59	68	74	66	23	36	46	37	8	67	6	71	30	
69	91	60	18	12	10	20	7	54	76	9	41	98	39	93	10	27	5	58	8	47	4	41	61	96	57	20	13	99	26	15	60	69	21	74	8	54	78	14	31	51	18	52	68	64	89	73	73	90	7	85	54	51	94	69	31	64	54	90	12	26	73	76	8	25	75	67	41	8	5	64	49	36	58	89	84	49	82	23	54	41	8	100	12	97	68	55	70	1	38	92	35	39	45	43	2	2	65	67	70	69	57	97	78	8	36	48	69	44	67	90	20	63	27	54	13	56	37	52	85	19	47	10	86	80	67	76	9	27	36	50	88	66	40	30	46	81	100	10	32	64	28	18	12	91	46	8	27	7	70	81	65	94	1	93	40	64	1	76	33	18	56	66	51	69	22	61	96	9	3	85	7	36	69	11	76	96	71	17	42	32	89	4	49	57	75	94	38	21	37	56	12	10	79	57	33	46	88	26	90	
92	35	44	12	71	70	1	34	40	17	26	90	68	12	1	66	34	64	50	52	68	71	6	80	39	46	76	21	20	27	65	68	85	28	69	28	86	20	73	6	15	9	80	78	92	61	27	28	86	62	25	1	78	34	67	13	42	26	93	9	54	46	67	73	91	33	83	1	12	92	59	21	28	20	41	58	89	41	86	3	3	84	97	40	58	31	39	44	36	70	93	67	92	22	19	13	85	78	17	90	95	21	2	77	11	60	51	98	59	39	100	27	1	73	54	57	73	49	12	59	64	92	59	49	100	21	4	97	83	4	82	40	50	82	47	44	77	30	83	100	6	52	56	21	79	57	30	52	21	12	99	86	66	19	67	61	11	87	21	58	65	58	8	53	43	91	35	46	78	15	16	41	48	40	55	43	21	26	35	5	48	49	92	1	60	20	7	36	2	38	88	8	84	70	77	53	36	30	37	96	
85	62	75	10	70	88	60	7	65	10	100	17	11	65	72	64	76	8	25	46	75	39	62	28	29	70	99	90	71	76	10	86	20	37	10	81	94	90	93	7	4	69	13	61	37	44	68	38	67	67	28	22	5	38	4	4	21	64	52	40	29	45	99	34	94	15	14	16	73	1	62	57	82	90	97	63	58	49	74	92	57	17	87	75	32	46	50	66	99	26	65	56	71	98	42	44	72	24	38	41	50	100	30	54	63	59	72	49	11	73	25	95	66	71	64	62	96	10	8	69	26	46	98	5	9	27	70	40	51	46	1	55	24	16	45	95	94	84	92	87	40	53	29	92	65	88	89	2	35	86	27	6	69	52	23	14	88	42	29	70	38	25	79	61	36	15	48	38	33	89	86	14	97	50	91	4	99	37	8	11	77	45	49	78	7	69	30	56	30	60	99	82	97	22	35	28	14	5	58	89	
41	9	67	20	1	60	11	86	69	93	32	86	51	86	74	100	37	75	28	58	15	31	52	31	100	100	12	72	47	96	38	11	7	4	3	30	93	77	75	95	36	63	3	47	53	82	42	53	21	43	39	50	87	75	18	9	63	20	37	86	67	93	90	25	94	24	33	72	15	60	19	51	47	8	13	60	91	34	2	76	5	58	40	15	58	72	67	76	44	50	44	15	91	45	24	97	81	20	70	91	44	82	17	57	83	73	77	30	66	48	14	6	93	89	60	27	80	71	9	44	42	59	11	69	36	41	40	90	87	64	54	67	51	75	60	54	42	60	24	52	7	48	43	34	9	17	81	64	12	99	50	98	28	12	46	39	59	79	57	57	12	5	79	48	3	31	3	89	70	39	91	42	77	29	75	39	12	68	78	59	41	24	68	42	52	60	86	3	100	54	61	47	32	40	47	60	96	65	80	44	
90	1	39	7	34	7	86	72	20	57	68	71	84	14	3	11	47	67	9	13	34	23	11	97	89	28	12	79	79	39	70	28	94	20	46	92	46	14	65	76	66	5	45	21	87	89	34	71	31	82	26	95	74	66	38	40	2	90	64	80	82	29	20	24	6	45	11	47	98	61	29	80	12	12	15	21	60	62	59	69	23	6	33	24	88	3	34	94	61	34	68	19	34	1	90	34	9	30	26	52	88	3	16	67	16	56	57	94	23	42	15	3	76	36	15	1	64	3	28	39	68	35	62	25	99	64	35	82	80	79	34	36	29	39	16	8	44	16	15	50	93	43	38	46	52	35	90	43	9	66	9	55	98	52	2	6	16	24	18	48	78	80	54	52	86	66	13	50	14	95	75	18	26	53	28	42	74	64	11	55	18	97	77	99	8	95	48	46	36	99	68	9	43	65	33	65	5	35	54	8	
40	48	31	54	40	65	69	20	79	93	69	23	24	20	23	22	68	32	100	79	28	38	10	72	82	30	14	24	22	39	93	87	100	67	91	62	80	47	24	67	10	11	29	39	30	10	60	70	82	43	54	47	99	16	32	13	97	80	84	60	30	18	24	51	30	70	23	85	11	76	22	27	89	65	96	93	10	96	43	38	96	11	75	8	73	74	73	83	40	99	48	15	8	75	35	65	25	92	1	53	42	49	76	2	97	27	22	93	63	3	96	30	98	48	23	29	89	71	94	2	28	76	40	9	89	99	71	33	67	31	14	29	33	65	46	51	79	47	94	83	88	26	32	86	53	88	42	48	72	88	40	74	52	30	78	94	44	73	88	20	59	61	100	45	33	47	98	77	79	55	25	43	91	86	93	34	66	87	14	50	27	67	88	45	20	80	92	12	38	84	34	33	29	71	25	10	89	32	20	51	
