50
1104
75	94	80	97	15	19	87	19	61	40	53	66	12	92	13	5	78	23	66	85	68	62	61	7	66	70	37	72	83	53	78	87	23	36	83	61	11	13	76	21	3	87	20	87	50	72	97	64	69	8	
95	22	75	97	6	74	16	26	20	74	62	34	59	100	28	4	8	11	78	37	45	94	82	80	98	80	59	69	19	44	34	53	70	37	91	63	86	57	23	30	54	79	54	11	11	90	56	14	66	12	
22	79	12	93	12	13	43	22	80	86	45	35	83	97	91	60	43	94	87	5	47	17	47	11	28	22	7	57	87	89	35	57	53	54	46	91	100	67	76	47	27	77	52	13	19	22	35	8	65	27	
75	12	50	64	67	64	98	85	7	44	2	72	32	86	90	31	69	22	25	53	35	10	71	44	71	69	55	72	77	22	76	5	1	85	36	31	82	20	11	7	63	97	95	11	35	87	44	88	68	14	
97	93	64	68	85	27	69	52	11	88	86	81	62	59	20	53	79	93	19	7	19	82	19	16	28	71	88	67	36	40	30	54	53	14	68	1	92	7	92	59	94	7	57	17	51	90	6	14	5	68	
6	12	67	85	61	1	4	40	14	48	55	18	62	19	84	13	60	71	72	65	90	98	60	64	55	13	51	38	61	41	53	50	52	38	66	30	26	54	85	83	78	59	73	75	62	8	8	2	16	56	
74	13	64	27	1	37	85	50	35	34	32	11	12	49	14	66	46	2	40	52	30	46	80	69	7	33	64	12	92	40	76	15	39	39	24	43	98	77	89	61	45	24	25	12	24	10	44	85	54	80	
16	43	98	69	4	85	28	78	2	39	33	3	9	45	2	85	76	21	65	5	51	68	96	92	8	46	63	77	29	84	52	83	91	12	31	15	50	43	8	30	44	49	1	78	70	4	98	64	24	24	
26	22	85	52	40	50	78	34	43	29	99	68	54	54	65	15	95	45	99	89	95	37	85	14	42	14	38	10	83	90	21	82	8	48	71	28	20	90	19	36	55	44	49	8	99	97	43	83	31	79	
20	80	7	11	14	35	2	43	100	42	6	54	39	61	27	56	17	12	42	17	9	100	67	29	1	84	74	28	46	7	76	49	2	30	28	67	58	90	82	6	39	5	41	27	37	49	40	16	83	39	
74	86	44	88	48	34	39	29	42	86	55	13	18	24	67	8	57	61	12	83	74	28	97	97	74	73	12	71	91	39	74	58	97	1	17	54	1	9	80	90	37	48	98	63	45	62	1	17	56	45	
62	45	2	86	55	32	33	99	6	55	45	76	95	27	99	61	70	4	4	36	20	45	13	87	66	56	46	68	94	86	79	69	55	6	43	90	29	16	30	96	18	72	2	22	2	34	69	37	21	46	
34	35	72	81	18	11	3	68	54	13	76	72	14	60	97	59	26	84	21	43	71	43	6	63	87	61	47	37	26	58	8	38	26	7	45	45	43	75	5	93	58	67	22	36	43	93	15	97	64	24	
59	83	32	62	62	12	9	54	39	18	95	14	60	34	95	12	46	86	33	95	97	64	67	41	40	30	42	24	86	36	49	66	79	56	75	29	47	18	58	99	34	25	57	43	74	13	84	86	93	32	
100	97	86	59	19	49	45	54	61	24	27	60	34	1	39	42	32	21	39	5	51	24	62	82	64	61	27	63	48	59	37	59	71	23	97	14	27	7	71	96	99	62	99	34	81	45	67	66	48	38	
28	91	90	20	84	14	2	65	27	67	99	97	95	39	79	60	2	41	75	4	85	90	93	87	92	22	79	90	39	54	1	70	62	97	13	35	93	65	70	62	37	56	83	57	50	3	42	33	21	41	
4	60	31	53	13	66	85	15	56	8	61	59	12	42	60	46	2	99	53	68	49	10	17	44	66	1	65	88	14	14	73	50	94	9	49	27	15	71	94	14	55	49	5	39	94	97	63	67	2	57	
8	43	69	79	60	46	76	95	17	57	70	26	46	32	2	2	66	16	62	56	58	45	38	32	7	60	52	73	2	89	81	65	27	3	87	96	36	57	21	10	76	26	25	81	71	67	31	51	61	70	
11	94	22	93	71	2	21	45	12	61	4	84	86	21	41	99	16	93	3	79	26	11	63	63	1	75	30	13	97	60	39	64	9	55	53	47	12	91	33	89	36	52	34	55	95	43	2	42	40	21	
78	87	25	19	72	40	65	99	42	12	4	21	33	39	75	53	62	3	3	13	58	71	83	41	61	30	53	91	78	8	34	28	29	40	39	18	23	66	42	58	32	10	84	2	91	25	75	18	63	87	
37	5	53	7	65	52	5	89	17	83	36	43	95	5	4	68	56	79	13	20	87	21	61	35	22	56	90	37	96	85	71	37	26	50	97	13	12	87	3	15	37	94	69	85	99	62	72	88	56	17	
45	47	35	19	90	30	51	95	9	74	20	71	97	51	85	49	58	26	58	87	37	72	5	98	13	54	100	53	60	20	69	10	90	12	30	69	58	77	100	92	94	64	2	31	30	1	60	94	71	16	
94	17	10	82	98	46	68	37	100	28	45	43	64	24	90	10	45	11	71	21	72	87	28	70	79	67	59	80	28	24	69	38	76	50	11	83	50	85	36	81	36	50	62	21	8	78	13	22	17	35	
82	47	71	19	60	80	96	85	67	97	13	6	67	62	93	17	38	63	83	61	5	28	34	86	78	4	9	29	7	29	47	72	80	94	94	25	41	7	46	3	31	90	36	40	53	30	30	55	46	73	
80	11	44	16	64	69	92	14	29	97	87	63	41	82	87	44	32	63	41	35	98	70	86	93	59	53	15	62	35	91	97	29	93	23	24	42	48	59	57	27	17	58	25	84	16	32	9	98	51	27	
98	28	71	28	55	7	8	42	1	74	66	87	40	64	92	66	7	1	61	22	13	79	78	59	1	37	13	3	78	35	93	99	33	23	10	52	22	36	5	21	12	39	15	47	57	89	76	18	90	30	
80	22	69	71	13	33	46	14	84	73	56	61	30	61	22	1	60	75	30	56	54	67	4	53	37	62	25	12	27	38	96	27	29	82	2	80	78	90	40	51	7	65	42	73	68	97	18	67	70	37	
59	7	55	88	51	64	63	38	74	12	46	47	42	27	79	65	52	30	53	90	100	59	9	15	13	25	96	85	6	88	94	73	12	86	8	37	26	95	57	6	79	37	61	27	13	83	29	46	17	22	
69	57	72	67	38	12	77	10	28	71	68	37	24	63	90	88	73	13	91	37	53	80	29	62	3	12	85	15	42	41	99	86	37	9	26	52	44	27	72	13	1	67	43	13	22	10	94	61	1	76	
19	87	77	36	61	92	29	83	46	91	94	26	86	48	39	14	2	97	78	96	60	28	7	35	78	27	6	42	32	86	49	44	66	5	34	30	17	77	37	4	16	49	52	48	32	12	55	54	77	92	
44	89	22	40	41	40	84	90	7	39	86	58	36	59	54	14	89	60	8	85	20	24	29	91	35	38	88	41	86	37	67	74	33	91	39	19	71	67	46	48	94	79	65	57	15	47	40	23	46	18	
34	35	76	30	53	76	52	21	76	74	79	8	49	37	1	73	81	39	34	71	69	69	47	97	93	96	94	99	49	67	37	91	25	78	95	91	41	50	87	14	48	37	2	22	7	11	85	54	64	86	
53	57	5	54	50	15	83	82	49	58	69	38	66	59	70	50	65	64	28	37	10	38	72	29	99	27	73	86	44	74	91	77	28	7	10	70	4	59	48	44	92	39	74	70	68	50	65	47	99	51	
70	53	1	53	52	39	91	8	2	97	55	26	79	71	62	94	27	9	29	26	90	76	80	93	33	29	12	37	66	33	25	28	2	65	5	66	25	78	11	57	12	97	62	15	91	52	73	58	48	66	
37	54	85	14	38	39	12	48	30	1	6	7	56	23	97	9	3	55	40	50	12	50	94	23	23	82	86	9	5	91	78	7	65	8	72	89	38	3	8	74	70	60	12	14	94	84	66	88	95	94	
91	46	36	68	66	24	31	71	28	17	43	45	75	97	13	49	87	53	39	97	30	11	94	24	10	2	8	26	34	39	95	10	5	72	85	70	71	97	52	88	44	11	55	57	30	86	64	38	91	91	
63	91	31	1	30	43	15	28	67	54	90	45	29	14	35	27	96	47	18	13	69	83	25	42	52	80	37	52	30	19	91	70	66	89	70	15	10	79	99	57	64	14	29	98	60	86	93	8	34	24	
86	100	82	92	26	98	50	20	58	1	29	43	47	27	93	15	36	12	23	12	58	50	41	48	22	78	26	44	17	71	41	4	25	38	71	10	38	65	54	29	36	38	83	71	39	82	21	35	97	62	
57	67	20	7	54	77	43	90	90	9	16	75	18	7	65	71	57	91	66	87	77	85	7	59	36	90	95	27	77	67	50	59	78	3	97	79	65	11	60	36	40	25	59	35	88	52	2	18	26	42	
23	76	11	92	85	89	8	19	82	80	30	5	58	71	70	94	21	33	42	3	100	36	46	57	5	40	57	72	37	46	87	48	11	8	52	99	54	60	6	80	55	54	26	84	74	62	87	82	65	12	
30	47	7	59	83	61	30	36	6	90	96	93	99	96	62	14	10	89	58	15	92	81	3	27	21	51	6	13	4	48	14	44	57	74	88	57	29	36	80	77	11	53	45	3	28	63	43	64	31	1	
54	27	63	94	78	45	44	55	39	37	18	58	34	99	37	55	76	36	32	37	94	36	31	17	12	7	79	1	16	94	48	92	12	70	44	64	36	40	55	11	45	31	19	51	83	83	40	23	86	49	
79	77	97	7	59	24	49	44	5	48	72	67	25	62	56	49	26	52	10	94	64	50	90	58	39	65	37	67	49	79	37	39	97	60	11	14	38	25	54	53	31	37	37	16	31	40	38	74	22	20	
54	52	95	57	73	25	1	49	41	98	2	22	57	99	83	5	25	34	84	69	2	62	36	25	15	42	61	43	52	65	2	74	62	12	55	29	83	59	26	45	19	37	61	94	62	62	4	47	62	86	
11	13	11	17	75	12	78	8	27	63	22	36	43	34	57	39	81	55	2	85	31	21	40	84	47	73	27	13	48	57	22	70	15	14	57	98	71	35	84	3	51	16	94	69	54	70	10	86	78	43	
11	19	35	51	62	24	70	99	37	45	2	43	74	81	50	94	71	95	91	99	30	8	53	16	57	68	13	22	32	15	7	68	91	94	30	60	39	88	74	28	83	31	62	54	53	4	98	76	16	50	
90	22	87	90	8	10	4	97	49	62	34	93	13	45	3	97	67	43	25	62	1	78	30	32	89	97	83	10	12	47	11	50	52	84	86	86	82	52	62	63	83	40	62	70	4	62	67	86	36	62	
56	35	44	6	8	44	98	43	40	1	69	15	84	67	42	63	31	2	75	72	60	13	30	9	76	18	29	94	55	40	85	65	73	66	64	93	21	2	87	43	40	38	4	10	98	67	11	88	74	67	
