50
1296
88	6	45	36	41	76	26	54	85	27	75	24	45	37	58	77	100	20	57	11	30	67	60	71	79	35	48	20	52	90	99	84	66	60	21	45	55	97	9	26	83	28	16	93	29	72	27	32	4	8	
64	33	29	55	24	71	86	87	33	77	7	100	13	19	36	39	45	13	66	10	69	1	12	79	56	97	43	29	91	12	57	5	44	80	61	62	8	19	59	47	26	41	75	45	74	75	22	96	31	70	
33	65	68	93	21	45	50	96	97	29	80	100	23	70	85	44	7	57	96	52	43	44	78	60	72	64	70	12	91	77	62	39	27	68	74	3	39	58	17	48	85	75	13	42	43	48	4	17	54	45	
29	68	42	94	79	96	11	27	53	82	45	57	83	2	27	47	75	23	100	12	40	78	45	85	79	25	73	35	3	21	86	51	54	63	35	22	71	22	10	15	16	37	72	40	30	23	12	19	43	87	
55	93	94	78	22	55	79	28	97	78	14	14	54	84	55	92	31	77	82	12	98	69	31	51	85	84	98	5	57	99	18	33	91	40	27	7	96	12	62	44	73	80	16	50	19	89	81	34	30	65	
24	21	79	22	26	75	69	99	81	89	40	19	43	47	79	44	90	47	35	66	70	5	72	96	87	19	55	80	60	80	79	100	35	60	61	95	40	1	18	20	13	71	61	68	83	86	31	92	77	30	
71	45	96	55	75	64	22	24	20	87	65	9	23	98	66	2	71	46	43	98	100	46	43	9	19	2	65	36	59	6	24	90	35	53	75	69	34	28	92	3	40	62	18	24	41	56	2	27	91	6	
86	50	11	79	69	22	66	73	16	59	31	75	69	20	49	65	72	4	98	65	60	35	63	49	6	33	48	17	62	50	96	48	68	32	42	83	97	94	74	39	10	2	27	53	96	85	68	27	29	17	
87	96	27	28	99	24	73	33	81	56	6	6	26	36	65	12	4	16	8	75	67	54	33	59	6	9	9	17	78	11	89	73	70	96	73	39	6	21	33	9	30	84	34	83	60	32	54	10	88	98	
33	97	53	97	81	20	16	81	52	60	49	57	50	64	76	63	28	45	85	21	55	7	87	72	54	39	50	85	98	46	77	91	61	66	43	89	55	35	66	74	56	43	65	78	97	84	60	77	24	16	
77	29	82	78	89	87	59	56	60	46	25	85	1	57	28	96	28	50	81	10	66	62	38	92	93	4	23	58	16	5	87	52	78	93	98	11	77	3	7	69	24	91	6	73	40	75	72	76	25	22	
7	80	45	14	40	65	31	6	49	25	30	12	91	56	74	58	65	83	63	37	88	23	20	48	28	34	83	81	84	93	11	97	93	40	57	49	20	65	70	80	30	32	61	38	89	57	35	53	64	96	
100	100	57	14	19	9	75	6	57	85	12	79	68	9	54	76	97	39	46	6	86	80	52	11	15	29	29	60	38	11	71	61	70	27	32	78	68	13	56	3	98	98	46	22	16	61	54	65	41	91	
13	23	83	54	43	23	69	26	50	1	91	68	6	61	55	98	76	66	12	30	76	11	72	100	38	80	70	27	33	57	51	62	59	19	52	42	79	30	59	85	66	30	93	31	64	71	62	8	53	12	
19	70	2	84	47	98	20	36	64	57	56	9	61	21	90	88	51	82	12	62	49	77	64	13	83	2	61	38	59	13	5	31	4	79	52	31	80	84	19	2	76	86	44	47	43	54	65	41	33	100	
36	85	27	55	79	66	49	65	76	28	74	54	55	90	86	27	2	40	57	79	62	68	4	86	72	81	1	79	65	81	43	67	49	98	15	94	7	31	31	82	4	10	30	52	8	56	9	38	54	63	
39	44	47	92	44	2	65	12	63	96	58	76	98	88	27	52	15	52	38	100	39	3	83	58	43	70	27	17	74	11	45	70	46	87	60	83	73	80	51	9	9	46	27	18	59	100	9	24	16	86	
45	7	75	31	90	71	72	4	28	28	65	97	76	51	2	15	50	13	30	42	14	50	36	48	19	55	49	9	94	22	14	4	92	62	92	33	15	79	39	73	96	46	24	23	13	6	80	25	22	23	
13	57	23	77	47	46	4	16	45	50	83	39	66	82	40	52	13	49	7	77	100	79	41	33	10	75	5	72	95	88	12	55	77	77	58	57	15	56	25	33	37	67	97	8	65	32	15	24	55	95	
66	96	100	82	35	43	98	8	85	81	63	46	12	12	57	38	30	7	3	91	90	18	76	69	39	70	88	90	6	13	68	61	46	86	81	94	64	38	38	69	57	54	28	67	84	49	93	22	14	69	
10	52	12	12	66	98	65	75	21	10	37	6	30	62	79	100	42	77	91	60	10	32	79	23	17	92	94	86	41	48	70	56	96	12	5	66	9	45	76	75	87	93	8	92	82	82	8	66	47	46	
69	43	40	98	70	100	60	67	55	66	88	86	76	49	62	39	14	100	90	10	91	24	97	60	31	77	16	83	31	67	64	47	24	22	27	65	39	72	24	12	81	19	52	10	91	23	27	35	51	20	
1	44	78	69	5	46	35	54	7	62	23	80	11	77	68	3	50	79	18	32	24	92	55	99	77	53	1	83	43	15	64	83	67	65	32	85	71	75	10	17	59	22	3	18	31	86	14	33	81	93	
12	78	45	31	72	43	63	33	87	38	20	52	72	64	4	83	36	41	76	79	97	55	16	62	89	97	12	18	96	28	20	77	27	37	55	39	65	53	34	8	98	79	36	76	84	44	78	23	2	18	
79	60	85	51	96	9	49	59	72	92	48	11	100	13	86	58	48	33	69	23	60	99	62	44	29	37	28	41	14	59	38	74	88	59	76	16	18	29	45	100	18	43	96	75	1	82	27	55	11	93	
