50
1204
14	15	33	69	16	24	35	29	79	37	83	94	29	82	68	19	49	93	20	4	60	82	44	8	74	39	31	52	9	28	64	43	10	98	39	40	89	55	59	94	27	51	73	94	62	54	24	1	93	46	
77	35	86	69	22	100	33	85	7	78	84	36	18	9	58	24	81	55	42	61	5	99	58	62	4	12	49	89	42	53	86	53	79	94	1	94	92	70	63	90	3	73	39	73	13	89	17	95	44	44	
35	53	63	38	42	31	35	96	42	60	99	4	95	33	47	82	55	12	37	100	15	23	84	3	18	64	93	82	90	5	87	52	82	72	76	58	87	98	64	88	76	21	90	50	61	32	80	88	21	11	
86	63	36	93	4	30	66	83	72	48	74	90	81	43	47	26	57	24	1	31	27	49	72	43	98	52	7	83	74	99	13	44	50	71	86	12	7	80	2	56	87	72	80	80	34	74	82	59	46	37	
69	38	93	20	50	59	55	43	66	57	67	20	13	43	34	42	12	45	92	35	55	40	80	64	74	9	93	16	97	41	60	89	70	79	84	16	80	46	55	72	19	60	38	98	38	23	26	61	19	33	
22	42	4	50	87	45	91	89	4	40	27	34	22	3	25	94	14	85	63	92	96	77	26	54	44	77	44	72	19	67	30	68	76	39	62	55	60	43	43	80	21	70	95	22	25	37	60	14	60	58	
100	31	30	59	45	46	68	54	37	62	54	92	25	64	78	84	13	43	89	14	92	71	69	33	98	78	62	15	90	27	84	34	66	74	44	4	92	91	13	8	31	28	16	14	68	11	75	43	69	94	
33	35	66	55	91	68	67	88	43	37	46	66	31	89	43	10	26	32	19	100	41	21	46	68	58	75	79	32	70	13	41	11	67	91	69	62	75	23	43	85	59	91	95	79	49	8	98	69	99	3	
85	96	83	43	89	54	88	85	77	77	31	98	22	75	78	49	18	14	6	7	49	7	38	80	84	34	60	63	77	63	67	4	29	61	15	63	70	42	42	35	67	88	56	42	54	83	11	54	71	27	
7	42	72	66	4	37	43	77	91	72	82	99	32	65	5	87	42	49	61	79	66	93	28	92	72	27	12	84	38	34	11	70	7	89	75	91	24	21	48	90	92	88	8	99	76	16	3	99	3	36	
78	60	48	57	40	62	37	77	72	57	93	50	18	34	87	57	14	42	6	7	8	11	51	100	63	33	53	42	65	24	58	64	97	30	28	32	24	30	57	100	39	83	92	84	45	26	13	84	62	69	
84	99	74	67	27	54	46	31	82	93	29	6	53	28	96	25	20	34	80	99	92	73	69	33	58	21	52	45	12	7	16	34	16	7	77	84	68	96	75	52	94	36	20	89	12	66	85	25	18	59	
36	4	90	20	34	92	66	98	99	50	6	45	3	66	38	55	83	24	21	9	64	100	4	57	44	45	21	59	55	32	51	67	27	56	82	66	67	26	20	100	64	54	66	3	35	68	93	15	95	2	
18	95	81	13	22	25	31	22	32	18	53	3	1	89	30	55	36	20	22	69	24	81	63	56	73	5	37	56	53	68	12	66	11	59	50	44	56	46	13	4	82	40	4	98	15	57	82	15	41	17	
9	33	43	43	3	64	89	75	65	34	28	66	89	97	22	88	37	67	20	82	42	83	26	80	72	42	2	52	59	26	87	38	4	54	60	98	22	8	70	8	18	44	44	10	79	21	68	36	67	60	
58	47	47	34	25	78	43	78	5	87	96	38	30	22	6	7	56	78	12	58	38	23	66	63	64	29	13	63	66	61	43	43	54	12	62	57	72	60	7	83	31	70	73	85	22	32	88	81	13	2	
24	82	26	42	94	84	10	49	87	57	25	55	55	88	7	75	39	73	91	41	54	1	45	74	14	60	88	6	82	8	72	45	61	98	23	95	7	90	50	68	84	72	36	43	35	96	56	75	78	58	
81	55	57	12	14	13	26	18	42	14	20	83	36	37	56	39	11	17	1	66	47	87	61	1	74	29	47	97	99	91	26	29	28	66	74	75	38	21	15	19	35	36	87	45	37	52	20	7	37	50	
55	12	24	45	85	43	32	14	49	42	34	24	20	67	78	73	17	31	91	1	43	81	76	4	31	76	39	9	47	16	16	6	1	62	98	84	43	36	29	74	61	9	8	28	7	5	15	1	16	1	
42	37	1	92	63	89	19	6	61	6	80	21	22	20	12	91	1	91	3	98	83	34	39	23	11	37	89	36	50	18	51	16	64	4	1	43	85	67	56	17	25	53	58	47	30	86	35	98	67	90	
61	100	31	35	92	14	100	7	79	7	99	9	69	82	58	41	66	1	98	37	44	93	98	14	67	57	68	6	12	45	79	85	51	81	64	98	40	20	84	9	27	86	92	60	8	39	1	99	17	77	
5	15	27	55	96	92	41	49	66	8	92	64	24	42	38	54	47	43	83	44	1	32	4	94	29	82	40	86	93	4	75	68	64	92	28	44	48	94	82	51	72	50	92	48	96	5	30	73	100	43	
99	23	49	40	77	71	21	7	93	11	73	100	81	83	23	1	87	81	34	93	32	3	71	12	21	27	78	48	62	65	84	25	44	84	24	1	68	69	23	17	45	13	73	44	45	87	94	39	61	95	
58	84	72	80	26	69	46	38	28	51	69	4	63	26	66	45	61	76	39	98	4	71	8	29	64	4	89	1	77	50	75	30	66	30	78	59	12	74	39	35	51	6	52	98	71	74	74	57	87	12	
62	3	43	64	54	33	68	80	92	100	33	57	56	80	63	74	1	4	23	14	94	12	29	99	95	73	61	2	85	43	53	63	38	26	18	98	73	61	30	31	75	97	3	44	97	81	90	98	43	88	
4	18	98	74	44	98	58	84	72	63	58	44	73	72	64	14	74	31	11	67	29	21	64	95	27	16	70	2	40	39	67	55	3	67	30	87	6	63	24	56	69	9	67	75	53	80	1	18	72	14	
12	64	52	9	77	78	75	34	27	33	21	45	5	42	29	60	29	76	37	57	82	27	4	73	16	68	37	38	45	67	20	17	40	51	43	66	74	89	61	99	10	31	70	80	53	70	65	51	47	19	
49	93	7	93	44	62	79	60	12	53	52	21	37	2	13	88	47	39	89	68	40	78	89	61	70	37	16	68	91	35	22	34	10	25	62	10	87	5	90	53	19	97	10	21	65	67	34	56	73	89	
89	82	83	16	72	15	32	63	84	42	45	59	56	52	63	6	97	9	36	6	86	48	1	2	2	38	68	8	4	97	38	48	74	16	34	38	100	22	64	33	75	73	7	44	41	88	82	53	64	41	
42	90	74	97	19	90	70	77	38	65	12	55	53	59	66	82	99	47	50	12	93	62	77	85	40	45	91	4	22	59	95	26	38	93	77	100	54	46	3	45	26	79	53	67	57	30	33	15	68	82	
53	5	99	41	67	27	13	63	34	24	7	32	68	26	61	8	91	16	18	45	4	65	50	43	39	67	35	97	59	50	6	72	92	83	18	9	15	6	42	95	96	87	83	76	11	28	56	84	63	30	
86	87	13	60	30	84	41	67	11	58	16	51	12	87	43	72	26	16	51	79	75	84	75	53	67	20	22	38	95	6	39	11	68	62	72	96	43	47	43	93	47	32	51	29	96	45	36	83	41	8	
53	52	44	89	68	34	11	4	70	64	34	67	66	38	43	45	29	6	16	85	68	25	30	63	55	17	34	48	26	72	11	41	92	34	32	38	12	68	13	59	29	88	67	75	49	73	53	92	8	64	
79	82	50	70	76	66	67	29	7	97	16	27	11	4	54	61	28	1	64	51	64	44	66	38	3	40	10	74	38	92	68	92	85	41	2	42	11	23	68	17	62	43	91	96	95	51	65	76	29	45	
94	72	71	79	39	74	91	61	89	30	7	56	59	54	12	98	66	62	4	81	92	84	30	26	67	51	25	16	93	83	62	34	41	58	77	48	54	59	3	65	49	47	83	30	43	73	49	53	90	41	
1	76	86	84	62	44	69	15	75	28	77	82	50	60	62	23	74	98	1	64	28	24	78	18	30	43	62	34	77	18	72	32	2	77	76	2	6	54	100	41	12	10	21	83	83	91	18	40	40	39	
94	58	12	16	55	4	62	63	91	32	84	66	44	98	57	95	75	84	43	98	44	1	59	98	87	66	10	38	100	9	96	38	42	48	2	53	6	77	22	12	75	13	51	64	4	54	84	15	47	97	
92	87	7	80	60	92	75	70	24	24	68	67	56	22	72	7	38	43	85	40	48	68	12	73	6	74	87	100	54	15	43	12	11	54	6	6	55	35	57	20	10	59	19	94	96	15	99	77	49	50	
70	98	80	46	43	91	23	42	21	30	96	26	46	8	60	90	21	36	67	20	94	69	74	61	63	89	5	22	46	6	47	68	23	59	54	77	35	42	5	1	92	99	39	20	78	2	33	62	73	67	
63	64	2	55	43	13	43	42	48	57	75	20	13	70	7	50	15	29	56	84	82	23	39	30	24	61	90	64	3	42	43	13	68	3	100	22	57	5	24	58	35	13	33	49	14	30	35	98	42	66	
90	88	56	72	80	8	85	35	90	100	52	100	4	8	83	68	19	74	17	9	51	17	35	31	56	99	53	33	45	95	93	59	17	65	41	12	20	1	58	17	5	9	74	79	3	34	62	42	61	96	
3	76	87	19	21	31	59	67	92	39	94	64	82	18	31	84	35	61	25	27	72	45	51	75	69	10	19	75	26	96	47	29	62	49	12	75	10	92	35	5	61	60	4	64	83	67	72	52	30	87	
73	21	72	60	70	28	91	88	88	83	36	54	40	44	70	72	36	9	53	86	50	13	6	97	9	31	97	73	79	87	32	88	43	47	10	13	59	99	13	9	60	99	15	77	34	89	26	90	51	41	
39	90	80	38	95	16	95	56	8	92	20	66	4	44	73	36	87	8	58	92	92	73	52	3	67	70	10	7	53	83	51	67	91	83	21	51	19	39	33	74	4	15	7	25	70	5	92	93	52	92	
73	50	80	98	22	14	79	42	99	84	89	3	98	10	85	43	45	28	47	60	48	44	98	44	75	80	21	44	67	76	29	75	96	30	83	64	94	20	49	79	64	77	25	32	18	66	12	81	41	3	
13	61	34	38	25	68	49	54	76	45	12	35	15	79	22	35	37	7	30	8	96	45	71	97	53	53	65	41	57	11	96	49	95	43	83	4	96	78	14	3	83	34	70	18	48	75	24	45	46	17	
89	32	74	23	37	11	8	83	16	26	66	68	57	21	32	96	52	5	86	39	5	87	74	81	80	70	67	88	30	28	45	73	51	73	91	54	15	2	30	34	67	89	5	66	75	41	59	71	53	70	
17	80	82	26	60	75	98	11	3	13	85	93	82	68	88	56	20	15	35	1	30	94	74	90	1	65	34	82	33	56	36	53	65	49	18	84	99	33	35	62	72	26	92	12	24	59	29	92	41	47	
95	88	59	61	14	43	69	54	99	84	25	15	15	36	81	75	7	1	98	99	73	39	57	98	18	51	56	53	15	84	83	92	76	53	40	15	77	62	98	42	52	90	93	81	45	71	92	36	93	5	
44	21	46	19	60	69	99	71	3	62	18	95	41	67	13	78	37	16	67	17	100	61	87	43	72	47	73	64	68	63	41	8	29	90	40	47	49	73	42	61	30	51	52	41	46	53	41	93	76	14	
44	11	37	33	58	94	3	27	36	69	59	2	17	60	2	58	50	1	90	77	43	95	12	88	14	19	89	41	82	30	8	64	45	41	39	97	50	67	66	96	87	41	92	3	17	70	47	5	14	55	
