50
1234
86	94	43	86	46	62	45	80	10	81	83	98	22	98	25	58	16	38	25	81	26	18	3	37	54	51	88	23	27	90	89	65	98	78	37	69	69	91	11	8	78	2	82	77	19	8	49	20	94	69	
100	15	77	35	54	99	84	9	77	66	63	16	76	20	75	55	49	20	8	44	5	94	11	23	61	22	75	68	41	30	88	22	97	81	6	73	51	62	5	64	81	7	50	94	55	15	79	88	46	13	
15	65	76	91	62	60	64	98	87	39	93	21	61	24	32	5	80	6	80	60	9	27	17	67	97	62	25	93	57	50	30	49	27	25	83	37	3	34	98	36	70	1	88	16	79	14	34	58	71	84	
77	76	96	9	87	14	77	89	76	66	1	33	31	71	42	84	100	55	55	5	1	95	75	50	94	66	3	44	41	18	65	65	39	68	64	17	33	61	22	67	8	34	88	67	98	88	57	22	65	66	
35	91	9	78	40	23	77	43	51	2	46	23	72	65	41	10	3	7	77	76	38	11	24	93	53	92	4	36	19	57	22	15	81	84	52	7	87	34	37	99	24	1	72	20	35	27	57	34	77	58	
54	62	87	40	83	61	41	26	45	87	26	47	6	67	32	23	7	93	14	62	16	79	58	49	80	31	72	17	65	49	40	73	68	78	28	40	89	98	71	4	4	50	60	66	42	95	76	70	7	21	
99	60	14	23	61	51	57	50	96	78	51	22	74	100	49	28	94	16	15	70	18	81	30	86	61	86	58	3	100	45	65	19	80	27	62	44	88	53	65	71	95	29	54	70	86	34	57	25	49	15	
84	64	77	77	41	57	99	46	68	63	37	92	6	91	51	49	43	77	31	93	25	8	15	56	75	96	4	77	29	55	97	98	77	75	76	58	7	3	22	17	35	69	26	79	13	6	71	7	24	97	
9	98	89	43	26	50	46	39	75	64	95	40	80	48	66	33	90	97	38	97	4	63	85	28	42	41	46	35	69	65	70	51	78	62	38	29	7	77	54	97	22	17	27	36	32	90	58	14	29	79	
77	87	76	51	45	96	68	75	72	72	42	8	37	70	46	93	26	65	81	95	89	94	42	37	56	31	53	84	82	17	56	100	56	25	1	69	37	10	7	55	100	59	42	47	35	63	10	81	96	31	
66	39	66	2	87	78	63	64	72	8	71	87	7	23	35	30	46	59	89	47	74	21	98	83	51	52	10	92	54	79	83	50	92	33	10	18	51	98	77	30	88	35	78	44	57	99	66	2	15	68	
