50
972
25	28	20	49	96	77	62	44	7	81	32	73	41	8	32	11	4	94	81	19	78	90	51	95	48	28	58	9	17	22	22	37	55	82	22	35	38	89	7	45	41	42	45	18	48	28	93	36	33	30	
38	100	84	33	96	40	16	61	32	25	86	62	16	97	64	14	85	76	11	50	32	1	75	32	49	97	23	81	27	18	10	62	39	33	65	25	23	83	31	42	21	26	62	56	33	90	12	76	34	55	
100	95	5	1	56	70	13	32	8	86	47	100	87	72	21	38	1	30	12	16	55	38	29	25	18	94	47	14	42	75	62	27	27	4	55	85	97	80	93	60	94	86	25	3	82	72	56	12	13	40	
84	5	95	73	93	86	78	22	17	2	91	30	27	18	17	18	49	84	81	84	25	47	66	43	93	62	76	65	67	15	90	94	83	15	41	11	15	55	86	41	68	60	60	19	77	95	5	53	29	3	
33	1	73	25	35	64	100	99	87	79	73	50	52	87	71	78	73	43	66	78	3	96	95	75	33	99	32	21	1	62	78	85	95	13	4	63	79	22	82	33	97	36	25	32	93	69	11	28	36	81	
96	56	93	35	57	32	24	54	65	82	48	10	41	25	9	44	67	23	61	81	86	71	68	19	8	90	66	67	49	32	64	97	41	45	8	90	25	31	93	20	40	44	41	67	33	18	55	19	62	10	
40	70	86	64	32	88	27	27	89	26	28	61	7	19	47	39	95	71	54	31	99	49	58	80	73	81	63	13	28	10	16	17	19	51	94	10	10	82	91	57	50	52	37	92	66	68	53	39	3	78	
16	13	78	100	24	27	95	23	71	100	16	45	33	77	54	88	74	95	35	35	73	22	35	85	6	3	48	70	75	73	56	54	11	94	20	26	23	4	95	50	11	71	42	84	72	44	4	53	99	70	
61	32	22	99	54	27	23	98	6	53	13	22	93	10	51	6	8	26	67	96	100	73	73	55	53	77	64	74	55	42	20	42	11	29	39	11	65	99	82	97	18	84	17	25	8	16	97	93	98	89	
32	8	17	87	65	89	71	6	93	93	15	58	9	75	91	69	20	60	26	70	91	88	49	98	14	1	95	49	40	84	92	39	63	88	34	77	10	36	96	17	60	75	39	60	81	39	60	94	95	45	
