50
992
91	16	37	15	75	45	47	93	41	57	37	64	7	48	9	66	12	36	20	33	82	55	8	37	71	7	64	53	88	25	35	79	69	3	23	58	66	60	59	16	63	18	21	48	42	19	15	88	55	35	
65	59	9	14	99	5	32	42	35	58	80	67	66	13	81	35	39	65	83	66	73	87	11	22	77	20	42	24	74	23	1	66	23	92	4	37	53	82	43	15	44	7	47	12	80	25	58	70	32	27	
59	31	85	94	11	12	62	45	54	28	67	76	68	82	21	76	30	52	22	90	71	20	58	92	44	46	83	3	16	64	50	66	93	51	43	76	93	85	34	41	34	56	14	65	42	92	83	55	97	9	
9	85	40	2	60	92	49	16	69	74	44	3	78	79	53	36	79	11	12	1	50	100	10	28	50	23	22	10	33	28	35	27	53	64	93	76	25	37	94	91	19	93	11	91	63	33	8	48	72	80	
14	94	2	52	65	47	33	91	45	94	46	5	15	70	68	95	36	49	32	6	6	24	86	87	49	42	82	18	10	21	9	85	16	4	32	79	77	42	55	100	27	4	26	43	59	89	39	54	6	10	
99	11	60	65	55	1	55	88	55	64	47	30	15	6	27	12	50	83	18	53	100	65	59	66	56	8	38	1	18	21	81	68	2	78	88	31	15	79	21	31	1	16	94	53	74	92	11	87	3	10	
5	12	92	47	1	89	60	79	11	20	47	82	97	76	99	78	69	37	85	81	85	74	99	48	39	97	5	88	2	100	100	7	55	49	75	40	82	16	62	28	100	49	11	13	98	85	55	87	65	68	
32	62	49	33	55	60	76	70	9	85	82	34	6	36	85	18	29	11	29	28	63	34	23	94	79	24	42	99	95	85	78	94	18	60	77	4	97	47	92	50	50	94	52	46	35	61	84	13	2	100	
42	45	16	91	88	79	70	34	97	52	39	64	16	28	73	98	19	98	5	72	33	24	89	92	6	96	51	51	3	88	30	15	23	69	20	70	52	83	92	90	45	90	21	52	57	16	7	44	40	35	
35	54	69	45	55	11	9	97	47	61	92	88	40	17	53	14	14	89	81	52	26	11	42	34	13	8	37	67	10	66	18	12	85	90	94	33	55	6	33	91	62	85	99	1	79	1	59	26	54	16	
