50
1355
34	57	31	31	22	61	52	77	56	60	25	22	98	99	34	89	78	65	86	37	1	91	96	52	92	32	72	13	97	20	41	65	47	57	46	72	20	15	9	78	82	2	1	98	11	90	23	13	20	5	
27	2	96	45	70	47	56	23	86	48	58	73	73	66	62	15	9	10	91	33	18	19	14	65	3	73	16	73	91	54	93	14	73	86	37	95	76	59	27	95	90	87	100	53	39	8	21	34	52	35	
2	28	31	49	12	53	25	76	25	36	64	2	94	30	72	42	76	2	9	52	59	47	83	47	52	33	95	48	31	56	79	11	96	92	64	71	79	39	6	3	93	65	65	70	36	47	6	82	60	78	
96	31	14	72	54	9	93	96	46	84	88	59	17	81	18	85	18	89	30	94	97	89	5	10	3	94	57	28	93	72	52	58	8	92	53	76	9	95	62	22	21	98	16	48	23	5	30	70	18	17	
45	49	72	50	79	30	47	61	18	2	20	78	29	77	72	29	42	5	13	16	80	35	58	7	15	20	68	57	70	90	27	2	89	82	97	22	85	49	3	20	26	17	55	33	9	99	26	42	93	76	
70	12	54	79	2	16	62	75	2	33	38	82	97	33	28	85	80	52	45	8	30	88	62	45	70	28	48	39	43	12	36	71	71	46	68	90	37	26	71	66	13	39	67	76	73	85	13	43	21	12	
47	53	9	30	16	16	15	66	8	81	64	29	76	52	36	49	37	25	59	50	94	52	11	1	97	44	69	99	44	56	11	54	2	15	15	71	96	91	76	90	8	89	94	91	19	100	88	98	13	31	
56	25	93	47	62	15	56	90	73	19	33	43	100	72	52	26	83	76	96	62	23	77	30	70	18	5	7	14	52	2	79	46	38	87	97	34	29	46	47	65	72	32	20	28	69	23	83	7	23	90	
23	76	96	61	75	66	90	71	78	81	28	4	87	24	80	14	84	21	96	20	84	9	37	43	47	18	72	76	32	56	53	25	62	78	67	98	91	38	70	82	73	28	69	42	100	75	97	72	37	70	
86	25	46	18	2	8	73	78	70	92	33	2	37	39	79	41	46	4	63	32	88	88	53	79	94	11	51	81	99	76	99	63	83	16	39	92	37	99	27	31	39	42	3	7	41	85	92	45	62	17	
48	36	84	2	33	81	19	81	92	11	3	52	81	61	47	18	45	9	37	66	31	76	11	80	72	14	73	42	43	62	69	70	24	38	23	12	70	26	83	42	36	86	22	95	87	12	44	84	48	50	
58	64	88	20	38	64	33	28	33	3	80	31	98	88	84	85	96	94	3	23	83	86	95	91	57	33	63	99	33	86	35	28	38	33	25	77	18	85	8	3	1	34	65	58	26	2	19	55	31	40	
73	2	59	78	82	29	43	4	2	52	31	75	58	75	89	90	23	66	47	40	57	39	2	45	76	66	68	95	16	70	55	72	40	15	26	96	75	18	80	70	73	33	67	18	90	45	60	85	90	62	
73	94	17	29	97	76	100	87	37	81	98	58	40	37	43	79	30	2	88	76	45	39	55	43	62	32	33	32	83	91	16	54	63	11	22	39	32	5	70	72	32	24	79	17	3	93	43	51	87	63	
66	30	81	77	33	52	72	24	39	61	88	75	37	40	20	64	3	13	15	4	64	87	24	70	59	11	12	81	74	41	16	67	28	8	81	83	56	90	5	97	60	15	72	23	34	50	39	41	30	72	
62	72	18	72	28	36	52	80	79	47	84	89	43	20	38	78	90	6	28	38	97	75	42	25	62	79	8	14	3	4	93	94	68	11	31	49	61	77	49	8	15	6	79	100	36	46	75	3	83	81	
15	42	85	29	85	49	26	14	41	18	85	90	79	64	78	97	25	100	51	7	59	98	73	35	84	1	77	44	46	24	92	13	37	89	63	91	95	59	20	62	1	95	16	64	56	69	48	62	17	61	
9	76	18	42	80	37	83	84	46	45	96	23	30	3	90	25	73	98	31	43	73	66	8	65	26	25	86	63	23	67	46	34	31	90	81	15	63	26	3	97	60	29	2	26	91	25	74	59	98	45	
10	2	89	5	52	25	76	21	4	9	94	66	2	13	6	100	98	75	14	28	92	38	31	2	11	47	83	17	87	65	24	52	38	94	30	89	1	29	17	13	68	37	85	28	85	20	91	78	53	67	
91	9	30	13	45	59	96	96	63	37	3	47	88	15	28	51	31	14	35	96	1	67	23	27	5	24	13	72	12	24	68	62	6	33	99	73	6	67	20	31	10	9	38	37	70	1	68	82	100	16	
33	52	94	16	8	50	62	20	32	66	23	40	76	4	38	7	43	28	96	15	17	2	6	87	74	13	30	13	17	56	95	22	39	9	11	77	100	81	19	12	25	49	84	66	92	98	97	10	74	95	
18	59	97	80	30	94	23	84	88	31	83	57	45	64	97	59	73	92	1	17	81	12	71	64	33	31	6	8	7	36	31	58	72	98	58	26	77	43	92	33	92	49	50	47	81	9	97	43	60	67	
19	47	89	35	88	52	77	9	88	76	86	39	39	87	75	98	66	38	67	2	12	94	67	65	62	4	90	3	85	83	94	38	91	79	13	6	29	82	8	58	23	3	74	98	45	47	94	52	98	87	
