50
1640
64	53	51	49	20	68	10	64	29	57	52	99	76	15	96	61	89	78	100	67	25	63	43	78	60	6	69	91	40	62	70	81	86	94	33	67	80	70	24	16	80	98	20	47	13	41	83	21	29	54	
2	13	38	92	12	52	5	79	24	44	95	94	60	66	31	36	18	63	19	61	70	76	19	88	76	80	2	96	43	30	75	67	47	20	55	62	14	26	98	55	91	76	76	3	12	22	93	94	82	42	
13	89	7	73	54	14	14	91	19	20	85	50	87	9	11	82	36	73	72	43	93	46	92	47	78	94	68	7	24	52	29	84	92	13	28	100	59	62	46	15	48	88	55	8	40	72	91	9	78	65	
38	7	42	66	31	3	89	62	33	39	16	20	59	33	50	6	37	82	2	62	28	89	47	31	45	80	73	49	78	93	68	3	75	63	70	42	93	87	4	98	26	28	80	9	64	100	26	39	72	42	
92	73	66	48	25	87	7	90	68	58	58	65	48	12	47	13	53	79	95	87	55	45	72	69	52	60	100	3	73	58	95	92	39	31	80	23	100	63	69	42	12	75	70	24	69	37	18	52	79	27	
12	54	31	25	100	93	87	35	4	84	57	9	7	41	33	40	93	77	55	37	67	14	71	76	62	20	15	70	99	31	41	82	53	26	6	84	69	74	67	41	6	3	61	66	35	47	79	89	85	38	
52	14	3	87	93	44	34	45	14	15	25	11	64	52	16	1	15	11	16	20	69	90	36	87	66	61	75	75	16	4	76	82	97	41	30	54	23	88	35	93	38	2	71	43	75	29	98	11	12	5	
5	14	89	7	87	34	83	90	67	63	78	5	86	12	79	57	22	84	59	26	39	43	40	29	27	55	42	83	82	47	17	80	55	58	30	6	30	15	1	6	36	44	63	91	84	5	83	72	36	44	
79	91	62	90	35	45	90	50	82	76	49	11	74	12	3	31	94	32	62	15	4	7	50	97	57	99	23	33	94	74	84	15	21	11	57	61	58	30	55	96	43	6	85	51	53	18	3	87	64	37	
24	19	33	68	4	14	67	82	79	48	7	62	65	10	27	58	27	10	85	93	32	48	5	14	1	42	42	96	95	26	88	73	80	39	70	87	87	93	54	55	29	1	76	42	43	59	95	40	30	72	
44	20	39	58	84	15	63	76	48	78	29	53	21	2	84	39	69	68	80	99	1	45	85	83	25	21	46	100	57	63	26	97	36	75	100	76	67	81	55	4	55	45	88	23	56	10	32	71	15	25	
95	85	16	58	57	25	78	49	7	29	51	28	90	43	29	50	11	8	84	3	25	73	40	56	31	3	10	75	72	42	61	16	17	49	81	81	100	84	9	3	89	28	53	4	2	65	72	61	94	82	
94	50	20	65	9	11	5	11	62	53	28	28	55	42	79	34	29	40	23	59	57	32	89	36	25	55	24	71	70	92	30	16	64	85	66	40	92	65	92	53	51	55	87	29	23	5	57	14	46	49	
60	87	59	48	7	64	86	74	65	21	90	55	25	25	23	91	93	46	1	4	39	17	45	41	38	37	42	45	30	82	15	60	92	96	18	23	4	93	59	81	35	80	19	59	55	40	37	82	52	3	
66	9	33	12	41	52	12	12	10	2	43	42	25	24	67	31	27	91	79	53	96	68	69	10	46	56	2	65	67	91	13	61	92	29	20	84	41	74	26	85	37	89	2	14	97	16	42	55	94	43	
