50
1506
96	63	52	24	97	35	55	93	25	71	31	32	53	25	6	11	36	22	82	21	46	65	41	86	75	39	100	99	71	67	29	85	65	68	89	52	62	97	77	84	68	88	91	33	50	66	1	55	58	70	
5	32	84	33	51	49	8	28	6	74	29	20	37	14	43	10	51	59	84	37	42	62	29	89	87	99	79	27	1	55	93	7	26	49	78	37	31	32	91	21	49	7	43	31	92	74	78	75	31	47	
32	3	76	71	76	93	100	13	16	23	15	40	92	70	68	66	74	2	39	30	11	3	79	2	72	97	82	55	1	50	25	35	47	17	21	15	59	77	70	19	37	50	44	27	39	69	71	87	84	74	
84	76	86	59	44	68	89	50	47	26	1	30	64	11	36	80	34	62	96	55	5	50	36	9	13	29	37	88	78	94	95	56	30	24	74	19	37	11	28	67	2	78	47	43	64	4	64	4	72	99	
33	71	59	49	65	21	40	48	15	70	79	91	78	62	1	33	3	88	16	37	16	82	45	28	30	50	21	21	68	68	6	94	91	100	6	11	81	17	23	68	45	91	52	33	44	24	40	70	90	52	
51	76	44	65	87	70	5	1	46	86	88	50	1	18	20	43	98	90	22	50	97	66	71	84	98	47	3	96	97	55	3	52	27	59	68	18	17	35	96	19	94	49	34	67	59	72	28	10	66	49	
49	93	68	21	70	35	87	67	5	77	43	21	42	88	57	39	16	39	93	52	51	67	42	8	82	88	81	13	29	72	14	8	84	39	77	43	70	18	49	64	65	88	31	90	38	84	32	67	26	76	
8	100	89	40	5	87	82	36	13	49	35	46	99	32	50	24	28	3	24	98	4	22	68	64	54	68	50	32	69	17	25	92	17	44	68	95	21	62	65	20	41	62	47	95	37	1	13	57	25	72	
28	13	50	48	1	67	36	41	65	17	14	70	78	24	1	72	2	10	3	69	32	89	65	96	85	59	97	48	35	39	52	86	21	70	31	82	3	69	31	11	4	52	31	33	46	95	59	45	8	21	
6	16	47	15	46	5	13	65	6	4	45	95	87	31	65	11	28	27	60	79	59	30	52	21	61	14	52	62	5	96	76	77	27	53	50	6	26	70	30	21	8	64	28	46	63	90	37	34	20	46	
74	23	26	70	86	77	49	17	4	14	91	25	90	21	66	42	33	100	26	91	38	31	60	61	92	16	75	85	67	58	66	79	87	78	28	100	86	34	33	37	22	85	48	52	58	45	95	39	57	81	
29	15	1	79	88	43	35	14	45	91	25	18	24	75	75	17	2	45	11	8	28	48	69	36	70	77	16	31	13	49	26	52	66	5	27	55	50	3	34	48	23	62	34	26	37	81	41	70	20	40	
20	40	30	91	50	21	46	70	95	25	18	46	56	19	32	74	34	29	27	2	88	62	7	88	65	11	91	35	65	51	69	35	94	40	69	71	30	49	94	82	40	88	58	87	32	30	36	37	57	9	
