50
1115
88	86	62	25	69	97	3	11	6	44	62	10	90	83	72	87	27	2	6	27	47	53	20	3	29	53	16	78	16	6	95	73	42	74	15	21	9	100	10	16	68	7	6	49	59	21	31	17	46	13	
100	59	51	5	34	27	83	97	26	41	93	89	52	40	15	85	15	61	38	40	12	5	83	86	24	46	75	76	89	38	7	2	57	23	88	38	90	57	42	22	27	48	56	41	6	98	34	32	52	7	
59	35	36	54	56	21	43	70	56	25	96	29	8	73	20	42	82	81	46	91	63	64	35	3	85	72	61	93	11	40	80	62	79	84	77	82	81	97	52	82	28	3	88	66	51	94	100	53	52	39	
51	36	76	22	71	56	4	23	96	24	18	30	92	27	56	79	11	100	13	18	3	92	70	33	77	73	84	99	26	45	91	100	22	82	52	88	23	69	53	48	7	54	35	74	86	3	49	31	54	78	
5	54	22	87	84	70	55	50	17	50	99	66	66	19	73	43	37	21	43	29	29	86	79	32	15	57	41	80	52	71	23	99	48	87	85	40	47	19	9	71	62	17	78	94	6	36	29	93	85	57	
34	56	71	84	92	59	7	69	38	68	76	27	68	8	14	77	13	65	58	67	86	99	1	21	78	49	30	1	68	24	1	67	85	73	8	26	16	2	94	27	26	30	61	25	2	56	77	86	42	100	
27	21	56	70	59	28	90	39	71	89	21	16	100	86	55	54	87	34	41	27	65	88	81	36	62	86	60	65	41	42	93	48	28	89	92	92	40	21	28	10	91	21	40	51	1	14	97	90	92	4	
83	43	4	55	7	90	16	63	17	60	30	81	90	93	93	66	39	20	33	42	54	70	56	74	16	51	91	17	90	68	39	98	32	66	32	58	91	23	30	99	51	87	3	99	17	14	78	5	27	16	
97	70	23	50	69	39	63	77	36	23	53	24	76	39	62	99	16	72	46	7	95	6	16	21	97	32	44	34	30	79	44	94	20	86	89	62	24	80	71	87	55	33	7	4	48	19	62	58	16	22	
26	56	96	17	38	71	17	36	5	57	76	65	72	73	63	41	38	90	76	90	99	99	60	11	49	14	87	80	21	1	67	88	12	32	59	58	95	79	76	36	35	5	21	65	6	18	3	45	91	50	
41	25	24	50	68	89	60	23	57	37	86	5	51	27	49	86	25	72	82	81	57	19	47	15	60	28	85	9	17	7	75	34	55	2	80	63	68	37	49	73	52	4	59	83	58	51	79	67	13	81	
93	96	18	99	76	21	30	53	76	86	79	78	27	2	40	79	87	29	12	33	71	52	14	13	91	84	22	24	21	29	5	33	9	87	25	25	72	15	46	68	26	82	96	98	34	34	21	71	88	100	
89	29	30	66	27	16	81	24	65	5	78	6	59	16	66	36	8	92	39	56	60	58	60	51	98	24	90	10	37	40	85	54	80	89	55	49	96	48	3	61	98	87	37	44	31	76	62	54	97	91	
52	8	92	66	68	100	90	76	72	51	27	59	79	30	24	15	3	98	96	89	50	36	67	76	48	94	67	72	77	46	40	75	79	38	27	89	37	75	81	22	44	94	30	58	99	100	60	18	36	49	
40	73	27	19	8	86	93	39	73	27	2	16	30	29	89	10	7	3	26	70	53	87	43	5	6	23	27	57	47	12	100	69	75	66	35	27	34	49	3	29	40	32	14	56	28	42	73	1	35	7	
15	20	56	73	14	55	93	62	63	49	40	66	24	89	32	29	43	21	48	17	91	35	66	85	28	79	46	83	36	23	95	23	36	56	19	42	56	6	37	61	30	21	37	95	32	65	8	61	78	64	
85	42	79	43	77	54	66	99	41	86	79	36	15	10	29	52	10	19	63	25	90	67	42	88	8	47	68	69	41	44	43	77	23	73	30	56	52	77	61	18	50	5	16	57	22	18	14	58	12	50	
15	82	11	37	13	87	39	16	38	25	87	8	3	7	43	10	80	38	50	39	63	51	10	95	17	51	24	90	73	51	50	47	38	64	37	66	63	3	2	39	56	98	23	100	83	10	35	11	46	27	
61	81	100	21	65	34	20	72	90	72	29	92	98	3	21	19	38	44	10	1	48	77	76	99	88	28	45	53	9	31	66	82	77	50	37	50	29	41	2	78	17	74	87	65	80	57	27	45	7	26	
38	46	13	43	58	41	33	46	76	82	12	39	96	26	48	63	50	10	76	95	89	26	49	70	39	27	88	58	53	93	54	26	19	48	42	56	68	84	72	100	72	15	84	22	100	21	9	28	97	84	
40	91	18	29	67	27	42	7	90	81	33	56	89	70	17	25	39	1	95	81	44	52	22	80	32	72	6	20	8	75	33	4	13	98	62	20	63	36	100	34	92	86	21	99	59	66	86	67	55	33	
12	63	3	29	86	65	54	95	99	57	71	60	50	53	91	90	63	48	89	44	66	78	8	47	39	83	65	70	66	73	4	89	20	33	76	87	87	51	6	57	47	67	4	21	92	50	88	87	33	86	
5	64	92	86	99	88	70	6	99	19	52	58	36	87	35	67	51	77	26	52	78	4	3	76	18	73	60	17	17	3	36	84	16	64	38	57	89	84	50	100	21	46	16	92	58	83	56	96	5	99	
83	35	70	79	1	81	56	16	60	47	14	60	67	43	66	42	10	76	49	22	8	3	59	90	83	45	47	39	1	59	68	94	92	44	34	47	1	86	14	97	56	81	13	75	13	52	23	32	57	28	
86	3	33	32	21	36	74	21	11	15	13	51	76	5	85	88	95	99	70	80	47	76	90	66	56	9	9	80	2	36	80	100	24	47	30	88	87	91	51	51	45	38	94	36	35	27	81	12	72	29	
24	85	77	15	78	62	16	97	49	60	91	98	48	6	28	8	17	88	39	32	39	18	83	56	18	70	20	81	16	82	50	88	6	17	61	13	84	20	4	9	25	1	62	98	24	80	69	36	63	47	
46	72	73	57	49	86	51	32	14	28	84	24	94	23	79	47	51	28	27	72	83	73	45	9	70	18	99	70	83	96	82	64	25	69	85	74	34	74	11	55	85	69	74	38	85	41	100	57	7	25	
