50
1128
80	86	93	40	8	92	17	30	33	9	68	3	90	6	81	50	44	8	63	35	46	61	76	45	71	36	88	11	7	87	55	98	73	15	53	6	64	45	100	54	96	85	78	22	30	68	75	49	86	47	
46	61	81	36	55	41	31	4	53	93	20	77	44	32	63	3	69	47	93	55	64	78	61	31	8	90	39	4	29	98	2	84	99	11	22	11	16	15	40	60	1	68	56	45	10	12	61	81	55	92	
61	88	78	70	88	39	37	21	69	11	35	56	80	14	40	96	50	80	1	6	38	24	4	68	19	71	53	13	37	55	16	22	8	46	53	13	1	65	68	100	6	75	53	39	57	18	71	39	36	11	
81	78	60	60	20	25	47	50	89	3	42	24	22	22	84	69	44	75	38	21	62	78	12	8	96	43	33	70	22	64	24	47	82	66	83	1	65	35	94	33	86	43	28	32	52	64	92	98	14	39	
36	70	60	13	38	19	67	21	100	77	16	21	54	48	19	50	37	89	86	54	35	43	51	60	29	92	57	83	35	31	56	56	66	71	55	2	6	36	26	47	38	29	41	31	24	86	31	30	13	46	
55	88	20	38	93	48	51	42	64	15	63	99	93	52	28	98	88	46	8	44	88	59	73	71	87	11	53	65	85	49	69	40	21	22	19	52	22	77	93	29	9	97	11	100	90	50	20	82	23	6	
41	39	25	19	48	49	95	84	60	46	82	75	88	61	11	94	12	66	17	46	36	65	85	81	11	74	2	66	94	61	59	49	47	76	9	47	41	62	55	13	30	77	41	12	28	32	77	25	18	7	
31	37	47	67	51	95	40	52	98	2	63	53	40	79	98	29	16	41	48	75	39	14	56	72	57	1	74	89	85	66	72	36	19	97	74	22	81	98	26	100	30	51	89	30	26	11	20	30	94	83	
4	21	50	21	42	84	52	51	18	49	63	99	52	79	92	76	43	3	10	20	27	26	52	39	40	73	26	33	50	96	83	58	83	88	54	66	87	98	34	12	12	48	93	5	8	65	73	97	61	38	
53	69	89	100	64	60	98	18	61	57	30	51	68	91	70	27	37	100	57	10	31	52	8	58	51	34	33	86	75	10	69	98	56	11	77	31	22	38	54	54	7	26	22	17	47	48	17	64	22	9	
93	11	3	77	15	46	2	49	57	2	31	86	60	32	25	51	43	17	8	2	11	7	61	20	68	83	40	38	80	10	83	24	72	68	65	36	71	45	10	85	1	40	51	89	72	73	83	37	39	42	
