50
1115
10	41	88	11	39	48	83	2	40	15	66	49	38	56	5	19	89	66	10	74	42	59	72	49	54	14	24	3	14	31	66	97	70	80	58	61	73	90	38	73	19	94	86	26	30	2	39	30	40	45	
68	37	5	87	84	100	92	82	48	70	16	6	70	35	40	67	43	96	23	61	72	79	60	26	36	75	67	29	29	4	53	69	59	97	3	76	96	39	29	69	30	25	13	1	1	63	86	79	48	22	
37	34	1	59	66	69	64	2	47	19	23	42	38	66	100	11	93	40	30	92	18	47	88	7	100	85	19	63	13	24	87	2	3	41	97	75	33	91	39	58	18	24	88	36	8	79	31	46	73	63	
5	1	61	71	54	92	78	51	21	30	93	20	74	97	29	24	9	76	39	63	5	45	36	83	47	98	64	62	64	87	83	25	10	12	6	48	16	9	27	30	34	54	1	44	73	26	34	77	66	80	
87	59	71	38	70	13	22	10	100	73	60	7	88	32	89	50	6	90	99	74	100	6	19	25	58	36	18	97	67	3	62	40	8	74	5	56	94	33	12	91	55	39	95	99	7	62	22	57	22	25	
84	66	54	70	91	81	77	5	69	81	38	81	48	82	12	44	51	100	19	15	63	72	9	36	17	60	52	19	56	87	99	75	34	75	30	97	63	12	71	87	100	54	45	29	39	52	32	19	34	75	
100	69	92	13	81	81	68	48	49	71	21	40	14	97	85	100	80	83	7	73	81	73	5	37	87	5	51	96	71	52	40	44	31	11	86	56	12	77	84	65	3	92	65	62	41	61	81	71	47	66	
92	64	78	22	77	68	42	90	79	75	74	42	87	14	95	43	31	77	99	53	37	5	78	91	47	96	95	45	18	59	17	20	43	75	5	2	59	33	21	46	71	45	76	77	19	59	74	39	47	24	
82	2	51	10	5	48	90	81	35	79	90	41	5	47	40	38	56	43	12	63	10	34	92	45	47	91	44	58	64	50	36	32	48	62	19	31	55	82	90	50	56	53	55	92	25	47	37	78	18	34	
48	47	21	100	69	49	79	35	84	52	37	57	60	78	17	41	9	17	58	32	29	20	16	48	97	54	72	40	66	75	1	5	98	98	41	91	8	8	96	53	47	24	39	17	45	89	44	40	24	77	
70	19	30	73	81	71	75	79	52	10	80	62	96	88	63	4	60	90	77	68	86	56	28	55	19	22	92	66	74	7	7	40	37	34	23	57	68	40	83	46	18	41	31	3	27	51	62	16	85	85	
16	23	93	60	38	21	74	90	37	80	35	57	41	25	99	93	75	22	46	73	87	52	61	98	99	93	14	24	2	98	86	36	69	33	37	2	69	87	64	83	94	96	76	47	68	89	21	60	87	32	
6	42	20	7	81	40	42	41	57	62	57	39	42	55	41	92	62	5	86	93	81	77	95	55	63	38	56	37	33	7	6	24	44	89	9	90	41	78	13	57	27	39	56	45	21	51	58	92	59	76	
70	38	74	88	48	14	87	5	60	96	41	42	34	2	4	73	90	76	18	30	52	71	96	15	84	81	24	13	81	24	5	29	23	96	69	11	7	9	33	11	76	66	85	10	38	1	99	87	21	80	
35	66	97	32	82	97	14	47	78	88	25	55	2	59	44	81	79	15	26	5	96	7	45	27	28	86	75	88	46	57	50	2	4	88	80	24	59	69	17	12	27	35	11	67	23	82	47	1	28	55	
40	100	29	89	12	85	95	40	17	63	99	41	4	44	31	4	46	37	48	3	32	34	94	46	89	86	18	98	63	33	7	24	9	33	58	11	18	16	9	93	31	4	56	24	34	94	54	62	84	34	
67	11	24	50	44	100	43	38	41	4	93	92	73	81	4	91	69	77	57	80	16	64	73	53	46	14	98	65	15	30	81	84	97	11	44	44	16	51	13	20	86	19	13	7	99	18	18	79	100	82	
