50
1485
62	82	50	24	96	24	89	29	2	76	33	8	40	89	81	35	39	60	80	75	57	47	16	67	31	47	64	2	40	52	1	90	87	74	41	52	57	70	34	7	81	81	16	21	34	100	22	37	97	2	
64	75	19	57	51	94	79	38	60	39	94	4	30	60	73	50	65	57	17	63	79	36	6	19	71	48	8	68	32	19	11	51	46	57	66	91	81	18	18	83	50	34	33	30	61	97	38	89	61	15	
75	90	91	33	12	74	10	82	43	63	32	67	61	49	94	65	60	99	37	38	93	63	53	31	40	18	68	18	21	74	41	24	30	48	9	75	64	50	7	11	61	50	59	4	54	28	45	48	9	4	
19	91	90	59	80	74	49	63	44	87	37	100	32	99	75	71	51	81	55	71	66	72	14	70	19	5	94	32	47	6	77	4	43	28	3	31	59	64	97	40	100	80	95	56	11	11	90	75	21	77	
57	33	59	12	50	33	58	65	48	65	52	61	98	43	50	71	75	90	70	74	95	61	78	87	24	86	85	90	30	88	3	42	88	66	72	30	5	42	3	83	10	21	59	60	57	25	54	16	9	72	
51	12	80	50	27	55	89	53	14	9	100	80	76	82	21	99	60	74	23	39	36	64	99	37	3	36	42	25	15	81	74	87	6	6	59	77	62	79	90	26	59	55	61	48	9	28	44	60	27	46	
94	74	74	33	55	9	82	12	10	63	71	79	63	19	49	4	31	7	52	55	50	5	6	95	69	16	65	72	16	61	42	90	30	15	17	7	74	5	27	33	42	70	65	33	96	49	70	28	2	68	
79	10	49	58	89	82	17	50	41	46	51	81	44	93	66	30	92	30	10	40	13	45	95	63	95	20	42	74	77	42	65	14	78	32	57	42	63	75	40	74	100	45	43	58	16	8	22	38	25	84	
38	82	63	65	53	12	50	17	48	69	37	74	83	90	98	94	29	93	89	31	23	83	2	7	19	53	7	55	3	62	67	88	57	56	6	52	91	44	86	31	20	25	30	47	81	19	42	1	9	93	
60	43	44	48	14	10	41	48	18	26	48	74	37	89	11	34	83	33	14	23	53	93	16	50	64	41	15	40	80	71	9	56	7	17	80	85	81	48	70	37	89	99	33	29	87	59	92	67	14	68	
39	63	87	65	9	63	46	69	26	15	39	14	41	12	92	93	85	11	57	63	55	93	64	43	76	48	13	67	78	33	23	49	74	49	17	12	64	72	39	23	99	97	70	36	56	48	41	64	19	75	
94	32	37	52	100	71	51	37	48	39	3	26	98	38	93	20	96	22	60	77	95	11	95	88	40	31	41	46	42	39	44	80	19	37	72	27	84	99	65	65	28	32	71	75	70	89	36	21	4	100	
4	67	100	61	80	79	81	74	74	14	26	50	83	87	11	63	74	65	58	93	23	81	79	16	44	11	19	50	17	5	75	22	95	46	62	27	95	44	47	26	57	25	45	58	86	23	14	95	20	58	
30	61	32	98	76	63	44	83	37	41	98	83	13	72	59	63	95	89	19	59	17	66	9	21	34	4	94	41	20	48	34	16	57	85	11	67	69	22	56	12	20	61	29	3	86	99	69	18	90	24	
60	49	99	43	82	19	93	90	89	12	38	87	72	76	53	93	56	94	18	79	12	82	39	96	76	58	57	46	88	98	8	27	33	5	15	36	49	33	94	24	20	41	75	36	60	37	46	57	80	44	
73	94	75	50	21	49	66	98	11	92	93	11	59	53	76	21	35	96	27	19	75	5	90	68	48	30	91	23	28	27	2	9	43	100	11	73	63	75	96	86	67	70	32	35	39	80	66	49	43	91	
50	65	71	71	99	4	30	94	34	93	20	63	63	93	21	73	11	75	4	59	6	46	85	60	85	47	22	80	38	69	24	23	23	66	97	13	18	46	16	87	93	70	57	99	19	7	3	30	48	83	
65	60	51	75	60	31	92	29	83	85	96	74	95	56	35	11	18	1	70	66	59	69	26	23	55	70	24	72	26	41	87	6	94	67	35	9	15	68	32	53	97	99	65	19	50	66	82	36	60	58	
57	99	81	90	74	7	30	93	33	11	22	65	89	94	96	75	1	90	23	38	82	92	52	96	98	1	61	98	27	1	100	47	89	72	77	22	2	65	73	46	47	23	16	62	43	63	68	92	34	71	
17	37	55	70	23	52	10	89	14	57	60	58	19	18	27	4	70	23	25	34	17	7	29	6	59	82	60	85	16	25	37	18	46	54	40	81	5	7	4	83	61	15	6	54	98	80	62	7	72	79	
63	38	71	74	39	55	40	31	23	63	77	93	59	79	19	59	66	38	34	64	13	42	46	30	12	97	47	18	24	52	5	92	88	31	69	2	83	91	22	51	10	72	83	79	75	23	20	8	68	37	
79	93	66	95	36	50	13	23	53	55	95	23	17	12	75	6	59	82	17	13	16	39	37	55	59	29	18	76	53	57	76	89	84	68	12	51	61	70	48	27	53	65	47	82	87	91	56	8	76	83	
36	63	72	61	64	5	45	83	93	93	11	81	66	82	5	46	69	92	7	42	39	13	30	14	27	25	1	5	50	28	57	34	78	38	46	36	50	26	22	85	5	15	8	40	61	59	33	18	60	73	
6	53	14	78	99	6	95	2	16	64	95	79	9	39	90	85	26	52	29	46	37	30	35	15	71	43	66	51	49	96	11	72	31	63	20	46	47	80	28	47	92	14	39	77	83	90	13	87	71	72	
19	31	70	87	37	95	63	7	50	43	88	16	21	96	68	60	23	96	6	30	55	14	15	22	23	6	46	15	89	94	64	70	72	46	86	87	75	70	37	51	5	34	66	75	67	33	28	60	9	77	
71	40	19	24	3	69	95	19	64	76	40	44	34	76	48	85	55	98	59	12	59	27	71	23	68	39	67	43	73	26	7	99	92	96	41	44	54	12	12	67	45	27	32	81	84	77	75	25	47	71	
48	18	5	86	36	16	20	53	41	48	31	11	4	58	30	47	70	1	82	97	29	25	43	6	39	71	93	54	5	86	33	59	94	52	38	59	48	41	39	62	50	57	91	35	61	100	58	72	71	2	
8	68	94	85	42	65	42	7	15	13	41	19	94	57	91	22	24	61	60	47	18	1	66	46	67	93	26	67	17	45	69	55	65	15	72	60	29	29	79	17	70	30	6	36	42	44	56	83	23	68	
68	18	32	90	25	72	74	55	40	67	46	50	41	46	23	80	72	98	85	18	76	5	51	15	43	54	67	80	64	98	14	91	63	72	12	93	100	94	19	69	72	32	42	69	18	26	71	43	16	32	
32	21	47	30	15	16	77	3	80	78	42	17	20	88	28	38	26	27	16	24	53	50	49	89	73	5	17	64	8	9	47	10	61	41	89	100	62	54	56	28	21	96	1	14	44	7	98	65	24	2	
19	74	6	88	81	61	42	62	71	33	39	5	48	98	27	69	41	1	25	52	57	28	96	94	26	86	45	98	9	48	91	81	12	41	55	14	13	42	75	15	80	43	87	15	94	83	45	27	9	9	
11	41	77	3	74	42	65	67	9	23	44	75	34	8	2	24	87	100	37	5	76	57	11	64	7	33	69	14	47	91	86	36	86	4	82	81	14	24	92	31	17	17	20	53	83	54	94	95	5	17	
51	24	4	42	87	90	14	88	56	49	80	22	16	27	9	23	6	47	18	92	89	34	72	70	99	59	55	91	10	81	36	14	17	33	55	6	2	88	55	10	68	100	77	76	35	7	37	49	41	22	
