50
1180
86	73	90	70	19	25	77	46	36	96	92	14	50	99	87	15	18	8	68	52	72	27	57	49	16	16	35	40	92	66	52	34	41	9	37	57	59	64	55	8	76	20	86	6	72	95	75	81	16	72	
36	6	4	24	94	34	88	23	45	39	75	80	22	67	100	50	63	8	47	6	28	62	8	14	78	39	11	33	78	94	66	26	6	94	24	52	13	60	25	21	91	5	80	21	1	83	54	31	45	63	
6	94	4	12	67	97	78	7	13	98	38	35	10	100	33	35	82	79	71	57	56	24	99	44	30	79	45	73	48	3	44	76	45	8	92	90	47	91	24	70	79	16	34	6	33	60	95	19	98	36	
4	4	52	77	66	16	71	88	94	35	6	76	78	51	46	100	62	100	7	56	69	16	47	68	66	60	98	54	61	41	81	4	78	7	48	86	43	23	34	25	81	14	52	69	32	4	20	87	38	38	
24	12	77	76	57	61	35	51	28	31	78	7	77	11	39	58	63	75	58	29	13	80	65	32	38	13	94	1	57	40	46	49	90	26	98	95	100	57	64	3	43	26	3	3	30	62	85	18	62	70	
94	67	66	57	36	62	51	14	97	90	9	9	5	28	71	55	19	2	4	40	3	39	89	16	2	48	96	53	41	88	15	36	12	10	3	67	82	2	38	78	35	95	21	7	43	27	2	69	47	67	
34	97	16	61	62	12	78	97	15	38	46	53	100	57	79	57	95	22	49	64	24	100	62	74	10	11	8	19	99	51	96	73	94	96	65	46	44	53	58	7	59	36	42	40	48	73	78	81	77	74	
88	78	71	35	51	78	65	4	47	82	57	6	66	37	40	5	72	81	43	45	69	77	66	59	84	40	32	96	14	34	92	37	38	93	51	35	11	84	73	15	91	93	37	82	7	26	72	23	53	66	
23	7	88	51	14	97	4	90	74	11	66	89	77	8	86	34	84	21	1	54	10	83	9	86	80	10	71	25	88	75	89	2	54	40	67	15	57	80	30	95	1	58	9	43	83	91	51	49	65	17	
45	13	94	28	97	15	47	74	22	63	45	99	26	70	41	72	51	31	59	63	70	40	81	47	57	74	75	16	80	62	75	56	31	86	69	83	41	22	19	88	40	96	73	72	8	98	24	83	4	79	
39	98	35	31	90	38	82	11	63	38	37	84	58	99	42	76	58	98	28	31	91	51	58	18	9	93	82	81	37	94	53	2	99	52	72	80	9	66	89	92	92	85	93	31	22	24	93	35	24	21	
75	38	6	78	9	46	57	66	45	37	53	17	55	96	70	56	20	76	63	42	38	33	28	90	33	9	20	65	43	28	72	13	84	23	22	16	29	70	8	66	79	69	53	26	17	53	50	41	91	52	
80	35	76	7	9	53	6	89	99	84	17	2	67	18	62	67	36	47	36	76	77	17	25	25	87	75	84	81	49	57	45	45	53	81	95	78	83	15	22	1	90	37	53	27	2	53	74	11	66	1	
22	10	78	77	5	100	66	77	26	58	55	67	58	11	74	77	8	34	100	19	29	86	57	31	73	18	30	100	91	26	18	53	39	61	86	8	55	29	2	68	71	25	73	5	4	94	30	72	74	5	
67	100	51	11	28	57	37	8	70	99	96	18	11	100	26	54	94	2	45	60	77	18	75	73	50	57	59	84	38	40	2	26	52	60	25	37	15	11	7	59	97	34	22	64	42	80	17	68	36	40	
100	33	46	39	71	79	40	86	41	42	70	62	74	26	16	51	84	47	85	99	22	74	24	2	9	11	43	46	34	59	22	67	38	51	63	1	16	37	26	64	21	84	7	95	94	58	83	63	31	81	
50	35	100	58	55	57	5	34	72	76	56	67	77	54	51	25	53	93	80	57	41	77	9	63	46	18	78	29	73	60	82	87	66	96	38	11	50	6	20	36	25	56	42	50	10	27	33	42	86	97	
63	82	62	63	19	95	72	84	51	58	20	36	8	94	84	53	44	7	97	97	24	87	19	24	47	6	50	58	80	29	40	17	43	93	22	62	52	67	79	46	79	33	69	37	71	64	73	2	85	37	
8	79	100	75	2	22	81	21	31	98	76	47	34	2	47	93	7	67	100	20	21	60	15	17	49	38	94	16	62	38	92	65	24	61	1	77	41	72	32	60	58	74	25	97	98	15	67	53	75	34	
47	71	7	58	4	49	43	1	59	28	63	36	100	45	85	80	97	100	99	95	73	12	45	1	22	100	28	73	96	86	100	24	82	35	55	90	44	27	15	54	91	49	41	61	71	41	7	61	87	34	
6	57	56	29	40	64	45	54	63	31	42	76	19	60	99	57	97	20	95	86	92	97	41	38	5	14	91	55	93	55	50	33	25	51	34	39	44	14	99	10	69	68	14	76	25	20	88	93	21	93	
28	56	69	13	3	24	69	10	70	91	38	77	29	77	22	41	24	21	73	92	51	13	60	51	5	83	56	29	91	59	77	65	47	72	95	93	48	99	53	56	74	20	76	60	43	78	80	44	8	56	
62	24	16	80	39	100	77	83	40	51	33	17	86	18	74	77	87	60	12	97	13	51	12	15	40	11	100	84	36	40	31	3	21	17	96	94	73	63	73	24	49	14	2	60	98	20	9	46	6	3	
8	99	47	65	89	62	66	9	81	58	28	25	57	75	24	9	19	15	45	41	60	12	86	24	50	45	67	50	72	85	75	43	15	16	94	7	85	35	79	6	64	66	49	76	11	84	29	34	1	90	
14	44	68	32	16	74	59	86	47	18	90	25	31	73	2	63	24	17	1	38	51	15	24	48	60	54	63	48	72	67	63	26	21	89	3	66	57	100	21	54	12	87	37	90	32	4	27	65	26	80	
78	30	66	38	2	10	84	80	57	9	33	87	73	50	9	46	47	49	22	5	5	40	50	60	60	70	55	31	77	50	93	67	86	25	89	55	98	33	27	76	86	14	57	3	21	49	63	22	39	69	
39	79	60	13	48	11	40	10	74	93	9	75	18	57	11	18	6	38	100	14	83	11	45	54	70	96	83	32	1	36	55	1	75	2	86	73	93	83	26	22	44	53	26	15	5	77	16	28	56	57	
11	45	98	94	96	8	32	71	75	82	20	84	30	59	43	78	50	94	28	91	56	100	67	63	55	83	57	92	37	66	57	10	64	19	87	68	34	53	4	46	94	84	86	76	54	73	87	43	15	38	
33	73	54	1	53	19	96	25	16	81	65	81	100	84	46	29	58	16	73	55	29	84	50	48	31	32	92	3	96	70	11	80	98	50	73	23	90	4	79	1	19	52	27	93	42	31	14	99	78	26	
78	48	61	57	41	99	14	88	80	37	43	49	91	38	34	73	80	62	96	93	91	36	72	72	77	1	37	96	7	85	60	21	39	6	61	87	5	23	21	53	38	42	69	41	70	29	47	40	91	57	
94	3	41	40	88	51	34	75	62	94	28	57	26	40	59	60	29	38	86	55	59	40	85	67	50	36	66	70	85	97	4	65	77	54	14	15	58	90	4	76	75	21	62	8	63	33	19	44	87	42	
66	44	81	46	15	96	92	89	75	53	72	45	18	2	22	82	40	92	100	50	77	31	75	63	93	55	57	11	60	4	61	63	37	29	99	96	76	76	22	11	6	99	53	42	66	11	66	7	34	39	
26	76	4	49	36	73	37	2	56	2	13	45	53	26	67	87	17	65	24	33	65	3	43	26	67	1	10	80	21	65	63	44	23	86	22	25	43	100	32	83	10	38	45	30	39	26	45	44	17	81	
6	45	78	90	12	94	38	54	31	99	84	53	39	52	38	66	43	24	82	25	47	21	15	21	86	75	64	98	39	77	37	23	92	89	50	8	14	39	18	98	96	75	85	38	90	39	84	13	51	46	
94	8	7	26	10	96	93	40	86	52	23	81	61	60	51	96	93	61	35	51	72	17	16	89	25	2	19	50	6	54	29	86	89	28	44	85	83	77	41	17	46	78	15	36	94	11	9	40	96	40	
24	92	48	98	3	65	51	67	69	72	22	95	86	25	63	38	22	1	55	34	95	96	94	3	89	86	87	73	61	14	99	22	50	44	1	62	45	34	8	16	20	85	75	42	88	91	74	1	34	68	
52	90	86	95	67	46	35	15	83	80	16	78	8	37	1	11	62	77	90	39	93	94	7	66	55	73	68	23	87	15	96	25	8	85	62	7	18	68	8	45	78	12	93	22	95	62	64	70	9	62	
13	47	43	100	82	44	11	57	41	9	29	83	55	15	16	50	52	41	44	44	48	73	85	57	98	93	34	90	5	58	76	43	14	83	45	18	68	72	25	83	27	31	58	76	95	69	17	80	29	89	
60	91	23	57	2	53	84	80	22	66	70	15	29	11	37	6	67	72	27	14	99	63	35	100	33	83	53	4	23	90	76	100	39	77	34	68	72	37	100	1	29	49	94	67	1	56	8	86	31	22	
25	24	34	64	38	58	73	30	19	89	8	22	2	7	26	20	79	32	15	99	53	73	79	21	27	26	4	79	21	4	22	32	18	41	8	8	25	100	69	51	32	58	90	44	90	58	93	27	20	65	
21	70	25	3	78	7	15	95	88	92	66	1	68	59	64	36	46	60	54	10	56	24	6	54	76	22	46	1	53	76	11	83	98	17	16	45	83	1	51	8	22	23	80	55	63	70	67	84	69	53	
91	79	81	43	35	59	91	1	40	92	79	90	71	97	21	25	79	58	91	69	74	49	64	12	86	44	94	19	38	75	6	10	96	46	20	78	27	29	32	22	39	54	75	43	51	8	43	4	26	76	
5	16	14	26	95	36	93	58	96	85	69	37	25	34	84	56	33	74	49	68	20	14	66	87	14	53	84	52	42	21	99	38	75	78	85	12	31	49	58	23	54	17	36	64	19	1	93	62	56	84	
