50
1617
55	72	68	81	36	22	17	58	93	33	43	82	65	49	5	69	14	72	94	79	67	55	11	32	45	76	89	5	100	32	95	57	33	88	40	9	68	87	59	94	74	83	21	48	38	13	41	87	10	36	
100	20	80	44	71	74	58	14	49	62	29	11	61	100	40	69	70	55	94	72	61	78	73	56	66	22	90	64	73	12	81	33	71	74	80	45	50	94	46	56	45	58	11	37	55	22	18	90	18	49	
20	97	63	29	58	92	14	68	97	35	5	79	62	98	35	71	2	87	71	88	76	67	3	86	45	90	68	67	1	11	81	94	94	93	25	29	88	73	84	51	66	4	75	75	30	87	71	1	37	28	
80	63	74	16	8	60	95	43	32	47	5	2	60	69	11	13	26	96	50	95	28	86	11	20	44	21	24	68	21	14	43	62	89	92	85	69	21	46	42	38	32	63	39	14	33	90	99	42	36	100	
44	29	16	66	89	8	73	47	99	44	60	54	15	21	63	72	20	40	27	18	30	24	99	33	79	80	2	85	21	8	98	74	37	3	58	25	84	81	8	43	81	61	55	81	15	6	13	60	7	38	
71	58	8	89	30	70	40	45	21	20	85	51	79	50	78	84	20	20	18	97	17	44	75	90	67	68	82	4	98	22	45	72	22	2	34	52	19	83	9	100	65	29	97	24	94	96	29	15	18	82	
74	92	60	8	70	50	56	49	2	46	54	42	47	16	73	31	67	82	17	37	73	4	93	83	87	53	100	7	62	49	97	11	42	91	99	73	41	31	79	92	89	15	78	62	15	32	91	93	71	14	
58	14	95	73	40	56	45	100	2	47	70	4	6	86	14	39	88	32	85	18	91	64	97	57	79	19	55	52	33	67	37	34	63	31	39	90	15	23	24	39	41	73	84	93	89	5	37	69	32	63	
14	68	43	47	45	49	100	84	56	22	5	39	86	18	30	16	19	51	21	42	15	26	14	53	28	89	76	35	37	77	4	99	38	30	46	82	62	22	28	88	18	45	85	4	57	93	40	27	16	74	
49	97	32	99	21	2	2	56	9	98	20	46	68	29	11	61	18	96	50	50	97	87	50	88	33	33	8	40	56	48	5	84	33	48	25	15	69	64	66	48	64	11	57	67	43	76	34	6	60	6	
62	35	47	44	20	46	47	22	98	55	28	55	11	80	33	87	58	92	42	52	26	20	51	4	79	26	20	80	93	98	93	62	84	62	7	89	52	43	77	32	22	31	83	86	63	12	91	71	93	47	
29	5	5	60	85	54	70	5	20	28	53	19	25	59	63	47	41	58	57	44	56	56	75	53	9	47	11	31	70	10	36	44	62	94	4	15	30	36	79	74	61	57	55	18	12	61	87	88	70	86	
11	79	2	54	51	42	4	39	46	55	19	95	28	40	25	1	65	45	25	75	100	65	70	16	13	48	76	28	83	33	4	80	15	97	39	33	20	100	33	52	77	34	45	90	95	30	32	25	5	39	
61	62	60	15	79	47	6	86	68	11	25	28	7	65	9	72	92	99	41	60	94	84	16	2	75	22	29	85	9	14	66	8	13	50	53	19	71	55	49	72	21	32	41	68	68	87	66	94	98	13	
100	98	69	21	50	16	86	18	29	80	59	40	65	100	28	33	83	51	64	46	65	30	1	72	23	71	22	55	100	84	51	82	23	51	66	19	83	77	50	12	61	21	90	10	25	85	72	53	37	94	
40	35	11	63	78	73	14	30	11	33	63	25	9	28	34	66	9	88	66	47	4	33	8	7	84	16	32	91	84	87	26	57	42	19	57	23	56	39	38	73	11	66	59	55	30	50	83	35	86	52	
69	71	13	72	84	31	39	16	61	87	47	1	72	33	66	94	41	60	16	56	22	85	55	67	75	12	78	43	79	32	17	39	49	47	65	92	47	75	100	23	17	92	44	58	16	5	4	88	58	76	
70	2	26	20	20	67	88	19	18	58	41	65	92	83	9	41	23	80	53	53	26	58	93	57	59	56	50	14	7	71	63	14	77	96	84	70	42	62	6	13	65	64	90	81	56	70	20	89	88	48	
55	87	96	40	20	82	32	51	96	92	58	45	99	51	88	60	80	11	61	77	93	13	31	59	36	72	36	26	58	24	31	97	99	92	14	97	63	83	54	52	53	42	26	63	38	12	92	85	32	11	
94	71	50	27	18	17	85	21	50	42	57	25	41	64	66	16	53	61	3	4	23	98	31	77	48	34	76	35	46	91	80	33	26	91	12	5	12	97	44	57	9	78	71	33	25	54	86	73	10	36	
72	88	95	18	97	37	18	42	50	52	44	75	60	46	47	56	53	77	4	21	72	99	55	57	23	51	34	66	33	27	54	46	11	88	14	26	74	84	77	91	3	1	100	35	24	87	63	81	65	56	
61	76	28	30	17	73	91	15	97	26	56	100	94	65	4	22	26	93	23	72	91	64	43	20	85	36	61	17	16	4	7	24	59	53	37	35	61	54	69	74	33	63	82	9	86	17	90	99	67	30	
78	67	86	24	44	4	64	26	87	20	56	65	84	30	33	85	58	13	98	99	64	75	90	80	8	45	54	65	55	20	49	26	5	54	43	56	73	36	46	60	71	95	98	88	34	11	19	71	36	24	
73	3	11	99	75	93	97	14	50	51	75	70	16	1	8	55	93	31	31	55	43	90	20	98	50	50	88	74	88	49	81	42	16	54	65	48	43	6	78	35	68	82	56	12	3	23	53	9	67	71	
56	86	20	33	90	83	57	53	88	4	53	16	2	72	7	67	57	59	77	57	20	80	98	12	26	25	100	73	57	97	87	61	48	89	69	27	43	42	92	47	9	91	39	11	21	40	75	64	88	10	
66	45	44	79	67	87	79	28	33	79	9	13	75	23	84	75	59	36	48	23	85	8	50	26	46	4	6	81	70	93	3	5	41	25	40	6	37	20	94	15	40	80	78	60	62	43	20	88	11	19	
22	90	21	80	68	53	19	89	33	26	47	48	22	71	16	12	56	72	34	51	36	45	50	25	4	83	68	53	55	77	47	92	84	4	72	35	50	7	86	57	83	40	96	68	43	34	57	78	50	66	
90	68	24	2	82	100	55	76	8	20	11	76	29	22	32	78	50	36	76	34	61	54	88	100	6	68	29	58	32	40	42	67	99	43	47	5	53	43	52	7	68	57	76	37	48	65	98	23	42	63	
64	67	68	85	4	7	52	35	40	80	31	28	85	55	91	43	14	26	35	66	17	65	74	73	81	53	58	59	84	31	83	88	29	97	47	56	96	11	59	40	78	58	91	60	72	67	78	74	12	42	
73	1	21	21	98	62	33	37	56	93	70	83	9	100	84	79	7	58	46	33	16	55	88	57	70	55	32	84	60	60	59	7	43	86	50	72	65	89	92	64	5	37	27	21	84	64	92	69	22	67	
12	11	14	8	22	49	67	77	48	98	10	33	14	84	87	32	71	24	91	27	4	20	49	97	93	77	40	31	60	37	91	31	7	72	72	6	23	25	14	98	40	33	53	8	4	30	14	97	87	40	
81	81	43	98	45	97	37	4	5	93	36	4	66	51	26	17	63	31	80	54	7	49	81	87	3	47	42	83	59	91	91	44	38	4	24	94	33	68	72	72	29	25	97	48	25	100	31	80	71	74	
33	94	62	74	72	11	34	99	84	62	44	80	8	82	57	39	14	97	33	46	24	26	42	61	5	92	67	88	7	31	44	80	8	50	97	67	77	70	76	58	68	39	56	91	78	4	24	28	75	59	
71	94	89	37	22	42	63	38	33	84	62	15	13	23	42	49	77	99	26	11	59	5	16	48	41	84	99	29	43	7	38	8	8	52	85	72	53	76	76	50	30	73	70	52	56	25	23	4	50	50	
74	93	92	3	2	91	31	30	48	62	94	97	50	51	19	47	96	92	91	88	53	54	54	89	25	4	43	97	86	72	4	50	52	79	14	44	17	35	58	37	58	44	70	99	80	40	43	44	71	76	
80	25	85	58	34	99	39	46	25	7	4	39	53	66	57	65	84	14	12	14	37	43	65	69	40	72	47	47	50	72	24	97	85	14	88	52	86	52	61	59	69	99	47	59	50	50	65	23	57	83	
45	29	69	25	52	73	90	82	15	89	15	33	19	19	23	92	70	97	5	26	35	56	48	27	6	35	5	56	72	6	94	67	72	44	52	90	62	80	98	30	31	30	26	53	2	84	72	1	26	88	
50	88	21	84	19	41	15	62	69	52	30	20	71	83	56	47	42	63	12	74	61	73	43	43	37	50	53	96	65	23	33	77	53	17	86	62	87	36	93	46	52	16	79	19	30	3	77	72	20	1	
94	73	46	81	83	31	23	22	64	43	36	100	55	77	39	75	62	83	97	84	54	36	6	42	20	7	43	11	89	25	68	70	76	35	52	80	36	99	92	9	97	77	59	54	10	99	96	40	99	61	
46	84	42	8	9	79	24	28	66	77	79	33	49	50	38	100	6	54	44	77	69	46	78	92	94	86	52	59	92	14	72	76	76	58	61	98	93	92	35	28	97	83	10	82	90	17	64	58	61	7	
56	51	38	43	100	92	39	88	48	32	74	52	72	12	73	23	13	52	57	91	74	60	35	47	15	57	7	40	64	98	72	58	50	37	59	30	46	9	28	7	82	9	17	54	6	38	7	37	48	14	
45	66	32	81	65	89	41	18	64	22	61	77	21	61	11	17	65	53	9	3	33	71	68	9	40	83	68	78	5	40	29	68	30	58	69	31	52	97	97	82	80	35	21	1	59	49	69	88	61	30	
58	4	63	61	29	15	73	45	11	31	57	34	32	21	66	92	64	42	78	1	63	95	82	91	80	40	57	58	37	33	25	39	73	44	99	30	16	77	83	9	35	23	35	30	94	69	65	36	3	79	
11	75	39	55	97	78	84	85	57	83	55	45	41	90	59	44	90	26	71	100	82	98	56	39	78	96	76	91	27	53	97	56	70	70	47	26	79	59	10	17	21	35	71	22	18	67	35	1	67	20	
37	75	14	81	24	62	93	4	67	86	18	90	68	10	55	58	81	63	33	35	9	88	12	11	60	68	37	60	21	8	48	91	52	99	59	53	19	54	82	54	1	30	22	98	69	17	36	57	16	7	
55	30	33	15	94	15	89	57	43	63	12	95	68	25	30	16	56	38	25	24	86	34	3	21	62	43	48	72	84	4	25	78	56	80	50	2	30	10	90	6	59	94	18	69	47	31	84	95	94	59	
22	87	90	6	96	32	5	93	76	12	61	30	87	85	50	5	70	12	54	87	17	11	23	40	43	34	65	67	64	30	100	4	25	40	50	84	3	99	17	38	49	69	67	17	31	78	5	3	29	86	
18	71	99	13	29	91	37	40	34	91	87	32	66	72	83	4	20	92	86	63	90	19	53	75	20	57	98	78	92	14	31	24	23	43	65	72	77	96	64	7	69	65	35	36	84	5	92	33	20	10	
90	1	42	60	15	93	69	27	6	71	88	25	94	53	35	88	89	85	73	81	99	71	9	64	88	78	23	74	69	97	80	28	4	44	23	1	72	40	58	37	88	36	1	57	95	3	33	54	73	22	
18	37	36	7	18	71	32	16	60	93	70	5	98	37	86	58	88	32	10	65	67	36	67	88	11	50	42	12	22	87	71	75	50	71	57	26	20	99	61	48	61	3	67	16	94	29	20	73	51	6	
49	28	100	38	82	14	63	74	6	47	86	39	13	94	52	76	48	11	36	56	30	24	71	10	19	66	63	42	67	40	74	59	50	76	83	88	1	61	7	14	30	79	20	7	59	86	10	22	6	71	
