50
1481
93	30	81	99	14	3	80	74	48	91	48	28	60	4	100	58	76	26	96	44	11	81	51	87	12	84	13	5	33	67	73	77	64	3	72	6	63	71	30	61	21	39	27	31	88	87	31	26	97	55	
43	68	27	2	95	56	94	51	28	25	96	32	76	62	53	66	48	12	57	57	44	35	31	18	23	36	99	47	51	11	72	34	28	62	38	37	33	45	69	84	50	32	61	10	56	84	77	19	3	33	
68	19	17	54	69	53	91	13	67	84	89	67	20	10	31	22	67	96	26	75	65	18	45	31	77	11	25	17	96	40	65	16	90	58	20	33	82	7	1	51	38	35	89	80	71	60	35	79	99	85	
27	17	29	94	56	85	72	92	60	92	27	84	92	28	86	43	35	40	63	34	24	54	71	31	95	8	90	88	31	29	66	99	93	99	41	17	41	49	58	33	99	45	24	45	26	45	45	15	75	61	
2	54	94	20	61	4	86	33	46	53	84	14	13	68	40	94	14	1	48	14	41	24	50	3	85	90	83	57	69	4	91	67	91	56	80	35	60	62	41	33	49	6	23	3	69	51	60	85	11	39	
95	69	56	61	9	90	73	83	50	11	29	75	4	29	68	17	70	26	24	80	6	69	15	52	90	22	25	90	28	81	82	66	52	97	94	30	45	42	21	85	30	56	28	67	93	93	77	26	66	74	
56	53	85	4	90	82	65	37	85	35	47	30	92	73	69	1	6	6	2	88	35	70	79	89	76	81	87	51	32	98	4	46	67	87	5	3	76	30	53	56	62	71	2	14	56	42	48	17	48	91	
94	91	72	86	73	65	44	41	58	71	58	67	82	25	35	4	63	75	92	35	57	78	77	87	97	23	99	45	39	51	18	73	24	12	48	96	60	66	87	93	71	87	90	85	28	37	68	12	25	44	
51	13	92	33	83	37	41	27	29	78	80	91	56	62	11	91	34	14	59	58	5	37	14	79	3	16	37	95	93	5	61	86	26	13	6	93	27	75	42	51	41	7	45	98	77	42	86	68	23	77	
28	67	60	46	50	85	58	29	32	92	45	33	27	61	70	27	70	69	75	52	46	41	35	27	67	51	63	81	71	83	53	46	82	45	97	91	68	83	93	62	64	91	81	43	75	16	65	29	9	35	
25	84	92	53	11	35	71	78	92	87	12	75	55	76	31	100	66	34	17	42	69	2	18	78	63	60	68	84	81	43	96	56	8	52	63	43	86	37	24	23	87	96	40	39	12	43	42	4	100	95	
96	89	27	84	29	47	58	80	45	12	33	45	33	16	24	92	13	27	16	35	32	1	63	62	50	84	17	21	69	15	72	30	7	60	3	28	54	64	5	73	4	75	75	82	3	60	75	85	33	36	
