50
1254
82	18	43	82	65	12	16	86	88	59	31	51	67	58	3	24	52	90	90	89	63	39	76	4	25	49	3	18	99	90	75	1	72	49	92	71	74	24	11	74	84	70	19	77	87	36	77	57	100	90	
13	30	63	21	99	51	15	82	9	71	79	21	51	3	22	37	70	56	63	22	42	21	87	85	18	59	100	66	9	91	66	56	94	86	78	92	61	79	48	3	73	79	98	98	26	90	14	78	88	100	
30	44	98	57	40	52	23	77	83	46	87	35	24	80	39	51	100	30	60	66	58	9	17	32	72	85	63	8	96	12	47	16	91	3	91	79	64	34	55	70	63	83	47	34	58	30	49	2	63	87	
63	98	66	42	57	76	83	4	89	71	43	90	23	78	63	52	34	2	75	88	92	7	87	90	76	29	25	69	54	81	84	62	75	64	28	12	94	39	26	98	39	47	47	63	9	76	49	98	49	42	
21	57	42	100	16	34	56	90	70	13	52	4	41	46	39	5	77	65	44	68	9	11	88	27	59	28	30	41	74	55	28	57	21	62	80	57	9	42	54	28	40	84	52	12	95	32	99	86	96	57	
99	40	57	16	89	88	35	15	81	10	55	77	92	44	71	70	95	7	90	12	45	20	24	35	76	95	32	11	24	82	45	43	61	82	24	82	38	6	14	81	89	71	43	15	99	54	37	15	48	26	
51	52	76	34	88	66	95	28	6	11	31	67	37	6	57	78	97	52	88	2	17	7	52	55	85	76	59	81	76	80	5	17	100	62	18	30	74	95	10	86	63	93	88	58	88	83	12	25	26	50	
15	23	83	56	35	95	83	44	71	95	16	54	49	30	53	60	8	2	42	39	88	36	45	92	39	23	3	1	53	91	68	50	5	13	18	18	58	12	88	66	31	42	67	68	17	20	59	16	99	56	
82	77	4	90	15	28	44	28	65	53	96	8	26	53	86	82	81	36	22	76	44	61	60	20	27	99	12	22	34	15	40	52	17	55	15	69	71	78	73	91	19	94	80	87	52	100	33	20	52	43	
9	83	89	70	81	6	71	65	41	56	21	38	94	40	89	14	52	99	48	16	72	40	17	62	9	41	26	56	89	78	66	22	63	87	91	67	82	96	69	39	84	63	65	71	49	64	48	39	29	94	
71	46	71	13	10	11	95	53	56	48	35	87	83	24	49	53	76	80	71	30	97	77	6	81	15	64	10	64	62	75	84	59	99	95	21	36	40	37	71	60	82	42	20	73	23	95	72	72	18	5	
79	87	43	52	55	31	16	96	21	35	95	17	29	24	37	66	32	96	52	83	32	93	36	54	35	97	30	66	19	13	48	15	74	62	92	75	56	97	38	1	41	10	40	19	77	46	98	4	79	91	
21	35	90	4	77	67	54	8	38	87	17	100	67	2	3	23	34	19	56	14	7	81	73	76	26	27	19	79	91	86	60	6	54	71	64	33	88	64	50	81	98	72	84	1	54	34	7	21	14	12	
51	24	23	41	92	37	49	26	94	83	29	67	42	51	38	89	75	8	59	11	90	98	2	46	80	9	8	18	98	33	54	76	53	37	9	27	31	37	37	16	12	57	52	64	67	43	55	59	73	29	
3	80	78	46	44	6	30	53	40	24	24	2	51	100	86	17	13	77	81	72	24	13	30	36	48	74	55	25	88	58	88	4	26	89	20	50	17	64	1	75	51	45	1	22	58	89	49	84	70	40	
22	39	63	39	71	57	53	86	89	49	37	3	38	86	36	38	28	96	37	52	20	2	20	61	55	58	12	39	23	33	72	70	12	40	58	32	97	7	22	78	83	81	78	21	5	79	70	48	89	74	
37	51	52	5	70	78	60	82	14	53	66	23	89	17	38	33	27	29	45	77	44	81	84	84	14	7	37	3	96	87	80	92	90	13	52	4	99	4	62	80	48	100	42	16	12	26	53	8	87	34	
70	100	34	77	95	97	8	81	52	76	32	34	75	13	28	27	20	65	28	35	66	26	15	25	49	1	78	24	54	13	54	4	33	39	38	84	84	18	12	51	48	55	100	99	5	3	39	7	39	56	
56	30	2	65	7	52	2	36	99	80	96	19	8	77	96	29	65	67	16	34	47	40	93	15	58	98	57	58	47	4	78	98	36	29	69	72	69	100	19	6	89	31	57	67	92	47	4	80	68	29	
63	60	75	44	90	88	42	22	48	71	52	56	59	81	37	45	28	16	53	48	41	78	34	91	6	39	38	68	24	28	99	17	57	11	46	46	2	43	6	12	74	97	33	7	78	27	79	32	87	14	
22	66	88	68	12	2	39	76	16	30	83	14	11	72	52	77	35	34	48	10	87	50	29	41	47	27	10	93	76	71	22	94	83	1	51	84	53	14	82	30	38	73	19	27	60	20	63	77	17	56	
42	58	92	9	45	17	88	44	72	97	32	7	90	24	20	44	66	47	41	87	7	98	50	6	52	8	19	72	39	70	42	81	2	24	76	16	41	87	40	85	29	70	63	61	64	94	94	28	54	83	
21	9	7	11	20	7	36	61	40	77	93	81	98	13	2	81	26	40	78	50	98	74	44	42	24	89	6	49	58	82	33	19	56	44	44	84	54	3	3	39	93	45	55	28	9	34	63	94	40	65	
87	17	87	88	24	52	45	60	17	6	36	73	2	30	20	84	15	93	34	29	50	44	52	85	83	58	53	47	86	14	70	77	2	90	50	97	56	29	43	66	10	88	31	92	94	83	29	27	59	5	
85	32	90	27	35	55	92	20	62	81	54	76	46	36	61	84	25	15	91	41	6	42	85	85	90	85	19	18	50	4	57	96	44	98	42	6	39	99	26	60	58	48	57	25	6	46	25	15	54	60	
18	72	76	59	76	85	39	27	9	15	35	26	80	48	55	14	49	58	6	47	52	24	83	90	89	98	11	36	33	89	25	18	10	60	67	88	91	73	90	71	46	49	32	62	57	67	79	36	23	6	
59	85	29	28	95	76	23	99	41	64	97	27	9	74	58	7	1	98	39	27	8	89	58	85	98	59	38	15	82	13	95	31	57	20	10	92	75	39	81	60	48	4	41	71	47	21	25	40	41	52	
100	63	25	30	32	59	3	12	26	10	30	19	8	55	12	37	78	57	38	10	19	6	53	19	11	38	56	55	34	57	57	40	3	39	48	66	98	11	95	11	52	87	87	47	64	75	9	87	41	96	
66	8	69	41	11	81	1	22	56	64	66	79	18	25	39	3	24	58	68	93	72	49	47	18	36	15	55	72	8	92	75	6	8	47	62	100	72	46	66	55	46	2	38	83	36	2	61	65	91	38	
9	96	54	74	24	76	53	34	89	62	19	91	98	88	23	96	54	47	24	76	39	58	86	50	33	82	34	8	74	82	47	58	90	43	13	43	37	21	49	2	42	74	74	99	37	81	19	23	22	3	
91	12	81	55	82	80	91	15	78	75	13	86	33	58	33	87	13	4	28	71	70	82	14	4	89	13	57	92	82	83	26	49	60	81	8	49	67	19	16	66	100	69	91	82	65	26	54	19	32	82	
66	47	84	28	45	5	68	40	66	84	48	60	54	88	72	80	54	78	99	22	42	33	70	57	25	95	57	75	47	26	92	100	6	46	32	77	16	84	85	55	42	2	89	14	76	21	100	28	87	67	
56	16	62	57	43	17	50	52	22	59	15	6	76	4	70	92	4	98	17	94	81	19	77	96	18	31	40	6	58	49	100	33	68	26	97	31	96	14	95	28	42	34	30	55	64	89	51	58	66	68	
94	91	75	21	61	100	5	17	63	99	74	54	53	26	12	90	33	36	57	83	2	56	2	44	10	57	3	8	90	60	6	68	54	79	57	12	32	1	36	12	76	57	97	9	75	32	75	20	90	7	
86	3	64	62	82	62	13	55	87	95	62	71	37	89	40	13	39	29	11	1	24	44	90	98	60	20	39	47	43	81	46	26	79	72	2	100	96	66	99	41	50	12	94	32	14	82	81	87	76	62	
78	91	28	80	24	18	18	15	91	21	92	64	9	20	58	52	38	69	46	51	76	44	50	42	67	10	48	62	13	8	32	97	57	2	5	51	66	17	99	53	12	33	85	25	90	56	25	2	12	39	
92	79	12	57	82	30	18	69	67	36	75	33	27	50	32	4	84	72	46	84	16	84	97	6	88	92	66	100	43	49	77	31	12	100	51	54	41	96	66	57	60	22	89	68	73	69	87	27	61	33	
61	64	94	9	38	74	58	71	82	40	56	88	31	17	97	99	84	69	2	53	41	54	56	39	91	75	98	72	37	67	16	96	32	96	66	41	24	3	3	78	11	80	87	87	5	52	98	78	11	17	
