50
1051
4	82	97	58	86	53	88	11	74	19	55	15	78	81	50	73	15	56	28	50	6	14	93	21	46	85	42	16	59	88	95	43	69	56	49	50	4	99	54	45	61	34	33	19	4	35	27	26	43	25	
16	11	67	52	12	26	69	58	85	20	88	26	78	63	34	36	80	63	63	15	35	47	54	62	95	96	57	74	100	38	75	98	83	90	28	33	30	5	88	2	76	54	100	67	27	74	79	62	93	52	
11	2	94	65	4	38	38	38	96	37	48	87	32	84	52	88	85	19	40	43	65	60	91	26	76	84	62	54	53	59	59	83	87	37	71	9	35	29	21	32	57	21	31	15	33	42	30	98	25	36	
67	94	10	99	65	69	50	100	24	60	80	60	99	22	34	86	62	79	83	66	40	3	44	43	57	97	24	55	65	14	43	76	29	51	23	5	37	71	62	80	73	77	15	4	64	41	27	25	23	66	
52	65	99	84	10	29	89	65	55	67	50	68	17	9	65	83	60	34	38	30	49	34	34	65	85	18	56	45	33	19	71	40	30	34	81	44	84	9	94	52	65	93	49	75	90	54	61	86	16	80	
12	4	65	10	33	82	6	1	72	62	38	58	36	91	22	40	86	31	67	72	35	21	31	49	68	39	33	58	66	48	48	39	59	88	51	10	7	36	60	42	59	23	78	98	97	85	8	1	22	8	
26	38	69	29	82	9	47	10	8	99	90	53	13	6	84	3	74	25	37	40	66	99	40	50	48	72	32	26	98	4	79	21	21	87	32	89	31	38	46	32	63	56	3	12	94	96	91	54	84	36	
69	38	50	89	6	47	39	43	37	42	72	41	1	32	4	72	54	9	69	70	10	61	40	62	32	21	23	4	67	63	78	58	16	66	15	6	97	9	86	92	32	35	76	92	74	76	77	45	57	40	
58	38	100	65	1	10	43	35	13	37	51	56	68	78	61	51	80	64	44	100	16	40	61	15	64	68	2	44	39	20	87	60	45	89	46	83	86	58	51	28	40	1	94	19	97	10	9	45	87	25	
85	96	24	55	72	8	37	13	50	69	39	2	4	3	52	24	13	55	56	2	59	85	96	43	39	24	99	25	82	63	81	86	8	41	91	47	28	97	19	12	95	4	66	12	8	72	88	17	86	80	
20	37	60	67	62	99	42	37	69	43	25	39	26	17	27	99	58	11	93	9	83	77	32	74	44	61	80	39	33	26	41	7	68	30	13	16	88	24	58	83	52	56	36	61	82	89	6	99	93	25	
88	48	80	50	38	90	72	51	39	25	71	81	65	19	18	45	29	16	14	52	82	90	12	38	63	22	80	11	96	100	9	19	19	53	88	35	89	29	18	84	25	47	13	89	75	2	41	81	72	96	
26	87	60	68	58	53	41	56	2	39	81	28	75	18	53	16	5	19	100	8	50	48	1	96	65	70	30	64	71	9	6	68	20	85	75	45	65	43	10	35	45	18	49	49	26	79	4	19	44	46	
78	32	99	17	36	13	1	68	4	26	65	75	81	19	8	51	27	45	17	43	49	88	55	16	57	4	94	91	8	85	75	79	41	93	95	5	54	54	48	47	80	45	16	50	28	79	90	41	88	14	
63	84	22	9	91	6	32	78	3	17	19	18	19	24	8	80	23	47	35	59	33	3	89	99	96	49	85	91	60	64	11	73	96	78	70	85	4	50	74	14	24	82	43	20	57	30	9	38	100	21	
34	52	34	65	22	84	4	61	52	27	18	53	8	8	94	95	29	13	55	35	30	76	15	64	45	6	46	62	64	23	14	28	37	37	72	81	65	84	34	20	45	2	76	65	51	60	14	79	42	23	
36	88	86	83	40	3	72	51	24	99	45	16	51	80	95	90	47	40	15	64	39	76	88	36	5	17	52	50	79	92	78	88	68	6	86	23	61	79	75	97	54	43	1	96	5	59	92	25	42	5	
