50
1367
87	31	10	100	37	86	65	50	57	4	4	64	49	81	88	27	47	28	75	49	21	4	98	74	80	57	69	6	95	31	15	18	59	24	9	64	51	96	15	53	66	66	37	32	26	40	76	71	15	20	
30	63	59	61	53	75	49	6	1	14	28	48	35	28	45	49	74	76	57	2	88	73	95	88	98	23	2	49	64	17	86	93	67	52	65	63	97	2	69	41	100	97	24	37	69	4	91	24	90	27	
63	43	8	34	5	30	94	81	97	79	31	4	89	43	36	88	60	53	55	89	36	2	66	44	33	29	63	8	88	34	56	41	52	20	53	95	82	99	14	64	98	97	92	22	24	68	36	93	24	1	
59	8	90	2	42	28	51	71	11	68	87	17	47	57	33	69	88	88	26	74	67	44	32	78	96	86	72	75	22	46	33	50	77	54	73	97	80	22	80	59	55	56	20	95	48	3	49	22	75	9	
61	34	2	89	93	85	36	81	20	19	93	4	91	9	63	70	65	3	19	45	29	32	64	58	64	15	52	99	83	10	26	63	97	50	36	66	14	84	91	92	34	70	62	80	66	49	16	13	67	95	
53	5	42	93	16	51	88	39	38	95	48	37	96	94	80	42	77	24	16	16	65	82	72	6	28	90	64	26	9	81	75	11	75	100	75	91	25	22	69	88	96	95	70	69	39	96	39	25	24	51	
75	30	28	85	51	16	58	19	3	22	80	69	44	68	95	34	84	8	9	60	12	41	85	18	22	89	90	39	34	49	48	47	23	21	98	39	4	32	32	20	63	32	14	17	80	74	72	31	36	83	
49	94	51	36	88	58	67	18	7	82	72	77	55	84	13	80	3	19	57	84	42	93	13	28	32	82	77	39	27	51	23	63	36	88	79	85	45	37	63	27	100	97	89	52	54	52	85	75	77	14	
6	81	71	81	39	19	18	50	91	31	92	76	32	100	5	14	15	17	9	6	75	91	95	78	5	26	79	71	89	87	78	26	38	99	87	100	2	24	47	48	74	66	17	4	2	94	29	60	72	28	
1	97	11	20	38	3	7	91	25	64	76	88	47	63	75	93	58	24	84	81	51	6	73	62	53	61	8	62	46	83	60	89	86	36	82	65	54	21	23	72	63	4	73	83	82	27	11	69	20	23	
14	79	68	19	95	22	82	31	64	19	85	17	15	62	88	42	29	100	83	86	16	24	55	17	49	77	66	37	51	47	90	53	95	68	52	49	71	67	64	83	46	42	34	71	46	51	10	79	26	16	
28	31	87	93	48	80	72	92	76	85	22	72	43	88	21	19	35	60	37	81	94	46	72	24	95	12	51	6	99	64	87	46	96	93	20	6	72	60	95	13	25	29	46	32	90	62	8	46	64	21	
48	4	17	4	37	69	77	76	88	17	72	45	32	64	54	60	29	27	14	12	17	67	53	92	54	43	11	75	34	25	14	13	1	37	30	86	34	70	33	65	89	38	98	45	64	28	37	98	21	23	
35	89	47	91	96	44	55	32	47	15	43	32	99	20	66	95	53	81	47	55	45	22	29	69	87	31	20	82	52	56	95	82	100	4	12	75	61	9	66	83	63	63	77	90	59	18	74	53	1	49	
28	43	57	9	94	68	84	100	63	62	88	64	20	18	3	77	50	58	3	59	1	24	75	49	56	32	88	84	72	77	40	20	14	73	32	17	6	43	71	46	46	65	29	63	52	28	98	26	92	92	
45	36	33	63	80	95	13	5	75	88	21	54	66	3	67	29	49	19	59	71	9	19	76	88	75	26	94	50	71	91	65	30	43	48	43	1	87	8	55	67	19	97	45	58	90	54	96	38	69	63	
49	88	69	70	42	34	80	14	93	42	19	60	95	77	29	21	99	56	81	39	36	48	14	16	21	100	91	23	25	94	24	59	34	18	57	24	10	50	60	55	57	63	92	71	67	62	46	61	99	15	
74	60	88	65	77	84	3	15	58	29	35	29	53	50	49	99	58	46	43	36	77	95	34	21	34	46	76	40	31	68	92	5	100	3	40	42	74	98	44	39	9	36	63	68	72	21	34	57	29	16	
76	53	88	3	24	8	19	17	24	100	60	27	81	58	19	56	46	33	19	73	92	57	12	91	45	11	80	71	27	42	1	8	54	70	79	85	7	95	21	48	54	21	76	39	47	53	55	41	42	50	
57	55	26	19	16	9	57	9	84	83	37	14	47	3	59	81	43	19	97	1	34	44	83	10	92	42	28	57	98	43	99	84	94	77	25	58	96	29	54	76	82	85	1	59	77	4	72	83	10	40	
2	89	74	45	16	60	84	6	81	86	81	12	55	59	71	39	36	73	1	9	38	75	100	34	28	8	92	39	73	28	62	70	74	79	67	62	5	10	22	9	74	88	55	43	17	41	85	58	55	14	
88	36	67	29	65	12	42	75	51	16	94	17	45	1	9	36	77	92	34	38	38	95	56	94	42	10	49	25	50	7	57	69	89	40	49	25	28	16	22	77	58	73	71	69	95	65	4	84	78	90	
73	2	44	32	82	41	93	91	6	24	46	67	22	24	19	48	95	57	44	75	95	90	71	30	57	71	70	34	65	36	97	6	64	13	100	40	26	28	29	20	94	17	13	89	90	96	34	69	27	32	
95	66	32	64	72	85	13	95	73	55	72	53	29	75	76	14	34	12	83	100	56	71	74	62	60	46	69	53	69	19	85	27	89	6	28	72	69	39	24	29	62	30	58	68	58	10	69	83	76	16	
88	44	78	58	6	18	28	78	62	17	24	92	69	49	88	16	21	91	10	34	94	30	62	55	51	15	50	89	29	62	68	42	17	46	16	89	76	48	32	12	72	60	84	89	35	90	8	48	56	82	
98	33	96	64	28	22	32	5	53	49	95	54	87	56	75	21	34	45	92	28	42	57	60	51	86	87	73	11	96	100	93	96	55	65	56	14	86	36	13	47	52	35	27	28	46	7	9	9	32	8	
23	29	86	15	90	89	82	26	61	77	12	43	31	32	26	100	46	11	42	8	10	71	46	15	87	69	77	72	78	96	64	99	75	5	25	75	11	72	62	74	1	44	100	17	40	16	94	89	72	16	
2	63	72	52	64	90	77	79	8	66	51	11	20	88	94	91	76	80	28	92	49	70	69	50	73	77	69	79	77	13	14	87	42	70	17	7	45	81	13	55	15	22	76	72	91	7	98	96	47	24	
49	8	75	99	26	39	39	71	62	37	6	75	82	84	50	23	40	71	57	39	25	34	53	89	11	72	79	31	10	6	25	91	16	5	69	64	39	85	78	57	42	12	50	72	65	97	84	86	100	30	
64	88	22	83	9	34	27	89	46	51	99	34	52	72	71	25	31	27	98	73	50	65	69	29	96	78	77	10	89	1	62	100	62	87	14	37	59	45	99	31	5	42	19	90	59	81	92	55	65	60	
17	34	46	10	81	49	51	87	83	47	64	25	56	77	91	94	68	42	43	28	7	36	19	62	100	96	13	6	1	79	16	53	52	49	12	30	63	88	70	69	45	73	86	13	74	81	41	23	88	23	
86	56	33	26	75	48	23	78	60	90	87	14	95	40	65	24	92	1	99	62	57	97	85	68	93	64	14	25	62	16	50	25	52	30	93	39	93	24	1	95	7	36	7	96	76	39	36	85	98	28	
93	41	50	63	11	47	63	26	89	53	46	13	82	20	30	59	5	8	84	70	69	6	27	42	96	99	87	91	100	53	25	91	53	32	50	27	50	70	79	56	68	17	55	44	10	37	71	73	25	20	
67	52	77	97	75	23	36	38	86	95	96	1	100	14	43	34	100	54	94	74	89	64	89	17	55	75	42	16	62	52	52	53	31	20	45	64	1	83	67	23	62	75	91	86	4	49	76	87	25	26	
52	20	54	50	100	21	88	99	36	68	93	37	4	73	48	18	3	70	77	79	40	13	6	46	65	5	70	5	87	49	30	32	20	58	61	83	43	95	34	91	54	55	9	36	45	45	10	52	21	46	
65	53	73	36	75	98	79	87	82	52	20	30	12	32	43	57	40	79	25	67	49	100	28	16	56	25	17	69	14	12	93	50	45	61	26	6	27	26	72	80	12	14	33	92	22	73	66	45	63	83	
63	95	97	66	91	39	85	100	65	49	6	86	75	17	1	24	42	85	58	62	25	40	72	89	14	75	7	64	37	30	39	27	64	83	6	29	6	3	90	19	8	53	5	83	12	28	82	79	5	32	
