50
1216
62	13	74	25	70	84	48	24	54	17	3	85	39	87	25	24	47	72	60	40	20	94	21	25	85	7	61	78	40	28	65	74	36	77	81	36	97	10	75	82	67	12	9	25	84	56	13	8	48	79	
27	37	98	69	11	38	65	83	82	53	14	47	65	45	58	19	55	5	75	56	11	67	10	60	62	87	50	24	53	92	91	64	61	69	10	71	43	78	18	37	70	9	78	59	60	2	17	62	94	14	
37	40	40	1	23	60	56	25	59	96	58	14	21	25	43	82	62	33	30	92	80	8	29	13	93	83	5	100	46	85	96	9	39	54	40	56	3	88	17	53	69	60	38	38	84	71	72	91	88	38	
98	40	86	15	56	56	100	63	98	31	88	1	54	47	99	35	81	68	82	37	70	2	2	47	20	60	22	85	55	78	98	16	85	89	2	78	2	50	49	99	70	41	82	64	21	40	87	76	26	98	
69	1	15	7	72	63	10	97	30	10	22	94	91	68	77	78	44	92	94	91	78	55	69	74	56	4	76	48	42	78	10	25	54	43	67	20	46	97	75	33	7	10	45	65	83	39	27	63	1	76	
11	23	56	72	27	95	38	57	73	59	1	18	74	58	20	24	17	19	87	32	1	92	21	6	88	84	6	70	45	27	32	3	56	25	10	66	19	87	47	97	54	95	70	49	27	60	1	98	42	51	
38	60	56	63	95	91	79	42	65	95	69	43	82	64	11	30	3	56	62	77	86	64	33	10	47	77	31	18	28	41	70	38	85	34	13	77	77	100	70	57	62	97	78	31	18	24	35	88	99	87	
65	56	100	10	38	79	70	79	86	29	66	18	91	13	75	2	40	11	24	8	82	27	21	43	25	2	38	97	37	79	69	6	95	18	70	63	38	10	97	19	87	7	55	33	21	25	66	66	23	2	
83	25	63	97	57	42	79	54	85	68	73	11	21	25	42	94	100	37	6	5	72	99	16	95	73	24	73	90	39	85	28	72	24	20	75	25	49	58	40	97	1	34	95	64	44	80	91	93	41	9	
82	59	98	30	73	65	86	85	92	29	5	25	60	25	42	82	79	91	97	13	28	57	81	39	18	49	16	32	57	80	42	36	22	33	97	31	66	17	10	59	20	38	29	46	82	98	21	47	17	18	
53	96	31	10	59	95	29	68	29	31	73	6	52	15	74	43	60	34	91	62	57	14	90	56	15	98	72	6	41	99	44	47	72	65	69	15	21	60	12	86	68	36	77	63	8	65	72	4	47	45	
14	58	88	22	1	69	66	73	5	73	54	8	24	65	58	10	12	80	93	3	26	65	97	21	89	13	73	51	27	26	58	24	14	10	33	16	71	37	43	71	91	6	31	44	76	22	16	42	80	49	
47	14	1	94	18	43	18	11	25	6	8	37	30	9	87	98	37	74	54	43	44	92	51	51	52	27	18	33	82	20	59	36	52	52	68	4	29	39	11	8	25	39	10	24	97	80	63	22	4	37	
65	21	54	91	74	82	91	21	60	52	24	30	33	40	41	11	81	98	76	93	45	93	4	100	27	78	71	29	53	76	16	31	62	22	4	15	74	23	82	83	100	82	84	35	75	71	35	67	53	77	
45	25	47	68	58	64	13	25	25	15	65	9	40	45	46	34	92	54	46	49	43	68	87	67	69	43	45	43	66	26	96	24	20	51	16	52	65	72	42	66	15	89	57	51	19	38	33	55	89	93	
58	43	99	77	20	11	75	42	42	74	58	87	41	46	54	72	5	7	90	65	83	66	46	86	50	47	76	13	56	1	55	14	10	27	14	30	4	11	18	56	31	99	38	82	88	64	65	31	85	88	
19	82	35	78	24	30	2	94	82	43	10	98	11	34	72	8	72	93	90	25	87	77	66	23	15	86	81	51	86	64	51	55	46	97	65	8	61	100	13	90	29	70	47	89	82	61	33	2	6	99	
55	62	81	44	17	3	40	100	79	60	12	37	81	92	5	72	78	94	40	44	64	26	19	100	77	25	71	99	32	10	66	58	56	40	56	56	7	2	66	61	38	46	96	36	55	58	17	64	44	9	
5	33	68	92	19	56	11	37	91	34	80	74	98	54	7	93	94	85	20	62	90	61	7	35	13	89	66	47	44	45	96	17	93	52	64	2	96	92	22	10	27	16	92	90	86	97	71	45	6	27	
75	30	82	94	87	62	24	6	97	91	93	54	76	46	90	90	40	20	37	32	19	31	23	66	9	78	30	6	67	10	21	27	42	86	88	89	7	1	52	58	18	67	98	99	100	77	99	94	38	63	
