50
1279
49	90	91	80	10	72	28	98	40	25	97	44	88	33	56	90	62	99	17	96	35	23	29	26	24	40	4	96	40	23	66	75	61	57	25	29	92	63	82	82	66	55	77	67	100	76	73	86	87	94	
75	39	17	65	14	13	1	100	17	20	14	83	84	43	72	90	32	57	37	34	75	99	68	15	35	12	31	57	26	72	50	95	90	49	35	75	65	41	34	86	31	65	7	38	29	42	3	93	48	14	
39	47	87	79	26	20	25	50	65	4	19	20	94	47	25	58	13	43	22	95	32	12	11	21	29	22	74	23	92	54	84	93	72	92	10	19	81	63	3	89	92	60	20	11	7	23	50	40	63	38	
17	87	50	28	70	47	32	60	95	44	98	21	87	43	56	93	38	92	24	44	16	91	32	83	43	30	26	19	27	64	27	45	16	24	60	90	3	45	85	93	84	27	19	72	90	89	34	88	95	30	
65	79	28	19	23	85	74	16	41	30	68	18	42	6	40	95	9	20	31	24	4	6	8	44	65	51	74	91	71	39	71	39	48	46	66	45	27	67	30	44	10	6	35	67	45	41	11	41	35	81	
14	26	70	23	34	70	34	68	46	37	51	98	73	62	86	9	88	88	86	93	57	64	45	12	72	66	43	44	64	2	83	51	10	78	57	23	74	31	83	39	50	18	21	74	80	28	51	12	60	47	
13	20	47	85	70	75	77	2	54	23	61	85	67	44	40	78	26	36	6	22	97	76	37	7	10	14	32	48	31	4	70	40	88	91	18	74	86	27	40	16	11	80	17	35	10	44	11	2	21	90	
1	25	32	74	34	77	23	32	27	48	63	99	96	63	50	58	46	13	47	72	55	49	34	71	43	56	3	18	13	86	61	83	95	31	63	66	46	48	98	62	37	28	24	55	34	1	76	28	60	44	
100	50	60	16	68	2	32	28	37	66	88	97	32	64	75	44	77	83	72	45	69	13	56	16	84	64	16	63	39	77	44	67	86	91	55	19	3	74	4	32	17	15	13	20	37	50	90	50	9	62	
17	65	95	41	46	54	27	37	72	54	21	82	66	77	80	36	46	24	37	61	6	4	84	49	76	18	16	59	98	80	42	22	13	1	37	57	59	86	11	72	5	11	17	31	33	64	90	8	5	56	
20	4	44	30	37	23	48	66	54	77	63	75	20	69	89	14	23	62	67	32	64	74	95	71	35	21	36	66	4	53	66	95	41	81	7	35	3	32	96	44	15	12	12	25	30	55	12	31	67	23	
14	19	98	68	51	61	63	88	21	63	2	47	93	36	61	76	94	93	78	11	56	91	43	92	7	94	97	10	24	28	84	55	41	49	50	25	38	67	77	60	63	35	3	93	92	80	33	22	80	48	
83	20	21	18	98	85	99	97	82	75	47	79	72	57	67	25	32	8	87	92	40	56	9	27	33	25	80	60	94	61	28	10	35	46	7	69	21	1	21	62	25	86	45	71	64	49	9	1	28	73	
84	94	87	42	73	67	96	32	66	20	93	72	40	49	81	38	83	93	36	13	27	90	91	77	99	98	94	40	76	82	36	50	16	65	51	53	36	38	42	19	35	66	20	1	21	25	71	89	46	37	
43	47	43	6	62	44	63	64	77	69	36	57	49	35	68	50	78	2	88	95	100	25	10	84	43	77	33	15	31	10	30	41	96	43	17	22	28	2	83	97	6	76	35	90	72	81	76	22	17	99	
72	25	56	40	86	40	50	75	80	89	61	67	81	68	83	17	49	36	82	71	82	39	57	75	55	1	52	94	50	91	15	57	43	19	37	1	41	28	87	4	53	28	79	58	90	87	5	72	35	91	
90	58	93	95	9	78	58	44	36	14	76	25	38	50	17	26	47	24	66	21	89	57	65	8	23	90	42	50	50	61	72	32	23	100	39	74	19	23	11	58	21	59	13	92	83	58	9	25	67	56	
32	13	38	9	88	26	46	77	46	23	94	32	83	78	49	47	82	4	79	70	27	38	37	95	97	93	78	99	86	40	86	96	97	95	68	76	83	82	39	35	19	32	30	54	15	2	58	78	4	73	
57	43	92	20	88	36	13	83	24	62	93	8	93	2	36	24	4	72	7	72	45	14	9	68	20	97	77	41	98	72	5	30	2	21	94	97	13	9	49	58	56	11	95	60	56	29	40	4	59	30	
37	22	24	31	86	6	47	72	37	67	78	87	36	88	82	66	79	7	90	1	19	14	26	8	21	6	51	65	67	67	95	73	98	57	33	38	58	1	19	81	38	47	8	50	10	30	43	8	52	26	
34	95	44	24	93	22	72	45	61	32	11	92	13	95	71	21	70	72	1	81	10	75	74	52	97	72	31	32	27	5	34	84	77	40	45	70	90	9	19	62	5	98	12	39	45	78	58	48	36	69	
75	32	16	4	57	97	55	69	6	64	56	40	27	100	82	89	27	45	19	10	33	65	62	76	73	20	90	34	38	25	98	35	11	63	87	27	79	38	5	62	47	63	71	94	87	24	38	9	10	40	
99	12	91	6	64	76	49	13	4	74	91	56	90	25	39	57	38	14	14	75	65	17	57	86	96	30	64	17	81	27	25	49	69	86	7	53	55	48	88	64	34	62	17	17	99	78	82	6	11	20	
68	11	32	8	45	37	34	56	84	95	43	9	91	10	57	65	37	9	26	74	62	57	80	8	12	87	7	27	17	11	86	38	38	18	13	64	65	84	5	67	48	95	9	6	24	92	65	46	64	32	
15	21	83	44	12	7	71	16	49	71	92	27	77	84	75	8	95	68	8	52	76	86	8	72	49	2	51	18	96	87	8	92	58	17	11	62	53	36	34	7	37	43	64	75	56	9	37	83	84	96	
35	29	43	65	72	10	43	84	76	35	7	33	99	43	55	23	97	20	21	97	73	96	12	49	85	95	12	61	24	83	24	95	44	18	54	79	86	82	94	68	30	54	29	12	80	35	62	86	73	96	
12	22	30	51	66	14	56	64	18	21	94	25	98	77	1	90	93	97	6	72	20	30	87	2	95	87	92	43	12	11	37	75	60	71	80	66	4	87	60	52	64	81	49	25	54	62	99	78	35	2	
31	74	26	74	43	32	3	16	16	36	97	80	94	33	52	42	78	77	51	31	90	64	7	51	12	92	15	70	50	66	38	22	31	42	90	31	55	23	68	26	53	52	57	38	84	74	100	72	96	51	
57	23	19	91	44	48	18	63	59	66	10	60	40	15	94	50	99	41	65	32	34	17	27	18	61	43	70	90	77	32	7	100	35	81	41	36	16	73	5	56	97	10	36	7	85	55	27	96	34	22	
26	92	27	71	64	31	13	39	98	4	24	94	76	31	50	50	86	98	67	27	38	81	17	96	24	12	50	77	100	48	24	88	35	49	38	64	69	17	3	18	59	50	34	21	55	97	74	39	58	63	
72	54	64	39	2	4	86	77	80	53	28	61	82	10	91	61	40	72	67	5	25	27	11	87	83	11	66	32	48	30	54	35	3	72	42	90	15	29	53	15	49	54	8	88	17	75	73	82	7	58	
50	84	27	71	83	70	61	44	42	66	84	28	36	30	15	72	86	5	95	34	98	25	86	8	24	37	38	7	24	54	92	25	57	51	84	62	78	39	59	43	76	47	48	52	63	33	25	22	21	97	
95	93	45	39	51	40	83	67	22	95	55	10	50	41	57	32	96	30	73	84	35	49	38	92	95	75	22	100	88	35	25	31	55	77	22	29	67	14	37	32	70	86	37	88	71	81	49	52	91	10	
90	72	16	48	10	88	95	86	13	41	41	35	16	96	43	23	97	2	98	77	11	69	38	58	44	60	31	35	35	3	57	55	37	50	100	78	85	67	53	6	67	3	11	64	79	42	69	83	67	65	
49	92	24	46	78	91	31	91	1	81	49	46	65	43	19	100	95	21	57	40	63	86	18	17	18	71	42	81	49	72	51	77	50	71	58	38	47	89	88	21	74	29	37	76	36	13	22	97	68	90	
35	10	60	66	57	18	63	55	37	7	50	7	51	17	37	39	68	94	33	45	87	7	13	11	54	80	90	41	38	42	84	22	100	58	96	10	14	74	67	28	12	65	64	11	96	26	67	31	40	39	
75	19	90	45	23	74	66	19	57	35	25	69	53	22	1	74	76	97	38	70	27	53	64	62	79	66	31	36	64	90	62	29	78	38	10	58	16	32	34	96	63	89	37	55	52	99	17	24	32	79	
65	81	3	27	74	86	46	3	59	3	38	21	36	28	41	19	83	13	58	90	79	55	65	53	86	4	55	16	69	15	78	67	85	47	14	16	18	92	23	4	97	23	38	13	21	96	85	20	13	4	
41	63	45	67	31	27	48	74	86	32	67	1	38	2	28	23	82	9	1	9	38	48	84	36	82	87	23	73	17	29	39	14	67	89	74	32	92	80	17	100	51	20	16	45	30	93	20	14	5	1	
34	3	85	30	83	40	98	4	11	96	77	21	42	83	87	11	39	49	19	19	5	88	5	34	94	60	68	5	3	53	59	37	53	88	67	34	23	17	31	87	50	89	77	85	85	74	91	17	2	91	
86	89	93	44	39	16	62	32	72	44	60	62	19	97	4	58	35	58	81	62	62	64	67	7	68	52	26	56	18	15	43	32	6	21	28	96	4	100	87	9	66	62	30	86	94	19	69	41	92	74	
31	92	84	10	50	11	37	17	5	15	63	25	35	6	53	21	19	56	38	5	47	34	48	37	30	64	53	97	59	49	76	70	67	74	12	63	97	51	50	66	2	27	64	53	42	96	72	56	17	15	
65	60	27	6	18	80	28	15	11	12	35	86	66	76	28	59	32	11	47	98	63	62	95	43	54	81	52	10	50	54	47	86	3	29	65	89	23	20	89	62	27	6	75	39	75	36	6	53	71	63	
7	20	19	35	21	17	24	13	17	12	3	45	20	35	79	13	30	95	8	12	71	17	9	64	29	49	57	36	34	8	48	37	11	37	64	37	38	16	77	30	64	75	87	37	74	7	53	40	7	77	
38	11	72	67	74	35	55	20	31	25	93	71	1	90	58	92	54	60	50	39	94	17	6	75	12	25	38	7	21	88	52	88	64	76	11	55	13	45	85	86	53	39	37	17	30	22	3	49	54	8	
29	7	90	45	80	10	34	37	33	30	92	64	21	72	90	83	15	56	10	45	87	99	24	56	80	54	84	85	55	17	63	71	79	36	96	52	21	30	85	94	42	75	74	30	51	82	92	10	1	66	
42	23	89	41	28	44	1	50	64	55	80	49	25	81	87	58	2	29	30	78	24	78	92	9	35	62	74	55	97	75	33	81	42	13	26	99	96	93	74	19	96	36	7	22	82	63	99	36	64	43	
3	50	34	11	51	11	76	90	90	12	33	9	71	76	5	9	58	40	43	58	38	82	65	37	62	99	100	27	74	73	25	49	69	22	67	17	85	20	91	69	72	6	53	3	92	99	79	38	87	36	
93	40	88	41	12	2	28	50	8	31	22	1	89	22	72	25	78	4	8	48	9	6	46	83	86	78	72	96	39	82	22	52	83	97	31	24	20	14	17	41	56	53	40	49	10	36	38	80	66	59	
48	63	95	35	60	21	60	9	5	67	80	28	46	17	35	67	4	59	52	36	10	11	64	84	73	35	96	34	58	7	21	91	67	68	40	32	13	5	2	92	17	71	7	54	1	64	87	66	83	44	
14	38	30	81	47	90	44	62	56	23	48	73	37	99	91	56	73	30	26	69	40	20	32	96	96	2	51	22	63	58	97	10	65	90	39	79	4	1	91	74	15	63	77	8	66	43	36	59	44	40	
