50
1039
87	63	33	57	81	26	10	48	26	80	43	56	95	1	78	27	30	11	4	61	96	38	86	25	78	54	92	23	10	21	47	45	12	14	88	55	82	20	20	79	26	86	98	32	79	24	100	67	14	100	
55	40	25	13	20	62	100	9	93	54	23	89	25	23	63	93	86	4	22	18	36	63	59	79	63	44	58	56	37	33	41	13	59	42	12	28	36	22	48	90	77	84	30	79	8	74	87	27	44	56	
40	93	81	6	17	97	5	47	6	20	65	68	98	19	20	63	19	74	49	48	78	47	7	62	24	45	19	25	26	11	34	40	94	85	83	62	52	37	8	10	39	66	69	89	15	84	89	9	28	40	
25	81	59	26	71	21	21	45	28	78	3	74	88	68	60	45	54	21	8	89	89	33	85	54	10	28	5	13	80	4	24	18	87	89	19	32	87	95	2	97	97	47	8	39	90	9	7	41	47	42	
13	6	26	8	87	69	59	51	47	98	44	44	50	46	67	68	59	36	39	3	50	42	93	75	78	81	50	28	80	67	68	68	86	26	49	19	34	42	47	41	54	30	54	6	76	69	71	67	32	73	
20	17	71	87	57	95	12	49	31	88	2	31	8	50	11	73	40	65	1	55	58	15	14	33	23	78	5	32	61	48	96	57	17	50	27	74	9	37	9	48	21	63	49	36	65	60	24	40	32	1	
62	97	21	69	95	51	76	75	45	34	74	93	39	45	63	9	27	87	33	98	78	26	83	51	12	5	63	85	88	12	25	69	35	61	73	78	55	55	90	82	28	63	29	42	59	88	67	48	21	32	
100	5	21	59	12	76	71	16	55	84	85	87	89	31	49	8	4	23	27	58	32	42	50	79	70	16	14	20	81	27	75	5	78	17	39	53	94	60	6	7	97	93	24	50	32	33	48	2	72	7	
9	47	45	51	49	75	16	53	96	56	22	86	29	29	87	40	2	51	62	85	13	6	58	51	57	42	5	61	82	83	18	39	28	16	48	54	92	18	41	87	99	60	61	44	34	34	98	42	15	75	
93	6	28	47	31	45	55	96	78	96	36	43	31	86	1	16	11	91	43	71	91	46	40	59	97	62	92	49	54	74	53	3	35	7	92	69	44	56	38	6	59	99	99	61	12	33	27	52	88	91	
54	20	78	98	88	34	84	56	96	80	71	25	41	94	31	92	34	49	42	15	25	42	87	38	37	73	21	5	56	56	55	61	78	64	71	21	75	100	87	29	85	74	44	3	40	18	91	52	70	9	
23	65	3	44	2	74	85	22	36	71	74	65	27	2	1	10	79	30	83	62	65	70	38	38	49	33	85	52	51	5	27	32	39	90	52	36	52	19	42	47	8	93	10	11	29	86	55	68	96	74	
89	68	74	44	31	93	87	86	43	25	65	3	39	15	79	85	77	9	50	6	74	97	76	9	54	47	11	93	39	54	86	11	27	1	24	18	62	54	60	88	48	59	69	64	37	23	76	23	31	54	
25	98	88	50	8	39	89	29	31	41	27	39	70	38	86	84	91	63	67	45	82	79	42	95	73	73	90	81	13	32	77	21	62	92	75	56	97	53	40	28	31	8	93	88	70	79	76	41	39	58	
23	19	68	46	50	45	31	29	86	94	2	15	38	71	25	1	72	31	13	66	7	99	40	76	51	63	1	68	32	68	3	25	75	5	41	78	16	86	17	47	61	17	13	13	31	46	48	56	51	58	
63	20	60	67	11	63	49	87	1	31	1	79	86	25	65	9	1	16	83	18	98	38	54	53	50	23	51	67	69	70	71	80	98	82	69	22	50	71	42	37	89	29	61	64	67	43	38	10	6	5	
93	63	45	68	73	9	8	40	16	92	10	85	84	1	9	8	39	26	9	100	81	10	96	11	8	91	46	51	24	77	14	81	30	50	20	87	12	3	84	22	24	93	23	79	50	54	22	38	42	6	
86	19	54	59	40	27	4	2	11	34	79	77	91	72	1	39	74	5	28	63	11	43	7	52	21	6	76	45	51	74	98	7	71	64	26	15	11	73	27	2	95	59	96	85	26	83	41	85	74	40	
4	74	21	36	65	87	23	51	91	49	30	9	63	31	16	26	5	72	67	14	83	17	14	6	18	41	23	72	9	93	89	22	72	39	85	76	99	81	77	64	19	41	53	83	83	89	82	17	33	67	
22	49	8	39	1	33	27	62	43	42	83	50	67	13	83	9	28	67	5	85	40	1	70	25	39	2	57	34	12	32	95	46	49	44	86	67	63	20	59	6	67	78	74	95	45	32	87	81	48	93	
18	48	89	3	55	98	58	85	71	15	62	6	45	66	18	100	63	14	85	47	59	67	4	14	66	86	99	26	73	34	13	50	46	78	50	52	44	97	40	91	70	47	92	96	81	79	83	9	56	67	
36	78	89	50	58	78	32	13	91	25	65	74	82	7	98	81	11	83	40	59	12	65	24	96	21	57	46	51	67	13	32	78	89	84	14	13	26	54	84	22	41	80	53	96	13	68	86	85	58	37	
63	47	33	42	15	26	42	6	46	42	70	97	79	99	38	10	43	17	1	67	65	65	19	56	24	20	66	34	26	99	50	65	12	58	10	9	82	12	81	14	64	31	56	67	85	23	73	53	68	24	
59	7	85	93	14	83	50	58	40	87	38	76	42	40	54	96	7	14	70	4	24	19	15	66	37	60	96	29	90	73	65	73	4	6	77	64	20	23	70	81	64	98	92	23	9	40	36	88	2	80	
79	62	54	75	33	51	79	51	59	38	38	9	95	76	53	11	52	6	25	14	96	56	66	85	55	64	46	84	56	27	26	44	14	42	72	75	87	1	65	18	4	95	7	39	45	86	78	100	25	56	
63	24	10	78	23	12	70	57	97	37	49	54	73	51	50	8	21	18	39	66	21	24	37	55	73	59	17	28	11	38	76	64	18	26	21	91	70	42	80	74	31	40	94	55	93	49	32	100	43	87	
44	45	28	81	78	5	16	42	62	73	33	47	73	63	23	91	6	41	2	86	57	20	60	64	59	19	47	42	4	56	35	60	48	66	49	81	66	88	62	36	27	57	22	93	78	18	81	40	62	75	
58	19	5	50	5	63	14	5	92	21	85	11	90	1	51	46	76	23	57	99	46	66	96	46	17	47	10	87	10	97	8	9	11	37	7	68	83	31	5	20	83	10	52	100	46	50	80	30	8	9	
56	25	13	28	32	85	20	61	49	5	52	93	81	68	67	51	45	72	34	26	51	34	29	84	28	42	87	52	94	54	48	72	26	29	77	63	4	57	65	65	44	21	10	98	62	11	58	83	79	70	
37	26	80	80	61	88	81	82	54	56	51	39	13	32	69	24	51	9	12	73	67	26	90	56	11	4	10	94	78	21	18	95	23	41	100	12	6	71	68	55	76	9	35	50	86	47	72	11	19	56	
33	11	4	67	48	12	27	83	74	56	5	54	32	68	70	77	74	93	32	34	13	99	73	27	38	56	97	54	21	23	73	68	93	44	40	31	41	40	84	45	23	7	90	38	93	62	26	63	83	60	
41	34	24	68	96	25	75	18	53	55	27	86	77	3	71	14	98	89	95	13	32	50	65	26	76	35	8	48	18	73	75	38	50	58	51	56	4	99	88	56	51	100	84	8	68	48	33	29	6	64	
13	40	18	68	57	69	5	39	3	61	32	11	21	25	80	81	7	22	46	50	78	65	73	44	64	60	9	72	95	68	38	10	45	83	13	14	46	31	27	57	7	13	88	11	63	28	61	83	7	86	
59	94	87	86	17	35	78	28	35	78	39	27	62	75	98	30	71	72	49	46	89	12	4	14	18	48	11	26	23	93	50	45	74	16	83	53	97	63	98	44	96	97	91	7	19	4	19	5	64	16	
42	85	89	26	50	61	17	16	7	64	90	1	92	5	82	50	64	39	44	78	84	58	6	42	26	66	37	29	41	44	58	83	16	73	63	67	24	4	13	75	64	96	10	2	39	81	19	45	42	96	
12	83	19	49	27	73	39	48	92	71	52	24	75	41	69	20	26	85	86	50	14	10	77	72	21	49	7	77	100	40	51	13	83	63	31	29	30	1	7	71	14	58	42	86	86	35	35	35	85	10	
28	62	32	19	74	78	53	54	69	21	36	18	56	78	22	87	15	76	67	52	13	9	64	75	91	81	68	63	12	31	56	14	53	67	29	2	55	87	24	38	86	5	5	66	94	42	71	68	66	44	
36	52	87	34	9	55	94	92	44	75	52	62	97	16	50	12	11	99	63	44	26	82	20	87	70	66	83	4	6	41	4	46	97	24	30	55	64	10	12	20	61	77	8	78	35	34	3	59	6	14	
22	37	95	42	37	55	60	18	56	100	19	54	53	86	71	3	73	81	20	97	54	12	23	1	42	88	31	57	71	40	99	31	63	4	1	87	10	89	41	48	62	51	34	40	12	7	95	9	86	9	
48	8	2	47	9	90	6	41	38	87	42	60	40	17	42	84	27	77	59	40	84	81	70	65	80	62	5	65	68	84	88	27	98	13	7	24	12	41	20	35	94	46	37	47	5	94	69	93	70	81	
90	10	97	41	48	82	7	87	6	29	47	88	28	47	37	22	2	64	6	91	22	14	81	18	74	36	20	65	55	45	56	57	44	75	71	38	20	48	35	12	69	9	44	97	14	62	46	60	8	50	
77	39	97	54	21	28	97	99	59	85	8	48	31	61	89	24	95	19	67	70	41	64	64	4	31	27	83	44	76	23	51	7	96	64	14	86	61	62	94	69	1	50	96	54	30	25	16	6	36	80	
84	66	47	30	63	63	93	60	99	74	93	59	8	17	29	93	59	41	78	47	80	31	98	95	40	57	10	21	9	7	100	13	97	96	58	5	77	51	46	9	50	16	94	49	79	78	44	81	63	29	
30	69	8	54	49	29	24	61	99	44	10	69	93	13	61	23	96	53	74	92	53	56	92	7	94	22	52	10	35	90	84	88	91	10	42	5	8	34	37	44	96	94	15	66	86	29	9	27	93	84	
79	89	39	6	36	42	50	44	61	3	11	64	88	13	64	79	85	83	95	96	96	67	23	39	55	93	100	98	50	38	8	11	7	2	86	66	78	40	47	97	54	49	66	28	50	88	15	24	96	65	
8	15	90	76	65	59	32	34	12	40	29	37	70	31	67	50	26	83	45	81	13	85	9	45	93	78	46	62	86	93	68	63	19	39	86	94	35	12	5	14	30	79	86	50	84	89	99	33	74	41	
74	84	9	69	60	88	33	34	33	18	86	23	79	46	43	54	83	89	32	79	68	23	40	86	49	18	50	11	47	62	48	28	4	81	35	42	34	7	94	62	25	78	29	88	89	31	91	45	42	10	
87	89	7	71	24	67	48	98	27	91	55	76	76	48	38	22	41	82	87	83	86	73	36	78	32	81	80	58	72	26	33	61	19	19	35	71	3	95	69	46	16	44	9	15	99	91	88	2	50	30	
27	9	41	67	40	48	2	42	52	52	68	23	41	56	10	38	85	17	81	9	85	53	88	100	100	40	30	83	11	63	29	83	5	45	35	68	59	9	93	60	6	81	27	24	33	45	2	71	54	68	
44	28	47	32	32	21	72	15	88	70	96	31	39	51	6	42	74	33	48	56	58	68	2	25	43	62	8	79	19	83	6	7	64	42	85	66	6	86	70	8	36	63	93	96	74	42	50	54	46	20	
56	40	42	73	1	32	7	75	91	9	74	54	58	58	5	6	40	67	93	67	37	24	80	56	87	75	9	70	56	60	64	86	16	96	10	44	14	9	81	50	80	29	84	65	41	10	30	68	20	8	
