50
1547
45	98	37	22	71	23	31	72	56	58	33	71	4	76	77	81	47	93	54	19	77	65	69	71	4	24	80	92	84	66	58	35	1	40	89	68	86	62	69	48	98	83	74	44	65	78	95	3	96	65	
9	82	71	18	36	28	70	13	12	90	47	94	12	92	18	25	96	69	75	79	26	15	40	5	30	60	31	1	6	2	56	86	93	56	61	70	71	42	100	13	7	32	80	80	10	78	26	85	63	49	
82	43	43	30	64	31	41	46	36	60	32	73	2	57	52	14	86	46	38	96	79	91	23	42	38	5	33	94	83	86	6	76	87	100	75	15	57	30	70	1	99	58	20	62	68	61	88	16	52	1	
71	43	78	86	63	45	35	87	73	82	8	11	63	32	82	17	9	82	27	71	6	19	98	72	19	67	57	9	44	49	28	56	74	77	73	4	81	83	70	49	25	16	75	85	84	26	51	66	82	95	
18	30	86	92	63	3	54	62	26	10	46	8	70	70	67	55	66	58	43	8	18	70	18	67	78	38	53	58	99	72	65	91	32	93	97	32	47	67	10	69	9	100	79	37	100	54	18	59	84	13	
36	64	63	63	92	6	96	94	63	62	15	81	39	90	31	61	36	60	85	15	6	54	84	49	90	50	56	41	44	1	93	87	66	51	31	21	52	12	49	100	48	32	42	61	16	77	56	56	18	77	
28	31	45	3	6	79	48	13	66	39	85	76	44	97	39	52	100	75	62	71	1	64	6	77	17	90	86	68	51	92	17	54	96	41	79	18	76	29	29	58	51	66	12	18	68	47	61	84	54	96	
70	41	35	54	96	48	93	4	66	52	50	82	59	41	86	97	87	98	14	88	67	70	74	47	14	46	14	85	77	4	53	49	34	26	56	7	63	9	29	60	26	83	58	9	60	30	33	88	81	51	
13	46	87	62	94	13	4	19	25	98	62	31	89	74	70	40	37	85	98	23	94	68	1	49	92	4	86	67	76	30	18	35	27	75	72	73	8	47	6	74	17	6	87	17	99	54	62	13	99	10	
12	36	73	26	63	66	66	25	76	85	74	87	56	49	15	19	64	35	49	33	10	69	74	15	90	19	3	36	60	67	90	98	79	6	58	47	13	6	61	10	79	90	81	12	14	85	74	6	40	53	
