50
1317
31	38	80	62	38	97	42	5	32	19	92	68	72	79	34	42	89	56	28	96	56	1	32	72	1	57	77	85	29	40	84	96	22	70	36	63	85	96	39	74	56	20	53	81	67	66	81	84	24	39	
85	3	30	64	37	30	73	91	31	10	31	88	76	68	46	66	70	29	23	57	50	94	99	92	93	68	96	17	35	46	73	49	66	68	60	83	50	10	32	30	45	25	21	65	79	41	24	67	54	94	
3	64	22	75	77	98	64	63	29	10	15	53	23	68	55	60	8	76	49	93	37	39	10	48	50	96	75	10	94	69	12	21	68	46	33	55	69	29	36	28	60	21	49	27	69	48	18	99	46	68	
30	22	57	6	84	63	93	43	37	48	7	34	93	98	79	9	36	15	47	77	22	27	89	16	73	100	79	22	93	75	29	47	86	14	52	96	99	74	6	91	20	56	55	91	57	68	43	90	76	17	
64	75	6	88	65	2	47	18	74	53	69	32	60	26	22	7	19	45	63	60	72	75	34	19	83	35	61	55	24	87	33	6	70	8	38	24	85	1	17	71	87	25	47	98	55	13	22	11	16	59	
37	77	84	65	27	71	24	8	83	75	26	93	22	77	30	64	23	92	46	2	29	28	5	60	34	34	51	12	78	43	16	75	5	40	92	57	73	35	100	41	89	97	91	79	30	75	83	5	12	96	
30	98	63	2	71	40	36	66	64	78	70	2	11	46	78	7	7	52	44	37	49	43	66	80	45	63	60	37	89	1	36	68	99	14	62	81	19	67	1	22	79	63	38	95	52	7	46	44	63	41	
73	64	93	47	24	36	57	74	10	14	99	51	80	24	31	99	79	44	11	9	97	50	64	82	64	67	23	22	77	34	77	42	64	21	25	28	47	35	6	89	9	26	31	35	34	10	85	26	94	46	
91	63	43	18	8	66	74	32	56	8	55	34	34	26	20	18	29	78	48	49	20	65	88	72	81	89	100	30	6	29	24	54	9	84	31	97	38	4	77	74	76	1	24	37	37	78	64	26	37	3	
31	29	37	74	83	64	10	56	60	3	38	9	86	38	63	75	59	97	37	43	54	65	73	11	17	23	50	86	68	54	26	5	95	48	26	82	25	61	60	14	66	55	54	70	87	75	31	2	99	9	
10	10	48	53	75	78	14	8	3	14	4	50	58	62	90	94	94	84	5	33	10	88	78	3	90	73	65	81	65	91	88	36	69	70	52	50	37	30	81	59	32	4	66	81	33	84	19	89	71	36	
31	15	7	69	26	70	99	55	38	4	67	93	35	4	13	66	12	64	85	67	100	32	67	22	93	52	42	70	45	26	72	30	15	19	93	28	26	86	26	90	51	82	23	78	69	55	78	10	97	15	
88	53	34	32	93	2	51	34	9	50	93	14	7	76	90	96	4	30	87	45	18	12	44	60	1	16	37	79	69	87	17	93	65	46	15	84	35	90	34	53	23	50	50	70	81	85	70	57	67	3	
76	23	93	60	22	11	80	34	86	58	35	7	60	36	86	55	8	43	53	35	97	58	80	90	77	48	100	62	68	46	77	22	18	28	73	11	94	56	62	17	34	34	46	50	21	27	69	43	89	34	
68	68	98	26	77	46	24	26	38	62	4	76	36	79	43	93	70	71	40	49	24	46	5	90	43	41	5	15	8	73	68	21	99	10	55	39	79	88	16	59	62	6	84	14	28	76	62	33	47	34	
46	55	79	22	30	78	31	20	63	90	13	90	86	43	57	96	36	40	30	80	46	5	45	53	11	67	11	72	24	21	28	41	62	42	64	33	51	97	79	23	69	75	59	25	59	19	99	35	3	85	
66	60	9	7	64	7	99	18	75	94	66	96	55	93	96	33	18	9	79	10	38	30	57	15	43	84	80	5	79	17	57	4	88	68	40	40	54	23	40	91	53	66	91	58	29	70	73	84	58	31	
70	8	36	19	23	7	79	29	59	94	12	4	8	70	36	18	38	3	72	91	72	31	58	77	70	48	71	61	12	33	69	76	9	71	99	89	63	66	5	85	11	83	93	37	5	83	16	79	25	2	
29	76	15	45	92	52	44	78	97	84	64	30	43	71	40	9	3	75	99	60	41	3	37	12	35	50	84	49	64	6	2	48	16	78	51	51	55	72	27	25	9	75	77	51	28	44	70	99	13	48	
