50
1195
44	52	80	68	14	33	81	94	45	6	92	42	46	78	16	77	74	48	8	82	24	22	41	55	14	46	45	75	19	22	79	47	75	4	59	18	5	14	86	17	37	83	31	66	52	40	93	31	9	92	
88	46	3	3	60	52	82	20	53	26	93	95	97	61	25	84	7	14	61	60	21	26	39	70	20	83	18	93	21	19	70	23	35	53	60	56	62	32	75	17	31	85	84	47	54	72	69	5	1	87	
46	3	37	81	40	71	3	99	86	39	12	29	33	37	17	32	11	63	1	41	7	42	77	23	53	64	34	5	15	99	27	35	1	6	21	30	90	47	96	72	28	71	19	29	25	18	41	15	31	24	
3	37	69	94	27	67	29	37	40	64	53	74	21	99	12	99	86	46	38	42	96	82	76	82	96	99	27	86	55	55	73	26	56	42	71	55	53	80	32	21	15	11	14	77	10	46	19	19	26	87	
3	81	94	20	96	20	100	7	100	51	46	25	95	2	88	8	43	9	99	76	66	21	33	16	58	72	34	7	28	32	73	48	39	99	62	22	20	31	16	50	84	44	28	49	69	76	73	56	6	84	
60	40	27	96	92	68	81	43	20	95	39	91	1	87	68	78	58	17	74	69	88	90	16	84	80	73	92	63	58	8	56	79	24	45	60	20	97	86	99	72	77	98	33	70	66	40	36	36	96	54	
52	71	67	20	68	49	29	14	40	18	25	57	31	95	62	85	21	48	65	74	40	24	34	75	61	4	18	2	58	90	66	18	59	24	44	95	66	51	65	6	9	11	84	5	88	53	21	78	27	39	
82	3	29	100	81	29	73	87	49	31	24	21	12	52	36	97	22	55	69	20	40	72	87	61	51	98	83	37	74	77	57	88	11	91	61	55	14	84	96	56	83	30	44	63	100	71	53	21	65	77	
20	99	37	7	43	14	87	77	18	92	100	91	17	65	86	9	78	56	20	76	72	8	15	69	1	14	98	44	87	50	12	68	23	66	71	90	3	34	62	31	84	99	27	67	31	34	87	94	15	5	
53	86	40	100	20	40	49	18	83	39	76	98	78	18	74	82	83	44	3	57	53	10	14	42	42	83	59	73	82	94	84	59	43	17	14	25	28	10	83	26	41	4	36	38	70	63	85	9	74	49	
26	39	64	51	95	18	31	92	39	94	22	44	42	82	45	48	28	68	39	61	87	46	24	58	77	47	62	15	29	41	54	30	39	41	16	92	7	55	57	99	99	11	56	53	94	2	36	51	79	86	
93	12	53	46	39	25	24	100	76	22	23	37	66	27	23	91	76	49	76	54	63	89	43	46	30	98	100	20	14	30	37	81	25	91	55	18	26	39	25	46	12	80	60	29	36	84	13	8	39	5	
95	29	74	25	91	57	21	91	98	44	37	34	90	95	41	59	64	91	34	10	2	20	6	90	78	77	64	62	91	93	40	88	22	39	72	98	56	5	26	91	25	74	43	44	43	9	22	22	95	32	
97	33	21	95	1	31	12	17	78	42	66	90	9	63	87	22	79	56	97	72	97	81	99	64	55	29	91	33	60	80	5	26	32	44	76	38	37	27	68	9	63	76	99	71	79	32	95	60	8	96	
61	37	99	2	87	95	52	65	18	82	27	95	63	19	1	98	15	77	96	15	100	20	53	33	14	23	42	52	68	46	45	92	55	8	82	92	42	10	60	40	55	80	24	73	16	40	83	5	32	6	
25	17	12	88	68	62	36	86	74	45	23	41	87	1	38	21	14	13	15	42	43	84	10	67	52	85	66	44	7	17	90	100	68	21	60	34	62	81	46	83	47	77	46	78	76	48	47	94	15	27	
84	32	99	8	78	85	97	9	82	48	91	59	22	98	21	20	6	60	31	9	29	71	90	82	28	17	80	61	41	15	52	70	29	82	61	61	32	9	65	88	56	6	31	70	48	41	6	40	85	57	
7	11	86	43	58	21	22	78	83	28	76	64	79	15	14	6	78	36	95	42	91	61	29	40	34	9	19	52	34	6	92	88	67	5	97	32	92	32	61	90	100	65	10	45	41	83	86	20	96	55	
14	63	46	9	17	48	55	56	44	68	49	91	56	77	13	60	36	25	68	82	73	44	35	4	31	10	14	49	89	94	25	98	24	96	10	67	47	9	25	86	44	71	36	76	10	4	15	16	29	17	
61	1	38	99	74	65	69	20	3	39	76	34	97	96	15	31	95	68	37	17	4	22	74	82	7	35	96	80	39	22	8	62	22	91	46	43	34	28	83	91	82	4	80	91	53	60	24	5	52	62	
60	41	42	76	69	74	20	76	57	61	54	10	72	15	42	9	42	82	17	54	74	70	10	7	8	23	22	87	13	84	41	70	33	38	30	42	44	2	29	83	11	72	1	69	70	59	7	24	2	47	
21	7	96	66	88	40	40	72	53	87	63	2	97	100	43	29	91	73	4	74	16	65	56	39	54	94	16	6	33	82	38	25	83	93	70	65	67	81	3	3	67	10	53	42	86	48	23	18	98	48	
26	42	82	21	90	24	72	8	10	46	89	20	81	20	84	71	61	44	22	70	65	7	74	7	37	20	54	27	87	98	69	33	34	26	32	74	68	48	31	89	31	85	80	30	99	13	14	33	22	83	
39	77	76	33	16	34	87	15	14	24	43	6	99	53	10	90	29	35	74	10	56	74	12	99	14	51	1	23	17	90	57	73	32	35	48	30	84	84	51	59	30	43	10	63	92	36	27	71	63	15	
70	23	82	16	84	75	61	69	42	58	46	90	64	33	67	82	40	4	82	7	39	7	99	90	5	84	81	49	81	55	51	82	38	95	77	60	37	91	10	98	75	68	32	40	27	7	56	51	55	67	
20	53	96	58	80	61	51	1	42	77	30	78	55	14	52	28	34	31	7	8	54	37	14	5	61	51	88	49	21	64	18	24	72	95	47	31	52	100	26	81	60	98	78	53	51	97	63	30	3	13	
83	64	99	72	73	4	98	14	83	47	98	77	29	23	85	17	9	10	35	23	94	20	51	84	51	16	39	91	43	5	26	97	87	15	28	59	26	83	73	89	33	73	28	68	6	53	5	70	45	42	
18	34	27	34	92	18	83	98	59	62	100	64	91	42	66	80	19	14	96	22	16	54	1	81	88	39	77	79	88	74	35	31	35	76	6	48	16	88	85	30	69	81	89	20	26	2	1	18	62	69	
93	5	86	7	63	2	37	44	73	15	20	62	33	52	44	61	52	49	80	87	6	27	23	49	49	91	79	4	20	66	47	74	92	60	60	82	95	55	99	98	76	90	40	49	27	97	80	20	79	100	
21	15	55	28	58	58	74	87	82	29	14	91	60	68	7	41	34	89	39	13	33	87	17	81	21	43	88	20	24	98	12	17	83	30	7	37	41	11	24	63	79	33	99	32	92	39	86	40	79	42	
19	99	55	32	8	90	77	50	94	41	30	93	80	46	17	15	6	94	22	84	82	98	90	55	64	5	74	66	98	13	41	14	35	38	39	22	42	68	67	71	62	86	13	11	21	50	71	9	10	35	
70	27	73	73	56	66	57	12	84	54	37	40	5	45	90	52	92	25	8	41	38	69	57	51	18	26	35	47	12	41	85	19	43	100	65	18	29	80	40	91	92	37	63	77	6	23	39	79	14	28	
23	35	26	48	79	18	88	68	59	30	81	88	26	92	100	70	88	98	62	70	25	33	73	82	24	97	31	74	17	14	19	100	61	71	11	94	2	44	53	79	42	40	45	72	24	62	71	60	20	61	
35	1	56	39	24	59	11	23	43	39	25	22	32	55	68	29	67	24	22	33	83	34	32	38	72	87	35	92	83	35	43	61	77	18	99	13	42	54	9	88	74	63	60	67	68	28	61	29	27	61	
53	6	42	99	45	24	91	66	17	41	91	39	44	8	21	82	5	96	91	38	93	26	35	95	95	15	76	60	30	38	100	71	18	27	70	12	97	63	73	69	82	81	2	52	63	95	92	7	54	92	
60	21	71	62	60	44	61	71	14	16	55	72	76	82	60	61	97	10	46	30	70	32	48	77	47	28	6	60	7	39	65	11	99	70	10	98	87	30	44	64	97	58	51	32	51	40	64	28	1	17	
56	30	55	22	20	95	55	90	25	92	18	98	38	92	34	61	32	67	43	42	65	74	30	60	31	59	48	82	37	22	18	94	13	12	98	90	23	14	82	73	13	18	28	90	21	3	52	30	11	33	
62	90	53	20	97	66	14	3	28	7	26	56	37	42	62	32	92	47	34	44	67	68	84	37	52	26	16	95	41	42	29	2	42	97	87	23	54	82	11	27	88	20	8	53	91	33	88	37	57	26	
32	47	80	31	86	51	84	34	10	55	39	5	27	10	81	9	32	9	28	2	81	48	84	91	100	83	88	55	11	68	80	44	54	63	30	14	82	92	25	48	76	86	25	32	89	28	67	18	25	6	
