50
1253
80	63	40	54	27	39	65	54	34	52	47	46	58	88	55	66	34	41	77	14	34	13	69	10	80	72	21	23	78	31	98	53	13	4	96	32	38	14	97	3	54	51	29	10	83	93	31	42	69	11	
54	60	51	45	25	62	81	53	72	71	97	9	88	95	43	92	87	78	83	56	41	15	1	23	47	74	15	75	4	62	90	96	47	44	79	19	97	92	41	39	1	81	83	97	32	11	17	93	39	59	
60	47	79	12	22	37	35	25	44	72	68	35	24	90	63	68	58	87	50	62	25	22	19	37	2	88	11	1	92	27	78	34	70	77	34	43	14	66	99	90	71	91	80	43	66	49	48	98	82	64	
51	79	92	65	10	88	61	12	85	30	92	87	24	50	51	80	56	65	12	53	65	84	38	25	30	49	15	76	23	16	83	40	27	78	52	100	74	88	92	44	83	53	86	19	62	93	98	64	7	36	
45	12	65	63	90	94	62	36	58	82	58	15	90	48	94	77	25	55	83	59	24	61	40	34	36	92	16	46	72	90	49	74	56	81	65	17	78	74	9	98	25	79	10	77	100	34	18	29	15	7	
25	22	10	90	12	13	30	49	45	62	43	22	65	38	91	46	35	99	93	57	43	44	94	27	98	37	31	51	40	27	98	38	35	72	81	42	87	71	94	78	43	16	42	70	33	38	27	90	34	92	
62	37	88	94	13	26	8	45	41	28	82	49	68	41	64	67	65	5	51	77	25	17	79	97	26	2	80	57	68	46	38	54	64	24	10	86	20	4	7	98	93	88	21	28	82	82	4	94	49	42	
81	35	61	62	30	8	66	56	37	62	47	4	84	16	90	95	99	83	90	65	19	3	71	77	43	45	91	38	48	17	49	12	80	92	26	48	2	43	14	45	71	27	78	39	34	78	72	32	89	26	
53	25	12	36	49	45	56	14	98	11	2	89	81	57	83	28	23	35	8	87	86	13	93	96	92	68	70	63	84	31	20	11	22	40	75	92	64	68	77	45	49	29	80	96	94	32	82	55	27	16	
72	44	85	58	45	41	37	98	63	51	97	2	100	39	59	4	35	83	50	67	67	88	32	29	93	47	90	57	89	13	60	65	85	10	41	81	69	41	41	11	92	62	72	95	83	45	48	60	42	92	
71	72	30	82	62	28	62	11	51	32	2	67	31	9	73	65	57	50	88	83	54	16	94	61	75	76	46	55	8	61	11	68	93	35	2	71	6	30	60	25	90	37	80	43	42	97	29	16	27	9	
97	68	92	58	43	82	47	2	97	2	84	1	88	92	24	18	29	79	14	9	60	94	53	11	27	18	74	91	7	49	26	92	73	32	81	6	81	59	53	31	80	64	36	36	26	47	51	46	45	22	
9	35	87	15	22	49	4	89	2	67	1	18	54	7	57	5	74	97	93	92	10	85	84	54	53	56	36	58	48	45	92	16	5	3	42	64	98	63	68	77	55	17	94	28	47	37	4	29	19	52	
88	24	24	90	65	68	84	81	100	31	88	54	23	60	15	100	98	15	19	30	87	86	90	80	67	37	31	81	84	93	66	43	52	77	90	39	52	32	27	13	1	64	36	83	26	65	25	71	11	13	
95	90	50	48	38	41	16	57	39	9	92	7	60	46	60	78	53	47	20	46	81	22	14	57	92	44	18	87	79	74	66	47	91	78	46	77	56	99	9	6	95	52	16	59	57	87	96	39	23	13	
43	63	51	94	91	64	90	83	59	73	24	57	15	60	22	48	57	61	46	17	21	24	56	28	98	89	63	40	3	8	2	68	86	33	60	68	100	46	35	42	33	92	15	97	16	100	65	77	91	1	
92	68	80	77	46	67	95	28	4	65	18	5	100	78	48	33	35	86	58	35	14	24	85	89	14	94	99	98	34	49	37	57	17	16	58	30	68	35	69	97	52	17	77	66	22	57	37	45	76	53	
87	58	56	25	35	65	99	23	35	57	29	74	98	53	57	35	23	6	50	84	88	46	26	35	3	45	21	85	6	5	88	74	50	57	86	72	99	92	44	74	5	21	81	72	82	45	72	11	58	24	
78	87	65	55	99	5	83	35	83	50	79	97	15	47	61	86	6	24	55	19	55	57	31	53	72	83	21	72	63	15	31	49	87	27	9	23	50	4	4	19	1	60	98	29	85	70	38	74	10	43	
83	50	12	83	93	51	90	8	50	88	14	93	19	20	46	58	50	55	10	66	7	64	70	71	57	8	46	85	61	26	1	26	73	26	41	37	22	50	68	23	40	21	34	13	99	91	30	99	20	16	
56	62	53	59	57	77	65	87	67	83	9	92	30	46	17	35	84	19	66	60	4	38	59	15	50	78	68	29	4	25	75	78	6	16	82	68	48	13	33	51	36	58	41	75	14	23	5	16	59	63	
41	25	65	24	43	25	19	86	67	54	60	10	87	81	21	14	88	55	7	4	90	22	31	6	64	98	78	44	55	43	89	54	33	14	61	46	90	38	11	90	89	90	64	16	44	94	36	82	56	55	
15	22	84	61	44	17	3	13	88	16	94	85	86	22	24	24	46	57	64	38	22	69	43	9	85	70	46	55	69	72	40	95	18	33	46	47	28	12	67	54	6	68	92	91	5	85	89	90	47	17	
1	19	38	40	94	79	71	93	32	94	53	84	90	14	56	85	26	31	70	59	31	43	46	67	82	29	56	90	21	30	91	69	25	31	35	74	23	75	74	82	61	61	46	27	87	100	65	89	19	48	
23	37	25	34	27	97	77	96	29	61	11	54	80	57	28	89	35	53	71	15	6	9	67	84	43	75	46	97	20	71	52	76	9	36	49	64	58	90	70	34	75	94	27	37	23	15	56	73	68	77	
47	2	30	36	98	26	43	92	93	75	27	53	67	92	98	14	3	72	57	50	64	85	82	43	29	88	28	46	51	10	67	28	4	77	62	1	65	30	48	62	81	37	29	56	91	1	15	85	47	45	
74	88	49	92	37	2	45	68	47	76	18	56	37	44	89	94	45	83	8	78	98	70	29	75	88	71	66	6	92	63	18	51	37	85	27	53	16	52	4	65	59	29	31	64	25	73	93	76	31	7	
15	11	15	16	31	80	91	70	90	46	74	36	31	18	63	99	21	21	46	68	78	46	56	46	28	66	38	18	28	93	68	13	24	17	29	57	23	6	53	64	64	86	52	68	64	34	86	26	82	54	
75	1	76	46	51	57	38	63	57	55	91	58	81	87	40	98	85	72	85	29	44	55	90	97	46	6	18	54	26	31	93	86	77	44	87	38	81	78	5	68	9	82	92	35	52	68	86	12	90	17	
4	92	23	72	40	68	48	84	89	8	7	48	84	79	3	34	6	63	61	4	55	69	21	20	51	92	28	26	38	64	80	40	25	41	64	51	87	16	10	57	49	3	100	9	62	7	37	89	46	87	
62	27	16	90	27	46	17	31	13	61	49	45	93	74	8	49	5	15	26	25	43	72	30	71	10	63	93	31	64	94	77	31	84	15	87	45	25	89	84	12	54	76	29	78	36	41	83	23	39	55	
90	78	83	49	98	38	49	20	60	11	26	92	66	66	2	37	88	31	1	75	89	40	91	52	67	18	68	93	80	77	53	69	52	13	4	21	87	35	75	13	91	31	42	37	17	24	58	30	42	7	
96	34	40	74	38	54	12	11	65	68	92	16	43	47	68	57	74	49	26	78	54	95	69	76	28	51	13	86	40	31	69	86	15	66	37	29	26	51	85	56	59	7	48	26	52	29	19	35	35	80	
47	70	27	56	35	64	80	22	85	93	73	5	52	91	86	17	50	87	73	6	33	18	25	9	4	37	24	77	25	84	52	15	21	58	6	20	29	48	31	26	32	3	27	28	47	57	3	98	20	5	
