50
1067
83	100	72	34	77	27	80	47	42	51	1	21	74	9	81	31	36	43	17	15	46	26	19	16	46	15	71	57	1	68	8	12	73	15	12	52	3	44	33	61	90	6	40	67	4	16	11	36	53	34	
84	94	22	48	52	92	85	36	39	91	60	32	7	25	35	80	59	72	74	99	35	74	39	10	57	59	23	99	8	25	78	32	67	4	6	73	85	8	76	73	48	19	82	78	100	32	30	25	40	12	
94	66	41	86	41	1	61	26	12	28	59	2	60	40	74	35	44	54	83	22	48	24	20	94	74	33	81	97	80	72	71	38	85	40	30	42	63	51	35	30	82	88	3	27	17	20	97	74	67	20	
22	41	46	50	20	18	23	18	83	66	4	30	59	18	51	47	98	18	20	26	18	61	60	12	16	59	47	90	70	34	62	48	29	74	56	95	15	61	73	93	87	54	68	24	19	52	96	54	90	25	
48	86	50	71	93	5	76	85	42	38	57	3	69	33	16	5	93	91	75	35	61	46	54	44	29	66	73	65	63	87	66	72	51	65	36	69	40	65	40	35	5	96	87	23	15	58	84	38	35	63	
52	41	20	93	99	57	38	63	54	97	39	84	8	27	14	66	82	89	4	37	43	59	36	26	22	8	68	28	4	24	74	19	57	93	23	91	6	67	42	26	72	77	36	6	84	17	20	32	53	8	
92	1	18	5	57	93	97	77	69	91	87	48	30	84	99	44	74	1	88	22	67	16	9	27	85	50	44	93	91	85	80	44	59	43	60	100	33	95	66	74	51	10	80	53	24	45	51	47	70	58	
85	61	23	76	38	97	9	49	15	96	25	3	5	85	43	74	66	56	32	43	42	47	31	57	100	13	80	71	1	60	44	40	51	72	33	31	87	25	68	76	71	28	4	22	43	58	66	87	64	76	
36	26	18	85	63	77	49	76	79	58	44	39	66	80	1	4	57	46	69	86	86	62	5	31	46	52	25	56	39	51	33	39	57	16	16	70	47	53	9	22	49	71	12	59	98	38	11	13	58	21	
39	12	83	42	54	69	15	79	43	39	26	4	47	77	61	46	16	59	74	61	83	26	20	45	84	88	14	66	12	12	21	24	82	87	56	48	64	8	66	55	85	25	74	79	88	47	36	42	100	19	
91	28	66	38	97	91	96	58	39	49	79	12	39	42	98	3	69	85	70	17	67	24	73	23	24	98	89	98	48	13	75	57	44	64	80	38	74	87	11	29	34	45	39	88	63	55	77	92	48	25	
60	59	4	57	39	87	25	44	26	79	33	89	35	92	77	1	15	4	88	25	92	23	12	54	70	94	72	98	47	9	48	8	51	65	12	40	24	16	24	52	10	64	13	5	80	81	91	3	93	76	
32	2	30	3	84	48	3	39	4	12	89	8	38	8	64	68	29	68	95	35	96	5	23	44	63	37	53	22	64	46	3	30	88	89	79	82	91	64	57	44	48	9	26	69	95	53	21	18	11	2	
7	60	59	69	8	30	5	66	47	39	35	38	35	91	80	3	11	78	86	21	72	97	68	88	24	84	78	99	9	87	85	67	52	51	3	68	96	41	76	49	42	23	17	60	100	81	34	66	24	24	
25	40	18	33	27	84	85	80	77	42	92	8	91	28	98	84	34	64	50	54	93	55	17	89	24	92	9	38	72	85	34	60	34	93	66	70	7	100	37	12	50	53	40	9	96	56	70	86	46	92	
35	74	51	16	14	99	43	1	61	98	77	64	80	98	16	32	77	67	50	57	16	76	5	30	27	1	18	10	32	71	63	4	44	53	93	18	56	96	34	47	95	28	75	36	36	16	78	43	100	11	
