50
1359
5	70	58	15	44	40	55	12	83	84	91	97	62	28	4	2	23	66	78	16	33	56	93	32	35	68	9	39	31	30	66	72	66	80	82	50	59	62	20	95	93	90	55	8	48	35	100	73	37	27	
59	78	28	50	46	9	78	27	8	38	3	97	83	22	48	39	30	25	42	71	1	93	42	35	21	36	13	62	6	17	75	27	23	37	13	62	58	55	38	53	39	46	85	39	40	7	56	71	100	56	
78	26	88	36	94	46	40	30	69	69	45	29	22	90	27	61	28	63	86	69	61	89	94	4	73	2	38	40	35	62	14	87	86	88	48	13	18	47	5	87	44	12	4	48	75	82	53	11	60	80	
28	88	36	15	25	31	86	56	33	89	31	24	21	75	100	35	9	38	29	39	17	46	8	94	27	32	18	92	49	44	57	85	13	57	9	71	30	83	79	74	35	18	41	66	12	34	33	86	60	58	
50	36	15	49	7	46	95	3	7	73	45	100	68	77	14	62	63	42	74	65	28	96	16	33	9	44	58	20	24	41	39	5	41	20	24	52	70	64	47	90	14	59	61	60	14	84	73	87	44	96	
46	94	25	7	53	20	5	6	84	11	88	54	26	54	54	76	87	89	61	18	29	56	22	78	99	55	6	41	1	41	90	87	98	89	20	35	48	30	34	98	94	84	80	19	27	47	87	27	25	2	
9	46	31	46	20	26	77	7	97	93	58	52	100	45	15	95	46	46	41	78	68	21	99	69	40	15	22	35	50	32	36	56	35	38	67	11	98	39	65	67	92	69	42	88	46	87	61	48	68	5	
78	40	86	95	5	77	38	21	95	48	25	38	75	40	65	95	89	76	12	13	63	8	2	58	75	21	87	41	3	60	56	84	90	81	73	60	36	18	53	56	19	74	22	79	77	93	59	75	33	52	
27	30	56	3	6	7	21	14	5	78	52	35	74	12	54	11	1	16	42	96	60	77	48	81	92	10	13	17	51	92	42	99	38	51	22	88	11	79	15	59	51	85	84	64	64	72	22	38	93	65	
8	69	33	7	84	97	95	5	15	20	73	56	51	53	57	57	85	65	80	29	48	84	36	37	64	90	3	16	84	30	43	95	38	41	79	63	8	79	41	81	99	87	74	2	72	4	53	16	58	86	
38	69	89	73	11	93	48	78	20	39	6	17	82	31	62	73	86	44	70	82	15	28	7	48	62	48	79	27	19	22	24	35	53	96	85	19	38	37	52	68	15	23	17	75	59	56	37	64	100	43	
