200
4755
87	67	22	57	77	1	27	88	55	69	87	84	25	89	79	17	64	53	1	40	51	94	70	48	54	76	94	23	85	96	35	15	92	14	18	27	50	100	50	57	60	53	6	83	11	37	39	89	68	87	10	43	80	12	40	55	9	91	2	19	9	12	100	33	21	30	44	42	88	55	35	6	96	20	29	95	65	63	89	91	67	2	10	47	20	5	88	51	23	33	58	21	82	40	44	79	61	88	57	32	41	88	72	36	63	97	39	52	38	80	48	56	17	35	82	19	12	50	7	66	2	15	49	9	31	2	62	81	79	52	40	29	8	32	83	54	90	42	35	43	51	1	82	5	45	52	63	5	53	79	36	86	42	15	99	79	94	78	40	23	4	6	16	38	2	61	58	27	72	29	96	11	8	94	25	81	30	76	83	30	7	19	80	69	24	12	86	74	96	22	8	34	63	24	48	19	38	36	2	33	
99	82	4	92	89	24	57	89	6	19	72	83	96	21	33	69	34	35	70	46	26	57	76	20	17	89	55	47	18	23	63	54	45	87	82	35	88	1	88	44	61	61	21	39	11	57	50	36	98	31	90	98	49	93	95	58	34	15	86	59	46	75	77	10	44	83	77	91	43	75	12	36	45	29	33	82	34	15	92	78	15	78	24	22	48	22	93	100	75	83	53	13	4	93	36	12	82	95	15	83	22	87	24	95	4	44	89	27	2	90	83	78	24	50	69	85	100	17	99	3	25	77	93	31	93	20	43	41	66	58	45	8	99	9	46	61	30	70	36	100	81	75	36	46	47	52	18	53	93	38	4	73	6	18	52	98	3	92	67	54	100	86	15	14	39	57	88	2	80	51	29	98	21	71	11	60	52	31	33	4	87	98	89	23	53	70	10	81	69	85	87	50	31	54	44	60	56	32	39	48	
82	99	86	72	64	23	14	50	61	82	11	32	16	6	12	92	64	68	92	87	37	33	66	41	49	88	69	90	89	41	41	53	16	28	42	72	31	62	8	57	34	75	22	98	57	65	22	51	16	16	41	22	60	61	14	63	100	35	88	62	19	3	65	97	5	67	83	25	85	75	95	50	88	67	91	5	33	85	72	27	18	24	73	83	14	62	24	40	78	96	29	93	6	65	75	86	9	57	13	18	27	100	74	25	83	33	5	38	21	29	95	56	94	95	66	16	43	81	86	1	45	6	37	58	99	61	98	88	47	36	3	89	84	63	11	56	100	41	14	94	33	28	78	55	39	43	27	12	42	72	71	38	25	63	84	52	65	35	66	38	73	24	14	38	3	94	90	83	97	60	18	70	97	1	93	72	73	82	88	85	71	42	35	38	64	81	35	7	71	6	14	39	85	75	38	74	81	61	72	21	
4	86	71	81	99	95	22	14	26	65	69	80	70	63	14	70	84	37	95	75	74	43	33	96	1	54	97	20	28	25	39	55	27	77	69	10	85	95	58	57	58	72	6	55	79	24	15	53	92	19	10	79	9	5	62	17	94	91	96	26	64	4	68	58	11	99	60	62	51	96	5	56	14	92	52	50	52	9	22	78	54	29	84	97	85	35	85	13	34	59	89	57	4	78	45	36	74	79	65	54	3	17	93	38	27	61	69	92	97	37	72	53	22	27	62	95	42	37	53	85	46	91	46	85	80	39	50	88	48	97	59	68	60	7	3	56	76	10	57	98	30	54	52	50	46	95	34	12	24	84	51	56	1	14	40	73	77	9	88	42	86	48	33	75	74	58	60	91	11	45	15	77	21	49	13	65	45	59	47	89	36	36	15	46	97	62	1	11	21	32	57	51	79	34	60	30	27	70	85	59	
92	72	81	14	69	50	89	67	63	61	2	81	50	82	83	53	56	6	36	27	5	6	54	48	78	79	81	42	93	79	73	3	88	25	7	24	44	37	53	48	26	27	40	97	98	45	60	100	11	8	90	11	83	82	64	63	27	30	3	30	18	79	12	49	30	18	40	12	27	59	1	6	17	86	65	38	87	83	2	62	11	54	31	23	24	76	59	27	54	100	96	79	48	15	75	37	50	22	77	21	54	89	22	80	19	3	37	16	90	60	21	47	97	79	74	56	62	59	38	42	35	25	40	84	16	29	34	97	29	28	37	43	20	64	41	27	5	33	53	62	52	90	97	16	74	16	33	77	3	19	80	29	78	94	67	37	94	19	47	31	55	9	91	14	60	94	32	43	60	25	39	23	48	11	34	52	57	15	30	17	58	39	61	57	29	46	60	22	60	85	66	24	29	28	85	58	27	91	84	6	
89	64	99	69	76	90	63	86	73	21	9	75	61	66	19	20	29	51	73	100	36	60	42	82	26	4	56	81	38	50	36	61	19	98	83	57	54	68	95	47	55	53	40	83	15	12	27	12	94	94	51	44	66	70	27	1	38	20	82	62	47	87	61	14	77	83	6	45	21	75	54	17	50	54	45	98	32	30	79	41	97	87	73	96	20	81	73	44	13	73	53	13	67	67	38	21	40	71	23	30	54	68	85	43	53	46	97	19	70	72	40	16	6	66	70	21	97	80	14	50	28	48	67	9	22	72	49	11	86	1	90	28	95	89	40	22	95	66	81	58	19	94	54	13	82	22	41	97	38	53	85	26	20	1	74	96	44	66	59	44	48	33	22	90	4	49	3	30	93	5	87	83	20	39	71	91	9	54	83	4	37	28	77	68	23	25	97	68	65	51	25	72	6	3	71	55	30	5	40	90	
24	23	95	50	90	89	50	78	17	74	77	76	74	26	99	13	89	68	21	29	14	37	60	8	77	86	30	75	59	29	10	96	32	74	63	81	55	44	7	35	1	57	58	66	75	8	73	38	35	60	38	85	43	20	54	64	58	59	21	39	93	42	20	96	49	54	15	2	91	41	19	34	56	30	100	84	45	26	25	24	94	12	14	52	64	25	95	16	94	89	55	56	82	33	10	100	64	6	6	48	30	56	61	1	31	78	42	73	38	40	56	28	43	15	82	3	45	94	81	62	57	41	99	12	70	100	10	53	3	39	85	22	42	94	17	12	51	15	66	19	33	93	82	44	60	52	98	97	34	49	44	2	95	23	69	100	67	3	36	68	4	51	60	73	58	85	96	60	45	6	1	67	14	14	45	30	53	46	87	100	73	80	28	68	74	26	77	17	47	53	91	97	59	33	45	19	34	46	34	90	
57	14	22	89	63	50	83	99	83	30	26	90	44	26	8	34	2	80	41	14	91	10	36	6	96	96	50	29	81	76	6	84	100	15	3	86	55	48	26	71	31	17	37	95	22	100	47	41	80	93	69	9	86	37	36	58	74	100	17	67	50	96	41	19	10	47	71	100	86	67	17	71	55	27	84	1	73	52	73	19	38	33	56	27	66	38	67	79	6	19	13	78	60	33	15	73	57	43	55	37	7	36	86	85	35	14	34	8	98	50	78	40	95	17	52	33	8	70	83	57	11	69	1	30	12	9	61	67	33	96	59	16	3	79	44	26	98	43	51	25	30	47	21	94	49	33	20	81	59	58	52	66	44	97	32	33	28	4	86	69	71	19	66	64	76	30	10	23	68	37	69	39	23	21	16	35	18	75	50	81	57	75	41	81	88	71	52	38	36	29	39	30	68	73	4	58	87	5	2	57	
89	50	14	67	86	78	99	33	20	91	48	100	26	18	73	70	17	99	85	41	7	24	99	34	58	64	13	80	59	28	55	15	69	42	46	76	59	76	58	34	44	36	81	12	89	65	17	73	81	8	23	57	40	83	5	39	10	17	71	24	91	10	45	73	35	86	64	24	67	23	77	22	87	21	98	65	69	29	15	12	3	48	31	21	72	44	96	4	4	71	58	50	5	31	11	97	2	12	44	57	81	25	98	12	37	8	70	24	55	9	28	52	5	3	80	97	92	22	90	43	25	33	3	85	81	5	53	68	87	70	59	11	40	81	73	34	1	70	6	99	44	26	95	83	68	3	99	72	89	28	55	22	81	2	94	55	2	20	11	26	44	95	58	11	59	71	97	17	12	35	84	66	37	64	38	62	55	21	90	73	98	41	71	59	35	87	31	75	39	16	16	23	23	91	90	44	27	49	13	11	
6	61	26	63	73	17	83	20	92	92	100	33	8	54	88	15	32	82	7	39	87	80	27	58	70	73	19	64	27	45	3	55	69	85	55	2	6	68	95	89	6	2	37	45	58	59	25	13	2	61	72	66	94	84	33	43	49	11	63	87	38	13	86	58	94	16	10	46	41	41	21	73	37	13	67	20	25	38	15	60	15	51	17	1	52	90	31	38	27	19	76	18	29	70	28	19	94	2	58	48	55	53	90	53	2	22	30	12	1	35	64	27	49	78	1	56	91	75	89	6	81	1	6	19	13	79	22	36	11	95	86	86	46	63	50	7	65	14	80	67	83	39	48	87	57	30	8	45	97	76	19	53	40	71	77	82	6	62	10	12	64	99	25	28	86	48	56	48	77	24	17	13	45	20	99	48	58	1	37	30	53	45	40	77	36	57	72	70	70	45	73	56	86	80	1	94	34	76	76	85	
