200
4213
17	68	85	66	18	78	91	90	11	59	26	37	91	50	19	67	93	12	55	81	58	19	23	32	29	42	99	72	84	20	26	27	88	79	29	13	32	72	55	66	74	56	90	46	35	94	80	90	95	41	66	21	63	3	8	12	56	43	84	22	98	29	99	11	1	16	84	67	51	4	45	47	32	51	2	57	52	6	45	46	85	38	77	96	98	34	78	25	25	90	47	47	29	70	21	38	92	19	25	1	75	80	2	17	87	62	85	25	32	97	20	70	2	19	12	72	92	26	79	75	51	50	65	65	76	58	43	43	47	34	16	90	59	32	58	58	76	64	20	46	42	56	16	61	38	28	49	20	80	54	80	30	72	96	39	30	90	13	92	34	31	84	58	51	23	34	68	73	53	84	50	48	100	98	6	49	85	98	41	67	83	65	32	96	26	97	76	18	52	53	21	66	17	90	75	70	29	25	19	56	
8	28	27	88	53	4	62	47	14	25	46	81	40	93	12	62	43	14	24	61	94	70	30	62	22	46	73	8	2	46	13	15	24	92	93	13	94	65	25	37	65	99	17	75	35	17	94	37	49	97	35	46	50	90	23	85	37	58	70	46	13	86	99	27	57	31	18	5	5	28	23	60	3	40	64	93	15	91	77	95	44	24	85	61	60	69	81	97	58	94	40	33	53	35	55	16	24	63	61	55	93	4	22	61	30	72	26	96	10	92	8	37	95	54	62	22	7	55	39	50	43	46	19	14	33	51	24	90	31	13	78	33	54	94	96	52	78	83	60	60	1	71	98	52	90	10	6	74	75	86	18	13	91	28	39	79	11	46	92	75	49	90	39	67	96	96	91	87	5	12	21	3	98	23	30	90	68	16	86	45	43	82	20	10	100	17	8	21	43	94	83	16	26	25	27	93	57	38	71	25	
28	28	63	45	20	27	52	40	43	77	16	17	55	44	72	69	100	79	99	58	13	95	54	15	74	99	91	65	66	79	14	59	7	66	46	25	83	59	78	74	100	18	52	59	75	79	49	29	89	59	51	65	3	62	29	93	47	49	48	28	62	29	36	54	18	58	67	88	27	67	40	47	55	33	64	27	5	86	9	30	34	68	11	75	20	90	78	12	75	79	38	42	18	76	43	66	54	41	45	85	17	68	7	56	56	44	31	91	27	20	33	27	41	83	37	99	57	53	90	56	5	25	90	67	91	99	24	37	11	68	28	55	37	10	68	64	29	100	22	66	72	6	33	67	25	99	95	16	57	91	77	67	17	62	13	6	33	30	2	49	38	55	62	21	73	54	79	34	52	91	50	96	65	11	38	43	43	25	93	77	8	26	45	52	22	46	27	27	16	78	50	90	38	89	97	59	7	28	94	12	
27	63	80	2	4	22	43	74	48	43	53	84	56	46	18	66	29	36	13	56	3	1	85	19	39	48	4	16	33	9	43	63	15	44	4	77	88	28	48	33	62	87	61	13	63	50	95	28	18	3	16	72	14	40	90	94	10	15	98	29	71	64	29	46	72	41	40	32	88	46	98	47	91	6	36	24	17	46	56	64	61	54	84	57	46	41	4	97	15	60	67	28	11	57	44	65	72	53	91	94	74	9	58	91	12	37	50	42	54	41	68	90	13	74	61	70	59	88	28	46	57	15	48	24	63	5	33	25	45	69	32	51	60	69	96	64	85	20	32	47	41	49	62	1	28	12	87	56	13	26	8	14	10	71	26	93	23	24	19	91	82	36	61	14	5	19	87	61	38	74	76	27	60	65	35	33	38	21	78	51	33	32	31	53	36	45	59	51	4	87	52	33	62	88	39	83	32	18	62	42	
88	45	2	49	30	95	75	94	31	77	99	80	71	31	86	22	20	53	8	23	13	61	23	33	89	1	50	53	75	92	58	11	74	56	98	1	28	42	56	81	82	76	18	71	88	56	50	51	22	99	49	63	7	46	36	83	15	5	90	20	42	44	14	53	83	70	35	97	69	92	71	59	10	99	10	33	12	17	95	87	39	44	4	41	68	89	74	97	91	52	86	27	74	68	75	51	56	61	52	88	34	22	18	32	41	61	4	99	4	73	81	56	39	85	64	56	15	72	53	99	34	9	23	19	48	41	42	45	87	77	27	48	32	60	9	17	35	15	12	40	31	7	5	15	17	79	88	9	11	8	37	48	85	35	98	86	75	52	4	47	66	28	99	40	81	66	68	70	75	56	18	62	47	73	83	2	86	100	52	85	85	61	29	67	30	5	61	21	50	63	40	33	29	81	17	65	87	10	69	2	
53	20	4	30	11	43	12	1	96	45	26	91	16	53	58	80	59	86	43	72	26	11	56	26	14	69	80	100	21	62	34	95	64	1	18	58	28	98	77	100	6	36	40	64	27	99	37	1	89	49	38	75	22	61	55	37	75	31	45	83	34	71	98	21	52	81	98	96	5	68	76	19	24	20	96	26	87	91	12	88	62	48	66	83	21	19	11	18	78	72	8	11	80	16	34	96	83	33	71	86	20	59	60	31	4	69	4	13	31	97	70	7	94	13	48	87	75	35	63	99	72	1	68	19	72	5	17	17	68	63	36	50	84	6	3	42	18	62	21	46	92	40	63	88	20	58	95	32	10	38	18	90	70	79	54	17	33	89	15	78	8	59	49	62	5	97	92	21	77	26	80	10	24	35	24	86	89	86	3	75	39	47	8	31	3	74	31	49	29	96	38	4	63	59	30	39	39	62	41	60	
4	27	22	95	43	58	18	57	64	25	63	92	100	83	78	99	58	4	72	83	48	98	80	38	31	96	81	78	28	19	9	75	5	82	69	5	76	99	84	69	78	87	28	70	8	86	52	8	46	27	46	23	98	59	35	88	40	31	74	49	57	24	56	83	96	67	87	14	87	100	19	87	7	48	41	11	90	2	56	57	97	100	98	52	55	18	56	73	70	8	72	59	58	78	32	59	20	8	21	79	22	81	88	53	52	7	57	53	79	48	32	18	67	91	68	56	10	70	62	98	88	85	52	29	90	2	36	57	35	85	44	48	25	92	47	87	72	16	94	32	63	23	73	89	38	5	66	100	67	2	12	86	27	62	68	15	23	50	87	70	52	17	46	12	60	4	78	81	10	60	9	78	66	72	47	22	8	92	27	59	45	62	82	25	89	97	38	15	31	82	10	48	11	67	37	26	26	81	52	41	
62	52	43	75	12	18	99	49	62	37	49	23	13	30	59	81	75	100	2	58	65	2	46	83	48	84	27	65	70	30	9	81	77	73	20	85	60	65	53	10	44	62	76	84	79	77	51	21	68	64	34	23	83	50	81	58	97	8	12	14	32	69	22	80	30	50	50	9	62	69	34	77	32	33	31	69	83	3	15	27	45	38	99	84	38	79	86	73	22	17	39	53	9	5	5	52	71	27	68	84	63	93	22	89	83	28	84	23	43	95	96	78	20	68	66	48	84	35	63	100	18	28	90	25	59	83	9	49	24	9	67	37	39	78	83	1	52	35	27	72	6	21	24	64	36	49	82	52	62	49	9	34	1	82	67	100	3	73	100	15	47	74	14	53	38	13	22	65	85	19	2	12	12	58	15	44	28	42	5	20	88	24	19	55	62	48	78	3	60	53	1	72	90	12	34	52	84	36	70	65	
47	40	74	94	1	57	49	19	51	76	77	85	72	53	75	19	83	42	84	49	25	51	47	43	60	94	59	9	65	71	52	81	14	47	36	76	72	73	59	89	33	11	44	52	97	16	40	97	44	96	21	78	20	26	100	38	33	42	4	78	84	75	31	84	51	91	20	62	46	21	31	97	57	43	65	15	90	68	64	34	19	95	89	100	9	100	97	18	99	94	37	18	62	91	26	96	13	19	33	62	76	37	78	94	15	60	79	2	72	48	33	11	95	60	24	68	21	37	14	35	28	77	75	9	85	50	58	29	86	24	63	56	68	32	31	55	97	58	59	47	65	31	16	45	12	24	73	10	8	74	30	83	96	8	26	15	27	93	40	97	33	88	17	19	15	87	47	60	79	61	86	53	43	39	34	81	86	9	21	37	22	1	56	9	36	27	58	14	69	18	28	23	72	65	96	60	29	52	19	56	
14	43	48	31	96	64	62	51	88	99	79	24	45	4	81	84	2	99	62	24	73	82	78	58	73	58	54	33	39	90	91	22	92	42	52	81	32	7	40	88	51	54	81	24	28	24	31	16	76	26	4	14	89	25	83	97	96	27	38	58	76	51	21	7	44	10	43	64	22	15	39	67	3	47	64	74	100	89	68	85	76	15	78	53	24	31	14	22	65	4	44	22	1	38	25	50	72	66	99	88	16	7	1	57	16	59	94	69	17	69	69	87	14	3	35	83	77	94	9	93	81	25	80	59	28	54	23	43	54	93	41	98	21	75	64	62	83	1	50	92	56	4	92	21	37	10	41	92	25	13	99	42	88	63	10	92	91	54	66	82	37	93	72	94	99	55	54	86	93	73	79	87	80	46	25	68	86	92	44	60	21	10	20	57	65	54	53	87	44	43	30	70	37	32	75	39	92	81	60	55	
