200
4935
91	91	61	20	40	81	23	69	76	36	64	54	12	46	18	76	27	83	50	92	73	9	92	56	10	44	12	77	81	61	58	92	68	36	10	22	33	59	8	43	8	13	31	79	76	68	5	56	89	14	52	66	70	44	66	1	42	88	39	54	9	9	91	54	30	94	32	61	45	69	57	19	15	28	22	98	76	8	79	54	39	68	73	18	58	48	58	21	46	62	33	80	26	47	20	21	68	17	38	92	6	94	46	71	14	69	54	56	84	71	51	87	50	33	86	5	39	73	81	4	87	20	6	13	45	93	69	23	87	33	21	42	57	42	68	54	12	8	5	93	87	20	41	29	55	90	85	18	43	68	46	19	68	11	32	89	5	32	76	42	95	48	38	14	72	71	55	65	20	28	3	99	96	81	6	18	42	2	30	18	79	72	45	84	45	63	11	21	40	90	94	57	73	41	44	77	50	67	100	23	
9	4	65	20	71	68	16	25	91	65	94	49	27	58	70	39	62	52	24	97	70	47	47	35	70	70	15	4	88	38	35	77	87	14	15	75	38	54	38	77	21	62	20	44	47	1	43	75	60	100	88	33	83	97	60	94	49	6	91	91	100	28	44	35	79	46	9	25	70	19	2	16	36	88	87	79	52	9	2	98	67	55	98	99	84	100	12	79	32	97	7	2	49	2	11	54	56	65	31	44	32	59	43	71	65	2	15	6	3	60	25	17	93	55	88	77	63	91	70	76	13	94	15	4	73	69	17	62	40	95	28	55	7	35	53	64	98	16	50	87	40	96	43	92	70	75	39	81	18	6	14	18	89	58	99	69	73	70	4	21	42	62	32	89	65	96	59	32	47	73	63	2	2	51	62	61	10	79	46	8	62	96	42	10	48	4	76	2	12	69	41	5	18	23	97	33	26	19	57	7	
4	17	37	66	64	52	49	87	100	69	81	68	69	61	82	27	50	39	27	83	28	10	29	48	35	83	94	20	43	67	67	9	42	52	61	54	59	84	30	84	100	11	4	48	6	22	60	20	91	56	34	38	81	68	27	86	91	36	30	17	97	65	86	92	73	34	51	85	37	62	14	5	22	69	30	64	4	99	48	65	28	79	61	22	84	56	20	38	74	19	8	85	29	45	1	25	58	23	89	11	65	81	93	53	74	34	38	62	93	74	87	55	51	12	28	94	96	14	45	35	12	26	96	28	83	66	55	4	21	99	30	63	41	78	68	8	91	79	63	39	39	2	3	54	92	72	34	6	70	38	65	38	48	71	87	8	84	5	10	9	14	98	43	65	47	16	5	27	70	19	80	35	53	18	52	48	23	41	35	6	14	96	77	82	52	68	91	82	7	84	14	58	46	43	93	94	15	6	74	47	
65	37	77	20	88	75	3	16	32	89	3	76	35	27	4	1	73	11	56	67	56	11	75	40	14	13	50	89	64	45	51	64	35	63	23	27	30	90	35	92	69	68	53	29	31	100	67	87	95	52	41	70	23	24	95	48	72	5	27	55	44	66	91	63	11	97	77	42	90	11	60	69	26	23	62	74	37	70	20	50	24	99	16	80	73	84	5	91	71	65	17	81	48	94	22	40	86	12	18	20	19	62	38	98	95	1	8	69	72	9	31	83	85	72	63	84	83	44	42	9	34	31	38	85	18	39	72	32	9	37	89	89	91	45	33	7	1	6	24	75	84	57	38	67	55	88	39	91	89	59	62	72	8	1	44	89	60	64	40	96	99	17	10	41	48	22	66	33	91	14	25	86	29	72	98	84	83	85	4	89	56	75	62	27	51	25	87	67	98	55	6	4	23	46	65	76	52	44	5	45	
20	66	20	78	92	48	29	1	51	39	20	31	30	61	49	58	57	73	90	96	42	87	89	70	35	35	9	22	35	98	87	58	57	68	58	12	90	32	5	14	18	68	40	1	63	46	12	38	87	92	55	61	32	98	15	71	17	57	69	36	6	99	20	30	45	42	32	38	66	91	96	38	91	37	53	11	60	98	57	71	50	51	94	30	39	89	14	63	98	57	72	45	59	6	7	40	75	38	14	26	32	41	2	3	83	91	37	90	17	85	78	83	63	43	98	18	95	13	92	44	89	81	78	11	83	95	88	29	22	71	16	23	38	12	28	38	28	88	43	31	31	78	26	75	96	72	19	89	51	15	79	16	48	9	99	32	48	97	69	73	9	74	100	51	22	10	53	33	23	63	67	47	80	43	44	40	80	68	30	73	8	86	42	19	68	64	25	20	43	68	10	64	46	14	24	94	91	30	67	85	
71	64	88	92	19	14	64	43	69	18	97	24	9	24	13	91	22	70	38	80	42	90	88	79	38	72	76	59	90	55	15	88	60	10	62	28	19	60	1	31	21	56	5	15	22	74	36	27	33	6	75	25	73	21	60	75	64	11	70	45	52	79	26	9	44	79	36	13	17	36	77	93	63	82	90	44	98	21	15	1	21	84	84	61	23	39	8	78	16	98	98	15	36	75	14	28	58	53	76	34	8	51	6	51	9	44	26	36	65	3	39	72	37	21	59	63	91	81	47	7	88	96	80	93	87	45	48	28	17	26	25	3	79	3	26	63	60	24	53	99	38	79	87	16	98	58	74	69	88	95	59	62	12	28	87	99	34	34	27	36	19	99	73	74	78	17	12	89	22	56	12	7	58	32	31	82	19	51	5	94	4	74	88	1	77	59	22	98	46	59	67	2	65	59	83	67	21	34	77	9	
68	52	75	48	14	66	45	27	100	12	84	40	90	84	94	36	85	79	58	24	89	34	71	59	13	12	79	37	49	21	52	1	50	95	24	16	45	14	27	60	6	80	35	100	79	52	2	25	57	67	10	26	79	38	62	48	65	94	86	92	12	66	37	68	1	32	5	46	50	35	99	80	60	23	25	6	92	53	82	97	13	40	14	1	71	45	58	32	83	10	8	77	92	72	85	17	90	59	11	73	71	90	33	27	1	75	43	94	56	81	32	43	7	79	52	85	3	3	42	55	36	48	94	86	22	32	41	77	17	88	85	19	74	40	5	95	85	64	6	55	66	33	100	64	43	59	74	74	54	22	18	22	66	26	25	73	43	47	50	54	13	19	83	63	77	5	47	54	35	36	85	30	61	69	53	22	7	17	13	62	74	68	52	43	55	72	62	7	5	63	24	24	65	44	12	23	19	97	93	35	
16	49	3	29	64	45	24	50	87	58	76	21	2	97	1	72	16	67	46	84	68	64	62	66	67	47	28	16	46	83	73	98	82	35	42	58	82	68	28	2	11	100	47	28	18	42	21	95	73	39	3	16	78	27	72	8	89	9	47	12	57	23	31	5	18	17	89	97	54	9	65	41	3	43	53	47	75	47	27	29	100	6	95	67	37	80	23	2	98	83	94	13	98	18	28	33	10	5	66	39	42	25	5	36	77	56	29	80	99	4	52	30	77	12	5	87	64	55	7	14	68	65	34	12	54	65	77	42	28	14	20	15	51	69	83	10	76	44	42	54	73	48	20	7	40	79	55	34	45	62	81	80	93	6	3	57	86	25	42	12	61	33	80	52	69	39	22	46	75	85	80	36	51	31	88	85	37	70	55	34	42	21	42	69	46	76	50	23	66	87	44	69	95	91	73	5	93	66	51	8	
25	87	16	1	43	27	50	82	54	38	40	35	56	56	61	39	77	46	67	90	39	18	72	14	6	31	94	26	60	66	16	30	69	20	79	6	37	45	42	60	48	15	89	11	19	28	29	25	27	11	21	89	3	51	51	2	38	93	26	60	28	82	56	65	76	57	53	35	83	97	98	45	44	52	94	68	3	96	69	82	33	13	12	39	74	24	84	63	2	88	83	62	63	13	20	3	31	67	89	19	66	18	8	92	22	76	77	21	78	76	99	91	36	24	97	67	94	58	25	28	80	39	66	29	74	23	37	55	38	31	80	2	75	86	8	60	7	89	16	57	4	8	3	41	77	10	57	54	82	90	86	57	51	75	87	27	11	2	36	51	4	32	8	84	75	98	89	74	15	91	50	88	8	99	51	13	41	50	83	9	19	24	44	24	57	96	47	26	96	99	71	45	67	57	43	95	62	57	97	92	
91	100	32	51	69	100	87	54	66	95	48	9	65	9	48	20	78	2	5	40	31	26	41	10	96	54	41	71	2	34	46	52	2	39	98	9	67	81	7	53	53	30	18	82	32	85	19	90	47	79	47	63	29	98	30	17	67	33	5	19	7	73	62	98	38	18	78	46	41	65	68	27	29	69	43	6	40	83	33	9	42	21	2	24	61	17	20	13	45	22	63	100	42	91	100	7	58	30	57	31	93	1	64	99	22	88	20	13	11	97	84	37	5	45	61	23	44	81	81	42	50	75	19	39	99	33	5	80	50	95	72	47	19	13	40	1	61	31	86	10	30	2	97	75	53	64	39	95	37	21	91	86	91	35	2	70	100	29	2	47	79	1	44	4	91	39	69	18	71	90	77	76	71	90	86	79	61	12	80	68	46	59	88	32	84	48	95	35	2	5	43	9	33	93	36	32	35	11	21	25	
