200
4767
58	86	90	7	90	6	51	10	48	12	88	11	61	88	46	90	72	56	79	35	51	80	64	44	24	70	27	16	79	5	9	28	76	15	79	75	88	86	89	20	17	29	14	67	69	7	52	95	34	39	6	100	82	65	36	100	23	78	62	22	25	68	44	22	80	33	88	35	36	45	46	27	26	27	55	46	68	97	65	62	35	78	89	4	53	97	90	83	13	89	94	37	86	60	1	76	81	40	89	29	88	97	93	11	46	18	66	97	21	59	92	59	75	59	95	61	43	35	51	90	47	31	24	52	19	44	2	82	12	32	38	68	83	97	95	98	33	20	56	57	94	80	21	6	95	77	52	31	20	96	74	95	28	85	99	12	10	7	51	72	21	74	43	14	34	8	92	71	93	97	68	87	52	71	62	15	7	27	21	52	80	22	99	29	72	99	69	20	95	42	74	47	82	42	23	71	8	27	77	74	
42	23	51	1	85	91	55	96	43	80	16	65	50	75	73	94	89	99	3	33	80	25	88	13	73	60	71	74	43	33	56	86	89	14	29	90	43	23	41	17	76	73	29	36	51	23	89	43	75	94	46	96	10	43	12	53	48	94	78	75	4	68	69	64	4	49	76	58	25	38	30	100	69	48	31	25	82	66	53	19	16	74	46	21	8	29	54	35	32	90	60	69	59	32	10	93	81	76	87	50	16	19	35	56	84	39	13	42	92	8	63	52	46	11	75	7	96	33	30	51	13	80	19	63	48	36	90	23	3	6	79	97	48	69	80	37	62	96	95	100	35	70	29	67	35	38	28	66	85	80	78	15	81	89	42	50	63	89	62	47	9	82	92	45	99	6	3	95	53	41	44	24	77	73	13	98	92	21	80	20	48	97	23	97	14	2	10	17	40	88	59	7	81	5	42	56	85	35	74	16	
23	51	64	70	24	48	60	40	19	85	37	97	90	55	19	18	23	37	72	66	84	45	23	64	67	24	22	75	90	18	33	99	94	33	87	67	32	68	63	13	64	81	83	100	7	78	5	99	87	50	13	95	73	72	34	58	65	45	79	47	14	63	88	7	79	69	27	89	70	37	86	52	97	32	35	57	33	75	86	3	100	23	40	56	17	71	67	70	92	34	73	24	9	35	36	74	32	72	81	57	64	99	63	30	63	89	24	35	54	54	37	10	37	79	65	54	33	64	2	41	91	10	96	17	72	1	36	19	39	94	66	77	54	33	26	64	97	90	30	13	31	92	45	70	76	40	37	89	16	19	51	89	93	46	87	7	100	64	52	88	86	87	15	89	74	30	70	28	7	59	49	64	80	30	81	12	50	39	88	69	86	74	12	13	46	46	35	75	83	54	43	12	58	27	52	74	1	28	15	38	
51	64	32	17	62	2	48	72	64	30	17	16	13	98	72	31	98	15	95	66	86	60	69	26	82	39	8	45	2	9	56	17	73	55	60	62	25	38	39	98	9	47	57	74	2	69	27	87	100	79	16	37	92	11	4	61	99	61	91	72	46	19	60	94	31	75	49	6	76	7	26	69	97	1	83	26	31	25	74	94	1	35	99	24	81	46	41	24	48	15	31	97	14	11	23	12	74	66	87	2	86	56	49	39	93	28	77	91	14	63	81	74	96	66	7	85	92	63	70	90	39	8	49	6	36	15	36	73	54	22	75	93	90	85	18	33	2	82	55	11	66	33	67	85	62	80	48	52	70	2	82	6	20	70	54	95	24	50	21	8	50	43	12	79	84	14	44	10	42	87	100	1	43	16	61	76	68	1	98	53	24	95	84	10	26	36	17	76	28	42	32	1	92	73	97	56	76	87	89	81	
1	70	17	24	65	61	64	32	79	76	13	27	30	18	39	15	100	18	58	6	79	23	46	86	60	93	56	68	94	58	85	88	34	71	49	57	38	48	56	26	76	36	72	86	20	25	1	45	77	31	55	13	18	66	56	41	30	4	94	7	3	33	13	84	6	22	89	79	48	10	59	15	32	96	40	87	73	59	47	64	74	26	31	52	21	84	11	75	6	72	74	94	97	81	12	87	41	61	14	70	2	27	18	22	65	21	55	21	79	22	99	88	82	55	76	71	92	15	82	24	88	100	79	88	59	31	40	29	26	59	58	37	28	15	15	64	34	14	27	18	91	44	14	17	4	89	31	11	23	83	7	53	31	58	87	91	94	92	26	60	49	52	15	62	96	94	40	86	4	55	42	87	34	87	91	55	43	25	44	49	56	81	92	73	2	85	79	54	52	3	36	50	12	85	72	78	68	23	87	61	
85	24	62	65	8	31	63	27	85	58	5	25	10	46	46	84	72	61	82	78	78	30	82	29	51	21	53	82	10	66	19	2	81	56	26	88	10	35	29	53	49	46	42	41	1	6	71	58	44	39	70	21	62	96	83	26	26	12	22	18	35	27	29	84	16	72	52	85	39	61	80	42	92	93	41	17	3	45	47	72	69	56	21	69	34	34	75	34	62	63	95	37	30	99	57	75	90	86	47	31	30	71	24	68	49	39	77	79	42	22	73	79	59	17	51	86	41	51	65	55	18	22	71	53	87	95	84	4	60	64	55	56	23	60	2	17	18	27	14	18	100	79	53	17	94	83	43	60	88	66	6	80	43	62	54	41	100	72	90	19	44	48	67	5	9	25	83	86	48	40	19	33	55	85	56	85	96	33	23	6	8	82	90	36	19	65	19	31	71	68	85	7	67	89	61	2	2	4	51	3	
91	48	2	61	31	81	62	27	25	6	54	42	17	70	63	30	80	61	80	3	13	14	31	3	7	19	1	24	81	89	95	45	1	97	4	6	74	23	33	38	93	92	45	67	25	15	38	25	52	98	97	100	32	86	48	49	45	17	4	78	27	36	51	51	83	86	6	35	22	12	51	45	63	93	27	86	21	74	90	67	49	87	47	17	99	25	4	49	48	2	92	73	58	32	65	20	41	75	2	93	66	99	44	7	68	53	37	22	37	43	71	27	37	82	7	45	55	58	58	85	10	62	67	3	30	70	67	83	83	99	11	99	96	31	77	20	13	57	13	91	15	3	38	55	25	37	2	26	69	80	18	90	34	66	63	37	9	30	18	12	48	100	97	3	58	15	84	77	9	84	57	17	20	56	35	15	5	57	53	98	52	54	53	62	31	15	13	1	44	67	10	23	31	76	56	25	24	92	58	94	
55	60	48	64	63	62	24	46	7	63	34	27	3	23	95	76	81	79	26	78	44	60	79	50	30	54	4	85	59	91	68	85	69	25	37	74	86	25	84	58	70	48	16	94	43	51	32	26	89	33	19	56	68	63	2	100	66	18	12	100	78	26	15	95	51	10	11	14	82	58	3	55	20	38	41	81	50	83	54	97	88	54	64	81	33	22	22	80	59	53	75	24	4	9	13	69	91	10	23	46	13	92	51	32	44	30	90	90	46	52	76	17	13	66	31	30	43	40	51	6	49	74	84	30	80	46	50	30	42	40	30	31	13	37	93	66	5	74	39	8	21	7	16	92	77	51	15	18	19	25	51	5	35	76	47	62	41	48	64	87	42	22	22	36	26	58	35	35	18	99	37	8	63	13	70	69	98	81	80	70	25	70	90	95	87	63	15	86	3	38	29	40	23	32	49	15	5	11	29	61	
96	40	72	32	27	27	46	51	9	52	31	19	94	23	74	18	85	42	30	22	69	35	61	72	33	45	5	57	72	70	19	95	10	34	3	73	79	72	18	67	22	10	3	8	78	8	30	75	98	36	66	96	29	51	38	10	95	60	46	43	68	63	85	33	99	58	36	28	100	24	35	69	18	17	58	79	15	43	25	42	71	7	38	50	68	25	4	85	5	32	17	35	75	58	53	3	86	74	5	42	8	20	45	39	97	96	54	91	22	64	45	73	69	30	91	11	49	83	32	45	1	1	98	80	98	26	86	89	100	77	97	94	26	18	75	77	30	81	94	17	61	45	5	94	36	51	87	72	34	62	32	26	66	12	79	92	51	22	96	38	93	1	62	54	80	48	19	92	32	6	69	61	86	19	78	98	17	82	22	82	80	14	85	62	72	84	77	26	27	46	41	87	72	27	32	27	92	68	26	80	
43	19	64	79	85	25	7	9	1	65	63	46	18	76	44	3	79	94	54	97	92	40	32	23	43	13	74	89	57	78	22	8	1	41	62	86	15	23	47	35	44	1	12	24	1	69	44	88	98	38	88	53	84	94	28	66	18	100	56	42	4	12	69	69	8	73	98	31	18	85	21	65	12	87	88	63	59	63	92	17	30	21	43	65	88	97	90	1	50	22	76	66	92	13	35	65	56	32	89	2	70	72	52	43	82	92	8	82	25	23	66	33	89	72	19	70	4	78	93	68	99	55	24	38	77	32	94	12	38	89	25	42	57	34	9	81	44	67	6	97	65	18	99	9	20	5	14	20	93	44	96	92	87	8	12	40	70	100	100	30	17	79	17	51	96	36	5	42	3	62	57	88	12	78	40	23	33	6	43	65	89	60	28	6	69	12	31	80	48	10	33	77	84	19	66	77	91	50	87	69	
