200
4825
61	51	15	94	60	89	8	78	33	68	57	63	88	16	68	12	44	75	88	85	57	19	23	72	68	66	14	3	91	54	16	82	5	75	70	93	9	46	77	17	99	74	58	60	14	1	20	41	65	3	17	80	80	12	82	87	96	45	10	1	19	19	91	18	38	87	1	7	88	78	33	100	30	39	24	87	78	13	32	93	9	64	34	89	88	35	39	40	17	33	24	100	21	76	53	14	4	6	50	38	32	64	50	65	20	95	63	20	50	98	14	56	6	90	16	93	28	85	82	49	54	98	86	12	14	50	2	57	76	71	27	17	90	26	43	82	58	1	41	80	9	19	18	72	76	10	88	75	59	31	61	4	72	50	48	67	61	67	48	20	69	8	73	55	45	26	93	18	59	61	27	99	92	20	95	80	33	24	58	79	61	20	62	49	9	29	19	68	66	2	95	86	90	5	60	18	98	38	45	29	
49	47	78	47	7	57	22	39	67	17	74	21	49	9	35	32	88	51	8	36	93	26	57	62	78	26	97	82	57	34	92	12	77	15	77	71	32	22	62	49	21	22	50	2	69	71	70	53	6	78	24	50	81	16	72	20	98	96	88	14	50	79	37	82	94	42	97	36	39	37	93	74	24	70	68	53	21	79	26	69	65	75	55	39	97	27	49	23	62	64	71	67	94	34	27	7	18	43	8	83	27	47	1	74	16	45	61	49	41	96	25	50	85	93	45	56	29	8	47	20	88	60	77	18	88	76	97	17	75	63	87	92	17	89	77	66	7	89	68	13	51	78	57	91	61	99	49	80	4	43	89	12	43	93	41	4	94	61	49	17	36	90	33	34	17	42	51	1	55	82	86	98	21	17	57	4	29	48	80	55	69	3	48	18	45	16	58	71	62	44	70	81	72	11	52	46	99	21	37	35	
47	94	67	75	62	53	79	8	99	92	52	79	22	72	53	20	91	59	11	17	15	92	18	74	83	71	19	59	45	56	33	45	80	30	22	42	25	3	37	97	65	14	55	79	48	63	66	79	48	10	14	34	88	30	89	39	29	61	67	12	37	69	72	45	33	84	86	63	75	39	26	8	54	48	43	15	17	11	71	39	54	67	56	19	58	25	8	20	14	53	21	23	12	93	38	55	72	53	91	68	47	71	1	76	38	59	89	55	2	41	8	60	17	35	70	80	47	58	16	99	27	71	55	67	55	57	53	34	48	8	31	42	40	73	76	88	59	63	31	31	42	46	47	65	86	3	24	11	52	39	39	9	9	94	22	43	66	65	7	43	95	83	33	7	71	7	96	91	80	61	47	51	46	46	96	75	22	22	24	35	9	51	79	36	90	34	14	37	80	35	24	39	38	80	7	64	91	89	86	86	
78	67	45	83	99	6	66	56	18	3	23	81	39	58	99	67	26	27	93	80	85	86	51	97	29	32	60	91	23	89	4	1	47	16	61	65	90	49	86	77	14	59	48	76	43	15	91	95	62	9	28	6	39	24	23	89	98	91	54	95	63	45	30	38	63	29	8	35	28	59	28	43	34	69	36	43	8	48	12	66	45	71	51	66	30	21	3	74	59	34	39	96	36	67	45	77	66	90	1	56	38	76	75	93	91	7	65	4	46	75	96	78	68	12	48	82	84	97	81	91	83	12	37	55	96	35	41	61	50	22	12	50	71	78	21	85	11	25	9	17	25	40	86	3	78	47	96	75	89	93	8	81	12	78	50	73	67	1	5	8	47	52	17	30	43	51	24	65	68	90	80	87	24	18	84	98	71	50	72	10	31	25	9	20	5	53	34	20	95	84	61	85	27	89	5	2	58	87	15	78	
47	75	83	53	97	28	7	77	39	71	8	12	32	37	3	83	86	24	6	53	33	35	99	7	27	16	2	73	80	85	66	99	45	74	53	46	65	82	59	18	34	40	32	88	21	55	16	38	6	82	92	3	28	5	30	84	44	60	75	61	43	87	63	60	13	7	83	99	36	69	5	29	59	6	70	5	98	38	20	81	74	56	76	95	7	36	2	92	69	59	4	39	49	61	34	53	30	49	26	33	65	79	34	100	85	88	9	59	72	52	92	28	60	59	54	68	84	71	70	7	51	71	60	41	37	24	39	13	17	18	78	57	23	5	34	36	74	10	36	79	58	26	39	95	88	47	51	92	33	52	83	23	22	47	15	17	7	45	21	7	55	7	37	85	43	9	57	11	60	62	59	54	19	75	41	46	23	50	37	88	29	44	97	31	75	71	82	4	66	60	49	82	42	14	34	76	37	66	92	61	
7	62	99	97	97	76	53	98	91	45	67	55	44	97	21	27	90	22	56	84	68	84	44	5	3	39	77	34	10	32	24	87	93	18	28	94	28	80	10	61	79	15	36	11	35	23	83	64	53	22	38	93	97	42	86	55	26	31	70	75	33	66	80	71	10	96	19	71	15	44	31	41	18	27	22	55	55	57	46	52	30	10	16	46	45	80	20	34	75	90	78	9	21	71	40	16	5	28	90	11	53	26	55	36	75	98	83	74	53	51	8	43	97	6	55	74	23	68	24	97	78	73	84	60	41	71	71	100	66	7	51	10	90	54	43	85	39	26	9	71	14	44	56	96	3	17	75	82	58	82	91	82	80	4	95	96	28	9	69	48	14	18	35	48	54	50	66	10	87	50	3	72	28	54	20	51	32	70	3	61	95	12	42	90	65	53	52	1	83	63	10	41	55	1	87	19	74	23	85	85	
57	53	6	28	76	23	31	93	84	98	66	38	96	38	72	64	13	93	52	40	61	75	3	26	22	58	80	92	98	73	73	76	94	13	86	86	9	50	54	98	100	42	37	92	9	95	61	49	28	60	53	45	10	8	47	85	90	84	25	68	65	28	13	96	41	8	91	31	29	2	57	10	38	88	60	45	99	56	14	23	29	32	92	79	51	84	83	26	81	37	52	58	25	88	18	98	21	77	81	45	15	23	99	72	82	55	50	65	3	41	9	85	23	71	2	39	78	31	52	48	12	10	70	16	94	54	43	23	83	63	85	15	14	58	32	1	56	7	72	6	57	97	48	56	12	30	43	30	60	39	97	2	6	75	39	36	14	91	42	13	69	59	71	13	97	40	46	19	74	68	93	68	18	91	50	6	34	41	59	82	2	97	72	48	72	34	41	33	8	39	71	96	89	67	61	55	29	44	60	5	
22	79	66	7	53	31	71	90	95	24	58	80	5	91	36	100	7	92	63	28	16	45	10	33	13	54	62	8	72	32	1	63	29	43	57	34	91	28	82	83	85	51	90	55	25	44	17	63	93	30	45	73	61	35	49	38	23	74	13	85	67	70	24	30	19	88	85	75	86	69	52	95	29	28	32	31	22	20	11	84	51	16	7	99	93	31	54	12	31	75	5	83	97	19	51	35	66	37	40	34	35	24	89	100	90	73	96	9	77	32	8	67	88	59	11	6	3	8	98	49	91	50	67	59	82	5	92	10	46	31	69	12	73	55	22	96	85	58	93	94	65	22	39	36	11	76	33	71	88	11	68	14	18	38	59	90	86	21	55	30	99	63	85	43	58	55	14	71	39	10	63	16	58	47	73	84	49	1	73	77	2	98	44	83	81	49	20	73	30	32	30	4	28	8	61	47	82	60	8	41	
39	8	56	77	98	93	90	57	55	60	22	60	47	94	92	22	50	51	90	61	60	91	81	88	25	19	30	72	28	1	47	92	61	3	59	56	30	11	26	5	13	94	65	84	46	42	71	94	84	5	84	87	45	51	97	55	30	99	27	70	49	75	87	89	10	17	17	15	5	69	50	17	56	67	35	86	74	90	68	53	38	42	84	53	46	5	12	57	43	82	48	44	27	69	61	62	50	48	59	45	70	23	100	43	12	70	40	33	51	87	73	10	28	74	27	48	81	76	80	27	57	98	98	60	24	68	50	40	62	27	44	30	76	19	44	13	64	7	78	80	47	67	95	15	46	21	15	22	12	77	48	99	28	30	58	77	50	52	44	11	99	1	8	64	48	99	46	82	18	67	65	67	28	19	62	48	74	64	66	92	100	32	70	7	61	72	77	1	31	29	29	84	17	98	60	8	84	92	82	48	
67	99	18	39	91	84	95	55	84	5	53	58	45	19	97	73	14	34	52	35	8	87	41	28	59	37	69	55	97	32	95	24	27	9	40	11	8	63	23	48	67	35	73	15	77	99	7	91	48	33	36	84	44	70	21	81	85	12	40	30	99	52	69	39	66	81	35	72	8	81	82	38	51	39	88	12	44	80	16	20	57	82	89	54	87	36	74	60	91	99	78	38	73	23	60	53	75	5	93	33	34	14	68	10	38	54	4	29	40	23	100	11	77	79	8	88	84	1	25	79	21	33	65	75	97	72	46	23	91	68	3	54	57	79	90	48	72	70	9	57	7	50	21	51	97	19	94	60	100	73	4	37	89	23	95	58	7	3	13	100	15	39	21	17	97	29	63	28	6	97	15	33	99	96	96	24	69	37	8	36	50	4	97	71	56	92	89	58	55	2	73	5	60	86	67	91	10	71	12	93	
