200
5742
32	89	91	87	11	55	1	29	62	87	51	30	5	99	31	99	70	49	68	93	33	26	32	91	7	65	16	17	68	86	24	46	4	32	40	39	16	55	98	53	38	81	67	23	95	20	51	2	33	83	17	10	14	66	24	78	91	86	13	74	91	93	35	12	66	61	13	37	87	93	1	75	11	71	12	61	90	89	18	81	10	7	29	45	29	54	19	66	84	11	6	99	29	4	31	19	33	27	64	91	43	54	1	63	96	64	64	64	75	79	16	88	53	71	94	69	49	97	62	63	12	5	7	40	9	3	23	31	37	24	87	75	3	16	62	99	92	55	80	53	96	31	97	14	70	41	28	97	27	47	40	25	41	66	62	65	93	78	25	42	37	90	96	82	79	15	96	6	99	81	46	98	61	96	94	58	6	28	91	89	77	87	54	12	43	44	46	84	87	33	99	54	71	56	5	70	86	13	93	55	
30	75	78	75	95	73	93	1	97	79	21	98	67	34	39	35	72	64	92	50	100	10	12	30	24	97	13	6	41	53	67	74	2	43	2	63	85	83	40	15	63	80	57	5	33	26	11	8	74	2	52	64	58	33	82	50	81	6	55	72	35	29	74	77	12	82	72	6	50	49	66	38	97	26	27	84	46	61	50	94	99	72	23	73	63	36	67	91	61	98	71	43	65	58	90	59	40	56	49	57	23	48	47	19	82	52	62	92	8	94	31	14	45	21	12	95	87	99	87	34	45	23	11	73	65	35	89	9	48	26	95	17	24	88	98	48	60	96	96	78	90	41	16	1	24	51	47	59	21	50	92	79	38	53	38	79	64	84	73	26	98	7	39	96	60	61	76	64	36	28	55	72	74	5	12	47	36	3	63	24	3	41	9	37	28	59	98	55	61	49	83	29	38	54	68	74	68	64	72	65	
75	37	42	50	18	28	7	66	17	34	79	76	87	40	25	7	85	46	8	42	50	66	39	47	83	74	36	77	77	75	16	92	17	46	66	10	78	26	1	53	29	14	61	64	59	9	68	39	88	42	80	43	68	9	23	11	15	38	21	52	32	56	74	62	63	86	25	10	98	30	40	59	84	39	92	46	59	94	19	45	7	93	69	51	32	80	60	79	71	64	83	17	46	2	31	38	20	47	82	49	28	79	22	79	100	82	69	93	16	9	83	81	54	74	12	8	51	58	38	17	92	45	79	71	56	31	54	62	14	21	53	17	92	83	81	60	63	59	1	23	31	45	98	50	77	57	68	64	69	71	15	74	85	47	83	15	26	51	47	59	12	64	35	86	59	9	36	16	48	4	89	60	3	100	21	17	63	28	25	88	37	27	5	62	36	3	33	54	40	56	38	47	97	1	34	15	31	76	59	56	
78	42	95	44	96	17	63	59	74	65	87	6	14	1	13	74	24	66	21	15	11	47	73	71	94	28	35	27	13	100	41	98	33	83	100	40	10	38	58	8	91	16	66	27	4	1	40	13	9	64	50	39	20	98	38	51	88	57	7	3	51	51	90	80	88	93	45	98	64	34	55	88	90	55	57	30	26	83	38	2	37	81	52	91	1	98	89	43	9	43	30	90	17	51	72	58	59	54	86	1	57	79	47	64	78	83	46	60	31	43	92	11	53	73	7	45	83	87	71	6	70	97	62	53	63	31	6	5	77	28	16	6	74	49	75	74	28	31	62	54	59	51	86	68	23	51	16	23	15	31	27	17	29	73	41	68	56	66	73	21	83	42	8	12	15	40	44	100	79	35	66	22	77	68	1	25	50	92	86	11	58	7	27	65	19	53	97	99	93	29	46	72	75	28	1	22	99	9	96	62	
75	50	44	70	46	73	21	59	41	30	71	76	2	35	11	52	11	3	99	83	1	57	97	3	66	39	60	52	47	50	38	9	54	48	41	80	100	6	69	28	49	38	54	88	12	69	4	98	86	27	21	8	97	70	62	63	77	51	72	4	90	46	95	50	36	71	43	59	98	33	93	38	26	83	98	37	100	47	22	86	82	28	87	70	29	12	29	60	29	51	15	39	42	2	46	41	35	42	94	64	9	43	7	28	87	78	20	35	76	77	76	27	99	55	14	42	22	26	36	38	67	20	2	94	66	61	99	40	99	67	96	86	48	7	18	78	60	31	62	37	3	94	94	22	22	96	6	64	87	96	36	65	57	55	30	82	53	11	65	57	58	67	65	65	37	51	45	60	53	85	75	53	33	39	54	6	29	15	8	34	45	83	54	48	32	67	75	33	2	54	77	18	68	60	99	13	9	37	59	72	
95	18	96	46	68	34	1	78	41	91	77	73	98	83	31	38	50	1	22	4	65	21	76	6	23	82	12	20	96	97	58	64	47	12	13	47	74	96	80	16	25	82	72	47	84	27	47	60	54	86	83	75	10	66	53	63	82	70	86	56	83	44	24	98	44	1	27	36	66	86	70	39	24	10	82	7	4	58	16	25	44	43	55	92	19	1	18	50	10	12	82	62	86	79	69	73	84	84	17	49	22	1	84	77	41	50	11	74	82	50	82	70	3	78	62	89	75	88	72	78	16	73	21	7	8	14	71	28	84	21	39	66	73	33	96	87	63	73	10	39	21	92	78	16	72	46	50	15	35	52	84	9	84	70	14	78	9	77	72	70	75	94	81	26	98	9	96	86	95	6	94	25	96	20	34	52	82	54	30	25	24	66	1	6	8	63	15	53	5	1	59	56	53	79	43	11	24	95	1	36	
73	28	17	73	34	88	69	28	25	66	87	12	41	38	28	34	59	44	45	15	10	4	24	39	74	30	3	60	3	85	48	9	93	80	29	43	19	53	93	56	93	61	17	88	13	62	69	77	22	71	69	20	16	17	28	45	67	46	49	98	82	23	11	63	4	59	95	16	92	83	3	43	86	70	63	16	98	63	19	42	88	50	32	90	44	31	57	5	15	67	6	35	88	32	78	39	23	28	40	56	37	41	76	95	30	89	23	2	15	76	40	60	76	47	90	49	29	26	5	27	92	95	94	40	89	94	35	67	91	55	48	99	66	67	96	53	40	19	66	57	100	70	97	81	36	42	49	54	29	14	12	11	85	95	82	43	57	100	36	8	73	16	37	88	64	95	7	22	84	72	97	63	30	91	32	99	88	93	2	64	13	79	69	42	25	20	87	52	65	46	98	8	25	83	39	61	66	43	20	56	
93	7	63	21	1	69	38	30	60	78	65	70	64	11	33	23	76	90	68	43	52	4	97	35	21	57	75	13	12	90	61	4	11	44	71	89	30	94	86	83	29	54	34	53	54	57	88	20	74	4	5	53	69	10	55	45	5	56	22	88	92	43	55	19	63	62	34	99	66	38	30	35	24	97	65	60	65	58	53	9	17	22	44	48	5	47	42	30	75	72	100	80	80	47	15	63	41	83	90	13	42	66	24	10	75	19	26	40	49	14	9	88	20	60	94	16	28	91	60	58	46	32	12	27	52	100	9	11	35	71	45	77	34	3	26	9	29	50	31	47	19	7	28	80	70	72	74	34	59	93	80	18	5	38	88	31	36	75	28	34	49	17	15	31	79	100	3	20	28	97	38	21	28	54	57	86	98	15	88	88	32	66	3	28	97	63	89	73	40	76	57	42	55	5	95	47	38	29	56	44	
1	66	59	59	78	28	30	29	22	95	4	97	4	88	39	23	91	27	26	11	100	13	71	56	39	83	52	50	85	77	62	54	70	47	50	29	31	16	87	87	12	60	13	57	9	95	98	9	26	16	57	35	43	59	29	80	6	93	3	4	60	41	19	28	73	85	100	12	1	22	49	9	87	33	38	60	64	12	18	89	9	36	85	49	47	25	73	16	66	68	70	93	26	67	79	96	94	41	84	63	16	1	33	48	58	88	53	62	27	9	80	27	55	54	29	26	93	11	43	41	81	91	79	10	47	43	79	16	55	96	5	78	29	16	16	66	78	94	71	89	69	74	10	73	25	58	39	24	97	64	95	55	92	71	19	38	2	53	59	67	66	47	97	59	41	95	3	75	1	4	74	10	88	99	63	89	11	96	74	84	95	63	5	96	85	21	76	6	84	25	93	62	92	36	69	65	41	19	99	89	
97	17	74	41	41	25	60	22	20	36	42	95	85	71	80	88	25	51	50	35	96	93	1	32	32	77	87	32	10	33	4	33	14	86	64	69	23	84	99	15	22	8	34	90	29	65	42	75	27	20	3	85	80	24	53	100	4	28	30	100	46	93	62	95	6	40	45	59	79	74	63	20	17	25	85	61	38	67	56	81	26	44	13	17	75	58	23	13	72	88	39	11	38	30	94	70	7	68	100	4	54	99	21	15	31	70	35	54	8	87	14	7	21	57	4	65	34	74	30	67	24	90	77	96	9	3	75	46	96	8	17	72	36	69	32	40	31	78	66	24	99	65	79	84	17	22	46	31	94	67	98	32	21	9	79	81	18	79	67	35	3	8	41	16	60	55	31	11	69	69	23	31	82	27	28	32	34	77	85	53	35	41	66	16	59	11	91	76	79	26	3	67	56	89	50	54	71	85	8	68	
