200
4104
94	20	22	83	14	82	75	21	33	59	2	83	66	93	57	29	95	46	44	50	78	73	71	29	63	34	12	92	4	83	12	52	16	82	40	38	37	23	31	99	56	88	82	4	79	86	31	19	30	2	10	59	66	80	61	6	9	85	19	63	57	49	94	78	85	7	15	94	63	17	22	73	2	38	62	16	8	91	11	25	26	98	64	18	20	88	54	91	61	4	39	72	97	24	23	11	76	23	84	58	17	56	21	13	99	26	43	11	40	99	34	57	31	8	24	31	91	78	10	78	77	76	70	38	51	62	39	28	55	48	61	28	79	10	72	3	49	14	50	54	97	1	23	78	7	89	65	62	29	33	8	91	77	12	50	85	94	24	28	82	12	49	13	62	2	91	32	74	93	84	73	40	12	90	72	75	14	88	61	70	14	19	39	96	15	63	14	80	51	89	42	71	8	52	77	97	18	63	40	59	
53	37	55	74	56	68	31	64	68	22	57	1	76	94	54	59	39	83	83	26	43	13	43	71	67	21	40	48	35	33	24	80	29	41	45	54	23	96	89	15	55	7	18	43	81	46	98	27	19	15	16	41	92	27	1	66	90	65	100	42	94	59	21	25	39	7	36	94	77	53	22	36	15	89	43	92	12	73	80	59	13	95	81	71	38	97	50	27	19	98	9	38	88	54	100	75	39	22	11	37	84	60	98	79	39	6	82	5	18	19	4	69	77	55	71	47	73	22	1	2	58	73	20	82	20	79	83	44	7	68	80	36	95	81	71	39	83	85	53	12	12	1	91	4	76	9	84	8	71	68	13	7	35	36	58	51	27	48	26	51	44	75	61	6	100	48	2	51	24	15	93	7	28	51	12	75	94	13	36	42	30	14	30	86	50	32	64	50	14	85	54	35	65	75	16	18	22	29	80	18	
37	80	9	98	13	87	77	20	12	82	28	10	81	15	95	27	50	41	89	15	90	71	15	24	75	67	62	78	49	73	85	53	68	49	30	72	98	16	77	51	93	20	83	22	32	72	38	80	26	31	72	37	28	42	58	88	77	19	53	92	3	17	11	80	82	100	88	84	6	1	94	66	9	30	72	35	96	44	93	69	96	18	3	53	40	98	60	48	67	28	23	47	52	26	83	90	21	74	61	87	72	64	28	51	46	57	16	17	24	61	5	59	98	30	48	37	87	8	10	62	55	5	82	61	42	48	95	65	53	79	57	15	31	9	66	65	66	67	74	31	32	37	53	93	34	22	2	6	14	22	14	74	61	96	23	64	93	5	76	66	100	74	11	18	38	94	65	7	71	78	28	49	94	24	20	14	4	83	95	38	46	100	41	19	71	60	36	87	52	16	51	79	14	10	25	23	32	76	43	64	
55	9	39	49	87	40	36	69	62	68	74	48	2	42	83	44	72	90	35	87	17	74	11	16	32	75	37	76	55	97	56	1	58	29	49	80	29	99	8	59	49	48	79	53	72	87	25	64	76	27	79	18	30	67	63	88	23	52	64	6	91	64	25	38	91	46	51	2	88	54	6	31	78	49	81	42	16	76	65	14	76	17	51	90	25	82	46	98	67	88	27	80	93	27	39	80	25	99	6	58	5	46	55	78	26	2	45	17	35	2	10	82	84	7	94	92	10	70	8	62	49	81	30	3	80	3	61	74	76	51	56	34	14	11	38	96	20	9	40	34	64	45	60	23	98	37	39	7	83	82	67	49	82	49	79	34	51	52	89	2	71	69	95	15	50	61	26	89	70	24	74	59	65	5	60	63	63	100	96	53	70	84	92	74	63	76	63	6	5	98	80	56	87	2	18	9	40	6	85	88	
74	98	49	89	100	79	47	39	6	52	64	64	60	70	66	14	98	8	5	1	26	13	20	51	79	59	49	18	4	54	14	60	39	15	49	31	31	5	8	77	26	74	97	84	18	94	67	94	21	47	23	100	25	13	37	82	86	53	88	48	55	80	45	62	48	39	41	34	26	7	99	88	92	36	86	21	96	60	5	3	70	23	76	26	66	23	28	94	74	71	37	9	16	49	60	46	34	21	40	33	13	86	11	55	70	2	45	49	60	46	46	78	12	91	62	9	59	44	70	36	93	96	1	74	5	89	48	46	2	75	2	96	51	92	4	78	92	13	82	2	13	78	61	45	86	89	5	30	81	17	83	77	63	70	14	92	51	45	32	17	3	5	6	46	71	96	90	42	68	57	52	13	74	62	88	96	35	18	14	62	1	57	74	99	6	31	38	10	49	52	41	62	45	42	53	71	44	31	82	27	
56	13	87	100	15	68	40	14	79	85	92	95	86	84	61	100	68	61	13	16	84	96	49	46	61	28	10	67	99	87	50	67	10	23	19	73	90	81	43	72	92	73	83	23	3	6	6	96	77	77	8	39	3	9	84	29	19	14	29	75	74	75	27	75	52	67	21	62	94	40	84	33	95	52	48	25	98	74	10	60	14	23	26	31	65	61	4	15	24	52	93	6	13	62	70	61	3	70	2	3	71	13	22	21	65	52	70	69	22	3	5	25	4	50	28	7	86	58	80	3	91	76	46	18	82	81	51	19	60	76	94	79	1	84	66	55	34	2	64	25	43	7	83	38	66	86	65	6	100	55	60	91	79	83	87	55	21	23	51	27	79	9	57	37	96	20	75	78	21	25	75	35	19	98	36	60	30	98	80	82	12	52	26	41	70	2	73	91	65	78	96	11	30	83	46	73	82	56	39	89	
68	87	40	79	68	52	37	44	6	62	97	83	36	43	32	20	52	18	12	74	49	88	70	19	61	40	22	23	30	45	84	97	72	39	12	31	5	65	48	85	16	99	18	13	85	86	8	69	10	57	99	41	19	1	88	19	22	92	83	91	60	55	30	39	14	85	5	13	12	90	69	82	22	23	60	89	96	23	74	81	92	49	51	96	13	30	8	42	77	84	69	19	80	98	97	65	29	91	39	21	46	7	41	86	58	13	77	25	78	70	81	73	95	8	84	27	88	90	78	62	50	36	26	41	67	72	72	53	95	6	82	34	81	100	16	40	82	97	29	66	12	6	31	25	6	6	61	52	87	40	70	12	31	36	73	43	75	76	49	48	45	34	97	36	13	24	96	82	65	29	50	82	94	53	37	100	52	8	13	61	37	75	39	83	25	44	14	29	2	92	88	1	91	52	95	21	12	30	45	100	
31	77	36	47	40	37	28	100	38	33	6	34	65	62	56	44	54	62	65	44	6	68	68	71	93	55	60	72	64	29	62	80	25	1	52	20	26	58	75	90	20	43	96	48	31	65	84	54	79	11	22	25	23	45	77	86	13	63	6	68	82	52	13	49	56	65	80	9	85	21	78	45	13	34	96	99	74	63	59	74	56	55	75	97	31	97	30	96	99	18	39	36	50	95	100	42	13	25	64	100	22	51	94	85	57	100	96	76	73	87	31	18	25	92	6	37	83	79	71	96	9	70	68	86	25	97	53	100	97	65	19	68	73	11	47	30	27	23	61	82	9	23	15	48	11	45	14	87	19	51	31	19	56	13	41	37	49	25	95	81	95	12	71	52	91	71	95	46	21	88	74	25	23	35	21	53	4	19	96	93	22	6	18	18	5	25	99	89	11	6	55	10	56	59	38	55	51	85	3	79	
64	20	69	39	14	44	100	32	95	67	93	98	93	1	81	52	1	50	31	77	73	64	71	8	64	72	69	58	19	23	54	3	62	67	83	59	35	22	1	92	56	33	35	62	88	100	60	95	7	43	36	38	42	99	36	39	49	86	47	31	19	28	100	9	69	19	31	81	66	69	97	80	40	44	40	19	16	12	30	9	51	17	18	52	96	43	73	50	81	71	76	82	71	49	80	72	100	49	66	10	3	33	45	96	49	64	100	88	83	61	15	7	72	95	91	71	16	71	6	7	97	25	80	32	31	81	10	22	80	58	47	85	95	97	77	40	45	27	54	16	26	39	92	14	86	47	18	30	30	32	3	49	37	84	69	14	58	97	88	20	3	81	67	30	15	8	74	49	5	8	66	35	92	23	77	32	57	71	22	11	28	62	27	42	14	87	63	22	69	88	49	98	24	96	99	72	17	34	94	93	
68	12	62	6	79	6	38	95	75	75	75	6	97	15	37	39	2	8	34	13	28	82	81	32	69	38	39	14	52	31	11	45	51	81	49	38	87	37	33	75	38	70	68	45	76	1	3	51	10	54	98	20	62	54	83	40	37	60	37	6	53	32	71	49	41	31	19	49	39	10	45	31	23	8	45	72	50	64	91	48	67	36	22	12	48	55	19	25	25	83	10	47	10	71	48	86	63	55	70	34	16	52	69	63	68	90	56	100	87	75	37	89	6	33	67	28	25	88	18	88	18	82	71	3	65	51	64	78	61	47	60	47	11	31	78	68	74	91	36	64	74	26	44	48	46	36	30	85	12	46	84	58	92	70	76	3	1	66	71	57	100	11	25	10	70	34	85	4	81	28	70	7	58	2	61	16	89	32	71	92	27	67	32	1	27	59	19	19	69	31	19	25	14	88	20	85	4	76	51	53	
22	82	68	52	85	62	33	67	75	14	89	94	29	52	80	97	60	24	47	5	26	29	24	46	91	25	94	22	42	65	77	77	23	32	2	82	64	52	59	63	64	29	31	8	57	77	88	13	95	62	42	95	19	62	44	34	60	85	36	22	11	96	87	67	89	30	59	50	100	64	35	2	23	73	11	52	68	74	56	28	20	22	41	45	22	87	43	6	55	31	27	13	46	5	17	21	92	70	58	91	36	50	15	62	21	41	37	95	74	42	70	56	14	51	15	43	53	65	6	59	48	28	100	72	36	33	94	4	51	48	35	58	36	8	25	29	16	80	62	62	27	93	67	7	68	44	62	14	64	20	45	76	44	40	40	27	54	15	80	49	37	2	16	29	63	42	99	35	36	90	80	90	62	75	88	99	22	38	9	44	25	53	14	75	56	15	40	25	17	87	45	67	51	12	100	97	67	90	7	66	
57	28	74	64	92	97	6	93	75	89	85	33	76	24	40	45	18	71	20	38	33	70	26	59	73	82	86	10	60	19	92	90	29	29	23	40	46	81	19	80	94	49	43	71	74	62	37	71	92	16	92	63	82	42	33	41	59	83	57	10	49	23	53	40	69	5	55	95	82	62	81	58	31	61	8	41	100	62	26	70	99	14	1	93	5	41	17	36	51	20	40	73	2	54	4	17	6	52	18	28	55	45	73	16	38	67	40	60	60	89	28	26	41	20	63	89	21	78	44	26	57	40	81	28	45	42	3	33	88	11	30	69	4	12	51	92	45	36	49	100	51	83	63	52	27	43	22	68	25	48	49	28	95	84	42	100	93	46	62	99	61	7	36	42	64	12	94	29	93	53	19	30	94	77	8	66	89	62	46	92	36	15	77	38	30	3	89	29	15	85	94	32	32	9	57	50	58	95	63	30	
