200
4515
1	4	16	37	46	47	71	27	38	42	65	76	100	40	6	34	100	54	85	63	8	83	99	11	91	17	10	52	11	22	92	23	72	64	33	95	56	35	51	48	19	58	42	91	86	22	75	66	63	92	84	28	41	46	23	53	20	73	7	47	30	21	58	96	61	16	94	3	12	17	100	15	90	10	94	80	43	57	6	30	24	9	33	57	12	49	30	82	47	15	83	91	98	44	20	55	13	30	85	13	78	27	82	86	33	62	59	15	22	53	1	39	43	25	79	46	2	10	64	19	40	99	71	8	56	42	81	95	98	17	41	49	51	97	61	54	46	49	47	62	2	64	9	6	66	10	56	46	70	95	82	54	93	4	78	58	3	85	23	46	28	52	42	35	70	35	68	28	14	78	82	99	7	15	26	40	4	29	18	48	79	42	94	46	99	15	55	24	35	10	1	8	61	2	91	54	2	17	44	62	
51	41	8	80	86	28	86	22	14	89	41	56	33	55	72	44	99	34	31	21	9	87	86	10	96	1	23	88	79	18	79	20	20	94	47	86	73	5	12	43	87	51	81	63	83	48	1	94	71	79	6	88	75	49	25	86	51	29	19	3	88	94	20	70	19	83	90	85	66	26	50	10	2	91	2	86	86	14	74	99	81	47	33	57	52	51	5	57	24	50	43	63	8	86	94	80	51	83	57	57	37	71	6	36	49	42	41	97	1	80	19	10	21	70	100	73	1	49	99	54	93	55	34	63	37	65	84	5	72	69	99	74	62	82	63	29	47	88	21	70	32	55	64	59	21	8	3	23	41	17	24	55	55	95	26	70	87	87	45	29	85	86	61	77	26	50	50	33	16	97	71	21	7	82	69	44	8	15	28	32	1	11	54	71	16	21	14	24	46	86	22	76	28	91	18	98	2	52	73	89	
41	29	47	17	15	44	28	25	22	50	48	49	38	59	75	50	78	63	29	98	69	15	51	5	26	58	8	77	92	27	79	39	27	50	2	36	63	87	23	6	49	70	97	37	9	39	22	15	53	51	3	100	55	6	1	6	100	64	79	1	37	96	35	13	64	91	33	58	9	83	49	54	43	11	40	69	97	14	36	63	23	37	20	93	19	2	80	40	5	26	94	9	58	30	23	93	3	90	18	67	40	64	18	31	6	27	53	84	75	30	47	76	31	6	16	10	15	84	12	63	93	36	37	18	60	12	83	35	45	82	33	3	20	15	99	10	100	84	74	64	1	43	59	29	99	57	78	22	34	74	50	15	99	22	42	13	92	88	58	9	43	95	58	38	81	2	8	17	38	58	1	67	19	60	89	2	94	73	23	99	40	50	62	92	87	93	41	16	34	72	69	92	97	32	43	91	57	82	36	66	
8	47	11	16	87	57	5	56	62	57	55	30	8	53	40	91	94	5	44	53	80	36	34	87	9	5	40	13	46	32	61	68	67	15	60	61	76	75	32	87	4	45	18	9	58	37	59	28	1	16	100	53	56	36	43	50	87	77	4	56	28	68	41	78	15	98	33	92	10	49	41	37	35	93	47	26	37	42	78	27	78	66	93	5	25	37	91	80	20	53	34	42	53	41	82	80	84	27	52	11	5	83	72	25	60	28	91	65	43	2	78	43	40	95	53	18	30	60	14	89	52	4	21	55	88	66	2	70	94	17	97	9	79	1	20	25	34	83	84	91	68	62	74	35	52	91	32	28	19	89	76	66	57	81	22	19	40	68	95	61	11	20	95	66	74	11	60	24	44	91	3	60	6	77	95	91	50	98	65	1	47	45	52	7	97	52	53	73	13	69	66	76	45	56	79	89	62	18	52	50	
80	17	16	21	33	86	94	83	10	86	60	95	48	9	44	17	73	35	23	65	86	27	83	27	58	81	46	55	79	5	87	94	3	36	15	50	22	43	73	42	62	17	49	70	4	76	48	100	20	17	42	100	72	46	47	36	9	21	75	94	24	91	59	91	65	32	19	66	61	29	36	14	51	61	6	72	26	66	5	35	74	88	50	36	100	14	39	76	43	22	25	65	37	17	5	16	75	37	76	7	58	18	34	38	28	6	59	36	92	40	59	5	39	47	74	2	4	31	44	12	16	78	87	20	57	38	42	56	91	36	31	10	76	37	54	64	94	69	17	67	78	70	11	66	81	16	65	31	46	33	65	15	57	46	73	82	100	82	59	26	68	67	83	11	50	66	94	70	83	61	91	26	34	100	18	31	26	54	48	75	78	64	100	60	15	42	15	26	19	32	94	21	30	89	13	68	95	58	1	58	
86	15	87	33	13	8	71	76	73	67	49	19	61	47	41	80	41	59	89	57	21	38	22	7	17	5	84	22	94	51	95	50	15	100	23	72	23	1	32	84	57	2	93	43	45	33	38	43	16	60	52	98	46	77	75	4	36	27	63	72	72	14	1	14	21	47	64	13	90	79	58	29	28	76	2	76	67	89	4	61	77	55	69	38	21	80	55	93	65	34	60	37	8	28	19	57	65	59	84	100	57	59	69	75	15	5	10	16	80	49	51	94	45	41	12	91	60	30	17	87	51	28	57	34	66	99	25	5	4	91	65	11	9	81	5	40	94	57	98	86	65	47	44	5	12	92	100	79	2	72	92	25	52	73	27	75	73	42	26	46	30	12	35	95	47	46	51	75	43	68	97	94	57	33	51	65	54	14	95	62	13	40	34	54	8	38	43	88	35	29	57	26	26	80	16	4	31	93	58	76	
28	44	57	86	8	66	84	45	66	62	87	63	64	63	32	23	21	54	50	59	23	14	43	37	4	36	69	14	15	88	89	19	59	77	43	100	66	53	11	52	76	13	24	3	3	55	35	20	9	60	45	49	7	93	60	77	100	10	37	82	18	31	6	28	42	58	66	39	24	42	89	56	53	55	27	2	88	77	97	15	38	45	52	56	42	39	3	37	82	37	98	66	2	47	7	85	18	4	65	87	6	97	20	66	44	51	91	25	10	63	60	8	89	46	91	61	57	86	18	99	23	88	51	99	83	94	41	5	25	92	74	70	99	45	93	8	40	50	98	16	60	83	6	90	37	37	12	43	57	81	8	63	34	70	80	73	43	50	37	23	17	12	26	95	96	69	59	14	41	13	81	13	50	46	42	2	49	89	74	30	85	28	85	80	29	85	61	14	99	85	13	67	23	75	38	14	68	50	34	62	
86	28	5	94	71	84	12	47	82	91	89	15	8	95	75	29	90	89	49	47	1	6	64	41	55	24	74	9	36	41	24	50	39	82	95	5	35	38	65	74	3	58	64	100	60	96	84	95	11	33	95	22	77	62	100	47	4	90	86	27	93	29	28	54	26	7	99	53	56	46	71	98	36	42	3	8	61	50	84	51	16	11	72	42	100	100	80	85	6	78	93	73	4	50	70	8	11	28	3	69	49	8	91	17	70	29	69	35	10	34	14	46	7	49	84	84	62	38	85	93	14	87	73	61	71	1	56	59	45	33	45	18	39	3	99	39	49	90	96	31	81	65	70	79	73	64	51	78	7	78	94	17	11	2	94	59	100	33	40	89	75	94	42	99	5	7	56	36	82	23	76	92	57	46	67	51	56	65	4	56	13	28	94	67	78	48	69	87	92	16	74	98	25	38	85	4	46	10	73	74	
22	25	56	83	76	45	47	87	97	2	42	24	20	34	81	20	56	73	82	73	88	14	47	65	43	73	72	63	95	4	74	1	1	54	69	64	78	95	54	87	37	37	80	9	39	38	12	96	17	97	74	27	11	28	13	78	96	87	86	96	75	62	37	16	39	70	42	10	89	59	49	18	44	70	95	29	99	71	15	81	47	2	4	84	85	16	82	77	2	5	71	98	82	69	78	46	98	30	56	2	10	37	38	55	35	33	8	83	59	3	19	17	24	45	17	38	28	94	31	57	26	80	16	17	87	76	60	81	5	49	61	81	79	24	72	71	86	47	27	82	18	17	78	77	25	75	94	62	45	4	78	53	32	4	61	86	97	83	2	67	73	61	48	38	13	79	23	58	4	95	41	25	35	79	51	56	99	84	90	19	79	48	28	89	33	91	41	16	98	52	34	21	21	21	28	41	73	97	82	13	
14	22	62	10	73	66	82	97	87	70	46	28	16	42	3	30	17	37	56	57	30	20	45	95	36	99	3	44	48	61	23	60	72	2	24	5	84	8	59	60	80	47	54	23	46	48	44	51	52	38	19	16	83	100	14	41	50	63	80	77	79	30	90	93	47	66	68	87	63	50	27	11	31	85	96	33	11	71	79	28	80	24	59	43	8	43	47	76	100	78	33	92	16	16	57	97	13	16	4	8	94	2	36	80	6	91	61	65	51	37	71	37	6	95	28	94	15	18	13	42	54	69	83	24	39	98	85	99	99	71	57	81	63	40	79	36	49	69	12	81	42	21	35	50	70	61	7	51	49	2	91	34	90	9	10	8	90	18	1	54	27	18	12	8	27	44	35	69	46	83	60	18	71	54	79	45	14	91	21	79	51	45	17	2	43	13	86	97	88	79	63	94	7	3	38	75	74	31	67	71	
