200
4859
53	87	91	52	14	36	99	64	6	72	9	84	13	96	27	70	12	71	52	27	24	82	88	73	4	77	52	83	6	13	61	25	40	43	16	91	14	43	2	23	43	46	33	88	79	1	6	16	57	36	3	96	43	26	37	17	18	37	64	73	1	64	10	44	2	72	75	98	78	21	26	42	61	58	63	82	99	75	98	88	36	61	73	57	1	6	29	64	66	61	84	13	25	55	54	10	32	9	50	36	72	97	74	59	40	37	75	56	98	70	3	76	55	34	1	27	100	39	74	68	97	40	29	98	14	14	25	89	59	43	15	65	24	92	93	69	87	40	7	86	17	98	60	62	19	69	72	77	8	12	64	60	34	5	98	11	17	26	84	99	44	19	8	74	41	100	9	59	83	37	70	86	72	14	5	80	29	67	82	95	96	24	59	92	77	71	83	69	75	70	58	94	61	48	78	76	74	50	83	91	
34	91	12	54	75	10	2	34	53	63	5	8	79	61	90	40	97	47	24	61	14	8	86	50	73	27	28	17	43	84	54	61	3	24	97	18	33	21	42	11	5	46	25	71	73	91	94	9	10	2	60	24	3	1	98	23	4	87	75	31	56	3	88	49	99	66	22	80	17	90	9	34	47	2	3	57	10	38	43	73	98	16	79	11	62	61	94	99	98	21	37	97	45	16	64	27	44	35	56	80	38	83	54	66	62	41	18	39	78	2	70	73	38	39	39	75	55	43	2	83	53	12	10	86	29	52	39	27	15	68	85	94	65	20	86	26	64	35	81	28	65	7	8	84	7	96	92	67	20	77	46	95	3	3	8	28	35	7	26	42	2	53	62	63	15	98	41	58	66	67	85	56	82	38	49	63	45	3	25	73	46	42	15	91	49	95	30	3	69	10	39	42	32	90	32	49	25	3	12	20	
91	70	79	55	10	12	55	89	97	99	20	66	89	62	64	38	38	9	44	30	19	87	14	40	19	60	87	78	20	17	70	38	99	74	2	96	93	70	77	27	77	13	40	39	79	82	74	14	78	35	90	46	30	83	28	16	13	97	8	92	49	28	99	72	41	44	41	29	87	69	85	40	41	15	67	54	12	88	98	57	81	65	13	26	26	89	20	54	37	22	48	80	94	23	61	49	100	69	42	29	63	85	33	82	87	40	71	79	11	2	38	17	55	57	51	15	11	68	6	82	36	27	57	23	38	83	33	6	5	89	27	36	23	16	9	95	43	83	32	62	18	93	19	20	16	51	28	11	26	54	3	13	91	75	6	37	33	2	90	62	12	52	40	19	53	61	96	11	10	98	54	67	99	90	28	9	99	94	94	92	85	18	61	44	39	94	98	51	4	70	63	55	42	77	64	96	92	91	60	85	
12	79	29	41	67	44	39	45	19	58	71	55	67	94	28	95	60	5	64	70	31	17	39	96	70	34	36	8	41	79	45	88	72	99	66	32	31	35	94	31	10	6	2	60	92	41	40	12	69	19	11	96	14	30	22	99	1	37	53	54	78	4	31	84	80	7	22	64	64	64	72	99	62	13	94	54	62	5	51	15	71	96	85	14	14	25	41	55	84	75	9	99	1	59	89	90	99	96	17	32	60	27	21	10	72	54	9	21	79	61	80	45	1	59	1	45	56	41	92	24	40	54	28	46	18	69	26	71	36	95	9	92	43	91	41	82	89	16	85	77	19	49	50	34	67	76	7	50	18	97	6	50	12	88	87	22	6	13	36	99	50	67	47	71	64	28	96	53	53	29	31	28	71	66	100	65	12	33	23	96	9	46	63	74	35	62	17	38	23	52	90	31	93	25	7	64	32	36	53	40	
54	55	41	9	9	100	18	77	99	46	85	63	77	85	11	33	72	96	2	58	75	68	37	40	99	63	84	45	9	50	70	3	4	27	94	15	80	22	14	26	42	63	68	59	98	58	41	62	59	7	22	96	5	23	2	49	13	99	15	37	79	33	4	72	56	52	20	49	42	49	67	75	37	81	12	58	53	43	3	67	59	12	100	34	5	66	74	39	36	55	98	44	3	92	46	84	84	31	66	55	55	95	76	38	85	39	83	19	87	51	2	6	42	41	36	32	66	12	27	71	35	30	59	25	56	30	27	44	1	69	45	77	19	66	92	2	23	23	43	86	12	80	25	29	7	36	61	76	83	88	23	23	61	59	50	68	6	4	88	34	22	99	65	4	38	2	93	34	19	22	45	24	11	48	72	61	30	18	6	36	17	13	54	3	53	8	10	59	95	74	90	92	41	6	94	28	25	69	9	92	
75	10	67	9	21	90	76	83	30	51	19	36	32	12	18	30	1	15	31	96	9	25	58	62	100	53	98	57	53	37	64	92	67	4	29	60	22	31	93	6	54	76	61	99	36	41	100	3	9	82	44	77	46	70	64	8	67	7	60	88	52	19	91	31	77	79	8	42	1	94	55	83	72	91	85	61	98	88	55	10	11	73	71	10	56	75	67	91	15	35	16	15	97	2	39	87	88	12	69	22	70	39	86	91	57	29	14	92	22	97	11	52	71	10	75	65	49	1	80	82	12	22	77	10	88	98	63	100	1	68	31	17	3	83	75	48	29	77	69	76	87	86	83	17	96	49	37	43	46	68	51	62	7	98	65	33	87	49	100	97	33	70	51	47	12	58	52	49	72	35	44	15	85	68	60	71	34	79	45	46	33	99	13	86	24	97	72	24	58	20	81	13	79	64	77	88	6	44	75	40	
10	12	44	100	90	39	65	5	56	4	32	13	52	56	9	13	70	100	2	12	60	15	23	26	4	25	64	32	30	61	77	22	30	91	90	39	100	10	81	43	43	24	71	92	48	43	49	83	80	5	27	63	7	29	22	98	37	93	25	80	50	24	94	60	14	52	76	72	7	38	84	63	90	50	16	35	56	2	21	66	29	73	91	57	72	17	85	73	2	51	99	21	74	15	63	25	17	20	23	86	16	58	52	62	73	26	78	64	87	69	66	13	38	69	88	64	67	10	92	4	36	75	39	87	17	41	33	14	34	29	70	41	34	100	43	1	78	29	55	51	18	65	51	1	85	61	81	92	61	94	10	63	75	63	97	17	14	93	3	39	65	12	99	89	46	24	6	94	77	25	74	25	45	52	73	89	70	100	72	71	50	85	16	27	37	49	51	62	91	39	55	72	96	35	33	1	49	43	1	75	
2	55	39	18	76	65	86	78	30	58	4	28	44	62	69	5	69	79	16	66	35	53	32	78	60	62	63	16	9	75	80	81	46	6	64	97	30	8	12	58	79	80	19	22	28	73	99	73	6	59	97	39	62	25	54	16	21	73	95	54	78	11	40	4	79	32	81	19	79	36	36	42	79	76	85	85	85	24	72	52	45	4	11	88	58	97	72	28	90	66	27	29	32	38	30	91	66	84	12	74	56	19	90	14	40	76	44	6	64	2	78	79	67	9	70	61	11	69	64	37	95	42	16	85	21	55	100	45	18	91	75	28	100	80	31	92	88	10	13	28	36	89	79	97	9	87	44	58	25	15	8	85	2	98	93	39	82	37	88	77	88	24	12	92	47	81	45	28	26	72	25	14	76	54	98	66	8	53	14	18	48	67	73	65	29	53	15	3	39	17	35	56	64	14	73	32	26	34	77	88	
34	89	45	77	83	5	78	77	4	63	97	40	31	40	3	79	57	68	24	82	22	60	74	83	57	80	9	96	37	4	82	14	65	22	31	22	7	95	58	6	33	32	81	27	72	96	98	42	34	84	55	52	94	24	98	14	44	53	68	1	69	68	60	2	85	47	53	44	37	33	43	76	46	52	36	27	16	26	71	36	29	12	5	8	60	29	33	78	97	71	40	29	68	6	53	95	33	81	24	71	34	9	75	65	74	74	70	80	14	66	26	82	100	34	74	5	99	78	47	36	86	97	75	98	77	40	97	31	93	21	63	77	88	77	22	33	93	52	52	98	41	30	64	89	65	3	13	16	20	47	76	14	100	1	30	75	27	53	75	58	13	12	11	72	80	43	60	26	55	31	11	31	31	81	22	73	3	98	18	8	49	78	89	5	98	25	18	51	12	96	25	4	65	30	89	95	11	80	32	89	
53	97	19	99	30	56	30	4	4	42	59	1	35	66	19	69	6	88	66	22	35	11	92	38	82	64	74	52	88	4	18	49	25	55	73	16	61	64	96	44	8	73	17	34	79	19	46	81	11	60	20	53	91	28	6	25	25	29	29	8	100	49	20	26	89	78	71	4	37	34	37	2	31	16	57	29	66	71	64	16	4	35	4	69	44	64	7	16	86	4	57	98	87	35	37	97	17	12	68	18	99	71	58	63	47	37	56	37	68	77	42	96	100	93	4	12	16	59	98	29	47	81	78	24	6	94	76	59	98	87	35	93	22	58	71	38	77	13	67	66	70	23	79	28	48	31	74	42	36	90	74	27	7	18	71	79	75	14	3	18	89	25	60	47	93	26	98	86	1	44	33	42	65	18	42	64	98	87	10	3	27	53	35	60	55	54	51	24	71	45	91	13	1	19	5	10	14	53	91	86	
