200
5981
6	50	17	55	27	58	92	34	14	90	46	88	70	7	70	17	37	7	28	79	64	28	52	43	80	72	51	18	21	49	19	32	14	52	24	76	29	23	21	39	11	99	29	74	18	28	21	33	72	28	5	61	29	12	8	69	66	47	19	56	32	88	88	2	93	85	27	12	52	100	69	48	49	83	26	20	40	63	58	74	19	26	96	40	55	42	81	92	89	83	52	30	13	40	43	71	90	4	30	84	49	22	94	31	91	27	5	55	54	41	11	53	63	40	44	41	74	20	95	76	57	69	31	62	87	69	90	87	12	85	59	3	69	17	63	67	18	15	55	42	32	29	67	31	56	61	62	58	95	48	95	73	45	80	48	70	7	47	14	39	11	84	28	98	21	72	44	97	48	46	95	93	30	66	76	1	51	18	67	48	94	74	57	85	33	73	25	14	93	98	66	95	47	98	63	51	45	49	37	47	
30	51	71	13	89	29	43	33	86	42	53	5	18	86	5	75	6	9	71	57	30	38	80	72	16	71	35	28	4	59	60	42	87	44	38	39	42	19	42	68	42	62	48	78	21	16	13	79	34	83	12	57	71	91	99	40	92	45	80	97	1	62	29	44	44	84	83	97	98	97	28	25	5	45	11	36	16	49	9	9	28	30	40	54	73	81	63	70	9	18	93	28	99	68	90	83	46	62	89	46	41	41	85	82	85	96	55	92	73	92	78	67	71	32	26	33	92	10	81	39	34	33	16	32	58	56	97	39	73	3	1	2	78	19	25	30	86	8	90	68	68	37	60	32	48	72	85	97	52	58	49	65	92	34	38	27	31	92	55	22	16	25	63	95	4	1	94	47	76	53	37	93	13	83	76	24	40	11	62	45	22	64	77	5	62	66	37	17	80	83	86	97	96	9	65	91	100	3	9	29	
51	45	58	50	99	66	16	47	90	87	74	53	60	10	85	44	24	21	32	82	42	49	93	21	59	63	22	25	75	47	57	96	25	9	5	91	71	57	12	3	96	95	53	28	80	99	89	45	2	92	96	74	63	95	37	28	83	44	31	99	26	26	45	3	16	53	9	70	34	32	14	2	71	47	8	89	11	93	42	6	52	13	26	87	25	15	97	99	21	97	50	15	91	90	88	13	60	31	58	44	20	17	59	12	68	57	51	86	46	76	53	84	14	78	86	84	48	96	97	97	8	73	78	91	73	11	84	44	27	38	44	19	95	92	30	69	9	88	89	48	66	49	59	86	65	1	62	32	73	18	18	71	72	94	91	73	26	72	81	54	72	79	96	60	81	88	60	97	78	66	39	62	7	23	4	2	67	33	74	74	37	95	27	72	94	69	41	84	48	38	66	79	59	66	49	67	10	19	4	52	
71	58	40	79	3	14	45	17	48	39	52	32	13	26	36	62	21	84	97	21	71	39	88	1	79	38	37	37	70	87	99	72	77	6	82	11	62	19	79	72	93	66	32	56	26	85	50	71	64	1	98	45	46	30	63	82	76	74	6	78	88	11	30	51	88	36	95	55	75	95	77	27	77	35	45	3	40	60	34	34	59	47	47	25	88	51	57	2	36	71	58	28	48	27	74	40	66	22	31	67	33	65	30	100	68	81	49	29	77	22	100	65	44	76	6	32	19	93	12	31	96	82	82	68	3	14	16	81	59	100	1	100	45	17	50	15	30	77	7	18	51	96	2	54	6	56	19	44	94	77	19	3	67	7	85	40	73	90	54	44	45	31	77	33	56	2	91	77	76	46	27	9	85	40	6	5	75	5	4	27	95	25	63	47	40	68	35	17	15	44	93	73	99	37	22	66	99	1	31	29	
13	50	79	92	59	4	63	16	78	78	70	36	40	24	69	56	14	7	68	4	22	80	75	36	51	88	8	21	63	38	64	76	4	54	13	75	92	76	92	92	1	83	41	40	25	45	44	17	96	77	81	46	90	40	3	31	24	69	99	31	54	56	63	63	95	33	67	60	67	41	43	39	51	77	42	76	11	8	44	48	3	53	91	85	9	92	53	46	2	32	56	17	53	12	48	92	25	22	10	8	28	6	8	52	18	70	23	43	94	3	23	85	82	83	19	17	91	90	60	99	85	53	17	98	79	20	52	99	87	80	43	52	3	58	82	76	37	13	25	23	47	49	87	10	85	5	66	36	99	11	62	37	99	24	80	47	59	8	29	46	39	89	58	36	42	21	90	60	9	79	66	19	52	23	67	79	75	38	24	51	95	23	37	60	74	93	71	41	5	50	52	15	61	54	75	85	78	52	96	35	
89	99	3	59	95	5	38	34	87	98	39	92	99	96	12	98	26	62	98	10	80	88	85	21	6	82	98	40	4	44	50	30	47	93	81	54	93	75	20	75	53	94	10	16	86	88	28	87	83	12	25	93	66	68	67	90	25	22	62	73	86	62	56	85	9	99	52	87	24	67	37	5	7	64	5	19	56	79	60	39	82	87	45	86	50	84	9	99	59	79	30	21	40	46	16	99	16	28	47	46	37	38	11	20	39	39	88	96	28	40	78	99	62	51	74	23	19	14	4	70	67	55	11	80	59	61	95	9	28	30	33	61	34	58	18	5	69	75	52	27	59	41	100	50	6	6	20	99	37	71	70	13	25	46	63	55	32	56	43	21	18	98	46	33	86	95	62	27	51	84	67	33	66	65	28	22	7	52	76	10	3	5	86	27	10	54	10	77	10	86	21	67	49	16	84	70	31	60	86	36	
29	66	14	4	5	35	20	37	25	55	9	56	71	61	14	55	23	91	93	100	55	18	88	5	62	16	71	87	5	97	82	23	8	16	7	55	2	62	12	28	95	22	13	84	69	33	14	53	43	32	67	73	37	43	17	23	85	76	95	21	46	46	43	86	31	29	16	34	93	49	9	70	45	76	90	29	26	28	44	47	12	19	98	84	48	61	18	32	84	8	80	49	38	7	92	9	100	27	92	82	19	45	9	36	59	57	68	38	56	23	83	91	31	1	65	85	87	27	1	37	46	98	15	49	53	36	70	21	10	81	67	93	15	67	54	94	9	62	79	14	1	34	20	74	76	98	36	88	75	82	18	66	2	7	37	100	39	68	9	91	37	94	18	47	66	14	32	50	18	16	82	92	83	79	68	81	100	78	7	49	74	72	49	20	1	37	74	27	66	17	18	59	41	85	92	77	65	65	83	54	
43	16	45	63	38	20	62	75	79	1	9	13	53	74	99	22	91	41	58	11	70	88	28	78	53	72	21	72	50	77	26	94	100	78	93	93	26	75	30	57	32	88	59	51	81	25	12	70	42	66	60	41	20	90	94	25	16	72	28	60	58	9	67	49	22	37	18	67	82	69	77	4	89	56	23	48	26	88	90	45	68	2	14	7	34	53	39	65	46	65	64	51	85	40	30	61	83	50	16	41	99	70	42	11	90	8	36	46	28	78	70	95	93	46	98	86	30	25	9	2	39	3	6	93	92	99	19	4	8	52	70	44	27	89	94	61	81	45	32	25	42	28	46	21	98	85	75	64	47	39	97	35	14	83	81	89	28	33	87	91	25	89	61	24	54	65	6	72	71	81	53	23	44	50	25	75	91	36	80	87	44	3	53	64	42	82	91	92	90	50	65	2	51	78	22	46	32	71	61	88	
33	47	17	16	34	37	75	11	89	99	20	80	5	32	35	86	38	79	91	30	22	14	2	38	59	92	41	61	9	2	88	71	11	58	55	40	35	63	37	22	2	4	53	15	13	64	9	89	47	90	19	29	57	48	80	34	73	47	96	5	80	73	22	53	84	35	68	31	68	82	45	38	52	57	55	14	92	47	73	80	18	38	48	37	31	25	14	91	63	2	5	98	58	90	15	67	16	21	91	29	63	42	70	91	87	86	50	76	42	31	16	28	78	16	38	67	4	30	50	40	75	88	6	83	43	10	11	57	80	17	10	100	50	66	36	8	64	88	33	50	19	84	36	82	58	62	61	94	63	57	62	84	13	15	78	38	81	2	52	11	19	87	48	81	51	26	83	4	78	1	41	93	26	69	23	90	91	50	33	98	59	68	84	92	1	32	58	13	26	2	6	80	59	49	68	35	34	77	69	13	
86	90	48	78	87	25	79	89	39	36	56	88	48	36	54	22	91	91	95	53	9	33	85	69	45	82	100	96	22	57	36	71	22	46	100	27	71	11	88	33	21	51	71	35	79	14	67	45	52	93	9	21	98	57	87	18	36	30	75	58	89	11	14	48	6	2	99	36	59	61	83	78	61	16	48	58	85	13	27	83	80	2	40	53	40	44	33	50	88	99	61	79	83	44	4	37	52	81	78	52	67	50	90	23	66	23	16	51	90	23	55	58	5	98	17	54	42	25	92	28	19	24	62	66	6	49	52	94	25	41	97	21	63	73	92	19	63	13	9	47	10	91	91	18	25	59	85	54	99	92	1	16	13	65	50	78	98	21	70	31	84	12	38	36	59	91	2	50	82	5	74	62	14	82	15	58	95	59	77	25	31	97	74	94	91	40	34	47	58	98	89	16	11	99	47	47	51	58	21	82	
42	87	39	78	98	55	1	99	36	40	54	77	76	77	2	99	79	34	73	13	57	17	20	5	70	85	28	12	27	27	59	12	51	19	61	78	4	24	3	71	68	84	48	39	75	85	40	73	70	8	52	61	74	49	78	98	18	23	39	72	56	39	9	31	57	50	85	35	35	58	19	27	87	76	35	17	2	10	100	63	59	23	23	22	21	96	44	59	88	53	64	28	7	90	72	55	67	74	98	4	72	71	94	90	88	11	27	34	32	57	97	67	27	32	19	91	6	22	49	95	33	98	68	56	53	16	57	65	36	38	24	36	66	33	8	44	90	39	5	20	91	22	32	61	76	37	72	33	56	11	92	69	57	51	30	5	86	24	60	35	28	90	27	61	39	34	49	66	23	19	8	21	58	39	49	52	41	17	93	55	33	87	22	88	13	29	50	23	40	19	96	100	53	75	16	10	76	84	96	63	
53	74	52	70	39	9	9	20	56	54	78	85	60	1	65	38	89	72	77	91	58	48	75	77	32	40	73	4	22	13	9	61	58	57	64	12	5	86	9	71	7	43	20	37	37	76	54	24	41	79	64	44	96	24	59	5	93	53	66	11	83	52	79	44	37	72	13	48	76	93	2	70	1	73	94	70	4	68	95	65	23	12	83	74	16	95	92	19	43	64	22	74	42	58	75	100	59	2	14	67	16	78	6	52	65	87	58	79	18	44	99	89	99	40	69	94	22	99	53	93	25	79	19	19	81	90	15	84	79	80	51	14	82	69	68	96	65	8	41	19	95	70	71	29	46	20	92	11	72	88	17	58	20	46	54	75	55	24	5	66	5	98	57	84	71	8	5	20	48	27	65	71	5	57	39	90	79	20	92	34	84	67	6	83	5	17	69	99	32	89	78	35	4	86	31	79	26	84	61	80	
5	53	32	36	92	56	13	80	88	77	85	63	45	42	19	4	65	79	58	79	78	43	1	4	47	77	25	76	1	7	63	6	28	90	60	20	50	67	25	1	19	43	73	20	76	97	27	42	75	14	46	54	59	79	46	13	44	9	81	71	85	7	100	36	5	86	85	29	2	3	3	4	37	72	59	54	25	75	55	18	60	5	47	20	24	94	5	66	37	97	96	45	59	45	75	95	54	88	27	41	45	84	62	43	38	31	68	80	39	30	39	20	67	79	32	98	22	81	34	14	26	13	36	86	90	63	10	10	6	77	78	16	11	22	20	78	99	8	77	38	68	76	42	32	96	46	58	52	57	46	84	98	81	66	86	19	31	9	12	23	14	60	73	56	25	83	83	94	38	79	21	67	28	42	7	79	48	20	2	66	69	92	14	83	13	8	96	44	33	80	83	28	18	15	48	81	55	88	53	6	
18	60	13	40	99	71	53	5	48	76	60	45	13	18	57	25	49	29	62	13	28	10	30	41	13	35	19	75	42	27	64	60	49	87	17	82	20	63	52	14	4	82	67	71	100	11	56	27	94	20	78	89	17	98	100	96	17	92	49	31	2	77	30	76	31	96	90	98	89	58	5	91	37	16	80	40	37	29	86	75	51	89	20	56	77	34	61	84	47	15	93	45	28	1	33	64	81	80	21	30	51	51	86	85	65	81	7	9	51	77	48	51	31	16	66	95	24	43	70	98	79	52	56	74	12	50	28	46	87	95	99	40	2	4	48	27	25	48	28	4	35	54	28	61	67	7	55	9	27	41	14	68	13	20	46	63	40	5	53	2	65	51	80	90	20	64	52	49	49	17	26	53	92	33	3	10	67	5	62	81	83	2	87	19	16	72	95	73	12	97	82	61	57	97	55	15	18	20	25	79	
86	10	26	24	96	61	74	32	36	77	1	42	18	6	89	60	64	4	64	39	24	73	11	88	13	40	34	91	53	78	10	25	44	79	30	24	81	82	32	67	95	87	20	92	73	24	88	2	27	48	28	11	39	85	13	35	15	66	4	61	11	40	32	62	6	74	44	91	50	48	98	80	36	81	44	56	89	82	70	70	25	90	42	59	11	15	13	48	6	43	93	34	10	82	67	100	56	25	26	27	25	45	43	70	16	56	16	74	20	6	68	84	75	65	13	15	96	27	16	63	75	53	23	30	54	10	90	13	3	95	69	1	71	91	42	50	90	91	60	100	24	38	36	20	82	31	91	40	50	11	46	47	70	86	18	61	43	60	68	74	21	82	24	64	50	39	66	69	75	74	8	73	95	3	22	25	78	41	76	69	92	61	48	52	15	60	97	72	46	62	99	54	59	11	34	21	84	34	63	28	
5	85	36	69	12	14	99	35	54	2	65	19	57	89	3	54	9	42	71	55	51	23	35	5	5	30	66	8	41	39	14	30	55	70	21	72	59	24	84	93	85	69	28	19	13	47	13	13	59	17	14	28	5	69	46	72	94	4	29	64	79	87	70	33	5	3	5	2	6	97	19	16	62	42	4	25	99	90	19	94	26	60	74	88	6	16	19	63	81	75	8	72	70	55	40	84	15	5	14	96	62	66	44	56	26	10	94	87	38	81	60	46	22	40	18	56	35	24	26	100	11	89	96	85	90	3	65	26	6	80	24	15	74	78	80	98	96	82	12	9	79	33	48	83	2	58	76	18	59	87	16	85	19	70	35	78	99	77	42	81	54	57	11	85	8	57	87	91	69	59	95	76	31	10	30	74	21	77	81	15	76	5	68	9	59	38	98	83	17	2	83	68	28	77	13	81	36	98	9	22	
75	44	62	56	98	55	22	86	22	99	38	4	25	60	54	31	18	20	89	79	93	42	36	87	27	69	74	15	87	54	78	6	35	6	17	24	83	75	13	21	46	18	87	51	97	34	81	2	22	8	22	11	79	41	60	66	65	99	41	10	92	30	55	6	58	93	3	77	26	92	52	53	43	31	19	87	61	4	68	55	93	92	9	14	89	45	74	48	75	87	40	44	27	36	24	12	69	55	48	13	14	31	20	1	21	39	77	82	50	10	73	29	90	7	19	77	29	84	81	35	60	1	23	66	89	27	77	97	90	93	93	41	61	70	8	74	98	53	87	84	7	40	38	76	49	2	81	63	47	83	52	67	40	11	27	97	15	12	18	27	30	85	48	35	98	93	52	69	69	74	8	63	62	1	40	47	47	53	48	46	27	17	25	74	89	42	36	77	5	42	29	27	49	38	33	56	57	15	58	37	
6	24	21	14	26	23	91	38	91	79	89	65	49	64	9	18	73	25	26	93	56	71	96	33	70	94	8	34	34	48	32	90	14	7	90	81	43	15	83	26	25	56	88	64	45	53	44	5	32	8	98	56	48	52	89	17	38	6	1	45	92	75	47	90	4	17	44	50	40	41	5	35	73	93	27	87	83	22	99	51	35	55	93	50	31	59	66	4	28	32	10	29	4	87	11	29	31	52	47	69	40	83	9	50	80	86	91	16	22	80	17	7	27	38	37	9	54	33	21	20	18	12	12	97	88	6	97	18	75	17	80	4	66	88	89	30	6	95	2	49	39	8	93	86	44	16	69	35	90	4	87	70	79	64	20	94	56	96	62	79	27	85	9	80	37	42	43	69	90	20	100	100	31	40	35	41	48	42	97	66	6	61	21	94	96	48	70	79	77	25	80	75	33	19	96	76	46	1	49	42	
9	21	84	7	62	91	41	79	91	34	72	79	29	4	42	20	25	67	72	52	73	68	56	81	53	16	37	25	92	80	82	68	98	78	6	94	70	15	18	31	22	18	2	94	56	77	73	75	87	16	48	84	57	26	24	72	45	89	31	76	60	91	64	12	20	93	76	27	46	84	9	63	100	57	14	29	15	30	37	90	73	7	5	59	53	43	15	32	36	43	97	2	68	86	59	41	73	48	86	42	20	80	24	64	16	35	64	33	92	93	36	58	92	76	59	76	23	77	46	82	51	23	65	58	13	78	20	2	70	85	26	22	27	13	14	50	63	5	8	17	50	39	21	57	9	45	76	31	26	63	37	28	91	78	51	74	30	16	18	47	7	10	33	55	73	34	80	13	36	57	17	91	62	53	83	94	78	50	51	84	19	51	32	81	20	52	18	95	25	32	76	50	63	78	64	81	79	38	12	22	
71	32	97	68	98	93	58	91	95	73	77	58	62	64	71	89	26	72	75	46	66	83	50	49	95	64	41	94	87	78	56	3	75	11	53	76	31	17	40	39	69	21	48	48	36	97	77	47	88	66	90	38	5	71	74	56	49	2	25	7	11	59	52	97	56	97	60	50	49	39	80	24	80	92	73	70	90	46	6	14	5	30	70	79	50	6	86	98	31	75	39	82	10	90	14	61	61	97	21	63	75	99	12	38	41	87	75	53	17	33	61	85	11	70	92	70	55	75	87	47	15	8	68	89	72	20	29	26	55	51	44	70	59	6	1	72	12	25	8	96	54	73	87	33	46	33	67	4	72	92	88	51	49	62	29	68	79	44	83	69	81	42	57	60	76	62	30	21	73	84	93	66	95	13	72	34	26	40	52	24	7	35	68	9	68	74	45	29	28	23	36	19	89	37	48	15	98	10	52	21	
57	82	21	4	10	100	11	30	53	13	91	79	13	39	55	79	93	52	46	62	58	53	17	26	9	71	100	28	75	92	10	98	29	94	55	40	35	33	86	87	44	56	9	69	4	15	34	92	41	73	56	37	24	47	11	59	43	83	62	28	9	88	44	24	68	24	20	1	1	96	93	90	28	86	17	96	57	70	59	76	90	78	88	39	71	7	68	21	51	24	86	89	10	55	50	76	50	29	14	79	16	4	68	5	82	96	27	81	81	63	28	10	74	42	37	33	92	84	34	65	21	92	74	10	53	32	3	97	96	35	59	47	56	43	28	40	50	37	72	73	59	16	80	63	66	41	19	47	64	38	49	54	83	97	18	49	2	49	50	79	83	86	60	99	56	6	37	39	21	96	11	58	25	39	57	3	72	18	91	96	14	37	71	20	48	84	90	8	8	37	17	70	91	31	50	55	95	18	27	31	
30	42	71	22	80	55	70	22	9	57	58	78	28	24	51	93	56	73	66	58	7	75	9	82	64	39	94	94	3	8	38	34	61	57	97	22	37	59	33	20	32	44	10	42	99	21	65	44	23	35	72	82	100	97	30	72	15	94	13	22	63	79	13	88	94	82	37	77	36	88	97	52	44	43	59	21	67	71	28	67	29	8	39	91	99	48	2	55	55	70	85	27	83	47	62	79	11	22	32	34	31	17	53	7	36	14	85	18	31	31	66	8	69	3	79	100	33	32	18	100	2	39	94	54	27	18	92	58	5	86	18	6	28	49	52	43	32	74	72	18	96	97	80	26	70	27	23	79	59	5	45	24	5	28	33	41	95	53	85	37	11	85	89	96	61	61	77	74	24	86	76	34	62	23	70	50	59	58	11	77	42	70	16	21	28	34	2	13	58	38	78	5	13	7	12	35	20	20	65	31	
38	49	39	80	88	18	88	14	33	17	48	43	10	73	23	42	71	68	83	53	75	4	23	56	2	37	40	76	38	58	36	61	18	33	8	46	91	33	84	91	10	30	41	43	97	44	30	90	87	92	57	75	71	85	61	22	70	37	75	22	84	73	32	35	25	77	41	56	36	35	81	66	61	36	53	85	4	78	4	10	4	4	63	4	41	15	9	77	92	64	95	97	2	87	97	42	23	33	27	53	77	35	84	62	75	61	92	58	83	55	84	41	79	100	81	63	21	99	41	8	27	14	10	10	66	82	17	52	69	42	60	21	25	39	60	60	46	28	41	64	73	81	52	52	47	56	63	70	58	45	58	56	14	60	30	36	48	86	8	97	66	40	79	41	90	23	44	67	5	37	99	56	67	23	64	53	75	98	49	75	51	79	50	84	24	70	36	52	79	11	8	78	100	94	91	82	53	89	10	24	
80	93	88	75	85	88	28	2	85	20	75	1	30	11	35	36	96	56	50	17	9	23	96	14	69	73	67	73	83	63	84	23	71	43	9	94	5	97	45	87	85	33	60	20	31	41	97	69	74	62	63	20	84	72	72	14	42	100	91	39	54	90	94	79	21	53	67	73	63	60	79	3	96	55	41	20	9	91	10	22	70	36	6	16	27	42	72	13	93	49	68	31	51	41	83	18	21	6	72	20	40	17	19	86	91	68	89	20	87	44	27	43	49	12	31	80	50	45	75	93	96	100	62	72	21	30	71	80	35	19	29	50	90	20	49	68	84	45	81	44	99	80	65	83	99	94	99	4	33	91	67	26	13	18	66	100	53	28	45	71	20	49	22	79	57	16	49	96	48	39	13	88	77	34	49	67	20	65	62	7	88	41	11	37	19	10	79	95	77	91	40	64	39	2	38	58	20	99	93	81	
72	21	1	36	21	5	78	38	69	5	77	4	41	88	5	87	33	81	49	26	82	56	14	53	76	92	62	37	27	96	70	53	59	91	70	45	48	6	50	20	79	74	92	52	9	7	17	31	34	19	4	58	17	25	87	63	2	87	64	1	11	82	100	35	78	74	13	77	68	35	86	5	29	57	18	62	58	85	36	92	76	41	26	50	61	94	32	55	15	28	38	51	78	2	62	61	62	87	3	1	43	11	61	87	66	74	6	46	33	81	54	19	11	45	29	99	40	96	98	43	40	68	9	45	27	59	83	62	19	100	63	3	13	20	90	27	5	92	68	93	23	56	32	38	52	37	78	9	84	41	22	95	73	32	68	55	4	99	69	55	37	8	38	58	91	56	53	1	93	92	1	24	30	17	51	99	90	22	99	4	52	60	2	29	20	13	73	36	5	46	98	4	27	29	81	96	42	25	89	12	
16	59	79	51	6	62	53	59	45	70	32	47	13	13	5	27	70	53	95	9	64	2	69	76	63	64	40	79	21	76	18	38	28	72	35	45	86	18	98	85	39	34	37	34	86	40	6	30	32	18	77	98	68	40	85	5	71	26	55	56	23	59	67	11	42	36	31	15	3	1	80	7	13	37	66	96	31	21	35	5	39	49	36	94	96	14	5	75	79	79	4	91	11	55	51	59	88	3	59	84	15	40	31	73	95	74	92	25	29	27	57	81	85	52	21	11	85	57	70	75	57	85	51	47	41	64	25	24	23	29	18	99	71	29	49	65	6	6	4	80	5	23	54	4	4	84	35	6	23	48	58	10	84	15	9	44	7	64	88	20	2	45	32	93	81	97	38	21	80	13	95	30	63	77	89	69	95	32	10	66	12	77	89	40	51	65	20	36	98	78	60	22	97	89	27	23	31	5	72	54	
71	63	38	88	82	16	72	92	82	85	40	77	35	40	30	69	94	16	64	71	39	37	73	92	64	17	23	94	84	29	1	93	18	65	1	6	45	5	64	70	96	2	46	80	88	66	18	6	25	28	42	48	15	7	5	72	56	1	100	29	35	85	73	49	81	36	44	43	96	4	53	38	22	6	49	84	84	59	5	82	48	92	55	27	77	16	85	5	28	17	55	42	66	76	87	45	11	44	26	86	99	71	87	99	17	18	57	70	98	41	79	20	61	69	34	9	4	23	42	54	64	36	8	8	80	69	47	56	37	81	71	3	54	8	1	100	89	47	40	85	73	3	14	1	100	40	78	33	11	59	87	64	28	1	93	11	38	42	42	39	37	54	16	78	72	65	66	96	38	40	85	60	68	85	13	2	2	86	68	55	23	61	59	24	100	34	26	35	89	49	73	83	28	95	27	71	5	44	65	39	
35	22	37	8	98	71	21	41	100	28	73	25	19	34	66	74	8	37	41	100	94	40	67	62	40	23	33	67	54	85	3	23	20	64	6	64	58	8	94	82	65	51	56	60	98	100	47	31	32	81	22	12	4	66	29	87	38	55	55	27	100	29	80	47	54	58	30	92	78	17	69	6	75	30	40	67	55	28	23	37	44	10	13	51	93	38	13	8	21	20	73	38	9	62	42	76	100	25	30	59	93	22	38	89	44	78	9	52	30	1	33	71	30	24	58	65	62	60	18	26	2	60	36	43	20	11	8	10	35	62	56	40	26	8	87	21	18	72	39	85	60	31	73	70	55	75	4	20	71	87	6	88	72	85	28	95	7	81	7	1	83	25	37	5	44	57	95	41	78	86	16	27	56	51	67	64	1	89	2	32	2	100	43	22	76	90	34	56	19	86	59	60	34	50	37	91	28	84	67	27	
28	25	37	21	40	87	72	61	96	12	4	76	75	91	8	15	34	25	94	28	94	76	73	37	79	94	67	64	11	34	75	23	24	25	51	47	20	54	16	59	77	68	30	9	71	40	66	37	4	49	60	41	80	53	90	3	92	7	20	89	88	65	9	62	21	26	21	80	71	47	92	49	85	95	76	13	9	68	64	11	17	20	41	2	7	92	70	55	72	19	1	43	50	58	15	53	75	28	25	63	90	14	25	98	88	55	49	35	17	51	44	3	39	100	34	45	11	5	54	51	75	88	4	53	11	54	47	20	46	36	65	21	22	25	80	51	17	32	80	85	99	42	5	48	45	19	14	68	8	57	63	93	12	97	1	29	73	11	95	16	69	19	4	85	35	39	67	79	31	59	31	38	74	44	62	23	14	76	80	27	96	45	97	17	15	64	45	55	15	2	42	97	14	82	51	15	63	97	59	11	
4	75	70	63	4	5	50	9	22	27	22	1	42	53	41	87	34	92	87	75	3	38	83	27	21	84	54	11	11	56	49	39	41	77	100	59	6	86	49	93	50	22	14	98	76	1	57	7	91	74	14	19	63	8	24	10	33	9	21	59	82	4	75	80	52	81	29	52	81	39	100	18	8	26	64	41	28	2	29	44	47	6	13	95	58	65	91	89	84	21	87	53	92	100	32	4	39	5	9	62	62	12	15	45	5	35	32	11	8	42	74	95	39	52	65	25	24	35	50	36	6	9	70	49	68	75	69	12	82	8	45	56	92	52	71	67	68	95	65	83	87	34	62	34	2	77	17	6	66	42	68	40	49	69	74	2	51	4	62	87	87	8	15	31	48	99	30	58	17	19	55	45	94	66	11	56	54	41	29	75	35	45	78	10	32	86	14	22	2	26	2	77	87	13	50	3	81	21	30	81	
