200
4979
52	69	35	54	99	52	4	50	49	86	76	68	36	66	96	35	91	37	62	9	45	57	60	70	82	16	14	59	43	10	75	45	53	76	23	10	55	2	88	77	39	9	32	52	3	16	26	27	96	100	79	53	17	30	79	37	78	16	13	66	94	21	46	46	35	84	91	10	48	94	66	95	99	26	17	94	27	32	41	45	97	47	100	85	9	24	18	95	20	67	6	85	6	36	50	83	11	2	93	33	61	84	3	48	8	3	44	72	77	21	20	62	50	43	49	79	11	63	40	90	23	20	73	43	97	16	29	82	30	65	12	82	30	94	26	25	39	5	83	94	54	76	39	67	96	84	73	83	93	43	57	77	58	62	84	8	10	68	29	96	70	82	3	74	10	59	37	10	81	22	89	29	70	90	64	75	19	48	29	54	89	45	27	7	43	46	30	40	72	70	20	60	77	95	72	37	63	83	13	99	
72	14	29	28	99	96	94	42	98	27	69	52	16	93	38	26	95	94	99	43	93	91	26	30	13	86	31	42	95	90	53	6	72	73	91	12	88	93	44	44	74	35	65	44	65	87	33	89	42	20	49	13	86	92	62	100	81	77	85	13	63	98	54	41	61	93	65	98	20	41	7	71	37	88	30	35	96	41	80	2	38	52	30	87	84	88	10	77	56	70	75	50	3	16	5	63	41	14	58	93	93	1	37	13	98	33	42	37	20	41	19	41	99	100	11	41	66	46	68	100	22	87	83	8	26	80	40	91	83	12	73	41	93	62	77	2	83	27	17	56	35	19	48	87	33	38	86	51	92	85	10	92	47	71	61	82	78	4	21	9	21	97	97	44	22	42	60	80	20	25	72	61	22	31	92	76	13	96	68	20	83	18	76	13	54	24	76	20	24	78	36	33	14	67	58	66	68	96	66	56	
14	48	86	63	36	95	80	73	95	57	9	100	37	14	87	66	61	18	20	53	95	79	18	21	41	6	75	32	60	61	86	68	34	50	65	21	81	5	13	70	30	16	42	62	14	53	8	12	57	11	81	87	27	32	70	45	45	79	37	96	22	14	59	35	5	88	15	33	91	94	25	79	28	64	40	79	85	2	15	92	25	93	33	17	60	30	70	46	57	14	67	51	22	59	92	38	25	10	48	98	98	61	49	9	5	27	14	7	78	65	34	54	79	36	7	46	13	46	86	89	82	68	9	20	89	83	53	50	32	23	17	20	13	86	70	22	60	29	33	97	62	99	9	71	12	20	86	14	97	16	17	64	38	99	17	84	33	55	32	87	58	83	89	10	60	32	58	35	28	45	71	12	37	15	73	99	59	72	75	33	35	79	24	1	41	24	93	96	33	93	65	92	53	83	41	25	52	64	70	64	
29	86	20	79	93	86	31	81	75	20	32	38	80	28	88	68	61	40	3	39	4	93	20	51	33	22	59	15	70	33	30	40	26	85	21	46	35	61	21	26	3	67	83	12	18	9	28	99	50	61	96	84	26	93	72	79	23	10	85	23	3	68	1	18	10	55	79	94	37	44	28	95	74	91	51	11	49	94	92	44	36	44	1	16	91	65	89	100	6	76	81	77	58	79	33	11	68	1	25	24	81	22	20	82	12	14	12	65	91	7	81	19	99	96	19	6	10	45	25	44	4	61	92	26	78	64	15	37	52	63	33	9	69	22	89	11	13	24	65	9	72	53	68	65	20	45	7	27	42	66	77	20	51	49	26	54	93	81	72	92	97	94	5	90	68	100	10	5	30	32	34	36	48	19	4	40	66	39	34	62	67	28	3	20	4	22	91	59	45	63	20	91	60	50	10	56	2	42	4	64	
28	63	79	5	73	45	21	22	81	8	37	58	63	6	89	53	30	100	23	16	53	72	83	42	30	63	56	70	45	18	99	79	18	36	97	19	81	41	55	70	75	39	83	85	40	30	6	10	82	94	90	39	22	66	45	94	49	56	4	63	9	70	24	5	17	27	66	44	58	2	81	67	37	51	56	76	83	50	59	66	12	6	99	35	26	92	48	43	57	83	9	73	29	4	86	61	92	96	74	69	28	93	60	68	77	45	7	3	22	50	58	44	73	6	9	80	83	6	71	100	30	74	61	21	4	52	37	92	23	47	74	93	96	17	52	22	17	51	3	42	83	100	85	28	66	42	16	60	85	8	30	22	14	20	99	40	23	73	6	54	97	86	66	36	27	80	70	68	26	15	88	51	100	76	27	24	33	90	90	68	35	3	84	74	98	52	25	35	50	42	3	29	35	87	27	36	18	88	46	23	
99	36	93	73	90	32	53	90	18	84	21	38	7	78	52	59	19	41	68	38	76	68	66	64	77	74	5	56	76	13	54	100	3	77	23	32	31	90	46	34	76	95	90	10	15	56	12	25	78	25	36	54	76	11	45	13	7	11	52	85	84	76	84	95	9	14	3	21	94	12	14	79	79	69	45	77	11	61	53	53	9	80	62	69	24	34	2	80	70	27	97	98	62	62	87	36	33	1	100	15	31	23	74	65	18	47	93	88	33	71	23	62	47	42	61	4	81	25	78	30	50	46	55	55	90	11	31	32	40	62	6	68	25	63	31	72	6	26	71	95	39	57	91	33	14	94	91	97	67	22	71	45	17	4	38	2	90	29	97	13	78	21	46	93	1	31	42	67	84	48	100	81	62	12	91	29	6	90	88	23	18	71	63	7	93	18	87	95	90	3	21	29	63	2	54	84	27	91	40	27	
96	95	86	45	32	80	28	67	37	43	93	68	97	12	33	42	58	55	40	67	53	35	69	50	73	45	94	61	29	44	45	63	59	85	99	1	70	20	7	74	26	65	68	71	45	22	100	3	51	83	53	12	3	44	42	42	15	33	47	75	41	97	77	46	80	89	46	33	91	37	61	65	67	23	97	29	9	53	66	26	40	38	98	50	70	85	36	40	57	60	80	99	2	10	9	85	100	54	27	17	11	89	85	69	48	47	17	68	91	63	52	86	28	67	56	33	45	12	27	84	87	48	18	96	83	46	72	8	15	69	60	74	58	58	17	86	19	38	62	82	80	29	73	50	30	46	48	87	28	15	32	34	53	49	80	94	30	31	19	61	26	4	42	24	65	63	79	21	37	18	44	73	55	4	99	91	4	57	59	58	57	20	20	27	89	68	68	90	25	86	89	74	1	77	35	5	4	83	61	77	
94	80	31	21	53	28	83	10	25	96	1	22	63	3	20	27	43	69	48	43	11	18	9	40	71	11	90	49	60	76	18	26	70	46	10	2	77	50	11	64	58	97	50	10	76	47	82	4	71	70	9	68	57	86	61	17	36	84	66	90	39	83	99	25	43	85	33	14	90	79	26	89	79	84	87	7	71	5	13	42	8	1	94	29	54	43	43	41	33	78	74	27	42	41	98	24	12	100	74	6	39	49	59	93	66	44	22	81	81	20	17	3	8	89	18	16	27	63	45	60	9	59	91	24	84	31	100	45	76	99	27	37	94	63	48	69	80	10	57	49	79	99	8	28	29	88	68	56	85	67	21	82	97	77	44	74	10	97	96	36	2	22	7	82	45	17	16	56	10	85	62	8	60	55	54	79	50	69	37	22	31	76	50	75	69	25	24	17	57	7	54	27	19	70	51	9	79	31	45	88	
42	73	81	22	90	67	10	33	54	13	28	30	84	4	57	87	33	41	28	62	64	54	59	1	16	88	96	46	58	10	53	57	83	9	2	95	86	23	100	30	91	78	88	8	66	54	79	18	59	3	6	94	40	88	14	55	27	29	11	85	15	44	76	40	15	77	73	39	94	48	44	39	47	54	2	25	47	30	56	92	47	84	33	22	73	58	47	59	72	72	27	59	62	55	35	88	24	80	12	91	36	99	85	47	75	71	82	75	63	23	86	10	82	24	29	20	16	85	62	8	5	61	77	69	39	23	95	81	72	43	79	86	78	33	27	68	94	62	78	28	18	58	69	8	57	25	74	28	30	50	61	45	71	31	36	77	66	10	42	35	58	79	55	24	69	22	45	86	77	24	70	86	89	53	24	9	3	41	62	98	46	23	86	50	13	74	51	75	98	77	63	64	31	44	45	79	80	75	47	16	
98	95	75	81	18	37	25	54	35	14	99	43	37	30	53	8	35	7	46	7	79	40	83	89	1	82	7	48	65	15	36	5	78	38	43	99	44	94	47	75	67	3	15	7	72	33	47	35	47	9	2	51	81	66	94	51	16	47	22	3	66	37	75	80	88	60	23	82	97	17	74	27	70	16	17	84	30	20	76	46	64	31	86	72	38	96	50	66	73	47	20	3	64	90	71	62	34	54	98	86	60	87	81	22	63	96	7	32	11	29	30	99	59	53	17	83	60	6	49	59	56	88	51	15	27	78	64	80	79	29	18	79	9	62	31	3	86	65	94	36	70	15	53	15	77	75	20	81	50	9	92	68	94	85	10	14	66	33	44	88	29	60	39	50	58	39	27	23	93	7	41	93	72	29	96	52	15	12	1	22	37	16	94	63	55	43	5	40	48	100	36	94	62	54	42	35	82	17	7	34	
