50
947
12	35	35	17	39	12	10	100	36	36	35	14	51	47	42	69	52	38	5	19	36	66	96	40	88	81	76	12	20	81	89	21	73	19	79	28	30	21	96	13	52	22	98	41	74	45	10	89	17	19	
100	81	35	83	57	19	15	7	41	88	73	2	88	41	4	92	31	67	6	53	24	40	12	95	23	14	24	13	23	55	21	44	69	6	63	98	34	30	86	48	6	68	33	49	53	74	24	24	7	3	
81	69	95	46	34	51	9	13	23	74	83	9	92	86	38	82	15	42	90	94	70	35	56	41	86	18	27	72	1	32	88	78	35	71	55	62	47	69	27	26	37	71	30	19	6	60	27	69	27	45	
35	95	48	76	17	79	2	62	87	17	79	20	61	74	79	56	11	51	100	43	90	67	53	53	70	23	4	7	38	28	9	16	67	94	13	74	79	12	46	63	87	74	32	39	5	26	15	97	44	33	
83	46	76	98	96	43	59	54	97	89	37	4	23	48	30	90	96	66	99	68	63	84	83	9	46	66	10	73	40	40	27	66	8	17	1	18	68	83	43	29	48	90	13	25	68	71	38	14	46	87	
57	34	17	96	61	42	89	24	91	92	23	93	63	82	59	23	85	67	42	63	18	38	33	63	79	41	59	34	9	65	98	44	81	39	20	58	12	10	45	80	46	99	51	47	52	43	99	22	92	73	
19	51	79	43	42	26	63	39	23	78	37	7	60	81	97	7	3	28	57	60	75	69	54	9	30	31	55	79	61	86	26	36	49	52	65	13	43	42	1	44	88	47	79	12	90	23	100	87	99	13	
15	9	2	59	89	63	28	91	67	51	96	4	84	46	93	9	24	43	5	9	8	8	12	36	57	85	45	56	8	10	15	16	9	77	27	99	58	47	89	97	57	75	78	7	17	7	87	37	39	10	
7	13	62	54	24	39	91	91	86	49	66	65	47	82	69	43	53	61	94	78	5	88	33	74	93	6	78	45	23	1	14	99	60	20	42	33	11	69	69	92	24	17	96	7	76	95	17	95	26	33	
41	23	87	97	91	23	67	86	29	22	26	99	15	3	35	69	75	12	68	100	98	72	83	98	32	37	88	90	20	20	40	74	74	54	16	40	97	64	71	5	84	77	88	56	65	22	33	52	13	77	
88	74	17	89	92	78	51	49	22	55	21	2	99	74	89	99	32	37	34	42	85	84	47	35	53	66	69	100	37	45	6	77	90	64	13	97	100	94	33	18	6	9	87	80	56	3	52	29	28	73	
73	83	79	37	23	37	96	66	26	21	12	39	74	79	74	49	6	46	84	77	1	81	83	11	21	12	87	19	64	32	86	4	91	73	66	61	66	4	92	58	92	53	74	16	7	47	35	20	18	61	
2	9	20	4	93	7	4	65	99	2	39	22	6	16	69	27	68	52	13	83	28	24	59	97	46	5	23	5	23	56	29	13	56	37	83	60	6	84	66	22	59	67	73	54	87	12	10	78	10	70	
88	92	61	23	63	60	84	47	15	99	74	6	58	25	24	86	8	83	36	93	65	73	82	95	47	87	87	38	68	87	54	49	13	37	16	25	88	94	85	75	16	36	36	4	45	97	48	55	62	90	
41	86	74	48	82	81	46	82	3	74	79	16	25	87	6	51	28	58	31	54	81	13	16	48	80	5	13	44	41	60	2	46	75	5	82	37	70	26	37	37	93	13	39	52	71	37	1	63	65	26	
4	38	79	30	59	97	93	69	35	89	74	69	24	6	11	93	73	89	46	3	67	91	38	43	93	52	85	54	29	72	59	41	27	92	32	99	4	87	21	78	25	66	62	56	46	1	60	36	36	14	
92	82	56	90	23	7	9	43	69	99	49	27	86	51	93	57	82	100	95	44	96	62	22	22	56	33	57	19	80	3	85	42	33	71	59	41	5	49	23	4	84	44	11	44	59	79	43	34	84	32	
31	15	11	96	85	3	24	53	75	32	6	68	8	28	73	82	13	35	30	38	78	3	29	20	60	97	1	74	42	74	2	9	45	84	64	23	51	4	24	3	40	57	22	41	84	65	25	10	86	46	
67	42	51	66	67	28	43	61	12	37	46	52	83	58	89	100	35	93	73	62	71	97	46	41	47	3	57	88	24	26	17	23	7	8	84	72	77	54	93	55	73	97	69	41	92	97	9	77	64	57	
6	90	100	99	42	57	5	94	68	34	84	13	36	31	46	95	30	73	25	1	71	1	41	45	85	40	44	77	47	48	80	15	24	63	20	56	38	91	54	2	11	80	83	50	7	55	83	38	55	21	
53	94	43	68	63	60	9	78	100	42	77	83	93	54	3	44	38	62	1	74	29	38	82	22	9	40	87	55	83	50	60	65	23	32	42	19	75	34	3	33	15	32	46	43	31	64	39	72	31	24	
24	70	90	63	18	75	8	5	98	85	1	28	65	81	67	96	78	71	71	29	43	7	33	23	29	86	71	83	76	39	90	59	82	80	90	53	45	65	100	92	11	50	81	11	84	33	38	100	20	17	
40	35	67	84	38	69	8	88	72	84	81	24	73	13	91	62	3	97	1	38	7	96	44	68	6	57	15	57	73	53	45	52	17	83	25	31	66	58	26	83	64	97	65	28	62	93	15	98	23	13	
12	56	53	83	33	54	12	33	83	47	83	59	82	16	38	22	29	46	41	82	33	44	98	90	37	38	35	95	77	38	88	98	95	43	90	88	45	85	96	62	5	91	77	70	16	77	18	80	83	3	
95	41	53	9	63	9	36	74	98	35	11	97	95	48	43	22	20	41	45	22	23	68	90	52	44	66	23	28	37	5	57	89	46	95	51	92	78	47	82	35	74	60	24	53	32	42	14	54	1	52	
23	86	70	46	79	30	57	93	32	53	21	46	47	80	93	56	60	47	85	9	29	6	37	44	92	28	61	62	50	35	9	32	85	90	64	80	1	64	38	8	91	30	10	19	12	47	94	48	74	2	
14	18	23	66	41	31	85	6	37	66	12	5	87	5	52	33	97	3	40	40	86	57	38	66	28	54	57	30	63	46	64	72	9	79	78	54	87	63	19	22	81	47	56	18	97	3	81	95	98	93	
24	27	4	10	59	55	45	78	88	69	87	23	87	13	85	57	1	57	44	87	71	15	35	23	61	57	7	54	23	29	26	73	7	45	17	26	83	93	16	64	29	31	46	64	68	95	87	62	96	60	
13	72	7	73	34	79	56	45	90	100	19	5	38	44	54	19	74	88	77	55	83	57	95	28	62	30	54	95	41	51	86	39	74	42	52	94	64	31	74	63	24	3	7	61	58	27	50	56	88	99	
23	1	38	40	9	61	8	23	20	37	64	23	68	41	29	80	42	24	47	83	76	73	77	37	50	63	23	41	7	79	22	69	75	16	37	1	93	14	44	91	54	44	61	64	73	42	19	70	26	93	
55	32	28	40	65	86	10	1	20	45	32	56	87	60	72	3	74	26	48	50	39	53	38	5	35	46	29	51	79	33	66	12	28	95	73	28	7	72	51	74	86	10	19	82	30	47	78	22	72	81	
21	88	9	27	98	26	15	14	40	6	86	29	54	2	59	85	2	17	80	60	90	45	88	57	9	64	26	86	22	66	35	60	58	73	87	53	69	41	89	25	9	69	3	3	77	44	34	20	76	11	
44	78	16	66	44	36	16	99	74	77	4	13	49	46	41	42	9	23	15	65	59	52	98	89	32	72	73	39	69	12	60	24	11	32	89	42	53	99	27	13	71	93	35	59	20	32	38	41	94	51	
69	35	67	8	81	49	9	60	74	90	91	56	13	75	27	33	45	7	24	23	82	17	95	46	85	9	7	74	75	28	58	11	32	15	77	2	74	59	23	29	61	100	81	58	73	58	94	18	43	32	
6	71	94	17	39	52	77	20	54	64	73	37	37	5	92	71	84	8	63	32	80	83	43	95	90	79	45	42	16	95	73	32	15	43	39	16	44	6	36	46	1	72	12	92	23	72	81	44	55	41	
63	55	13	1	20	65	27	42	16	13	66	83	16	82	32	59	64	84	20	42	90	25	90	51	64	78	17	52	37	73	87	89	77	39	6	50	6	73	37	60	13	55	98	56	89	72	87	45	62	12	
98	62	74	18	58	13	99	33	40	97	61	60	25	37	99	41	23	72	56	19	53	31	88	92	80	54	26	94	1	28	53	42	2	16	50	52	99	46	72	71	62	94	34	12	54	33	80	60	80	52	
34	47	79	68	12	43	58	11	97	100	66	6	88	70	4	5	51	77	38	75	45	66	45	78	1	87	83	64	93	7	69	53	74	44	6	99	98	61	78	58	96	99	86	3	43	5	58	37	30	87	
30	69	12	83	10	42	47	69	64	94	4	84	94	26	87	49	4	54	91	34	65	58	85	47	64	63	93	31	14	72	41	99	59	6	73	46	61	76	48	26	92	4	72	42	68	41	20	43	9	33	
86	27	46	43	45	1	89	69	71	33	92	66	85	37	21	23	24	93	54	3	100	26	96	82	38	19	16	74	44	51	89	27	23	36	37	72	78	48	4	55	98	50	11	76	51	64	73	96	18	69	
48	26	63	29	80	44	97	92	5	18	58	22	75	37	78	4	3	55	2	33	92	83	62	35	8	22	64	63	91	74	25	13	29	46	60	71	58	26	55	64	97	73	59	9	38	28	5	78	45	88	
6	37	87	48	46	88	57	24	84	6	92	59	16	93	25	84	40	73	11	15	11	64	5	74	91	81	29	24	54	86	9	71	61	1	13	62	96	92	98	97	59	50	97	69	8	6	72	88	36	95	
68	71	74	90	99	47	75	17	77	9	53	67	36	13	66	44	57	97	80	32	50	97	91	60	30	47	31	3	44	10	69	93	100	72	55	94	99	4	50	73	50	70	71	49	66	41	84	52	68	5	
33	30	32	13	51	79	78	96	88	87	74	73	36	39	62	11	22	69	83	46	81	65	77	24	10	56	46	7	61	19	3	35	81	12	98	34	86	72	11	59	97	71	85	79	1	86	94	90	2	20	
49	19	39	25	47	12	7	7	56	80	16	54	4	52	56	44	41	41	50	43	11	28	70	53	19	18	64	61	64	82	3	59	58	92	56	12	3	42	76	9	69	49	79	85	14	79	99	44	83	1	
53	6	5	68	52	90	17	76	65	56	7	87	45	71	46	59	84	92	7	31	84	62	16	32	12	97	68	58	73	30	77	20	73	23	89	54	43	68	51	38	8	66	1	14	8	86	25	13	94	29	
74	60	26	71	43	23	7	95	22	3	47	12	97	37	1	79	65	97	55	64	33	93	77	42	47	3	95	27	42	47	44	32	58	72	72	33	5	41	64	28	6	41	86	79	86	41	84	60	55	48	
24	27	15	38	99	100	87	17	33	52	35	10	48	1	60	43	25	9	83	39	38	15	18	14	94	81	87	50	19	78	34	38	94	81	87	80	58	20	73	5	72	84	94	99	25	84	76	72	81	8	
24	69	97	14	22	87	37	95	52	29	20	78	55	63	36	34	10	77	38	72	100	98	80	54	48	95	62	56	70	22	20	41	18	44	45	60	37	43	96	78	88	52	90	44	13	60	72	33	10	54	
7	27	44	46	92	99	39	26	13	28	18	10	62	65	36	84	86	64	55	31	20	23	83	1	74	98	96	88	26	72	76	94	43	55	62	80	30	9	18	45	36	68	2	83	94	55	81	10	100	74	
3	45	33	87	73	13	10	33	77	73	61	70	90	26	14	32	46	57	21	24	17	13	3	52	2	93	60	99	93	81	11	51	32	41	12	52	87	33	69	88	95	5	20	1	29	48	8	54	74	88	
