50
1091
9	29	61	48	19	51	89	53	29	75	64	33	82	44	24	72	27	53	88	48	52	71	1	69	30	56	30	68	27	76	69	56	63	37	9	82	72	19	34	76	8	25	76	76	16	77	62	18	81	93	
98	27	46	33	42	92	65	64	37	92	88	83	2	66	68	54	44	40	45	86	28	2	86	60	9	39	49	79	76	47	87	22	15	70	23	65	89	90	96	33	97	5	7	47	49	9	76	98	36	86	
27	77	12	20	47	70	70	83	53	4	49	89	45	71	8	95	81	89	94	21	8	27	43	58	68	74	71	44	45	42	79	14	79	39	29	93	50	39	42	12	64	67	48	3	89	73	37	52	4	27	
46	12	14	12	62	5	59	56	75	80	66	85	25	37	58	55	89	77	18	11	4	19	17	36	29	81	71	57	32	24	17	37	3	95	9	56	31	54	72	60	99	82	50	15	74	22	18	38	15	50	
33	20	12	82	63	4	54	45	99	12	37	65	68	27	39	22	54	61	2	56	79	100	19	92	49	59	34	12	47	34	24	84	47	70	7	38	75	72	95	93	45	35	32	62	92	38	82	56	93	98	
42	47	62	63	92	81	43	76	61	45	14	98	90	62	77	67	31	30	35	12	28	76	62	96	7	8	10	14	73	48	86	89	55	12	6	40	95	26	61	64	34	8	73	14	39	93	5	31	74	23	
92	70	5	4	81	37	94	13	33	79	40	12	60	93	47	18	33	71	18	83	84	44	88	74	5	76	78	37	79	69	89	5	6	46	9	97	29	47	53	59	56	67	40	1	96	66	87	70	57	32	
65	70	59	54	43	94	69	25	26	38	91	19	51	43	90	69	86	3	61	94	56	94	36	18	23	85	46	79	37	25	48	59	60	13	11	57	28	37	23	17	31	91	52	83	18	89	33	49	83	14	
64	83	56	45	76	13	25	13	19	31	33	69	10	58	51	32	11	48	77	49	79	89	50	36	27	91	5	99	85	58	29	20	57	1	23	23	64	11	10	45	99	15	66	52	54	4	83	23	68	3	
37	53	75	99	61	33	26	19	24	40	90	61	90	96	76	74	44	4	4	40	65	29	91	50	15	7	80	78	3	91	63	50	29	44	79	22	81	40	18	67	39	91	59	100	85	98	83	42	10	80	
92	4	80	12	45	79	38	31	40	24	5	14	73	47	70	15	13	20	57	47	26	50	8	46	7	59	40	86	69	94	67	28	68	93	81	73	7	66	98	9	91	30	60	34	5	23	64	27	60	74	
88	49	66	37	14	40	91	33	90	5	62	41	6	63	60	79	96	77	43	98	3	19	56	82	23	37	91	70	40	43	84	18	40	1	5	37	53	71	92	63	31	90	89	28	9	7	62	13	6	36	
83	89	85	65	98	12	19	69	61	14	41	18	18	73	57	70	61	4	80	23	95	63	3	6	90	45	86	61	43	83	40	81	75	2	15	93	22	49	16	87	89	83	37	10	79	3	25	51	16	60	
2	45	25	68	90	60	51	10	90	73	6	18	61	65	43	2	5	97	92	98	65	35	10	83	85	27	63	74	4	47	56	36	4	74	54	66	62	67	80	23	34	73	24	96	1	59	47	35	93	96	
66	71	37	27	62	93	43	58	96	47	63	73	65	96	5	98	57	1	57	64	26	24	27	69	10	51	46	63	93	43	22	94	12	87	6	14	43	7	39	4	29	5	50	91	58	34	65	76	86	76	
68	8	58	39	77	47	90	51	76	70	60	57	43	5	55	68	76	54	52	6	29	63	65	5	20	68	22	18	71	35	60	67	17	3	6	13	20	87	69	38	42	76	97	67	24	28	96	36	35	40	
54	95	55	22	67	18	69	32	74	15	79	70	2	98	68	10	67	89	69	97	79	87	68	63	40	19	35	77	98	96	79	76	14	43	30	35	27	24	77	84	10	77	58	65	67	36	77	97	86	90	
44	81	89	54	31	33	86	11	44	13	96	61	5	57	76	67	89	30	66	87	76	46	91	32	24	26	88	66	74	99	85	1	48	94	68	63	78	16	54	5	55	57	83	83	41	21	97	100	73	65	
40	89	77	61	30	71	3	48	4	20	77	4	97	1	54	89	30	59	34	45	60	69	48	18	71	84	35	88	95	50	72	18	45	71	28	38	30	76	91	87	50	11	94	29	80	24	73	26	80	9	
45	94	18	2	35	18	61	77	4	57	43	80	92	57	52	69	66	34	96	44	100	88	77	25	42	36	43	63	86	67	26	37	100	37	51	41	98	66	62	93	10	57	23	8	12	4	33	15	31	19	
86	21	11	56	12	83	94	49	40	47	98	23	98	64	6	97	87	45	44	95	72	61	54	21	70	5	42	11	56	91	16	28	57	22	38	21	17	62	93	15	99	39	62	74	51	13	31	61	80	90	
28	8	4	79	28	84	56	79	65	26	3	95	65	26	29	79	76	60	100	72	98	58	24	83	67	94	37	44	76	66	70	93	32	33	58	95	11	50	16	3	79	75	5	69	11	89	44	53	65	2	
2	27	19	100	76	44	94	89	29	50	19	63	35	24	63	87	46	69	88	61	58	64	15	52	81	36	68	21	14	77	40	38	25	44	84	91	32	64	13	82	16	96	60	80	81	64	77	36	67	15	
86	43	17	19	62	88	36	50	91	8	56	3	10	27	65	68	91	48	77	54	24	15	73	9	84	71	54	44	72	64	29	17	41	78	79	5	39	19	80	50	60	98	22	53	52	83	18	87	28	81	
60	58	36	92	96	74	18	36	50	46	82	6	83	69	5	63	32	18	25	21	83	52	9	31	55	36	100	75	69	12	85	93	60	3	43	87	31	1	46	92	99	33	6	95	63	71	72	29	58	71	
9	68	29	49	7	5	23	27	15	7	23	90	85	10	20	40	24	71	42	70	67	81	84	55	53	16	96	84	22	52	88	14	8	10	21	21	39	62	16	85	85	72	41	57	51	42	73	21	8	20	
39	74	81	59	8	76	85	91	7	59	37	45	27	51	68	19	26	84	36	5	94	36	71	36	16	45	70	79	70	63	86	57	21	41	50	83	9	35	76	50	41	18	20	52	73	12	4	26	94	34	
49	71	71	34	10	78	46	5	80	40	91	86	63	46	22	35	88	35	43	42	37	68	54	100	96	70	93	70	96	3	33	17	10	15	63	86	34	10	54	19	57	32	8	45	60	17	85	27	89	49	
79	44	57	12	14	37	79	99	78	86	70	61	74	63	18	77	66	88	63	11	44	21	44	75	84	79	70	83	60	25	23	94	86	98	67	32	24	21	36	54	70	45	45	68	32	69	9	81	86	81	
76	45	32	47	73	79	37	85	3	69	40	43	4	93	71	98	74	95	86	56	76	14	72	69	22	70	96	60	57	22	57	98	56	22	96	4	78	45	26	42	54	75	5	97	51	74	53	49	10	30	
47	42	24	34	48	69	25	58	91	94	43	83	47	43	35	96	99	50	67	91	66	77	64	12	52	63	3	25	22	83	94	98	93	2	21	73	24	30	85	7	28	75	4	41	72	27	44	14	91	95	
87	79	17	24	86	89	48	29	63	67	84	40	56	22	60	79	85	72	26	16	70	40	29	85	88	86	33	23	57	94	53	79	23	80	23	11	85	12	89	10	87	11	71	44	93	16	39	31	61	75	
22	14	37	84	89	5	59	20	50	28	18	81	36	94	67	76	1	18	37	28	93	38	17	93	14	57	17	94	98	98	79	22	23	22	62	15	11	47	25	48	3	80	2	65	38	78	54	52	10	53	
15	79	3	47	55	6	60	57	29	68	40	75	4	12	17	14	48	45	100	57	32	25	41	60	8	21	10	86	56	93	23	23	93	22	94	18	66	36	11	63	97	6	49	68	90	64	84	88	2	74	
70	39	95	70	12	46	13	1	44	93	1	2	74	87	3	43	94	71	37	22	33	44	78	3	10	41	15	98	22	2	80	22	22	33	96	70	60	64	71	26	15	6	51	80	20	32	75	23	39	99	
23	29	9	7	6	9	11	23	79	81	5	15	54	6	6	30	68	28	51	38	58	84	79	43	21	50	63	67	96	21	23	62	94	96	42	85	2	34	64	66	46	30	76	30	81	75	73	58	46	44	
65	93	56	38	40	97	57	23	22	73	37	93	66	14	13	35	63	38	41	21	95	91	5	87	21	83	86	32	4	73	11	15	18	70	85	45	36	86	22	28	53	38	94	13	53	40	36	33	51	49	
89	50	31	75	95	29	28	64	81	7	53	22	62	43	20	27	78	30	98	17	11	32	39	31	39	9	34	24	78	24	85	11	66	60	2	36	80	15	77	80	58	93	37	14	7	83	3	49	14	39	
90	39	54	72	26	47	37	11	40	66	71	49	67	7	87	24	16	76	66	62	50	64	19	1	62	35	10	21	45	30	12	47	36	64	34	86	15	96	95	73	69	69	30	34	93	88	84	25	32	81	
96	42	72	95	61	53	23	10	18	98	92	16	80	39	69	77	54	91	62	93	16	13	80	46	16	76	54	36	26	85	89	25	11	71	64	22	77	95	95	17	48	9	89	5	16	72	18	4	7	79	
