50
1451
61	59	42	72	1	87	38	60	40	14	85	62	68	94	56	56	70	48	81	37	22	86	58	46	4	72	75	9	16	42	16	47	19	35	80	92	18	94	31	43	10	95	26	96	29	97	86	53	43	37	
13	11	24	79	42	61	35	61	52	100	95	24	93	55	13	16	33	97	12	37	72	56	26	100	10	39	89	27	40	27	41	41	5	73	17	28	97	99	71	14	85	43	7	39	9	42	56	31	36	97	
11	6	47	75	16	21	55	77	95	12	93	10	36	34	87	73	29	6	62	90	61	90	40	79	2	63	15	98	66	71	89	84	82	46	19	76	9	92	54	70	27	37	2	63	66	38	20	19	11	75	
24	47	68	69	29	29	83	99	75	84	76	95	25	97	59	79	18	97	21	66	79	9	56	29	38	77	76	83	57	49	76	94	19	91	78	89	14	37	7	13	91	96	33	17	23	60	14	77	1	16	
79	75	69	92	96	82	52	73	1	80	100	83	34	77	90	82	67	9	47	21	73	80	32	12	38	17	1	21	14	26	100	51	2	36	50	27	60	63	97	62	100	70	87	40	88	22	99	23	37	6	
42	16	29	96	78	42	91	84	31	21	52	38	72	53	77	44	83	56	91	20	32	20	67	23	64	4	84	28	1	12	40	27	8	2	30	97	59	10	24	20	22	44	30	24	61	48	35	32	6	83	
61	21	29	82	42	94	54	89	35	83	84	90	63	47	33	81	57	14	27	23	23	83	8	62	81	69	17	10	16	55	19	45	25	52	84	11	88	68	77	99	72	94	54	21	30	53	43	52	42	87	
35	55	83	52	91	54	17	25	89	86	38	38	29	62	18	56	2	43	27	97	52	77	73	15	90	64	10	53	93	30	47	50	64	53	30	77	17	98	49	41	32	10	2	59	59	63	1	66	34	87	
61	77	99	73	84	89	25	74	33	98	41	25	55	67	95	10	62	34	68	93	53	100	17	89	18	64	76	98	54	90	30	18	49	42	73	88	100	75	33	85	34	96	94	23	40	54	9	92	68	59	
52	95	75	1	31	35	89	33	41	31	3	59	87	28	31	3	89	3	19	93	54	71	80	6	98	42	79	6	50	95	30	93	39	66	78	85	48	25	67	21	86	22	38	36	42	89	40	95	29	49	
100	12	84	80	21	83	86	98	31	4	80	27	26	38	90	69	53	63	40	59	86	66	61	19	94	70	36	89	79	60	70	39	93	64	67	92	52	20	31	93	98	48	61	29	28	94	2	61	31	10	
95	93	76	100	52	84	38	41	3	80	48	17	30	72	100	76	3	30	54	99	2	60	5	68	57	20	34	87	3	47	2	89	17	62	85	14	72	33	96	44	31	78	11	36	4	98	75	57	57	9	
24	10	95	83	38	90	38	25	59	27	17	83	59	78	96	59	41	19	32	51	51	11	99	38	35	97	75	38	59	48	59	55	14	98	53	64	34	56	46	59	58	40	48	45	91	38	69	2	91	4	
93	36	25	34	72	63	29	55	87	26	30	59	25	47	36	11	30	100	69	42	43	30	10	85	99	50	14	92	86	100	56	32	75	73	26	86	83	69	8	76	20	59	57	85	55	82	6	42	25	5	
55	34	97	77	53	47	62	67	28	38	72	78	47	77	60	22	21	8	38	56	29	14	18	53	64	74	7	74	3	91	97	95	31	60	33	72	26	78	41	42	20	64	84	4	91	86	20	88	55	40	
13	87	59	90	77	33	18	95	31	90	100	96	36	60	45	92	94	50	63	4	75	10	79	83	17	24	12	15	39	36	23	4	57	11	6	84	74	22	81	37	86	1	90	29	53	3	13	73	24	60	
16	73	79	82	44	81	56	10	3	69	76	59	11	22	92	22	58	51	64	40	1	13	58	89	8	41	80	1	27	76	19	13	35	45	5	83	6	18	73	21	33	12	80	67	6	53	95	84	27	67	
33	29	18	67	83	57	2	62	89	53	3	41	30	21	94	58	65	63	30	27	9	23	38	17	23	44	3	55	6	99	5	19	25	5	15	19	62	59	45	84	57	77	68	62	66	84	96	94	56	57	
97	6	97	9	56	14	43	34	3	63	30	19	100	8	50	51	63	94	35	72	73	39	27	1	46	63	27	78	6	11	83	42	72	43	73	25	66	58	79	24	68	59	69	30	92	27	15	45	78	71	
12	62	21	47	91	27	27	68	19	40	54	32	69	38	63	64	30	35	15	28	58	93	28	45	79	73	36	21	41	65	94	37	91	28	12	27	41	26	51	71	67	37	18	26	78	94	75	85	96	80	
37	90	66	21	20	23	97	93	93	59	99	51	42	56	4	40	27	72	28	10	45	98	87	53	71	18	84	1	81	36	6	79	50	11	25	31	67	74	43	69	51	85	27	24	5	60	98	48	64	66	
72	61	79	73	32	23	52	53	54	86	2	51	43	29	75	1	9	73	58	45	94	90	6	8	91	77	18	40	67	49	86	74	2	67	24	53	62	4	76	47	27	6	67	41	73	76	94	62	77	82	
56	90	9	80	20	83	77	100	71	66	60	11	30	14	10	13	23	39	93	98	90	52	84	9	59	49	55	47	10	63	54	60	11	6	56	76	67	76	27	79	25	4	91	34	61	50	56	61	25	67	
26	40	56	32	67	8	73	17	80	61	5	99	10	18	79	58	38	27	28	87	6	84	79	72	2	9	63	23	46	1	17	77	49	42	37	33	34	39	2	70	77	18	55	69	51	39	100	48	87	91	
100	79	29	12	23	62	15	89	6	19	68	38	85	53	83	89	17	1	45	53	8	9	72	43	65	13	68	29	27	94	40	4	69	67	24	91	16	90	51	17	30	54	29	41	48	17	54	46	33	83	
10	2	38	38	64	81	90	18	98	94	57	35	99	64	17	8	23	46	79	71	91	59	2	65	24	55	39	10	87	29	71	81	73	12	55	1	94	38	11	100	73	100	28	70	30	56	72	47	35	83	
39	63	77	17	4	69	64	64	42	70	20	97	50	74	24	41	44	63	73	18	77	49	9	13	55	96	63	53	65	4	25	68	49	28	84	37	16	1	80	89	72	29	38	74	65	14	56	9	58	75	
89	15	76	1	84	17	10	76	79	36	34	75	14	7	12	80	3	27	36	84	18	55	63	68	39	63	19	60	10	99	76	43	74	83	81	21	15	2	30	19	80	36	82	68	8	42	50	2	37	49	
27	98	83	21	28	10	53	98	6	89	87	38	92	74	15	1	55	78	21	1	40	47	23	29	10	53	60	66	64	26	26	80	94	87	48	23	1	61	5	83	41	36	40	68	41	27	19	6	96	94	
40	66	57	14	1	16	93	54	50	79	3	59	86	3	39	27	6	6	41	81	67	10	46	27	87	65	10	64	48	10	76	40	48	7	100	6	64	50	7	61	56	26	63	78	89	97	21	64	80	35	
27	71	49	26	12	55	30	90	95	60	47	48	100	91	36	76	99	11	65	36	49	63	1	94	29	4	99	26	10	58	36	55	27	71	98	45	37	33	74	41	70	72	33	65	36	77	46	12	35	70	
41	89	76	100	40	19	47	30	30	70	2	59	56	97	23	19	5	83	94	6	86	54	17	40	71	25	76	26	76	36	81	88	16	49	65	21	99	37	81	94	28	74	88	49	78	11	60	57	45	67	
41	84	94	51	27	45	50	18	93	39	89	55	32	95	4	13	19	42	37	79	74	60	77	4	81	68	43	80	40	55	88	36	41	25	52	3	3	61	22	27	62	41	2	31	67	2	19	13	99	60	
5	82	19	2	8	25	64	49	39	93	17	14	75	31	57	35	25	72	91	50	2	11	49	69	73	49	74	94	48	27	16	41	49	100	92	69	44	55	29	92	95	32	29	69	79	100	34	9	4	83	
73	46	91	36	2	52	53	42	66	64	62	98	73	60	11	45	5	43	28	11	67	6	42	67	12	28	83	87	7	71	49	25	100	38	37	12	80	71	37	57	48	45	38	9	63	78	2	93	2	47	
17	19	78	50	30	84	30	73	78	67	85	53	26	33	6	5	15	73	12	25	24	56	37	24	55	84	81	48	100	98	65	52	92	37	41	3	66	67	6	5	45	46	68	92	61	88	71	67	84	6	
28	76	89	27	97	11	77	88	85	92	14	64	86	72	84	83	19	25	27	31	53	76	33	91	1	37	21	23	6	45	21	3	69	12	3	50	27	46	18	31	81	4	44	46	1	57	11	60	100	41	
97	9	14	60	59	88	17	100	48	52	72	34	83	26	74	6	62	66	41	67	62	67	34	16	94	16	15	1	64	37	99	3	44	80	66	27	75	34	38	24	62	82	10	21	40	82	89	68	28	89	
99	92	37	63	10	68	98	75	25	20	33	56	69	78	22	18	59	58	26	74	4	76	39	90	38	1	2	61	50	33	37	61	55	71	67	46	34	79	84	62	4	15	61	30	50	70	15	43	83	57	
71	54	7	97	24	77	49	33	67	31	96	46	8	41	81	73	45	79	51	43	76	27	2	51	11	80	30	5	7	74	81	22	29	37	6	18	38	84	83	53	86	74	56	6	61	70	100	45	50	65	
14	70	13	62	20	99	41	85	21	93	44	59	76	42	37	21	84	24	71	69	47	79	70	17	100	89	19	83	61	41	94	27	92	57	5	31	24	62	53	4	6	77	93	70	13	83	88	52	57	90	
85	27	91	100	22	72	32	34	86	98	31	58	20	20	86	33	57	68	67	51	27	25	77	30	73	72	80	41	56	70	28	62	95	48	45	81	62	4	86	6	1	58	16	61	67	80	31	10	49	61	
43	37	96	70	44	94	10	96	22	48	78	40	59	64	1	12	77	59	37	85	6	4	18	54	100	29	36	36	26	72	74	41	32	45	46	4	82	15	74	77	58	91	62	87	7	12	74	2	79	52	
7	2	33	87	30	54	2	94	38	61	11	48	57	84	90	80	68	69	18	27	67	91	55	29	28	38	82	40	63	33	88	2	29	38	68	44	10	61	56	93	16	62	80	22	67	83	98	37	75	5	
39	63	17	40	24	21	59	23	36	29	36	45	85	4	29	67	62	30	26	24	41	34	69	41	70	74	68	68	78	65	49	31	69	9	92	46	21	30	6	70	61	87	22	3	94	59	28	89	35	56	
9	66	23	88	61	30	59	40	42	28	4	91	55	91	53	6	66	92	78	5	73	61	51	48	30	65	8	41	89	36	78	67	79	63	61	1	40	50	61	13	67	7	67	94	10	93	67	79	11	22	
42	38	60	22	48	53	63	54	89	94	98	38	82	86	3	53	84	27	94	60	76	50	39	17	56	14	42	27	97	77	11	2	100	78	88	57	82	70	70	83	80	12	83	59	93	51	88	64	73	35	
56	20	14	99	35	43	1	9	40	2	75	69	6	20	13	95	96	15	75	98	94	56	100	54	72	56	50	19	21	46	60	19	34	2	71	11	89	15	100	88	31	74	98	28	67	88	94	66	24	66	
31	19	77	23	32	52	66	92	95	61	57	2	42	88	73	84	94	45	85	48	62	61	48	46	47	9	2	6	64	12	57	13	9	93	67	60	68	43	45	52	10	2	37	89	79	64	66	76	25	49	
36	11	1	37	6	42	34	68	29	31	57	91	25	55	24	27	56	78	96	64	77	25	87	33	35	58	37	96	80	35	45	99	4	2	84	100	28	83	50	57	49	79	75	35	11	73	24	25	25	100	
97	75	16	6	83	87	87	59	49	10	9	4	5	40	60	67	57	71	80	66	82	67	91	83	83	75	49	94	35	70	67	60	83	47	6	41	89	57	65	90	61	52	5	56	22	35	66	49	100	64	
