50
1155
80	53	4	91	18	60	21	83	82	40	54	73	96	89	19	2	42	86	36	30	17	18	98	59	81	69	60	51	74	93	4	7	56	14	68	21	86	15	20	85	43	17	78	22	27	69	50	43	13	31	
50	9	57	83	51	51	29	6	15	82	30	67	87	37	17	60	95	3	18	90	33	54	66	15	18	99	33	35	86	36	19	35	78	45	41	97	44	6	4	51	41	74	7	90	73	76	28	6	67	6	
9	23	39	81	33	23	8	52	50	92	100	3	13	9	25	9	54	58	70	62	89	52	35	78	33	86	63	84	11	42	17	36	33	44	49	30	96	50	65	11	77	45	80	85	35	96	75	4	93	27	
57	39	89	52	98	45	72	89	31	95	12	48	35	35	97	25	49	2	7	61	79	100	53	95	77	87	26	12	43	68	79	55	6	58	24	30	82	76	6	23	45	87	75	78	10	23	89	17	59	37	
83	81	52	2	10	24	49	85	62	14	63	80	23	69	28	25	20	27	42	72	57	5	59	44	32	39	78	34	39	34	13	56	81	82	34	92	81	28	96	48	68	92	74	21	63	9	43	96	95	57	
51	33	98	10	93	9	58	74	27	10	55	24	36	13	74	46	81	66	46	27	65	17	34	32	65	59	81	9	34	55	34	66	68	94	75	54	82	90	9	71	85	70	5	89	4	50	63	1	97	70	
51	23	45	24	9	88	32	79	78	66	3	90	69	78	96	42	87	55	78	86	78	69	59	20	91	55	40	2	53	55	39	11	80	89	27	21	28	46	57	11	3	14	48	71	93	92	20	77	27	35	
29	8	72	49	58	32	78	18	99	38	1	91	94	86	59	31	12	87	32	73	29	86	85	88	93	2	4	22	13	8	81	30	34	8	16	93	63	26	29	78	3	9	24	15	43	14	12	24	30	50	
6	52	89	85	74	79	18	43	53	30	35	97	98	59	93	77	94	28	80	17	24	69	11	9	94	88	15	83	19	83	69	21	52	39	67	45	73	9	60	19	98	90	4	11	18	47	79	69	75	14	
15	50	31	62	27	78	99	53	3	76	57	67	29	11	24	9	14	59	64	15	91	72	14	76	14	27	75	32	77	90	24	5	3	79	64	65	19	6	83	35	75	67	23	37	78	17	42	88	84	41	
82	92	95	14	10	66	38	30	76	50	28	94	77	33	92	3	46	38	8	53	6	34	41	28	57	75	50	42	81	40	53	81	87	68	78	75	84	53	84	41	35	82	91	11	19	94	36	1	89	20	
30	100	12	63	55	3	1	35	57	28	88	98	18	30	84	31	64	23	56	91	73	59	53	88	63	56	67	68	49	9	58	19	38	21	38	71	57	84	75	23	24	53	18	57	2	27	19	44	80	48	
67	3	48	80	24	90	91	97	67	94	98	96	41	52	44	64	62	51	9	73	99	1	35	100	15	71	64	28	69	82	70	21	34	38	55	88	87	53	30	68	35	89	20	39	12	44	12	46	92	77	
87	13	35	23	36	69	94	98	29	77	18	41	84	85	60	58	43	23	70	20	10	94	61	99	71	79	29	77	90	69	42	73	31	77	65	99	98	71	47	1	26	1	19	18	68	60	56	37	6	66	
37	9	35	69	13	78	86	59	11	33	30	52	85	45	26	72	86	49	34	77	76	84	48	92	1	29	98	39	47	9	3	92	74	83	73	78	19	89	74	24	33	53	42	21	11	73	20	92	57	49	
17	25	97	28	74	96	59	93	24	92	84	44	60	26	48	83	58	33	6	64	61	92	53	10	34	19	20	49	50	75	78	43	42	40	97	65	2	83	63	44	95	66	76	1	81	62	30	53	13	8	
60	9	25	25	46	42	31	77	9	3	31	64	58	72	83	54	14	61	76	58	82	16	42	92	53	26	48	17	74	78	21	93	35	18	28	11	95	22	43	63	48	10	31	24	60	14	78	3	3	90	
95	54	49	20	81	87	12	94	14	46	64	62	43	86	58	14	30	1	25	76	25	78	26	48	51	95	96	61	51	20	21	78	46	63	16	40	82	6	5	73	47	85	100	15	13	23	17	83	20	64	
3	58	2	27	66	55	87	28	59	38	23	51	23	49	33	61	1	10	43	87	4	26	88	42	89	55	6	48	48	87	67	24	24	65	27	43	50	36	46	46	1	1	50	13	84	86	57	69	59	42	
18	70	7	42	46	78	32	80	64	8	56	9	70	34	6	76	25	43	47	65	56	83	62	92	3	33	80	75	42	56	70	37	12	36	55	89	90	27	74	12	73	41	59	96	41	99	83	12	75	91	
90	62	61	72	27	86	73	17	15	53	91	73	20	77	64	58	76	87	65	57	22	22	54	32	58	20	16	68	61	65	10	53	48	98	17	30	51	20	33	51	71	99	37	47	2	64	56	37	17	7	
33	89	79	57	65	78	29	24	91	6	73	99	10	76	61	82	25	4	56	22	77	18	7	26	71	77	41	72	93	23	58	81	100	99	33	53	82	33	79	78	44	13	70	81	52	1	29	76	63	6	
54	52	100	5	17	69	86	69	72	34	59	1	94	84	92	16	78	26	83	22	18	73	35	21	98	80	96	46	8	76	29	24	88	19	80	12	53	80	44	96	71	17	96	100	11	59	49	29	8	41	
66	35	53	59	34	59	85	11	14	41	53	35	61	48	53	42	26	88	62	54	7	35	51	73	20	15	7	89	76	33	93	22	24	38	51	11	37	97	77	57	82	25	70	12	53	42	2	44	52	22	
15	78	95	44	32	20	88	9	76	28	88	100	99	92	10	92	48	42	92	32	26	21	73	5	70	90	64	19	3	87	94	34	28	83	46	47	47	20	50	98	31	21	52	10	42	47	74	32	4	34	
