50
1190
57	60	33	70	27	86	20	65	82	70	5	1	30	58	53	18	77	50	81	56	14	70	45	93	36	30	9	11	29	81	36	89	92	60	47	98	40	99	50	79	18	78	74	71	65	31	5	46	30	14	
67	75	40	15	18	8	36	33	3	88	93	79	43	73	86	3	88	24	61	24	22	41	76	91	25	8	7	65	61	82	5	44	80	6	51	86	67	70	65	67	40	20	4	77	37	31	94	27	70	26	
75	90	17	40	15	44	64	23	39	83	86	32	29	35	82	54	77	2	36	83	45	89	60	14	3	76	16	1	50	74	19	96	54	97	54	23	23	48	19	87	90	100	27	11	50	92	12	27	23	14	
40	17	6	22	27	76	32	50	37	21	53	27	77	44	55	91	43	96	56	68	14	56	11	61	27	69	25	36	74	83	33	76	4	75	69	21	79	18	74	68	91	53	43	62	20	31	97	99	8	94	
15	40	22	24	81	46	36	49	44	92	78	81	29	66	74	24	31	32	34	60	11	27	99	97	19	18	31	44	57	36	70	100	57	7	21	2	46	34	100	28	68	30	55	59	39	48	65	73	8	59	
18	15	27	81	96	12	55	38	33	12	7	25	24	82	7	76	30	92	40	49	50	71	57	47	17	18	58	65	11	48	22	20	55	83	83	49	48	21	66	70	7	65	12	70	13	92	24	82	84	62	
8	44	76	46	12	29	33	97	47	43	6	37	74	14	51	35	6	6	16	43	49	49	90	56	78	12	97	76	11	6	15	57	65	29	14	47	10	21	38	38	59	69	80	38	96	86	23	20	91	63	
36	64	32	36	55	33	3	51	15	11	53	90	11	25	54	29	27	39	84	60	93	25	68	46	99	87	73	34	6	51	41	53	42	72	8	9	91	62	90	30	5	1	9	86	58	72	52	47	28	26	
33	23	50	49	38	97	51	65	71	78	39	69	99	18	61	52	81	1	11	86	16	34	90	95	8	11	42	6	1	27	69	97	17	26	39	29	35	90	83	84	51	38	73	60	87	54	33	27	64	68	
3	39	37	44	33	47	15	71	4	70	37	24	74	32	5	45	96	58	58	16	56	94	46	65	31	17	34	71	62	25	60	63	5	62	86	67	100	11	82	42	61	79	4	95	92	9	83	85	25	66	
88	83	21	92	12	43	11	78	70	94	65	52	58	66	2	48	31	69	98	21	80	64	2	77	69	65	57	19	94	24	70	14	35	63	67	92	71	75	43	23	56	65	38	16	52	18	43	45	31	69	
93	86	53	78	7	6	53	39	37	65	9	40	72	5	55	54	100	50	90	87	35	49	54	66	76	32	21	27	25	85	11	28	88	62	81	12	15	74	90	66	41	68	36	89	18	40	68	85	40	74	
79	32	27	81	25	37	90	69	24	52	40	11	93	1	26	60	90	7	48	95	70	51	29	1	7	7	76	73	7	12	33	58	89	69	44	81	39	21	81	76	91	11	59	66	95	85	27	15	53	45	
43	29	77	29	24	74	11	99	74	58	72	93	82	31	5	77	39	88	10	18	67	42	97	87	68	91	20	30	31	37	53	54	72	47	55	54	39	51	6	89	9	1	9	76	73	82	15	74	30	63	
73	35	44	66	82	14	25	18	32	66	5	1	31	77	39	50	64	67	72	88	61	77	77	43	30	94	50	71	9	6	21	8	78	23	44	76	80	21	77	81	83	67	96	82	99	53	88	40	32	64	
86	82	55	74	7	51	54	61	5	2	55	26	5	39	93	96	74	14	40	28	15	21	50	69	92	8	89	37	56	1	61	79	98	27	61	18	36	100	36	30	21	69	62	85	94	65	40	54	85	67	
3	54	91	24	76	35	29	52	45	48	54	60	77	50	96	42	44	100	27	10	94	3	6	36	90	90	90	56	59	79	27	26	34	75	89	10	96	18	79	2	91	25	84	52	43	69	40	97	54	60	
88	77	43	31	30	6	27	81	96	31	100	90	39	64	74	44	56	2	7	91	80	75	39	87	10	38	78	18	65	94	91	52	42	82	34	86	10	80	100	49	34	34	55	33	88	74	60	50	55	88	
24	2	96	32	92	6	39	1	58	69	50	7	88	67	14	100	2	30	42	34	81	27	7	71	86	59	92	64	27	48	51	75	61	35	74	85	40	75	45	6	2	57	67	82	17	44	74	32	95	64	
61	36	56	34	40	16	84	11	58	98	90	48	10	72	40	27	7	42	93	13	2	18	92	13	2	80	30	63	42	51	94	92	10	20	11	9	64	92	9	63	73	35	89	74	70	79	44	11	44	35	
24	83	68	60	49	43	60	86	16	21	87	95	18	88	28	10	91	34	13	57	92	52	16	51	63	66	81	13	57	80	81	37	97	93	89	6	13	63	22	84	29	59	49	16	45	42	79	26	64	90	
22	45	14	11	50	49	93	16	56	80	35	70	67	61	15	94	80	81	2	92	41	1	92	59	20	66	56	41	71	1	41	80	80	99	69	28	33	90	16	95	4	46	49	24	78	44	33	76	72	46	
41	89	56	27	71	49	25	34	94	64	49	51	42	77	21	3	75	27	18	52	1	65	8	99	58	77	18	20	22	45	91	47	11	95	29	64	62	5	66	55	28	51	44	44	85	97	69	22	14	89	
