50
1181
5	72	1	26	13	16	36	62	56	76	85	48	91	83	46	85	52	2	31	88	49	90	75	60	62	72	43	91	85	76	60	26	4	51	66	24	96	38	11	5	70	12	30	37	7	38	75	39	66	44	
48	50	4	42	14	3	49	30	68	25	1	76	7	33	23	73	7	22	84	85	44	60	42	52	35	76	26	27	66	97	88	6	5	50	64	4	58	40	47	23	35	66	84	89	51	88	19	57	7	76	
50	66	30	49	92	58	69	2	80	15	23	59	7	30	55	98	25	48	26	85	29	1	85	49	54	89	7	93	60	23	16	6	32	83	17	56	38	39	69	67	1	75	52	34	4	9	76	11	19	24	
4	30	83	35	53	67	20	62	36	20	21	99	40	6	88	83	74	62	46	81	22	33	61	80	98	29	71	88	66	100	2	39	9	24	42	7	30	29	85	36	26	62	15	65	8	57	59	71	55	62	
42	49	35	88	53	74	46	81	15	69	75	54	42	63	5	68	4	39	40	41	93	47	30	32	5	67	97	26	90	47	58	63	77	18	22	38	24	66	13	83	52	1	7	17	59	100	67	9	43	29	
14	92	53	53	1	1	88	7	37	89	57	57	90	41	78	65	45	8	15	43	2	32	76	7	70	19	44	31	67	61	83	73	17	19	87	10	47	48	36	58	67	64	30	75	80	72	20	66	32	51	
3	58	67	74	1	89	37	84	41	73	76	72	20	29	88	25	83	67	27	30	51	9	97	38	97	1	44	95	7	95	87	65	82	74	85	4	80	12	18	85	64	29	71	36	89	51	64	83	33	69	
49	69	20	46	88	37	14	24	65	3	39	11	77	53	93	67	53	59	41	54	73	9	5	21	56	38	86	21	1	6	11	50	98	25	29	84	16	30	24	2	33	37	25	32	64	57	36	15	12	45	
30	2	62	81	7	84	24	77	12	51	13	57	1	45	10	76	2	14	33	58	95	17	43	21	16	82	25	8	79	36	14	38	55	74	66	87	68	10	53	86	90	83	69	41	62	9	45	88	34	9	
68	80	36	15	37	41	65	12	52	19	62	61	70	50	35	22	38	79	4	69	71	43	89	46	62	42	64	7	28	27	26	5	72	27	38	81	88	72	33	12	20	70	11	98	35	5	78	56	82	70	
25	15	20	69	89	73	3	51	19	42	31	89	24	72	13	21	87	88	76	29	90	81	43	75	95	35	70	72	67	94	84	78	20	26	77	62	71	39	22	27	38	13	65	66	44	94	13	45	71	48	
1	23	21	75	57	76	39	13	62	31	25	95	20	46	73	25	53	2	22	61	3	92	92	76	42	18	11	79	35	16	57	85	94	81	32	5	76	47	23	73	96	62	37	84	60	63	25	95	40	75	
76	59	99	54	57	72	11	57	61	89	95	27	66	86	88	69	30	100	58	19	88	9	90	30	74	35	87	73	31	4	62	78	31	44	87	84	70	18	43	58	25	7	23	6	29	45	68	44	30	11	
7	7	40	42	90	20	77	1	70	24	20	66	74	25	8	75	61	99	41	62	11	81	91	37	38	38	16	56	36	99	2	24	72	56	78	64	37	46	14	98	1	40	92	55	15	13	79	23	76	81	
33	30	6	63	41	29	53	45	50	72	46	86	25	83	30	94	69	43	42	57	99	31	45	24	83	23	8	22	21	43	67	100	51	80	63	87	83	47	87	65	13	84	39	32	74	30	34	93	1	33	
23	55	88	5	78	88	93	10	35	13	73	88	8	30	30	12	8	51	85	74	21	90	52	80	5	37	52	4	63	88	47	23	23	19	47	44	14	43	62	49	66	2	9	21	74	22	27	72	83	49	
73	98	83	68	65	25	67	76	22	21	25	69	75	94	12	83	15	88	47	87	14	44	74	95	27	57	1	63	21	100	71	89	77	84	83	10	23	37	5	100	55	41	10	81	25	43	80	6	6	83	
