50
1206
29	61	98	33	22	87	91	43	30	78	99	25	55	19	41	59	22	87	64	38	63	90	24	97	32	35	77	96	64	66	39	78	40	30	64	10	10	87	61	9	48	73	66	36	33	83	67	26	30	64	
43	74	96	22	65	79	25	53	8	64	27	24	47	72	20	9	53	58	33	65	85	39	91	12	90	14	80	43	71	88	44	68	27	47	69	29	97	2	50	27	48	52	92	63	47	81	34	73	47	74	
74	37	56	35	15	67	43	80	32	65	61	33	58	82	4	98	93	2	14	44	9	7	57	11	85	64	38	84	6	45	56	25	21	93	97	85	74	61	17	61	52	95	97	44	15	59	44	7	24	95	
96	56	69	9	71	29	60	38	81	67	50	19	6	79	96	81	4	85	7	78	30	21	82	53	12	10	21	91	77	24	28	58	83	52	26	15	82	22	18	14	78	17	20	40	57	22	28	3	77	47	
22	35	9	23	70	54	30	25	37	82	56	80	37	37	40	26	93	64	57	94	43	30	97	18	3	21	33	83	40	21	3	5	46	64	68	82	99	38	60	16	38	61	86	77	97	73	20	55	53	81	
65	15	71	70	50	12	42	66	29	71	52	32	69	100	60	42	82	64	58	77	46	49	95	71	74	50	13	87	1	90	67	96	99	79	93	29	53	83	10	58	100	24	79	37	49	2	99	19	13	19	
79	67	29	54	12	13	63	49	19	95	66	73	63	33	99	35	22	26	5	4	63	35	85	84	97	66	82	89	4	19	41	25	55	37	81	55	45	23	9	88	71	13	43	59	85	92	88	53	17	73	
25	43	60	30	42	63	95	13	1	2	87	82	8	25	88	72	76	72	20	11	39	15	70	71	5	18	36	11	55	59	71	75	18	24	37	78	12	10	4	33	87	13	66	22	79	72	42	89	81	17	
53	80	38	25	66	49	13	83	51	4	52	13	3	91	16	6	49	29	86	2	7	27	53	6	47	73	90	16	77	80	100	14	81	36	32	62	48	77	19	65	55	7	12	48	24	86	64	39	49	52	
8	32	81	37	29	19	1	51	6	27	57	21	35	9	22	15	74	67	32	58	35	47	14	55	62	44	32	38	92	27	21	100	12	95	25	75	93	78	19	92	71	37	95	82	54	77	56	92	95	39	
64	65	67	82	71	95	2	4	27	27	20	8	49	44	51	94	89	10	52	45	59	33	25	11	74	50	96	70	18	84	46	94	57	73	92	31	24	83	43	97	7	96	99	40	67	29	98	17	44	90	
27	61	50	56	52	66	87	52	57	20	87	29	45	77	90	81	12	55	2	25	7	66	5	72	78	43	8	89	88	85	96	66	4	26	47	95	66	84	89	5	13	10	14	33	62	23	7	96	25	62	
24	33	19	80	32	73	82	13	21	8	29	69	43	4	56	99	42	24	71	69	64	32	81	14	63	60	79	11	52	60	10	97	36	72	76	75	36	49	88	26	82	89	80	9	26	100	59	26	12	21	
47	58	6	37	69	63	8	3	35	49	45	43	96	93	30	82	30	29	43	84	2	32	14	3	45	62	38	99	7	6	73	31	36	42	72	54	87	56	93	43	12	18	71	84	6	53	68	18	35	91	
72	82	79	37	100	33	25	91	9	44	77	4	93	81	78	84	94	35	79	6	9	65	26	94	71	86	53	24	37	5	55	5	97	93	76	28	15	99	45	38	28	44	71	24	85	1	49	29	12	25	
20	4	96	40	60	99	88	16	22	51	90	56	30	78	94	67	32	34	55	14	49	36	10	71	9	71	41	58	6	35	25	13	77	77	52	21	94	94	18	62	29	50	1	16	58	44	11	34	16	18	
9	98	81	26	42	35	72	6	15	94	81	99	82	84	67	26	8	11	24	93	56	18	61	65	41	91	53	10	94	80	42	88	39	77	78	10	75	93	33	98	99	44	11	72	4	7	31	47	91	70	
53	93	4	93	82	22	76	49	74	89	12	42	30	94	32	8	87	77	54	26	92	60	80	54	61	57	32	78	19	39	92	84	100	54	97	72	78	57	45	49	35	38	59	75	48	68	86	90	19	6	
58	2	85	64	64	26	72	29	67	10	55	24	29	35	34	11	77	42	21	80	16	78	34	38	67	47	89	74	7	62	93	40	14	8	29	45	28	71	73	34	47	68	70	29	92	7	95	93	64	38	
33	14	7	57	58	5	20	86	32	52	2	71	43	79	55	24	54	21	3	87	55	4	54	61	90	4	39	30	19	35	38	10	42	99	56	44	7	20	2	46	28	82	86	47	45	91	6	95	69	16	
65	44	78	94	77	4	11	2	58	45	25	69	84	6	14	93	26	80	87	46	69	64	8	14	47	85	19	5	40	28	52	59	67	82	49	8	85	2	27	15	31	68	73	89	30	87	33	11	43	25	
85	9	30	43	46	63	39	7	35	59	7	64	2	9	49	56	92	16	55	69	14	39	14	66	96	27	84	70	23	95	84	76	68	91	55	70	62	19	74	88	15	35	14	93	91	98	21	14	58	5	
39	7	21	30	49	35	15	27	47	33	66	32	32	65	36	18	60	78	4	64	39	64	75	45	69	83	88	82	6	2	68	19	37	40	22	8	37	64	74	72	49	55	82	73	5	73	71	77	24	1	
91	57	82	97	95	85	70	53	14	25	5	81	14	26	10	61	80	34	54	8	14	75	46	11	49	76	96	1	78	51	35	30	82	90	6	14	5	20	35	71	40	54	54	85	12	45	26	27	27	55	
12	11	53	18	71	84	71	6	55	11	72	14	3	94	71	65	54	38	61	14	66	45	11	35	8	34	62	35	11	74	81	73	93	41	57	35	67	9	94	62	74	80	31	56	43	44	18	12	73	23	
90	85	12	3	74	97	5	47	62	74	78	63	45	71	9	41	61	67	90	47	96	69	49	8	46	30	56	93	22	35	30	84	50	11	49	27	5	56	35	88	19	78	43	99	45	13	81	10	22	51	
14	64	10	21	50	66	18	73	44	50	43	60	62	86	71	91	57	47	4	85	27	83	76	34	30	71	1	96	43	98	77	12	54	24	42	54	6	83	85	58	19	11	100	28	84	69	62	69	53	61	
80	38	21	33	13	82	36	90	32	96	8	79	38	53	41	53	32	89	39	19	84	88	96	62	56	1	70	55	19	78	68	35	16	11	83	20	23	75	28	76	80	9	94	90	79	3	80	34	60	44	
43	84	91	83	87	89	11	16	38	70	89	11	99	24	58	10	78	74	30	5	70	82	1	35	93	96	55	28	36	44	35	45	28	60	26	90	57	72	54	40	69	34	61	25	58	15	52	98	20	77	
71	6	77	40	1	4	55	77	92	18	88	52	7	37	6	94	19	7	19	40	23	6	78	11	22	43	19	36	70	18	28	1	14	87	24	15	95	22	85	100	21	13	74	20	73	73	82	20	87	16	
88	45	24	21	90	19	59	80	27	84	85	60	6	5	35	80	39	62	35	28	95	2	51	74	35	98	78	44	18	61	10	58	50	49	42	14	98	1	94	28	16	82	73	2	61	36	60	97	55	88	
44	56	28	3	67	41	71	100	21	46	96	10	73	55	25	42	92	93	38	52	84	68	35	81	30	77	68	35	28	10	99	35	88	66	57	86	46	9	92	47	47	32	20	28	40	6	73	11	89	98	
68	25	58	5	96	25	75	14	100	94	66	97	31	5	13	88	84	40	10	59	76	19	30	73	84	12	35	45	1	58	35	6	7	13	52	82	56	58	43	74	4	35	80	20	35	46	88	14	99	88	
27	21	83	46	99	55	18	81	12	57	4	36	36	97	77	39	100	14	42	67	68	37	82	93	50	54	16	28	14	50	88	7	89	11	10	83	99	51	69	88	19	18	33	75	98	91	60	76	95	49	
47	93	52	64	79	37	24	36	95	73	26	72	42	93	77	77	54	8	99	82	91	40	90	41	11	24	11	60	87	49	66	13	11	10	41	24	44	26	45	31	53	37	16	95	40	72	84	11	42	17	
69	97	26	68	93	81	37	32	25	92	47	76	72	76	52	78	97	29	56	49	55	22	6	57	49	42	83	26	24	42	57	52	10	41	74	80	46	73	54	69	35	99	97	9	42	40	28	1	46	3	
29	85	15	82	29	55	78	62	75	31	95	75	54	28	21	10	72	45	44	8	70	8	14	35	27	54	20	90	15	14	86	82	83	24	80	18	51	20	65	26	54	57	57	71	15	61	75	92	28	60	
97	74	82	99	53	45	12	48	93	24	66	36	87	15	94	75	78	28	7	85	62	37	5	67	5	6	23	57	95	98	46	56	99	44	46	51	13	69	54	32	62	44	10	94	37	98	67	75	56	7	
2	61	22	38	83	23	10	77	78	83	84	49	56	99	94	93	57	71	20	2	19	64	20	9	56	83	75	72	22	1	9	58	51	26	73	20	69	74	70	45	88	90	16	37	22	30	63	93	43	98	
50	17	18	60	10	9	4	19	19	43	89	88	93	45	18	33	45	73	2	27	74	74	35	94	35	85	28	54	85	94	92	43	69	45	54	65	54	70	26	94	74	77	83	25	6	58	58	24	23	72	
27	61	14	16	58	88	33	65	92	97	5	26	43	38	62	98	49	34	46	15	88	72	71	62	88	58	76	40	100	28	47	74	88	31	69	26	32	45	94	63	46	50	22	84	40	41	31	96	63	23	
48	52	78	38	100	71	87	55	71	7	13	82	12	28	29	99	35	47	28	31	15	49	40	74	19	19	80	69	21	16	47	4	19	53	35	54	62	88	74	46	16	34	48	4	17	32	96	71	88	87	
52	95	17	61	24	13	13	7	37	96	10	89	18	44	50	44	38	68	82	68	35	55	54	80	78	11	9	34	13	82	32	35	18	37	99	57	44	90	77	50	34	16	29	33	78	80	73	32	87	58	
92	97	20	86	79	43	66	12	95	99	14	80	71	71	1	11	59	70	86	73	14	82	54	31	43	100	94	61	74	73	20	80	33	16	97	57	10	16	83	22	48	29	69	97	44	10	74	26	33	19	
63	44	40	77	37	59	22	48	82	40	33	9	84	24	16	72	75	29	47	89	93	73	85	56	99	28	90	25	20	2	28	20	75	95	9	71	94	37	25	84	4	33	97	86	38	36	79	61	24	100	
47	15	57	97	49	85	79	24	54	67	62	26	6	85	58	4	48	92	45	30	91	5	12	43	45	84	79	58	73	61	40	35	98	40	42	15	37	22	6	40	17	78	44	38	35	89	67	23	30	29	
81	59	22	73	2	92	72	86	77	29	23	100	53	1	44	7	68	7	91	87	98	73	45	44	13	69	3	15	73	36	6	46	91	72	40	61	98	30	58	41	32	80	10	36	89	51	21	41	8	62	
34	44	28	20	99	88	42	64	56	98	7	59	68	49	11	31	86	95	6	33	21	71	26	18	81	62	80	52	82	60	73	88	60	84	28	75	67	63	58	31	96	73	74	79	67	21	97	56	31	82	
73	7	3	55	19	53	89	39	92	17	96	26	18	29	34	47	90	93	95	11	14	77	27	12	10	69	34	98	20	97	11	14	76	11	1	92	75	93	24	96	71	32	26	61	23	41	56	59	27	29	
47	24	77	53	13	17	81	49	95	44	25	12	35	12	16	91	19	64	69	43	58	24	27	73	22	53	60	20	87	55	89	99	95	42	46	28	56	43	23	63	88	87	33	24	30	8	31	27	61	17	
74	95	47	81	19	73	17	52	39	90	62	21	91	25	18	70	6	38	16	25	5	1	55	23	51	61	44	77	16	88	98	88	49	17	3	60	7	98	72	23	87	58	19	100	29	62	82	29	17	10	
