50
1266
51	98	34	92	15	81	55	48	99	68	79	90	82	70	62	24	52	51	19	54	75	28	50	45	26	21	76	77	57	58	32	50	52	44	65	14	12	8	82	91	10	64	75	97	22	47	89	78	69	46	
12	27	88	15	87	78	1	5	79	77	24	7	34	74	62	45	25	54	40	8	22	15	20	75	69	70	50	2	76	75	8	67	36	90	2	71	100	97	46	88	17	4	8	64	39	45	44	83	26	62	
27	100	25	69	88	33	60	78	88	70	50	46	77	33	82	48	9	74	93	35	40	64	76	78	32	10	70	47	43	31	8	60	48	22	95	48	28	65	68	51	23	60	26	5	24	97	1	33	44	87	
88	25	32	26	14	6	89	14	71	18	70	31	32	79	78	100	55	10	46	35	27	40	7	31	16	93	70	78	19	87	12	73	55	93	34	66	80	11	14	81	75	81	58	45	48	28	41	60	40	87	
15	69	26	48	62	92	45	8	97	72	23	15	17	14	49	42	49	90	63	61	88	56	1	40	62	69	45	74	55	90	47	19	52	16	61	81	66	58	75	45	48	5	36	44	16	95	18	18	20	78	
87	88	14	62	8	79	53	38	75	73	77	34	93	78	52	89	84	1	35	31	40	16	44	76	63	20	51	64	39	23	28	77	96	94	95	56	68	18	24	73	25	22	5	51	82	50	23	83	9	35	
78	33	6	92	79	62	91	69	92	65	56	63	60	81	59	92	99	94	73	67	85	27	81	50	60	22	30	75	61	4	39	64	72	54	82	90	23	49	42	98	32	76	88	47	75	1	44	59	59	62	
1	60	89	45	53	91	81	1	36	97	42	12	26	19	29	29	7	23	33	96	78	15	1	47	1	100	36	7	71	91	58	95	3	74	85	95	50	82	20	25	30	23	61	15	43	67	17	100	26	39	
5	78	14	8	38	69	1	86	22	75	97	36	23	81	35	73	39	50	89	70	81	29	49	58	38	82	60	76	49	55	55	77	59	56	74	59	6	53	39	14	13	33	85	42	63	94	32	97	90	17	
79	88	71	97	75	92	36	22	76	42	47	41	76	56	2	40	99	99	49	65	68	13	97	82	14	29	36	55	37	95	54	47	76	57	45	41	81	99	88	66	34	66	75	8	9	85	69	88	50	11	
77	70	18	72	73	65	97	75	42	27	2	70	85	96	27	34	38	23	21	41	68	61	30	64	8	25	7	54	90	49	68	2	4	32	40	5	61	81	54	68	27	55	98	40	96	73	80	40	58	88	
24	50	70	23	77	56	42	97	47	2	45	12	13	11	52	70	30	20	84	57	72	90	93	12	40	76	5	52	2	39	89	16	100	63	82	59	21	51	74	76	100	68	93	98	76	95	20	66	67	89	
7	46	31	15	34	63	12	36	41	70	12	3	3	83	64	76	26	36	36	88	57	70	81	36	91	53	77	48	89	61	93	91	99	77	36	59	76	18	32	1	83	76	48	79	75	98	68	70	23	55	
34	77	32	17	93	60	26	23	76	85	13	3	33	87	17	38	13	18	98	47	15	15	27	82	49	2	29	42	34	98	56	19	64	77	2	44	2	51	44	1	28	84	7	5	11	16	42	82	97	67	
74	33	79	14	78	81	19	81	56	96	11	83	87	80	83	11	86	54	22	95	16	97	24	79	71	41	64	59	29	14	53	27	78	15	33	76	98	25	58	79	12	68	14	34	65	21	74	31	36	87	
62	82	78	49	52	59	29	35	2	27	52	64	17	83	91	74	16	72	51	79	25	89	24	96	41	92	67	31	49	39	91	79	86	50	100	29	55	96	18	24	4	9	65	15	3	60	11	65	14	78	
45	48	100	42	89	92	29	73	40	34	70	76	38	11	74	75	8	44	60	22	72	21	16	41	58	22	37	18	22	5	44	11	56	32	93	42	25	88	23	28	5	63	32	54	30	64	51	4	60	90	
25	9	55	49	84	99	7	39	99	38	30	26	13	86	16	8	11	88	81	24	11	87	8	2	35	89	71	42	48	78	90	34	72	92	18	31	84	10	53	84	37	17	74	25	35	77	77	27	97	28	
54	74	10	90	1	94	23	50	99	23	20	36	18	54	72	44	88	6	89	13	36	83	54	48	9	54	80	13	45	39	13	97	55	20	58	22	13	15	80	1	24	61	13	67	46	29	26	44	70	65	
40	93	46	63	35	73	33	89	49	21	84	36	98	22	51	60	81	89	88	48	48	82	95	95	2	32	52	40	84	21	43	26	46	25	10	96	8	19	14	98	53	48	18	87	1	80	59	48	52	97	
8	35	35	61	31	67	96	70	65	41	57	88	47	95	79	22	24	13	48	15	95	59	34	18	24	83	84	61	1	99	72	89	95	13	59	58	36	73	38	93	89	36	9	6	68	66	62	19	9	91	
22	40	27	88	40	85	78	81	68	68	72	57	15	16	25	72	11	36	48	95	49	80	65	56	49	26	88	87	66	64	7	58	29	72	98	50	34	36	63	64	28	52	49	31	51	21	29	100	43	92	
15	64	40	56	16	27	15	29	13	61	90	70	15	97	89	21	87	83	82	59	80	12	12	97	39	98	53	51	74	57	59	85	77	43	58	38	11	19	53	12	87	35	45	56	81	46	21	59	55	91	
20	76	7	1	44	81	1	49	97	30	93	81	27	24	24	16	8	54	95	34	65	12	35	34	86	10	2	76	55	13	8	9	39	48	54	72	25	13	87	50	93	42	73	6	39	27	49	7	78	50	
75	78	31	40	76	50	47	58	82	64	12	36	82	79	96	41	2	48	95	18	56	97	34	68	80	2	52	12	18	94	91	10	62	68	54	66	73	68	11	90	37	48	33	99	32	18	81	57	34	62	
69	32	16	62	63	60	1	38	14	8	40	91	49	71	41	58	35	9	2	24	49	39	86	80	80	72	84	66	30	91	61	82	33	17	20	25	56	36	8	29	27	65	44	56	29	2	34	7	56	74	
70	10	93	69	20	22	100	82	29	25	76	53	2	41	92	22	89	54	32	83	26	98	10	2	72	93	4	95	38	98	4	58	44	46	1	73	18	68	93	94	76	58	85	38	27	30	30	91	92	28	
50	70	70	45	51	30	36	60	36	7	5	77	29	64	67	37	71	80	52	84	88	53	2	52	84	4	30	52	21	45	10	45	92	24	51	18	22	14	49	44	1	40	49	35	2	59	15	95	71	61	
2	47	78	74	64	75	7	76	55	54	52	48	42	59	31	18	42	13	40	61	87	51	76	12	66	95	52	37	93	37	69	53	73	39	77	2	24	32	47	55	85	83	55	76	75	88	13	60	52	90	
76	43	19	55	39	61	71	49	37	90	2	89	34	29	49	22	48	45	84	1	66	74	55	18	30	38	21	93	4	55	13	36	62	58	73	49	28	5	22	32	47	72	80	4	74	73	38	91	85	77	
75	31	87	90	23	4	91	55	95	49	39	61	98	14	39	5	78	39	21	99	64	57	13	94	91	98	45	37	55	17	63	23	94	38	42	69	46	11	53	72	46	63	76	6	98	41	4	73	100	78	
8	8	12	47	28	39	58	55	54	68	89	93	56	53	91	44	90	13	43	72	7	59	8	91	61	4	10	69	13	63	21	17	71	97	70	24	7	82	38	77	64	24	57	62	57	96	93	22	8	21	
67	60	73	19	77	64	95	77	47	2	16	91	19	27	79	11	34	97	26	89	58	85	9	10	82	58	45	53	36	23	17	48	41	15	35	11	49	96	35	38	40	67	37	65	18	87	98	68	9	6	
36	48	55	52	96	72	3	59	76	4	100	99	64	78	86	56	72	55	46	95	29	77	39	62	33	44	92	73	62	94	71	41	80	81	61	30	35	68	14	68	43	47	64	96	75	16	86	81	88	29	
90	22	93	16	94	54	74	56	57	32	63	77	77	15	50	32	92	20	25	13	72	43	48	68	17	46	24	39	58	38	97	15	81	74	71	47	56	49	30	75	95	49	80	29	18	67	94	24	11	45	
2	95	34	61	95	82	85	74	45	40	82	36	2	33	100	93	18	58	10	59	98	58	54	54	20	1	51	77	73	42	70	35	61	71	56	82	39	96	3	67	20	17	45	96	78	44	51	77	17	28	
71	48	66	81	56	90	95	59	41	5	59	59	44	76	29	42	31	22	96	58	50	38	72	66	25	73	18	2	49	69	24	11	30	47	82	16	36	19	73	4	73	24	45	83	63	99	97	98	64	98	
100	28	80	66	68	23	50	6	81	61	21	76	2	98	55	25	84	13	8	36	34	11	25	73	56	18	22	24	28	46	7	49	35	56	39	36	72	72	57	58	48	24	96	47	84	33	50	23	98	52	
97	65	11	58	18	49	82	53	99	81	51	18	51	25	96	88	10	15	19	73	36	19	13	68	36	68	14	32	5	11	82	96	68	49	96	19	72	9	95	55	57	90	60	4	1	89	65	66	41	80	
46	68	14	75	24	42	20	39	88	54	74	32	44	58	18	23	53	80	14	38	63	53	87	11	8	93	49	47	22	53	38	35	14	30	3	73	57	95	100	12	95	60	40	17	79	42	51	83	49	86	
