50
1427
66	50	45	13	90	40	6	21	57	10	87	66	26	10	87	71	52	71	86	58	12	23	7	8	86	100	37	77	63	74	80	12	95	29	50	33	25	36	17	55	63	77	63	6	53	35	70	4	86	45	
95	42	77	7	55	60	87	52	74	61	90	41	99	59	14	12	54	45	83	12	18	59	46	94	60	34	99	71	76	74	60	11	67	5	72	33	41	26	24	81	62	36	50	44	20	31	86	10	69	27	
42	8	8	35	99	93	12	75	84	1	50	10	85	12	15	1	67	46	24	86	70	31	62	70	32	81	12	59	82	58	71	9	32	20	13	22	71	66	85	34	18	25	46	42	56	75	8	93	45	29	
77	8	45	64	82	95	50	73	99	89	73	17	44	83	6	26	93	26	4	11	28	6	68	80	51	40	14	11	33	59	73	98	1	82	100	8	36	65	51	73	76	8	33	3	45	40	42	61	94	69	
7	35	64	77	35	89	86	42	92	29	34	71	16	53	86	45	28	7	37	77	61	29	11	84	32	33	13	84	77	58	93	80	27	1	53	66	36	86	25	10	1	43	59	98	22	100	84	8	98	55	
55	99	82	35	56	53	25	51	53	24	74	18	77	55	96	10	12	46	15	53	13	31	56	88	1	32	36	20	2	6	96	91	74	32	89	52	29	55	6	93	90	17	57	100	42	59	9	44	3	56	
60	93	95	89	53	58	74	8	29	34	16	60	43	88	30	35	42	53	88	10	38	69	21	35	17	54	55	1	7	4	45	27	72	38	64	24	62	32	99	36	88	72	82	68	66	38	74	55	30	2	
87	12	50	86	25	74	35	15	99	60	70	68	63	99	73	68	1	21	68	63	59	60	1	75	15	15	6	74	90	74	93	42	54	19	78	40	41	77	74	4	7	74	15	57	28	85	63	14	86	72	
52	75	73	42	51	8	15	26	90	53	11	14	3	1	92	73	71	69	46	78	73	21	53	5	34	77	25	63	72	58	77	37	68	23	69	32	38	42	23	51	62	13	10	77	97	65	81	76	16	6	
74	84	99	92	53	29	99	90	84	8	76	46	27	25	79	84	65	90	6	10	12	10	85	29	34	93	8	41	30	94	92	55	1	13	36	3	48	47	7	84	27	78	42	51	31	100	58	58	58	23	
61	1	89	29	24	34	60	53	8	32	40	84	7	49	78	77	92	2	13	22	24	31	9	66	47	13	26	90	84	29	33	74	84	43	68	34	35	65	56	20	76	10	6	6	85	34	85	46	63	11	
90	50	73	34	74	16	70	11	76	40	22	36	63	47	49	75	87	67	92	95	14	89	95	67	58	5	97	64	14	74	80	98	5	75	6	85	50	37	2	3	39	68	18	42	53	73	17	6	48	42	
41	10	17	71	18	60	68	14	46	84	36	58	53	82	64	85	90	3	50	59	25	98	97	68	49	43	2	48	1	61	9	47	95	48	20	23	47	45	50	60	56	81	91	41	92	67	64	32	67	91	
