50
1546
3	13	76	45	71	95	5	84	82	29	63	95	87	50	17	91	75	97	30	71	84	7	94	64	87	30	75	20	47	75	52	73	50	63	10	30	16	83	76	12	12	47	46	33	2	10	62	71	64	11	
61	9	51	34	9	7	53	77	75	40	77	97	29	71	9	56	68	39	4	8	49	98	34	25	78	87	41	7	58	68	69	71	91	20	64	89	63	97	94	67	92	98	46	42	83	43	96	93	66	57	
9	48	15	44	44	73	43	14	78	52	25	51	7	4	15	71	77	74	84	50	30	84	80	96	70	56	46	57	93	33	14	88	14	23	82	3	46	25	65	47	69	46	40	30	95	22	49	73	54	90	
51	15	33	55	27	92	47	1	44	39	88	43	89	29	32	2	27	22	1	82	44	88	91	56	37	86	2	94	93	19	62	87	1	52	9	65	54	64	52	6	19	26	75	13	47	51	9	72	94	18	
34	44	55	18	92	2	67	47	38	1	8	65	12	73	55	25	56	68	40	69	72	93	73	47	94	9	84	95	83	39	78	1	72	73	7	2	63	87	83	28	99	63	17	13	43	39	40	65	31	52	
9	44	27	92	37	66	52	21	45	74	25	40	26	55	6	60	35	23	70	84	97	67	23	1	39	40	83	61	57	42	24	49	15	5	65	93	77	12	56	2	82	52	30	60	24	19	75	84	10	72	
7	73	92	2	66	49	58	47	46	53	52	19	84	49	42	66	33	77	14	88	36	94	47	52	99	77	58	65	42	33	44	7	13	67	86	64	92	88	62	77	21	71	47	64	97	19	93	19	11	41	
53	43	47	67	52	58	91	2	81	51	26	69	27	64	97	65	70	29	9	92	10	80	23	63	84	48	17	81	85	99	94	20	55	6	62	23	30	59	53	70	80	71	88	99	65	41	29	89	15	4	
77	14	1	47	21	47	2	13	90	36	2	80	12	29	8	63	43	53	37	52	31	74	35	67	76	33	51	89	3	87	40	64	42	29	89	53	55	38	98	45	31	25	39	27	35	78	36	53	6	100	
75	78	44	38	45	46	81	90	3	6	35	92	36	3	66	48	25	44	11	36	35	30	33	66	46	99	27	42	77	50	68	17	9	12	10	15	14	6	83	26	91	77	44	11	9	10	25	14	100	3	
40	52	39	1	74	53	51	36	6	29	69	96	45	40	68	4	96	80	27	58	35	76	62	100	5	14	58	87	97	85	32	1	97	56	82	62	58	55	40	55	47	54	60	33	42	70	52	19	28	56	
77	25	88	8	25	52	26	2	35	69	25	39	35	26	24	74	48	9	85	72	45	6	40	60	80	2	92	78	32	5	6	26	61	53	58	2	40	60	29	99	3	2	51	35	23	17	44	53	65	26	
97	51	43	65	40	19	69	80	92	96	39	93	49	94	1	90	11	36	35	5	83	24	100	78	27	67	74	36	92	58	51	75	39	92	54	5	57	79	93	2	53	70	61	27	52	5	79	26	38	47	
29	7	89	12	26	84	27	12	36	45	35	49	30	3	17	28	97	65	82	93	3	10	100	22	63	84	87	94	3	98	71	94	78	79	28	46	29	93	53	91	89	17	23	85	94	98	92	60	82	22	
71	4	29	73	55	49	64	29	3	40	26	94	3	3	79	1	39	16	35	46	7	55	34	92	4	22	25	15	4	60	89	69	34	84	69	44	13	64	50	86	29	100	80	72	82	5	90	100	31	74	
9	15	32	55	6	42	97	8	66	68	24	1	17	79	69	34	91	44	84	93	41	40	84	18	17	20	94	51	90	68	84	91	97	77	3	80	48	99	37	65	19	66	49	12	45	48	38	30	21	19	
