50
1494
96	33	85	19	28	39	20	21	32	64	44	12	53	76	84	91	50	49	86	44	31	48	95	39	43	82	62	96	10	24	3	22	39	73	93	22	75	99	8	46	76	87	17	86	58	39	43	20	74	16	
96	70	21	91	29	84	58	97	62	58	10	12	15	26	35	81	84	70	33	24	43	34	74	60	93	19	48	80	77	65	80	85	26	35	1	29	16	9	25	89	89	18	85	51	18	43	65	41	7	97	
70	86	31	31	53	55	8	31	61	36	94	27	7	36	12	85	4	54	87	16	72	63	72	96	21	53	56	82	73	52	71	88	60	65	56	25	60	21	36	2	21	19	11	97	75	27	43	43	73	68	
21	31	9	5	19	60	67	59	26	43	63	66	95	55	44	61	35	89	96	53	26	29	4	1	95	54	6	71	44	36	13	98	1	59	54	33	50	99	90	6	10	38	88	38	62	47	94	10	47	47	
91	31	5	29	81	76	66	12	99	67	17	94	67	73	91	35	87	63	92	67	54	38	77	67	60	48	13	39	37	85	58	40	49	53	17	33	38	12	47	61	95	1	49	76	46	24	89	81	82	88	
29	53	19	81	58	70	93	82	65	40	71	1	70	87	5	26	15	42	60	83	42	56	96	18	32	77	24	24	35	43	26	8	8	96	50	41	31	52	64	57	77	48	80	59	32	41	51	40	5	13	
84	55	60	76	70	49	60	19	48	68	57	69	63	77	32	34	32	1	96	68	43	59	77	19	42	16	98	84	96	93	73	79	48	58	3	13	10	77	33	73	87	1	54	20	94	9	59	91	78	32	
58	8	67	66	93	60	1	36	5	89	12	23	29	71	86	5	7	53	36	16	48	62	10	62	94	68	86	59	94	37	52	19	10	76	16	36	97	38	47	47	33	21	77	85	38	16	49	34	50	5	
97	31	59	12	82	19	36	22	16	12	90	52	91	65	47	62	64	74	16	81	44	35	49	16	97	79	18	44	58	55	59	95	63	57	26	73	54	34	12	93	27	50	77	85	64	36	56	89	56	70	
62	61	26	99	65	48	5	16	87	1	28	41	20	53	65	65	5	18	2	50	75	91	40	31	23	19	43	2	59	61	99	35	25	62	77	65	20	23	69	53	79	45	24	35	13	45	96	5	63	74	
58	36	43	67	40	68	89	12	1	51	89	77	63	76	7	99	92	79	64	27	25	4	73	36	90	52	81	48	27	47	65	99	80	47	52	48	11	82	25	35	14	77	23	24	96	45	18	8	58	31	
10	94	63	17	71	57	12	90	28	89	43	61	65	32	50	20	95	99	31	51	86	47	66	64	89	42	15	88	37	81	38	87	71	79	29	64	10	28	25	5	29	54	44	53	62	27	15	25	34	19	
12	27	66	94	1	69	23	52	41	77	61	52	47	23	68	91	17	55	72	46	63	41	71	57	14	97	74	37	54	49	72	53	93	51	18	36	87	88	44	18	67	5	45	70	38	24	23	88	31	16	
15	7	95	67	70	63	29	91	20	63	65	47	52	89	64	9	70	35	7	61	99	8	82	75	58	95	7	49	17	91	59	97	32	74	40	1	15	82	53	16	67	97	99	48	24	35	77	91	24	33	
26	36	55	73	87	77	71	65	53	76	32	23	89	43	56	67	2	90	52	62	46	55	39	51	40	8	80	44	94	90	33	53	57	52	20	91	11	85	40	14	96	78	97	85	91	48	75	99	96	62	
35	12	44	91	5	32	86	47	65	7	50	68	64	56	60	62	68	59	56	98	13	93	20	4	88	60	65	94	33	21	36	38	15	66	64	31	57	57	25	86	97	48	32	79	68	44	2	25	85	73	
81	85	61	35	26	34	5	62	65	99	20	91	9	67	62	27	18	74	95	56	50	25	52	31	57	48	76	26	68	78	16	43	98	68	45	24	2	70	75	55	88	31	74	91	20	6	36	86	19	41	
84	4	35	87	15	32	7	64	5	92	95	17	70	2	68	18	73	19	70	80	42	41	9	16	26	98	78	81	34	94	44	17	44	81	32	17	77	76	73	99	61	31	56	60	72	73	12	97	43	36	
70	54	89	63	42	1	53	74	18	79	99	55	35	90	59	74	19	16	75	93	29	72	34	96	90	69	37	99	80	27	5	67	48	100	72	20	32	90	97	83	18	87	31	1	69	24	22	22	23	90	
33	87	96	92	60	96	36	16	2	64	31	72	7	52	56	95	70	75	27	5	7	80	34	55	78	71	53	12	89	49	82	40	62	60	64	86	97	13	72	71	58	6	57	97	41	35	90	94	5	7	
24	16	53	67	83	68	16	81	50	27	51	46	61	62	98	56	80	93	5	70	94	15	93	100	54	73	91	95	19	64	61	65	98	16	57	95	56	90	69	31	35	47	33	19	35	9	84	18	14	11	
43	72	26	54	42	43	48	44	75	25	86	63	99	46	13	50	42	29	7	94	87	22	33	12	100	92	89	90	89	96	53	80	96	16	91	87	54	26	48	80	55	24	40	26	89	61	92	72	94	19	
34	63	29	38	56	59	62	35	91	4	47	41	8	55	93	25	41	72	80	15	22	64	51	30	17	50	73	91	32	23	32	27	54	76	96	10	60	62	62	21	17	49	18	21	99	66	25	48	14	25	
74	72	4	77	96	77	10	49	40	73	66	71	82	39	20	52	9	34	34	93	33	51	81	34	87	83	41	44	39	38	19	63	72	18	78	62	7	32	58	32	72	91	3	99	100	67	83	75	50	94	
60	96	1	67	18	19	62	16	31	36	64	57	75	51	4	31	16	96	55	100	12	30	34	98	29	50	76	95	43	38	52	67	5	61	61	34	30	93	10	49	95	75	75	92	56	31	81	65	98	12	
93	21	95	60	32	42	94	97	23	90	89	14	58	40	88	57	26	90	78	54	100	17	87	29	96	87	35	96	51	43	25	91	26	25	47	25	90	33	77	74	76	5	57	44	16	91	48	71	71	64	
19	53	54	48	77	16	68	79	19	52	42	97	95	8	60	48	98	69	71	73	92	50	83	50	87	90	12	22	74	16	100	88	80	67	74	92	85	44	85	91	54	54	97	21	52	54	63	44	8	75	
48	56	6	13	24	98	86	18	43	81	15	74	7	80	65	76	78	37	53	91	89	73	41	76	35	12	97	30	63	12	24	75	76	36	79	97	82	27	88	67	19	15	12	1	49	51	22	29	70	70	
80	82	71	39	24	84	59	44	2	48	88	37	49	44	94	26	81	99	12	95	90	91	44	95	96	22	30	80	34	21	60	65	64	24	46	85	46	93	77	7	52	64	31	57	36	10	86	55	72	13	
77	73	44	37	35	96	94	58	59	27	37	54	17	94	33	68	34	80	89	19	89	32	39	43	51	74	63	34	15	40	26	56	24	74	40	51	27	73	49	11	53	11	53	88	96	85	95	35	82	53	
65	52	36	85	43	93	37	55	61	47	81	49	91	90	21	78	94	27	49	64	96	23	38	38	43	16	12	21	40	3	79	52	22	73	26	82	74	36	62	84	97	38	53	91	19	48	19	100	33	44	
80	71	13	58	26	73	52	59	99	65	38	72	59	33	36	16	44	5	82	61	53	32	19	52	25	100	24	60	26	79	13	45	7	18	36	53	38	66	12	31	67	92	96	7	16	80	67	31	39	51	
85	88	98	40	8	79	19	95	35	99	87	53	97	53	38	43	17	67	40	65	80	27	63	67	91	88	75	65	56	52	45	83	17	52	96	60	18	64	26	25	13	2	54	35	24	96	55	97	61	35	
26	60	1	49	8	48	10	63	25	80	71	93	32	57	15	98	44	48	62	98	96	54	72	5	26	80	76	64	24	22	7	17	16	37	8	80	95	66	51	97	1	15	72	7	71	56	74	12	97	66	
35	65	59	53	96	58	76	57	62	47	79	51	74	52	66	68	81	100	60	16	16	76	18	61	25	67	36	24	74	73	18	52	37	59	54	47	39	8	86	52	34	77	60	81	60	35	40	44	24	94	
1	56	54	17	50	3	16	26	77	52	29	18	40	20	64	45	32	72	64	57	91	96	78	61	47	74	79	46	40	26	36	96	8	54	28	91	4	20	11	65	55	53	22	67	65	57	91	9	95	37	
29	25	33	33	41	13	36	73	65	48	64	36	1	91	31	24	17	20	86	95	87	10	62	34	25	92	97	85	51	82	53	60	80	47	91	57	75	48	76	82	70	31	97	93	15	44	75	63	57	94	
16	60	50	38	31	10	97	54	20	11	10	87	15	11	57	2	77	32	97	56	54	60	7	30	90	85	82	46	27	74	38	18	95	39	4	75	87	100	20	90	11	100	88	68	43	8	71	6	54	76	
9	21	99	12	52	77	38	34	23	82	28	88	82	85	57	70	76	90	13	90	26	62	32	93	33	44	27	93	73	36	66	64	66	8	20	48	100	33	4	90	46	52	15	56	62	37	2	46	89	8	
25	36	90	47	64	33	47	12	69	25	25	44	53	40	25	75	73	97	72	69	48	62	58	10	77	85	88	77	49	62	12	26	51	86	11	76	20	4	83	30	49	59	85	16	28	49	33	55	98	29	
89	2	6	61	57	73	47	93	53	35	5	18	16	14	86	55	99	83	71	31	80	21	32	49	74	91	67	7	11	84	31	25	97	52	65	82	90	90	30	3	12	69	41	30	28	10	60	13	34	66	
89	21	10	95	77	87	33	27	79	14	29	67	67	96	97	88	61	18	58	35	55	17	72	95	76	54	19	52	53	97	67	13	1	34	55	70	11	46	49	12	52	100	72	53	10	88	96	55	25	21	
18	19	38	1	48	1	21	50	45	77	54	5	97	78	48	31	31	87	6	47	24	49	91	75	5	54	15	64	11	38	92	2	15	77	53	31	100	52	59	69	100	78	86	61	2	33	24	68	38	3	
85	11	88	49	80	54	77	77	24	23	44	45	99	97	32	74	56	31	57	33	40	18	3	75	57	97	12	31	53	53	96	54	72	60	22	97	88	15	85	41	72	86	8	15	82	29	97	54	22	9	
51	97	38	76	59	20	85	85	35	24	53	70	48	85	79	91	60	1	97	19	26	21	99	92	44	21	1	57	88	91	7	35	7	81	67	93	68	56	16	30	53	61	15	72	76	19	25	13	93	79	
18	75	62	46	32	94	38	64	13	96	62	38	24	91	68	20	72	69	41	35	89	99	100	56	16	52	49	36	96	19	16	24	71	60	65	15	43	62	28	28	10	2	82	76	37	10	26	3	46	39	
43	27	47	24	41	9	16	36	45	45	27	24	35	48	44	6	73	24	35	9	61	66	67	31	91	54	51	10	85	48	80	96	56	35	57	44	8	37	49	10	88	33	29	19	10	33	87	41	38	99	
65	43	94	89	51	59	49	56	96	18	15	23	77	75	2	36	12	22	90	84	92	25	83	81	48	63	22	86	95	19	67	55	74	40	91	75	71	2	33	60	96	24	97	25	26	87	37	49	15	11	
41	43	10	81	40	91	34	89	5	8	25	88	91	99	25	86	97	22	94	18	72	48	75	65	71	44	29	55	35	100	31	97	12	44	9	63	6	46	55	13	55	68	54	13	3	41	49	23	55	15	
7	73	47	82	5	78	50	56	63	58	34	31	24	96	85	19	43	23	5	14	94	14	50	98	71	8	70	72	82	33	39	61	97	24	95	57	54	89	98	34	25	38	22	93	46	38	15	55	29	29	
97	68	47	88	13	32	5	70	74	31	19	16	33	62	73	41	36	90	7	11	19	25	94	12	64	75	70	13	53	44	51	35	66	94	37	94	76	8	29	66	21	3	9	79	39	99	11	15	29	64	
