50
1187
37	82	8	80	31	2	95	41	82	77	91	55	35	73	1	47	63	38	1	29	26	96	69	7	53	60	14	68	28	98	39	28	27	48	41	72	1	89	64	78	59	91	94	5	23	66	78	86	22	61	
8	75	25	74	66	34	20	30	60	71	30	45	24	50	46	78	85	95	22	31	71	12	5	94	89	25	32	6	94	50	35	31	70	19	7	3	57	98	12	90	55	86	32	75	34	29	60	26	26	20	
75	95	90	96	100	42	83	93	84	32	3	70	37	39	51	46	5	88	9	70	70	63	12	70	43	30	56	78	93	91	82	7	32	10	53	40	28	89	33	23	43	21	81	13	64	43	38	54	77	20	
25	90	91	95	62	39	67	32	18	1	95	19	84	79	53	54	24	83	24	90	17	52	61	37	2	29	98	70	88	31	79	19	36	69	85	50	91	23	45	6	18	2	57	48	33	21	40	93	58	41	
74	96	95	100	74	56	32	42	88	58	60	90	49	84	96	45	46	60	93	72	88	37	23	99	72	92	54	15	7	56	83	81	24	40	18	20	73	35	2	3	75	65	78	58	79	52	35	85	61	82	
66	100	62	74	7	23	51	52	21	85	80	53	54	5	56	83	27	35	24	56	14	33	66	42	64	42	71	64	44	74	51	9	24	19	99	76	25	92	81	59	10	60	93	70	13	91	52	92	47	41	
34	42	39	56	23	3	39	69	13	90	90	81	7	67	4	53	19	50	50	45	39	61	62	54	84	48	98	32	28	43	18	30	11	55	17	29	82	5	81	61	29	81	89	54	79	84	1	8	4	34	
20	83	67	32	51	39	100	91	8	1	100	93	5	92	60	63	8	73	63	17	75	90	33	96	16	23	13	41	83	93	88	25	21	7	59	89	99	40	44	89	62	88	4	63	34	7	58	2	21	20	
30	93	32	42	52	69	91	64	39	34	64	4	41	40	15	36	68	61	8	40	23	88	91	74	67	86	13	60	30	94	83	91	51	72	9	96	39	40	62	84	32	48	31	74	60	24	33	1	71	67	
60	84	18	88	21	13	8	39	3	22	39	5	45	25	87	80	12	15	70	45	28	30	57	69	19	61	31	49	32	50	98	7	63	14	88	74	33	5	57	90	62	66	70	98	15	88	17	38	69	12	
71	32	1	58	85	90	1	34	22	65	13	56	70	61	51	55	70	46	9	16	71	69	78	51	8	67	44	71	11	10	52	13	23	8	56	70	85	75	82	40	74	31	19	94	55	89	58	2	36	31	
