50
1119
71	56	93	61	71	45	96	8	49	68	89	18	100	90	8	32	20	55	41	74	54	54	55	26	78	98	24	24	42	97	77	73	17	18	8	80	35	51	58	8	32	34	52	47	2	72	48	72	45	6	
34	5	100	71	88	76	12	40	4	18	42	4	28	83	35	8	9	15	12	30	34	67	32	83	91	2	75	59	30	24	26	41	12	32	92	42	84	95	58	15	38	19	50	73	84	55	71	79	87	74	
5	76	100	28	61	100	99	18	35	100	64	45	83	61	26	81	83	72	87	83	4	65	7	20	17	49	23	9	90	28	32	15	82	97	75	8	28	10	51	88	71	19	55	71	15	59	31	5	100	97	
100	100	3	97	28	82	80	41	50	86	60	20	34	92	74	100	48	12	20	7	56	75	47	52	99	32	43	64	64	53	81	28	51	27	36	82	64	21	10	38	12	91	37	28	80	79	27	100	94	87	
71	28	97	3	29	1	75	82	92	26	10	72	46	24	4	41	19	68	41	72	20	8	4	3	99	83	72	24	90	43	78	31	25	23	48	78	17	49	79	44	67	39	18	96	16	21	79	15	68	92	
88	61	28	29	92	33	77	9	5	65	48	74	93	1	59	12	83	89	42	80	60	94	19	96	32	29	31	47	60	23	7	10	20	19	88	51	18	76	54	22	67	32	98	89	20	65	57	76	92	40	
76	100	82	1	33	26	91	27	47	86	6	77	10	74	3	79	6	70	90	52	48	63	53	95	55	14	58	99	98	28	51	70	35	40	54	48	70	47	85	48	50	15	64	82	79	100	50	67	46	59	
12	99	80	75	77	91	19	45	77	61	51	31	77	34	73	86	85	42	51	12	90	52	44	81	82	6	19	82	47	43	97	86	67	26	36	28	78	39	54	85	76	21	96	18	16	16	99	19	51	1	
40	18	41	82	9	27	45	56	17	87	69	82	79	45	38	83	10	62	54	98	88	52	92	81	53	91	75	84	3	54	18	63	51	52	13	34	42	25	82	61	68	3	6	81	70	84	49	91	69	20	
4	35	50	92	5	47	77	17	34	84	50	15	73	63	84	3	15	24	19	84	79	88	39	25	8	76	96	93	61	29	18	72	14	22	24	34	7	50	98	41	87	9	32	79	35	58	95	13	19	80	
18	100	86	26	65	86	61	87	84	94	89	66	72	53	29	21	86	15	82	76	77	45	32	12	10	22	10	13	95	33	46	83	44	22	3	53	28	95	96	75	13	5	25	65	59	31	6	44	14	12	
42	64	60	10	48	6	51	69	50	89	84	46	31	8	3	51	5	16	74	83	71	13	90	6	81	85	57	3	16	85	38	48	93	92	8	94	68	46	53	82	93	31	22	40	75	54	73	54	82	37	
4	45	20	72	74	77	31	82	15	66	46	48	20	26	73	68	38	78	29	45	1	3	53	13	41	79	24	61	23	51	21	60	66	23	2	44	7	74	5	72	65	34	38	59	91	84	57	43	81	10	
28	83	34	46	93	10	77	79	73	72	31	20	42	44	18	55	51	76	38	99	71	31	68	25	15	69	63	34	6	53	54	56	37	86	12	87	16	83	78	80	13	74	33	42	41	54	88	46	14	57	
83	61	92	24	1	74	34	45	63	53	8	26	44	48	49	72	74	68	1	10	77	33	64	56	19	92	96	87	5	75	35	34	87	59	48	9	17	9	70	4	50	11	64	57	32	47	34	7	18	22	
